Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2000,,,,,
Code Range 80048 - 89399 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,"1,103,193","$11,844,933","$11,829,490"
87101,26,,1,$11,$9
,GLOBL,,"82,428","$854,475","$852,867"
,TOTAL,,"82,429","$854,486","$852,875"
87102,26,,3,$35,$35
,GLOBL,,"60,807","$686,465","$685,489"
,TOTAL,,"60,810","$686,500","$685,524"
87103,GLOBL,,"1,958","$24,150","$24,065"
,TOTAL,,"1,958","$24,150","$24,065"
87106,26,,1,$14,$14
,GLOBL,,"59,958","$843,595","$842,818"
,TOTAL,,"59,959","$843,609","$842,832"
87109,GLOBL,,"1,942","$40,174","$40,112"
,TOTAL,,"1,942","$40,174","$40,112"
87110,GLOBL,,"2,041","$47,642","$47,289"
,TOTAL,,"2,041","$47,642","$47,289"
87116,GLOBL,,"7,458","$108,576","$108,429"
,TOTAL,,"7,458","$108,576","$108,429"
87117,26,,3,$48,$48
,GLOBL,,"19,206","$293,942","$293,603"
,TOTAL,,"19,209","$293,990","$293,651"
87118,GLOBL,,"1,222","$18,389","$18,330"
,TOTAL,,"1,222","$18,389","$18,330"
87140,GLOBL,,"1,190","$9,152","$9,135"
,TOTAL,,"1,190","$9,152","$9,135"
87143,GLOBL,,65,"$1,110","$1,098"
,TOTAL,,65,"$1,110","$1,098"
87145,GLOBL,,28,$309,$309
,TOTAL,,28,$309,$309
87147,GLOBL,,"17,663","$121,000","$120,872"
,TOTAL,,"17,663","$121,000","$120,872"
87151,GLOBL,,"5,036","$34,726","$34,686"
,TOTAL,,"5,036","$34,726","$34,686"
87155,GLOBL,,748,"$5,019","$5,019"
,TOTAL,,748,"$5,019","$5,019"
87158,GLOBL,,"11,943","$86,253","$86,174"
,TOTAL,,"11,943","$86,253","$86,174"
87163,26,,2,$31,$24
,GLOBL,,"348,885","$5,139,726","$5,132,311"
,TOTAL,,"348,887","$5,139,757","$5,132,336"
87164,26,,20,$399,$303
,GLOBL,,882,"$12,519","$12,515"
,TOTAL,,902,"$12,918","$12,818"
87166,GLOBL,,406,"$5,791","$5,649"
,TOTAL,,406,"$5,791","$5,649"
87174,GLOBL,,250,"$2,938","$2,928"
,TOTAL,,250,"$2,938","$2,928"
87175,GLOBL,,38,$417,$417
,TOTAL,,38,$417,$417
87176,26,,1,$7,$7
,GLOBL,,730,"$5,915","$5,906"
,TOTAL,,731,"$5,922","$5,913"
87177,GLOBL,,"111,635","$1,287,158","$1,284,540"
,TOTAL,,"111,635","$1,287,158","$1,284,540"
87181,GLOBL,,"78,136","$387,463","$387,215"
,TOTAL,,"78,136","$387,463","$387,215"
87184,26,,1,$10,$8
,GLOBL,,"563,187","$5,271,975","$5,261,964"
,TOTAL,,"563,188","$5,271,985","$5,261,972"
87186,26,,4,$42,$40
,GLOBL,,"1,201,750","$14,035,138","$14,022,037"
,TOTAL,,"1,201,754","$14,035,180","$14,022,076"
87187,GLOBL,,"3,135","$44,065","$44,034"
,TOTAL,,"3,135","$44,065","$44,034"
87188,GLOBL,,"3,943","$35,983","$35,953"
,TOTAL,,"3,943","$35,983","$35,953"
87190,GLOBL,,"2,479","$16,448","$16,416"
,TOTAL,,"2,479","$16,448","$16,416"
87192,GLOBL,,"1,001","$12,352","$12,352"
,TOTAL,,"1,001","$12,352","$12,352"
87197,GLOBL,,14,$278,$257
,TOTAL,,14,$278,$257
87205,26,,5,$30,$28
,GLOBL,,"300,791","$1,751,454","$1,748,532"
,TOTAL,,"300,796","$1,751,484","$1,748,561"
87206,26,,3,$22,$22
,GLOBL,,"39,794","$284,390","$284,046"
,TOTAL,,"39,797","$284,413","$284,068"
87207,26,,"2,470","$50,201","$39,358"
,GLOBL,,"3,675","$29,338","$29,241"
,TOTAL,,"6,145","$79,540","$68,599"
87208,GLOBL,,"4,134","$30,298","$30,258"
,TOTAL,,"4,134","$30,298","$30,258"
87210,26,,1,$6,$5
,GLOBL,,"113,437","$653,093","$649,613"
,TOTAL,,"113,438","$653,099","$649,618"
87211,GLOBL,,"22,145","$155,736","$155,524"
,TOTAL,,"22,145","$155,736","$155,524"
87220,26,,3,$12,$12
,GLOBL,,"92,181","$528,932","$526,749"
,TOTAL,,"92,184","$528,944","$526,761"
87230,GLOBL,,"63,493","$1,611,840","$1,609,788"
,TOTAL,,"63,493","$1,611,840","$1,609,788"
87250,GLOBL,,433,"$11,345","$11,285"
,TOTAL,,433,"$11,345","$11,285"
87252,GLOBL,,"50,252","$1,342,879","$1,339,810"
,TOTAL,,"50,252","$1,342,879","$1,339,810"
87253,GLOBL,,"17,667","$280,944","$280,102"
,TOTAL,,"17,667","$280,944","$280,102"
87260,GLOBL,,52,$550,$550
,TOTAL,,52,$550,$550
87265,GLOBL,,33,$505,$505
,TOTAL,,33,$505,$505
87270,GLOBL,,536,"$8,486","$8,453"
,TOTAL,,536,"$8,486","$8,453"
87272,GLOBL,,"2,731","$41,647","$41,565"
,TOTAL,,"2,731","$41,647","$41,565"
87274,GLOBL,,"4,429","$68,743","$68,653"
,TOTAL,,"4,429","$68,743","$68,653"
87276,GLOBL,,"1,339","$21,050","$20,880"
,TOTAL,,"1,339","$21,050","$20,880"
87278,GLOBL,,50,$732,$732
,TOTAL,,50,$732,$732
87280,GLOBL,,205,"$2,970","$2,963"
,TOTAL,,205,"$2,970","$2,963"
87285,GLOBL,,16,$243,$243
,TOTAL,,16,$243,$243
87290,GLOBL,,738,"$11,508","$11,492"
,TOTAL,,738,"$11,508","$11,492"
87299,GLOBL,,"1,047","$15,068","$15,027"
,TOTAL,,"1,047","$15,068","$15,027"
87301,GLOBL,,135,"$1,866","$1,855"
,TOTAL,,135,"$1,866","$1,855"
87320,GLOBL,,882,"$13,948","$13,867"
,TOTAL,,882,"$13,948","$13,867"
87324,GLOBL,,"84,295","$1,340,617","$1,339,004"
,TOTAL,,"84,295","$1,340,617","$1,339,004"
87328,GLOBL,,"27,790","$438,476","$436,225"
,TOTAL,,"27,790","$438,476","$436,225"
87332,GLOBL,,64,"$1,032",$967
,TOTAL,,64,"$1,032",$967
87335,GLOBL,,"2,130","$33,969","$33,832"
,TOTAL,,"2,130","$33,969","$33,832"
87338,GLOBL,,"2,163","$96,455","$96,347"
,TOTAL,,"2,163","$96,455","$96,347"
87340,GLOBL,,"1,152,796","$16,173,808","$16,161,501"
,TOTAL,,"1,152,796","$16,173,808","$16,161,501"
87350,GLOBL,,"13,131","$207,556","$207,254"
,TOTAL,,"13,131","$207,556","$207,254"
87380,GLOBL,,89,"$1,942","$1,942"
,TOTAL,,89,"$1,942","$1,942"
87385,GLOBL,,150,"$2,320","$2,320"
,TOTAL,,150,"$2,320","$2,320"
87390,GLOBL,,"1,613","$33,815","$32,737"
,TOTAL,,"1,613","$33,815","$32,737"
87391,GLOBL,,5,$95,$93
,TOTAL,,5,$95,$93
87420,GLOBL,,103,"$1,386","$1,375"
,TOTAL,,103,"$1,386","$1,375"
87425,GLOBL,,596,"$9,708","$9,697"
,TOTAL,,596,"$9,708","$9,697"
87430,GLOBL,,"17,594","$277,067","$274,499"
,TOTAL,,"17,594","$277,067","$274,499"
87449,GLOBL,,"26,545","$410,369","$409,092"
,TOTAL,,"26,545","$410,369","$409,092"
87450,GLOBL,,544,"$5,974","$5,934"
,TOTAL,,544,"$5,974","$5,934"
87470,GLOBL,,101,"$2,758","$2,737"
,TOTAL,,101,"$2,758","$2,737"
87471,GLOBL,,3,$146,$146
,TOTAL,,3,$146,$146
87476,GLOBL,,"2,337","$113,546","$113,359"
,TOTAL,,"2,337","$113,546","$113,359"
87477,GLOBL,,4,$149,$149
,TOTAL,,4,$149,$149
87480,GLOBL,,"9,394","$254,876","$253,082"
,TOTAL,,"9,394","$254,876","$253,082"
87481,GLOBL,,2,$36,$36
,TOTAL,,2,$36,$36
87482,GLOBL,,1,$55,$55
,TOTAL,,1,$55,$55
87485,GLOBL,,144,"$3,898","$3,898"
,TOTAL,,144,"$3,898","$3,898"
87486,GLOBL,,220,"$10,333","$10,310"
,TOTAL,,220,"$10,333","$10,310"
87490,GLOBL,,"42,908","$1,115,950","$1,114,648"
,TOTAL,,"42,908","$1,115,950","$1,114,648"
87491,GLOBL,,"8,981","$419,191","$418,263"
,TOTAL,,"8,981","$419,191","$418,263"
87492,GLOBL,,2,$97,$97
,TOTAL,,2,$97,$97
87495,GLOBL,,13,$352,$352
,TOTAL,,13,$352,$352
87496,GLOBL,,669,"$29,952","$29,913"
,TOTAL,,669,"$29,952","$29,913"
87497,GLOBL,,216,"$12,776","$12,717"
,TOTAL,,216,"$12,776","$12,717"
87510,GLOBL,,"9,374","$254,037","$252,365"
,TOTAL,,"9,374","$254,037","$252,365"
87511,GLOBL,,1,$27,$27
,TOTAL,,1,$27,$27
87515,GLOBL,,98,"$2,714","$2,693"
,TOTAL,,98,"$2,714","$2,693"
87516,GLOBL,,257,"$11,663","$11,627"
,TOTAL,,257,"$11,663","$11,627"
87517,GLOBL,,"1,147","$67,446","$67,400"
,TOTAL,,"1,147","$67,446","$67,400"
87520,GLOBL,,115,"$2,887","$2,796"
,TOTAL,,115,"$2,887","$2,796"
87521,GLOBL,,"3,356","$151,324","$151,128"
,TOTAL,,"3,356","$151,324","$151,128"
87522,GLOBL,,"10,394","$585,111","$583,871"
,TOTAL,,"10,394","$585,111","$583,871"
87525,GLOBL,,2,$55,$55
,TOTAL,,2,$55,$55
87526,GLOBL,,11,$534,$534
,TOTAL,,11,$534,$534
87527,GLOBL,,1,$58,$58
,TOTAL,,1,$58,$58
87528,GLOBL,,4,$100,$100
,TOTAL,,4,$100,$100
87529,GLOBL,,294,"$13,815","$13,815"
,TOTAL,,294,"$13,815","$13,815"
87530,GLOBL,,40,"$1,904","$1,898"
,TOTAL,,40,"$1,904","$1,898"
87532,GLOBL,,84,"$4,056","$4,056"
,TOTAL,,84,"$4,056","$4,056"
87534,GLOBL,,49,"$1,357","$1,355"
,TOTAL,,49,"$1,357","$1,355"
87535,GLOBL,,"1,078","$48,981","$48,896"
,TOTAL,,"1,078","$48,981","$48,896"
87536,GLOBL,,"91,397","$9,961,902","$9,949,233"
,TOTAL,,"91,397","$9,961,902","$9,949,233"
87538,GLOBL,,2,$97,$97
,TOTAL,,2,$97,$97
87539,GLOBL,,2,$118,$118
,TOTAL,,2,$118,$118
87540,GLOBL,,1,$14,$14
,TOTAL,,1,$14,$14
87541,GLOBL,,5,$243,$243
,TOTAL,,5,$243,$243
87550,GLOBL,,36,$879,$877
,TOTAL,,36,$879,$877
87551,GLOBL,,10,$433,$433
,TOTAL,,10,$433,$433
87552,GLOBL,,1,$49,$49
,TOTAL,,1,$49,$49
87555,GLOBL,,204,"$4,712","$4,711"
,TOTAL,,204,"$4,712","$4,711"
87556,GLOBL,,277,"$12,669","$12,643"
,TOTAL,,277,"$12,669","$12,643"
87560,GLOBL,,321,"$8,451","$8,451"
,TOTAL,,321,"$8,451","$8,451"
87561,GLOBL,,2,$32,$32
,TOTAL,,2,$32,$32
87580,GLOBL,,8,$209,$181
,TOTAL,,8,$209,$181
87581,GLOBL,,264,"$12,804","$12,804"
,TOTAL,,264,"$12,804","$12,804"
87582,GLOBL,,1,$58,$58
,TOTAL,,1,$58,$58
87590,GLOBL,,"41,467","$1,077,564","$1,076,210"
,TOTAL,,"41,467","$1,077,564","$1,076,210"
87591,GLOBL,,"8,132","$379,394","$378,419"
,TOTAL,,"8,132","$379,394","$378,419"
87620,GLOBL,,162,"$4,431","$4,391"
,TOTAL,,162,"$4,431","$4,391"
87621,GLOBL,,"3,199","$139,207","$139,049"
,TOTAL,,"3,199","$139,207","$139,049"
87622,GLOBL,,5,$288,$288
,TOTAL,,5,$288,$288
87650,GLOBL,,617,"$15,622","$15,550"
,TOTAL,,617,"$15,622","$15,550"
87651,GLOBL,,3,$72,$72
,TOTAL,,3,$72,$72
87652,GLOBL,,12,$141,$130
,TOTAL,,12,$141,$130
87797,GLOBL,,"11,562","$312,153","$310,418"
,TOTAL,,"11,562","$312,153","$310,418"
87798,GLOBL,,"7,588","$360,204","$359,766"
,TOTAL,,"7,588","$360,204","$359,766"
87799,GLOBL,,67,"$3,858","$3,858"
,TOTAL,,67,"$3,858","$3,858"
87810,GLOBL,,104,"$1,539","$1,539"
,TOTAL,,104,"$1,539","$1,539"
87850,GLOBL,,39,$618,$593
,TOTAL,,39,$618,$593
87880,GLOBL,,"81,275","$1,278,003","$1,266,839"
,TOTAL,,"81,275","$1,278,003","$1,266,839"
87899,GLOBL,,"1,673","$26,515","$26,465"
,TOTAL,,"1,673","$26,515","$26,465"
87999,GLOBL,,132,"$1,904","$1,864"
,TOTAL,,132,"$1,904","$1,864"
88104,TC,,"4,350","$64,994","$50,907"
,26,,"284,817","$8,489,333","$6,676,377"
,GLOBL,,"115,041","$5,152,678","$3,946,829"
,TOTAL,,"404,208","$13,707,005","$10,674,112"
88106,TC,,"5,161","$47,426","$37,190"
,26,,"35,452","$1,043,542","$816,731"
,GLOBL,,"19,209","$773,836","$591,476"
,TOTAL,,"59,822","$1,864,805","$1,445,397"
88107,TC,,912,"$18,155","$13,929"
,26,,"28,709","$1,121,422","$882,345"
,GLOBL,,"10,156","$558,955","$431,752"
,TOTAL,,"39,777","$1,698,532","$1,328,026"
88108,TC,,"9,946","$160,665","$126,467"
,26,,"367,853","$11,077,649","$8,709,616"
,GLOBL,,"135,838","$6,592,591","$5,121,942"
,TOTAL,,"513,637","$17,830,905","$13,958,026"
88125,TC,,2,$7,$6
,26,,12,$156,$125
,GLOBL,,4,$61,$49
,TOTAL,,18,$225,$180
88130,GLOBL,,46,$942,$929
,TOTAL,,46,$942,$929
88140,GLOBL,,58,$620,$607
,TOTAL,,58,$620,$607
88141,26,,681,"$17,374","$12,433"
,GLOBL,,"164,781","$4,108,148","$3,042,702"
,TOTAL,,"165,462","$4,125,522","$3,055,135"
88142,26,,6,$156,$156
,GLOBL,,"211,232","$5,883,172","$5,873,537"
,TOTAL,,"211,238","$5,883,328","$5,873,693"
88143,GLOBL,,"5,158","$161,902","$160,486"
,TOTAL,,"5,158","$161,902","$160,486"
88144,GLOBL,,7,$195,$195
,TOTAL,,7,$195,$195
88145,GLOBL,,1,$39,$39
,TOTAL,,1,$39,$39
88147,TC,,1,$19,$19
,26,,3,$45,$45
,GLOBL,,"4,579","$88,894","$88,446"
,TOTAL,,"4,583","$88,958","$88,510"
88148,TC,,64,"$1,636","$1,636"
,GLOBL,,"40,697","$877,574","$870,697"
,TOTAL,,"40,761","$879,210","$872,333"
88150,TC,,6,$113,$113
,GLOBL,,"73,748","$1,050,383","$1,047,912"
,TOTAL,,"73,754","$1,050,496","$1,048,026"
88152,GLOBL,,161,"$1,765","$1,758"
,TOTAL,,161,"$1,765","$1,758"
88153,GLOBL,,609,"$8,630","$8,628"
,TOTAL,,609,"$8,630","$8,628"
88154,GLOBL,,33,$474,$460
,TOTAL,,33,$474,$460
88155,GLOBL,,"26,478","$213,115","$212,926"
,TOTAL,,"26,478","$213,115","$212,926"
88160,TC,,515,"$8,054","$6,279"
,26,,"34,799","$903,101","$710,085"
,GLOBL,,"11,288","$457,419","$337,537"
,TOTAL,,"46,602","$1,368,574","$1,053,901"
88161,TC,,"1,422","$15,264","$12,188"
,26,,"34,075","$886,683","$701,938"
,GLOBL,,"8,778","$314,189","$242,015"
,TOTAL,,"44,275","$1,216,136","$956,141"
88162,TC,,"1,140","$24,404","$19,332"
,26,,"15,597","$650,505","$513,106"
,GLOBL,,"6,420","$438,502","$345,935"
,TOTAL,,"23,157","$1,113,411","$878,373"
88164,26,,708,"$10,337","$10,337"
,GLOBL,,"532,802","$7,730,034","$7,718,818"
,TOTAL,,"533,510","$7,740,371","$7,729,154"
88165,GLOBL,,"8,726","$119,576","$119,440"
,TOTAL,,"8,726","$119,576","$119,440"
88166,GLOBL,,"1,240","$18,099","$18,063"
,TOTAL,,"1,240","$18,099","$18,063"
88167,GLOBL,,"1,816","$26,514","$26,492"
,TOTAL,,"1,816","$26,514","$26,492"
88170,TC,,"1,448","$24,429","$19,076"
,26,,"24,277","$1,645,934","$1,289,424"
,GLOBL,,"33,201","$2,760,516","$2,141,215"
,TOTAL,,"58,926","$4,430,879","$3,449,715"
88171,TC,,234,"$4,879","$3,889"
,26,,"8,765","$613,102","$486,791"
,GLOBL,,"1,755","$156,551","$124,092"
,TOTAL,,"10,754","$774,533","$614,772"
88172,TC,,968,"$22,039","$17,587"
,26,,"72,613","$2,500,524","$1,978,865"
,GLOBL,,"12,252","$721,761","$570,329"
,TOTAL,,"85,833","$3,244,325","$2,566,781"
88173,TC,,"5,270","$118,733","$94,107"
,26,,"141,453","$10,206,641","$8,062,171"
,GLOBL,,"44,790","$4,241,002","$3,327,653"
,TOTAL,,"191,513","$14,566,376","$11,483,931"
88180,TC,,"17,317","$288,130","$228,981"
,26,,"389,070","$7,648,825","$6,068,635"
,GLOBL,,"558,833","$21,850,936","$17,253,718"
,TOTAL,,"965,220","$29,787,891","$23,551,333"
88182,TC,,219,"$5,814","$4,623"
,26,,"7,093","$310,668","$247,174"
,GLOBL,,"22,295","$1,736,680","$1,380,479"
,TOTAL,,"29,607","$2,053,161","$1,632,276"
88199,26,,39,"$1,001",$801
,GLOBL,,139,$938,$606
,TOTAL,,178,"$1,940","$1,408"
88230,GLOBL,,422,"$61,902","$61,356"
,TOTAL,,422,"$61,902","$61,356"
88233,GLOBL,,36,"$5,617","$5,617"
,TOTAL,,36,"$5,617","$5,617"
88235,GLOBL,,121,"$23,843","$23,434"
,TOTAL,,121,"$23,843","$23,434"
88237,26,,1,$118,$118
,GLOBL,,"13,461","$2,141,546","$2,137,574"
,TOTAL,,"13,462","$2,141,664","$2,137,692"
88239,GLOBL,,107,"$17,409","$17,409"
,TOTAL,,107,"$17,409","$17,409"
88240,GLOBL,,47,$631,$617
,TOTAL,,47,$631,$617
88241,GLOBL,,5,$63,$63
,TOTAL,,5,$63,$63
88245,GLOBL,,1,$206,$206
,TOTAL,,1,$206,$206
88248,GLOBL,,8,$788,$788
,TOTAL,,8,$788,$788
88261,GLOBL,,903,"$216,971","$215,248"
,TOTAL,,903,"$216,971","$215,248"
88262,GLOBL,,"8,927","$1,531,468","$1,528,279"
,TOTAL,,"8,927","$1,531,468","$1,528,279"
88263,GLOBL,,32,"$6,415","$6,415"
,TOTAL,,32,"$6,415","$6,415"
88264,GLOBL,,"2,474","$421,399","$419,791"
,TOTAL,,"2,474","$421,399","$419,791"
88267,GLOBL,,48,"$11,747","$11,328"
,TOTAL,,48,"$11,747","$11,328"
88269,GLOBL,,40,"$9,132","$9,063"
,TOTAL,,40,"$9,132","$9,063"
88271,GLOBL,,"1,540","$43,801","$43,574"
,TOTAL,,"1,540","$43,801","$43,574"
88272,GLOBL,,5,$185,$185
,TOTAL,,5,$185,$185
88273,GLOBL,,151,"$5,416","$5,322"
,TOTAL,,151,"$5,416","$5,322"
88274,GLOBL,,693,"$33,458","$33,453"
,TOTAL,,693,"$33,458","$33,453"
88275,GLOBL,,518,"$26,562","$26,347"
,TOTAL,,518,"$26,562","$26,347"
88280,GLOBL,,"3,221","$110,799","$110,378"
,TOTAL,,"3,221","$110,799","$110,378"
88283,GLOBL,,24,"$1,588","$1,588"
,TOTAL,,24,"$1,588","$1,588"
88285,GLOBL,,"1,621","$40,386","$40,115"
,TOTAL,,"1,621","$40,386","$40,115"
88289,GLOBL,,124,"$4,366","$4,347"
,TOTAL,,124,"$4,366","$4,347"
88291,26,,4,$111,$88
,GLOBL,,"7,593","$161,751","$139,896"
,TOTAL,,"7,597","$161,862","$139,985"
88299,GLOBL,,5,$363,$363
,TOTAL,,5,$363,$363
88300,TC,,"3,976","$36,434","$28,684"
,26,,"197,478","$1,224,982","$960,700"
,GLOBL,,"21,991","$334,381","$258,595"
,TOTAL,,"223,445","$1,595,797","$1,247,978"
88302,TC,,"3,029","$63,408","$49,762"
,26,,"134,368","$1,267,391","$989,433"
,GLOBL,,"26,986","$975,224","$749,898"
,TOTAL,,"164,383","$2,306,022","$1,789,092"
88304,TC,,"53,349","$868,726","$670,837"
,26,,"915,586","$13,611,753","$10,648,859"
,GLOBL,,"249,005","$8,342,706","$6,330,975"
,TOTAL,,"1,217,940","$22,823,185","$17,650,670"
88305,TC,,"1,120,870","$24,910,311","$19,322,803"
,26,,"6,711,590","$299,279,051","$234,204,118"
,GLOBL,,"4,246,544","$314,564,548","$243,016,620"
,TOTAL,,"12,079,004","$638,753,911","$496,543,541"
88307,TC,,"10,142","$510,593","$404,874"
,26,,"544,892","$47,725,830","$37,746,149"
,GLOBL,,"77,214","$11,003,992","$8,657,715"
,TOTAL,,"632,248","$59,240,416","$46,808,738"
88309,TC,,"2,589","$187,213","$149,449"
,26,,"183,017","$22,305,964","$17,720,672"
,GLOBL,,"20,272","$4,002,638","$3,176,353"
,TOTAL,,"205,878","$26,495,816","$21,046,473"
88311,TC,,"9,853","$40,056","$31,683"
,26,,"420,993","$5,650,421","$4,475,460"
,GLOBL,,"66,705","$1,135,158","$896,694"
,TOTAL,,"497,551","$6,825,635","$5,403,837"
88312,TC,,"21,608","$368,311","$292,692"
,26,,"554,618","$14,981,998","$11,862,254"
,GLOBL,,"216,596","$9,856,813","$7,742,493"
,TOTAL,,"792,822","$25,207,123","$19,897,439"
88313,TC,,"16,593","$393,200","$311,879"
,26,,"499,668","$6,701,942","$5,314,054"
,GLOBL,,"262,217","$12,106,546","$9,540,261"
,TOTAL,,"778,478","$19,201,688","$15,166,194"
88314,TC,,241,"$4,375","$3,500"
,26,,"10,968","$282,105","$223,951"
,GLOBL,,"10,601","$905,707","$716,459"
,TOTAL,,"21,810","$1,192,187","$943,909"
88318,TC,,18,$369,$295
,26,,"1,584","$34,190","$27,180"
,GLOBL,,653,"$26,586","$21,028"
,TOTAL,,"2,255","$61,144","$48,504"
88319,TC,,137,"$5,684","$4,547"
,26,,"9,001","$259,399","$205,880"
,GLOBL,,"4,860","$317,794","$252,988"
,TOTAL,,"13,998","$582,877","$463,415"
88321,TC,,1,$62,$49
,26,,3,$66,$53
,GLOBL,,"106,882","$7,338,783","$5,757,683"
,TOTAL,,"106,886","$7,338,911","$5,757,786"
88323,TC,,850,"$19,333","$15,422"
,26,,"12,487","$561,588","$445,341"
,GLOBL,,"17,572","$1,953,211","$1,540,596"
,TOTAL,,"30,909","$2,534,132","$2,001,359"
88325,TC,,1,$41,$33
,26,,69,"$7,504","$5,808"
,GLOBL,,"18,723","$1,961,403","$1,547,297"
,TOTAL,,"18,793","$1,968,948","$1,553,137"
88329,26,,"1,157","$43,977","$34,943"
,GLOBL,,"50,194","$1,915,993","$1,521,135"
,TOTAL,,"51,351","$1,959,970","$1,556,078"
88331,TC,,"8,043","$150,377","$119,224"
,26,,"411,460","$26,621,454","$21,140,949"
,GLOBL,,"79,867","$6,490,980","$5,131,530"
,TOTAL,,"499,370","$33,262,811","$26,391,703"
88332,TC,,"9,217","$93,940","$75,044"
,26,,"145,249","$4,695,684","$3,743,192"
,GLOBL,,"25,179","$1,033,744","$822,512"
,TOTAL,,"179,645","$5,823,369","$4,640,748"
88342,TC,,"25,683","$837,912","$667,945"
,26,,"591,765","$26,704,105","$21,274,839"
,GLOBL,,"335,051","$29,706,521","$23,696,065"
,TOTAL,,"952,499","$57,248,538","$45,638,848"
88346,TC,,"1,835","$45,590","$36,360"
,26,,"57,345","$2,467,636","$1,955,182"
,GLOBL,,"50,822","$3,213,585","$2,549,716"
,TOTAL,,"110,002","$5,726,812","$4,541,258"
88347,TC,,305,"$5,376","$4,260"
,26,,"2,691","$108,595","$83,933"
,GLOBL,,"5,585","$322,425","$252,710"
,TOTAL,,"8,581","$436,397","$340,902"
88348,TC,,81,"$13,299","$10,623"
,26,,"5,343","$503,462","$399,927"
,GLOBL,,"2,235","$520,080","$406,105"
,TOTAL,,"7,659","$1,036,841","$816,656"
88349,26,,57,"$2,762","$2,210"
,GLOBL,,3,$470,$376
,TOTAL,,60,"$3,232","$2,586"
88355,TC,,2,$60,$48
,26,,293,"$31,495","$25,185"
,GLOBL,,47,"$4,984","$3,987"
,TOTAL,,342,"$36,539","$29,220"
88356,TC,,2,$103,$82
,26,,37,"$6,238","$4,990"
,GLOBL,,18,"$3,017","$2,395"
,TOTAL,,57,"$9,358","$7,468"
88358,TC,,"1,950","$101,383","$80,943"
,26,,"8,346","$1,188,959","$948,235"
,GLOBL,,"26,170","$4,882,484","$3,893,166"
,TOTAL,,"36,466","$6,172,827","$4,922,345"
88362,TC,,3,$302,$242
,26,,215,"$26,262","$20,815"
,GLOBL,,158,"$28,808","$23,033"
,TOTAL,,376,"$55,372","$44,090"
88365,TC,,7,$286,$229
,26,,"1,411","$62,456","$49,662"
,GLOBL,,"1,435","$143,404","$114,034"
,TOTAL,,"2,853","$206,146","$163,925"
88371,26,,36,$793,$635
,GLOBL,,8,$218,$212
,TOTAL,,44,"$1,011",$847
88372,26,,8,$172,$142
,GLOBL,,120,"$3,291","$3,246"
,TOTAL,,128,"$3,463","$3,388"
88399,TC,,81,"$2,077","$1,635"
,26,,137,"$6,183","$4,935"
,GLOBL,,99,"$6,425","$5,140"
,TOTAL,,317,"$14,685","$11,710"
89050,GLOBL,,"16,838","$106,764","$106,372"
,TOTAL,,"16,838","$106,764","$106,372"
89051,GLOBL,,"40,391","$300,303","$299,359"
,TOTAL,,"40,391","$300,303","$299,359"
89060,26,,"9,590","$186,931","$145,999"
,GLOBL,,"40,368","$384,550","$383,097"
,TOTAL,,"49,958","$571,481","$529,097"
89100,GLOBL,,381,"$16,477","$13,057"
,TOTAL,,381,"$16,477","$13,057"
89105,GLOBL,,159,"$8,173","$6,533"
,TOTAL,,159,"$8,173","$6,533"
89125,GLOBL,,"3,062","$17,596","$17,526"
,TOTAL,,"3,062","$17,596","$17,526"
89130,GLOBL,,516,"$18,404","$14,121"
,TOTAL,,516,"$18,404","$14,121"
89132,GLOBL,,7,$105,$65
,TOTAL,,7,$105,$65
89135,GLOBL,,10,$484,$387
,TOTAL,,10,$484,$387
89136,GLOBL,,1,$47,$37
,TOTAL,,1,$47,$37
89140,GLOBL,,5,$267,$206
,TOTAL,,5,$267,$206
89141,GLOBL,,4,$116,$93
,TOTAL,,4,$116,$93
89160,GLOBL,,"4,375","$22,199","$22,056"
,TOTAL,,"4,375","$22,199","$22,056"
89190,GLOBL,,"18,623","$119,517","$118,150"
,TOTAL,,"18,623","$119,517","$118,150"
89257,GLOBL,,9,$131,$105
,TOTAL,,9,$131,$105
89260,GLOBL,,2,$51,$51
,TOTAL,,2,$51,$51
89261,GLOBL,,2,$228,$186
,TOTAL,,2,$228,$186
89300,GLOBL,,63,$666,$663
,TOTAL,,63,$666,$663
89310,GLOBL,,89,$984,$960
,TOTAL,,89,$984,$960
89320,GLOBL,,292,"$4,775","$4,722"
,TOTAL,,292,"$4,775","$4,722"
89325,GLOBL,,10,$148,$148
,TOTAL,,10,$148,$148
89329,GLOBL,,1,$29,$29
,TOTAL,,1,$29,$29
89330,GLOBL,,4,$49,$49
,TOTAL,,4,$49,$49
89350,GLOBL,,513,"$8,001","$5,996"
,TOTAL,,513,"$8,001","$5,996"
89355,GLOBL,,37,$159,$159
,TOTAL,,37,$159,$159
89360,GLOBL,,12,$188,$150
,TOTAL,,12,$188,$150
89365,GLOBL,,97,$731,$731
,TOTAL,,97,$731,$731
89399,26,,2,$65,$52
,GLOBL,,"2,527","$176,966","$176,741"
,TOTAL,,"2,529","$177,032","$176,794"
