,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2002,,
,,,Code Ranges J0120 - J7799,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J2210,TOTAL,,219,$646,$481
J2250,TOTAL,,"203,313","$195,832","$153,903"
J2260,TOTAL,,"623,804","$29,668,624","$23,695,274"
J2270,TOTAL,,"860,682","$563,861","$449,040"
J2271,TOTAL,,"143,410","$1,460,277","$1,164,365"
J2275,TOTAL,,"1,988,434","$10,350,124","$8,001,350"
J2300,TOTAL,,"78,434","$113,711","$84,584"
J2310,TOTAL,,"16,738","$47,957","$37,810"
J2320,TOTAL,,"9,724","$21,370","$16,246"
J2321,TOTAL,,"4,483","$45,833","$34,433"
J2322,TOTAL,,"3,639","$73,075","$55,749"
J2330,TOTAL,,15,$147,$88
J2350,TOTAL,,15,$3,$1
J2352,TOTAL,,"501,044","$50,825,783","$40,368,677"
J2355,TOTAL,,"25,465","$6,294,632","$5,006,480"
J2360,TOTAL,,"16,723","$81,259","$62,012"
J2370,TOTAL,,"2,009","$4,132","$3,240"
J2400,TOTAL,,"6,511","$50,089","$39,382"
J2405,TOTAL,,"7,983,277","$48,284,317","$38,234,987"
J2410,TOTAL,,178,$472,$340
J2430,TOTAL,,"512,456","$134,816,677","$106,703,909"
J2440,TOTAL,,"3,612","$17,813","$13,457"
J2460,TOTAL,,"35,112","$33,052","$22,861"
J2480,TOTAL,,"1,882","$3,019","$2,113"
J2500,TOTAL,,77,"$1,238",$938
J2510,TOTAL,,"12,807","$85,705","$58,283"
J2515,TOTAL,,184,$98,$74
J2540,TOTAL,,"7,454","$3,697","$2,872"
J2543,TOTAL,,"5,186","$39,263","$31,090"
J2545,TOTAL,,"2,306","$96,808","$74,594"
J2550,TOTAL,,"203,608","$214,404","$158,145"
J2560,TOTAL,,225,$479,$354
J2590,TOTAL,,127,$147,$113
J2597,TOTAL,,"8,078","$33,788","$26,324"
J2640,TOTAL,,718,$391,$245
J2650,TOTAL,,"16,962","$6,510","$4,726"
J2670,TOTAL,,31,$122,$97
J2675,TOTAL,,262,$600,$308
J2680,TOTAL,,"93,927","$989,408","$608,993"
J2690,TOTAL,,"2,659","$17,404","$13,519"
J2700,TOTAL,,"13,653","$17,957","$14,252"
J2710,TOTAL,,88,$62,$48
J2720,TOTAL,,14,$11,$8
J2725,TOTAL,,588,"$14,282","$11,027"
J2730,TOTAL,,38,$814,$651
J2760,TOTAL,,"2,570","$65,748","$49,425"
J2765,TOTAL,,"31,394","$39,895","$31,476"
J2770,TOTAL,,"1,521","$156,997","$125,597"
J2780,TOTAL,,"190,339","$293,413","$232,617"
J2790,TOTAL,,835,"$79,926","$62,007"
J2792,TOTAL,,"834,325","$17,539,263","$13,991,787"
J2795,TOTAL,,"29,039","$4,934","$3,821"
J2800,TOTAL,,"12,400","$58,410","$43,912"
J2810,TOTAL,,"3,840","$3,705","$2,884"
J2820,TOTAL,,"1,265,311","$36,561,454","$28,999,384"
J2860,TOTAL,,21,$156,$106
J2910,TOTAL,,"40,885","$303,162","$205,875"
J2912,TOTAL,,"1,241,114","$1,044,407","$824,823"
J2915,TOTAL,,"11,858","$476,933","$379,146"
J2920,TOTAL,,"158,832","$278,503","$214,079"
J2930,TOTAL,,"245,701","$611,234","$465,694"
J2940,TOTAL,,11,$196,$103
J2941,TOTAL,,44,"$1,784","$1,427"
J2950,TOTAL,,"4,245","$1,926","$1,444"
J2970,TOTAL,,1,$5,$4
J2993,TOTAL,,146,"$157,108","$125,532"
J2995,TOTAL,,14,"$1,307",$940
J2997,TOTAL,,"32,103","$957,232","$749,876"
J3000,TOTAL,,304,"$1,874","$1,442"
J3010,TOTAL,,"895,634","$1,314,545","$964,721"
J3030,TOTAL,,"1,634","$47,448","$35,074"
J3070,TOTAL,,"5,881","$12,928","$9,268"
J3080,TOTAL,,1,$10,$8
J3100,TOTAL,,155,"$19,593","$15,563"
J3105,TOTAL,,"4,996","$18,747","$14,408"
J3120,TOTAL,,"13,231","$51,948","$38,418"
