Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2002,,,,,
Code Ranges 40490 - 49999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,"1,661","$324,996","$256,672"
45108,SG,,13,"$5,040","$4,021"
,OTHER,,81,"$21,854","$17,074"
,TOTAL,,94,"$26,894","$21,095"
45110,80'S,,"1,699","$419,998","$333,794"
,OTHER,,"3,956","$5,778,943","$4,591,399"
,TOTAL,,"5,655","$6,198,941","$4,925,193"
45111,80'S,,155,"$21,871","$17,472"
,OTHER,,573,"$458,675","$366,318"
,TOTAL,,728,"$480,546","$383,790"
45112,80'S,,112,"$30,306","$23,844"
,OTHER,,354,"$583,775","$463,146"
,TOTAL,,466,"$614,081","$486,990"
45113,80'S,,17,"$4,358","$3,487"
,OTHER,,68,"$112,387","$88,234"
,TOTAL,,85,"$116,746","$91,721"
45114,80'S,,30,"$7,101","$5,600"
,OTHER,,101,"$143,965","$115,172"
,TOTAL,,131,"$151,065","$120,772"
45116,80'S,,7,"$1,528","$1,223"
,OTHER,,38,"$50,732","$40,506"
,TOTAL,,45,"$52,260","$41,728"
45119,80'S,,97,"$25,722","$20,339"
,OTHER,,366,"$584,555","$463,675"
,TOTAL,,463,"$610,277","$484,014"
45120,80'S,,4,$902,$721
,OTHER,,16,"$22,245","$17,796"
,TOTAL,,20,"$23,147","$18,517"
45121,80'S,,9,"$2,219","$1,775"
,OTHER,,23,"$31,160","$24,928"
,TOTAL,,32,"$33,379","$26,703"
45123,80'S,,49,"$7,050","$5,640"
,OTHER,,328,"$293,829","$233,387"
,TOTAL,,377,"$300,879","$239,027"
45126,80'S,,30,"$11,770","$9,416"
,OTHER,,107,"$228,834","$182,763"
,TOTAL,,137,"$240,604","$192,179"
45130,80'S,,305,"$44,918","$35,922"
,OTHER,,"1,636","$1,455,625","$1,157,303"
,TOTAL,,"1,941","$1,500,543","$1,193,225"
45135,80'S,,22,"$3,402","$2,722"
,OTHER,,55,"$51,550","$40,579"
,TOTAL,,77,"$54,952","$43,301"
45136,80'S,,9,"$1,855","$1,484"
,OTHER,,28,"$36,881","$29,505"
,TOTAL,,37,"$38,736","$30,989"
45150,SG,,2,$878,$622
,80'S,,2,$52,$42
,OTHER,,63,"$18,556","$14,845"
,TOTAL,,67,"$19,486","$15,509"
45160,80'S,,13,"$1,698","$1,358"
,OTHER,,196,"$157,507","$123,976"
,TOTAL,,209,"$159,205","$125,334"
45170,SG,,354,"$145,708","$114,688"
,80'S,,377,"$36,527","$28,972"
,OTHER,,"7,383","$4,593,273","$3,636,381"
,TOTAL,,"8,114","$4,775,508","$3,780,041"
45190,80'S,,15,"$1,190",$952
,OTHER,,539,"$300,497","$238,965"
,TOTAL,,554,"$301,687","$239,917"
45300,80'S,,1,$2,$2
,OTHER,,"62,882","$3,596,321","$2,673,494"
,TOTAL,,"62,883","$3,596,323","$2,673,496"
45303,OTHER,,937,"$41,708","$31,401"
,TOTAL,,937,"$41,708","$31,401"
45305,SG,,57,"$16,766","$13,047"
,OTHER,,"2,392","$178,370","$137,145"
,TOTAL,,"2,449","$195,136","$150,192"
45307,OTHER,,127,"$9,597","$7,283"
,TOTAL,,127,"$9,597","$7,283"
45308,SG,,13,"$4,212","$3,370"
,OTHER,,350,"$22,534","$16,615"
,TOTAL,,363,"$26,746","$19,985"
45309,SG,,7,"$2,114","$1,691"
,OTHER,,262,"$31,878","$24,771"
,TOTAL,,269,"$33,992","$26,462"
45315,SG,,4,"$1,160",$841
,OTHER,,109,"$9,416","$7,328"
,TOTAL,,113,"$10,576","$8,169"
45317,SG,,9,"$2,730","$2,184"
,OTHER,,747,"$81,748","$63,182"
,TOTAL,,756,"$84,478","$65,365"
45320,SG,,10,"$2,909","$2,327"
,OTHER,,209,"$19,598","$15,125"
,TOTAL,,219,"$22,507","$17,452"
45321,OTHER,,283,"$18,016","$14,270"
,TOTAL,,283,"$18,016","$14,270"
45327,OTHER,,27,"$2,436","$1,869"
,TOTAL,,27,"$2,436","$1,869"
45330,OTHER,,"187,939","$15,441,065","$11,345,155"
,TOTAL,,"187,939","$15,441,065","$11,345,155"
45331,SG,,"4,355","$1,311,135","$1,030,948"
,OTHER,,"44,288","$3,433,952","$2,608,607"
,TOTAL,,"48,643","$4,745,088","$3,639,555"
45332,SG,,26,"$8,361","$6,623"
,OTHER,,257,"$29,205","$22,739"
,TOTAL,,283,"$37,567","$29,362"
45333,SG,,643,"$194,687","$153,342"
,OTHER,,"5,281","$564,005","$430,257"
,TOTAL,,"5,924","$758,693","$583,599"
45334,SG,,257,"$79,515","$62,709"
,OTHER,,"4,006","$567,616","$440,282"
,TOTAL,,"4,263","$647,131","$502,991"
45337,SG,,5,"$1,458","$1,166"
,OTHER,,924,"$110,260","$87,063"
,TOTAL,,929,"$111,718","$88,229"
45338,SG,,980,"$300,753","$236,448"
,OTHER,,"5,757","$723,992","$556,037"
,TOTAL,,"6,737","$1,024,745","$792,485"
45339,SG,,227,"$69,410","$54,083"
,OTHER,,"3,108","$580,339","$450,516"
,TOTAL,,"3,335","$649,749","$504,600"
45341,OTHER,,"1,498","$224,006","$175,216"
,TOTAL,,"1,498","$224,006","$175,216"
45342,OTHER,,135,"$28,521","$22,523"
,TOTAL,,135,"$28,521","$22,523"
45345,OTHER,,241,"$38,275","$30,197"
,TOTAL,,241,"$38,275","$30,197"
45355,SG,,123,"$35,558","$28,072"
,OTHER,,"1,438","$245,557","$192,203"
,TOTAL,,"1,561","$281,115","$220,274"
45378,SG,,"250,332","$106,806,280","$84,084,107"
,80'S,,1,$36,$28
,OTHER,,"1,131,963","$240,928,274","$188,113,441"
,TOTAL,,"1,382,296","$347,734,590","$272,197,576"
45379,SG,,223,"$99,333","$78,824"
,OTHER,,"1,153","$313,785","$247,666"
,TOTAL,,"1,376","$413,118","$326,490"
45380,SG,,"117,785","$47,503,451","$37,426,670"
,OTHER,,"532,340","$119,764,571","$93,984,617"
,TOTAL,,"650,125","$167,268,022","$131,411,287"
45382,SG,,"1,618","$627,999","$497,077"
,OTHER,,"20,100","$5,899,073","$4,677,146"
,TOTAL,,"21,718","$6,527,072","$5,174,223"
45383,SG,,"16,950","$6,692,238","$5,287,332"
,OTHER,,"66,140","$21,365,660","$16,784,990"
,TOTAL,,"83,090","$28,057,897","$22,072,323"
45384,SG,,"84,959","$34,054,718","$26,841,026"
,OTHER,,"312,461","$70,529,402","$55,093,791"
,TOTAL,,"397,420","$104,584,120","$81,934,817"
45385,SG,,"166,966","$70,468,834","$55,475,923"
,OTHER,,"674,387","$199,790,367","$156,520,116"
,TOTAL,,"841,353","$270,259,201","$211,996,038"
45387,OTHER,,461,"$144,293","$114,312"
,TOTAL,,461,"$144,293","$114,312"
45500,SG,,25,"$8,175","$6,488"
,OTHER,,135,"$52,825","$41,904"
,TOTAL,,160,"$61,000","$48,391"
45505,SG,,51,"$17,486","$13,909"
,OTHER,,613,"$241,355","$190,644"
,TOTAL,,664,"$258,841","$204,553"
45520,OTHER,,180,"$5,881","$4,565"
,TOTAL,,180,"$5,881","$4,565"
45540,80'S,,136,"$18,041","$14,350"
,OTHER,,417,"$334,834","$264,801"
,TOTAL,,553,"$352,875","$279,150"
45541,80'S,,61,"$6,705","$5,329"
,OTHER,,508,"$365,436","$291,104"
,TOTAL,,569,"$372,141","$296,433"
45550,80'S,,172,"$34,334","$27,183"
,OTHER,,519,"$595,544","$475,107"
,TOTAL,,691,"$629,878","$502,290"
45560,SG,,64,"$25,317","$20,026"
,80'S,,330,"$25,480","$20,256"
,OTHER,,"1,615","$812,464","$642,693"
,TOTAL,,"2,009","$863,261","$682,975"
45562,80'S,,17,"$1,817","$1,454"
,OTHER,,140,"$102,849","$81,441"
,TOTAL,,157,"$104,666","$82,895"
45563,80'S,,12,"$2,402","$1,781"
,OTHER,,61,"$78,976","$60,997"
,TOTAL,,73,"$81,378","$62,778"
45800,80'S,,29,"$2,970","$2,376"
,OTHER,,112,"$74,700","$58,683"
,TOTAL,,141,"$77,671","$61,059"
45805,80'S,,9,"$1,522","$1,217"
,OTHER,,51,"$42,609","$34,087"
,TOTAL,,60,"$44,131","$35,305"
45820,80'S,,7,"$1,072",$724
,OTHER,,31,"$25,419","$19,646"
,TOTAL,,38,"$26,491","$20,370"
45825,80'S,,2,$398,$318
,OTHER,,6,"$4,242","$3,393"
,TOTAL,,8,"$4,639","$3,712"
45900,SG,,2,$459,$367
,OTHER,,221,"$28,418","$22,374"
,TOTAL,,223,"$28,876","$22,741"
45905,SG,,71,"$20,726","$16,517"
,OTHER,,712,"$91,026","$70,716"
,TOTAL,,783,"$111,752","$87,233"
45910,SG,,61,"$18,085","$14,216"
,OTHER,,699,"$109,167","$85,463"
,TOTAL,,760,"$127,252","$99,679"
45915,SG,,40,"$11,987","$9,509"
,OTHER,,"3,310","$617,821","$488,013"
,TOTAL,,"3,350","$629,808","$497,522"
45999,80'S,,18,"$2,675","$2,140"
,OTHER,,998,"$235,864","$187,980"
,TOTAL,,"1,016","$238,538","$190,120"
46020,SG,,14,"$6,101","$4,880"
,OTHER,,196,"$32,085","$25,399"
,TOTAL,,210,"$38,185","$30,279"
46030,SG,,4,$853,$682
,OTHER,,102,"$10,732","$8,139"
,TOTAL,,106,"$11,585","$8,822"
46040,SG,,54,"$25,960","$19,605"
,OTHER,,"5,027","$1,562,109","$1,218,459"
,TOTAL,,"5,081","$1,588,068","$1,238,065"
46045,SG,,7,"$2,686","$2,149"
,OTHER,,330,"$82,415","$63,784"
,TOTAL,,337,"$85,101","$65,933"
46050,SG,,26,"$7,244","$5,653"
,OTHER,,"2,701","$358,814","$273,135"
,TOTAL,,"2,727","$366,058","$278,787"
46060,SG,,47,"$19,658","$15,683"
,OTHER,,"1,073","$362,782","$285,982"
,TOTAL,,"1,120","$382,440","$301,666"
46070,OTHER,,1,$207,$165
,TOTAL,,1,$207,$165
46080,SG,,240,"$115,776","$91,594"
,OTHER,,"2,267","$331,177","$257,533"
,TOTAL,,"2,507","$446,953","$349,127"
46083,OTHER,,"3,467","$570,297","$422,124"
,TOTAL,,"3,467","$570,297","$422,124"
46200,SG,,209,"$85,343","$67,045"
,OTHER,,"1,904","$382,014","$297,808"
,TOTAL,,"2,113","$467,356","$364,853"
46210,SG,,3,$853,$682
,OTHER,,50,"$7,993","$6,314"
,TOTAL,,53,"$8,846","$6,997"
46211,OTHER,,24,"$6,216","$4,870"
,TOTAL,,24,"$6,216","$4,870"
46220,SG,,82,"$24,799","$19,331"
,OTHER,,983,"$88,899","$65,956"
,TOTAL,,"1,065","$113,698","$85,287"
46221,OTHER,,"36,573","$4,684,457","$3,573,927"
,TOTAL,,"36,573","$4,684,457","$3,573,927"
46230,OTHER,,"1,388","$246,676","$190,291"
,TOTAL,,"1,388","$246,676","$190,291"
46250,SG,,201,"$94,254","$74,696"
,80'S,,1,$48,$38
,OTHER,,"1,973","$506,200","$395,849"
,TOTAL,,"2,175","$600,501","$470,584"
46255,SG,,510,"$247,737","$195,528"
,OTHER,,"5,139","$1,448,820","$1,140,153"
,TOTAL,,"5,649","$1,696,557","$1,335,681"
46257,SG,,53,"$26,047","$19,984"
,OTHER,,325,"$100,220","$78,999"
,TOTAL,,378,"$126,267","$98,982"
46258,SG,,19,"$9,268","$7,414"
,OTHER,,103,"$33,331","$26,098"
,TOTAL,,122,"$42,598","$33,513"
46260,SG,,816,"$402,707","$317,988"
,OTHER,,"11,067","$4,243,609","$3,335,725"
,TOTAL,,"11,883","$4,646,316","$3,653,713"
46261,SG,,66,"$40,657","$32,318"
,OTHER,,805,"$326,708","$254,679"
,TOTAL,,871,"$367,365","$286,996"
46262,SG,,24,"$14,803","$10,930"
,OTHER,,334,"$146,775","$114,789"
,TOTAL,,358,"$161,579","$125,719"
46270,SG,,262,"$127,314","$100,122"
,OTHER,,"1,618","$366,052","$285,407"
,TOTAL,,"1,880","$493,366","$385,529"
46275,SG,,86,"$42,811","$34,020"
,OTHER,,"1,183","$313,468","$245,811"
,TOTAL,,"1,269","$356,279","$279,831"
46280,SG,,123,"$75,623","$59,667"
,OTHER,,"1,558","$550,947","$432,979"
,TOTAL,,"1,681","$626,570","$492,646"
46285,SG,,16,"$4,995","$3,755"
,OTHER,,123,"$30,454","$23,706"
,TOTAL,,139,"$35,449","$27,461"
46288,OTHER,,181,"$71,244","$56,225"
,TOTAL,,181,"$71,244","$56,225"
46320,OTHER,,"2,845","$487,381","$365,024"
,TOTAL,,"2,845","$487,381","$365,024"
46500,OTHER,,"9,937","$1,593,641","$1,224,006"
,TOTAL,,"9,937","$1,593,641","$1,224,006"
46600,OTHER,,"86,242","$3,895,159","$2,845,209"
,TOTAL,,"86,242","$3,895,159","$2,845,209"
46604,OTHER,,"2,224","$160,040","$122,498"
,TOTAL,,"2,224","$160,040","$122,498"
46606,OTHER,,"1,478","$68,920","$52,883"
,TOTAL,,"1,478","$68,920","$52,883"
46608,SG,,1,$313,$251
,OTHER,,111,"$9,349","$7,149"
,TOTAL,,112,"$9,662","$7,399"
46610,SG,,52,"$16,650","$12,948"
,OTHER,,268,"$19,298","$14,808"
,TOTAL,,320,"$35,948","$27,756"
46611,SG,,8,"$2,094","$1,675"
,80'S,,1,$7,$6
,OTHER,,139,"$15,211","$11,730"
,TOTAL,,148,"$17,312","$13,410"
46612,SG,,27,"$7,056","$5,352"
,OTHER,,74,"$8,439","$6,535"
,TOTAL,,101,"$15,495","$11,888"
46614,OTHER,,"1,297","$171,122","$132,222"
,TOTAL,,"1,297","$171,122","$132,222"
46615,OTHER,,336,"$51,385","$40,483"
,TOTAL,,336,"$51,385","$40,483"
46700,SG,,70,"$34,471","$27,077"
,OTHER,,914,"$444,157","$350,880"
,TOTAL,,984,"$478,628","$377,957"
46705,OTHER,,3,$810,$648
,TOTAL,,3,$810,$648
46730,OTHER,,3,"$3,841","$3,073"
,TOTAL,,3,"$3,841","$3,073"
46740,OTHER,,3,"$3,971","$3,177"
,TOTAL,,3,"$3,971","$3,177"
46742,OTHER,,1,"$1,521","$1,217"
,TOTAL,,1,"$1,521","$1,217"
46744,80'S,,1,$453,$363
,OTHER,,5,"$8,678","$6,942"
,TOTAL,,6,"$9,131","$7,305"
46750,SG,,14,"$6,316","$4,973"
,80'S,,99,"$6,818","$5,443"
,OTHER,,555,"$257,017","$202,411"
,TOTAL,,668,"$270,152","$212,828"
46753,SG,,9,"$4,644","$3,715"
,OTHER,,182,"$81,210","$64,161"
,TOTAL,,191,"$85,854","$67,876"
46754,SG,,1,$446,$357
,OTHER,,57,"$7,118","$5,442"
,TOTAL,,58,"$7,564","$5,799"
46760,OTHER,,22,"$16,439","$12,777"
,TOTAL,,22,"$16,439","$12,777"
46761,80'S,,28,"$2,714","$2,171"
,OTHER,,158,"$88,963","$71,130"
,TOTAL,,186,"$91,677","$73,302"
46762,80'S,,3,$276,$221
,OTHER,,16,"$10,374","$8,046"
,TOTAL,,19,"$10,650","$8,267"
46900,OTHER,,"2,387","$421,451","$322,972"
,TOTAL,,"2,387","$421,451","$322,972"
46910,OTHER,,629,"$104,654","$80,745"
,TOTAL,,629,"$104,654","$80,745"
46916,OTHER,,958,"$161,668","$124,782"
,TOTAL,,958,"$161,668","$124,782"
46917,OTHER,,224,"$31,431","$24,617"
,TOTAL,,224,"$31,431","$24,617"
46922,SG,,182,"$51,795","$40,996"
,80'S,,1,$20,$16
,OTHER,,"1,340","$160,471","$124,350"
,TOTAL,,"1,523","$212,286","$165,362"
46924,SG,,126,"$35,714","$28,149"
,OTHER,,"2,106","$367,684","$288,444"
,TOTAL,,"2,232","$403,398","$316,592"
46934,OTHER,,"18,577","$6,351,629","$4,993,432"
,TOTAL,,"18,577","$6,351,629","$4,993,432"
46935,OTHER,,414,"$87,915","$68,250"
,TOTAL,,414,"$87,915","$68,250"
46936,OTHER,,"2,067","$785,935","$618,836"
,TOTAL,,"2,067","$785,935","$618,836"
46937,SG,,1,$434,$347
,OTHER,,5,"$1,118",$867
,TOTAL,,6,"$1,552","$1,215"
46938,OTHER,,13,"$3,558","$2,831"
,TOTAL,,13,"$3,558","$2,831"
46940,OTHER,,448,"$91,330","$70,662"
,TOTAL,,448,"$91,330","$70,662"
46942,OTHER,,282,"$56,880","$44,930"
,TOTAL,,282,"$56,880","$44,930"
46945,OTHER,,"1,809","$324,908","$252,419"
,TOTAL,,"1,809","$324,908","$252,419"
46946,OTHER,,"1,130","$234,994","$183,496"
,TOTAL,,"1,130","$234,994","$183,496"
46999,80'S,,1,$37,$29
,OTHER,,310,"$81,910","$65,093"
,TOTAL,,311,"$81,947","$65,123"
47000,SG,,571,"$181,565","$142,587"
,80'S,,2,$18,$14
,OTHER,,"51,827","$5,156,921","$4,047,801"
,TOTAL,,"52,400","$5,338,504","$4,190,402"
47001,80'S,,25,$398,$319
,OTHER,,"8,882","$860,233","$681,711"
,TOTAL,,"8,907","$860,631","$682,029"
47010,80'S,,79,"$9,928","$7,942"
,OTHER,,590,"$462,903","$367,646"
,TOTAL,,669,"$472,831","$375,589"
47011,80'S,,8,$236,$169
,OTHER,,"2,691","$779,933","$619,586"
,TOTAL,,"2,699","$780,169","$619,754"
47015,80'S,,20,"$2,304","$1,843"
,OTHER,,83,"$54,560","$43,648"
,TOTAL,,103,"$56,864","$45,491"
47100,80'S,,"1,215","$82,542","$65,751"
,OTHER,,"7,105","$2,975,346","$2,365,648"
,TOTAL,,"8,320","$3,057,888","$2,431,399"
47120,80'S,,415,"$128,416","$102,063"
,OTHER,,"1,665","$3,100,959","$2,461,137"
,TOTAL,,"2,080","$3,229,375","$2,563,200"
47122,80'S,,24,"$11,725","$9,380"
,OTHER,,146,"$394,354","$309,315"
,TOTAL,,170,"$406,079","$318,695"
47125,80'S,,61,"$26,529","$21,195"
,OTHER,,271,"$703,580","$559,205"
,TOTAL,,332,"$730,109","$580,400"
47130,80'S,,90,"$41,699","$32,921"
,OTHER,,426,"$1,227,411","$971,137"
,TOTAL,,516,"$1,269,111","$1,004,058"
47134,80'S,,10,"$2,793","$2,235"
,OTHER,,22,"$36,597","$29,278"
,TOTAL,,32,"$39,391","$31,513"
47135,80'S,,371,"$301,757","$239,598"
,OTHER,,919,"$3,975,302","$3,148,845"
,TOTAL,,"1,290","$4,277,060","$3,388,442"
47300,80'S,,42,"$4,584","$3,596"
,OTHER,,209,"$137,689","$109,332"
,TOTAL,,251,"$142,274","$112,928"
47350,80'S,,63,"$9,883","$7,906"
,OTHER,,341,"$308,489","$246,396"
,TOTAL,,404,"$318,372","$254,302"
47360,80'S,,14,"$3,254","$2,603"
,OTHER,,103,"$130,609","$102,965"
,TOTAL,,117,"$133,864","$105,569"
47361,80'S,,32,"$12,438","$9,870"
,OTHER,,164,"$337,274","$269,510"
,TOTAL,,196,"$349,711","$279,380"
47362,80'S,,13,"$1,909","$1,528"
,OTHER,,111,"$91,516","$73,088"
,TOTAL,,124,"$93,425","$74,616"
47370,80'S,,62,"$10,048","$8,038"
,OTHER,,336,"$293,439","$234,630"
,TOTAL,,398,"$303,487","$242,668"
47371,80'S,,1,$153,$122
,OTHER,,11,"$9,784","$7,827"
,TOTAL,,12,"$9,937","$7,950"
47379,80'S,,44,"$3,945","$3,074"
,OTHER,,457,"$208,963","$166,520"
,TOTAL,,501,"$212,908","$169,594"
47380,80'S,,104,"$14,709","$11,690"
,OTHER,,632,"$561,373","$448,138"
,TOTAL,,736,"$576,082","$459,828"
47381,80'S,,7,"$1,191",$938
,OTHER,,32,"$26,522","$21,218"
,TOTAL,,39,"$27,712","$22,156"
47382,80'S,,13,"$1,303","$1,042"
,OTHER,,778,"$493,983","$393,258"
,TOTAL,,791,"$495,286","$394,300"
47399,80'S,,9,"$1,054",$843
,OTHER,,139,"$98,108","$77,921"
,TOTAL,,148,"$99,162","$78,764"
47400,80'S,,13,"$3,297","$2,638"
,OTHER,,66,"$63,962","$51,170"
,TOTAL,,79,"$67,260","$53,808"
47420,80'S,,235,"$38,713","$30,750"
,OTHER,,837,"$805,131","$642,246"
,TOTAL,,"1,072","$843,844","$672,997"
47425,80'S,,20,"$2,987","$2,390"
,OTHER,,68,"$60,052","$48,042"
,TOTAL,,88,"$63,040","$50,432"
47460,80'S,,15,"$1,949","$1,559"
,OTHER,,146,"$138,134","$109,894"
,TOTAL,,161,"$140,083","$111,453"
47480,80'S,,124,"$11,536","$9,229"
,OTHER,,628,"$346,903","$275,928"
,TOTAL,,752,"$358,439","$285,157"
47490,OTHER,,"2,887","$1,555,950","$1,239,214"
,TOTAL,,"2,887","$1,555,950","$1,239,214"
47500,OTHER,,"7,735","$468,851","$372,260"
,TOTAL,,"7,735","$468,851","$372,260"
47505,80'S,,3,$9,$7
,OTHER,,"18,001","$575,464","$454,450"
,TOTAL,,"18,004","$575,473","$454,457"
47510,SG,,1,$427,$342
,OTHER,,"3,052","$1,792,890","$1,428,862"
,TOTAL,,"3,053","$1,793,317","$1,429,204"
47511,OTHER,,"5,241","$3,887,299","$3,096,781"
,TOTAL,,"5,241","$3,887,299","$3,096,781"
47525,OTHER,,"9,073","$2,580,603","$2,043,484"
,TOTAL,,"9,073","$2,580,603","$2,043,484"
47530,OTHER,,440,"$153,432","$122,506"
,TOTAL,,440,"$153,432","$122,506"
47550,80'S,,261,"$6,529","$5,205"
,OTHER,,"1,632","$247,130","$196,922"
,TOTAL,,"1,893","$253,659","$202,127"
47552,OTHER,,219,"$47,417","$37,856"
,TOTAL,,219,"$47,417","$37,856"
47553,SG,,3,"$1,381","$1,105"
,OTHER,,367,"$85,187","$67,455"
,TOTAL,,370,"$86,567","$68,559"
47554,OTHER,,232,"$77,982","$61,937"
,TOTAL,,232,"$77,982","$61,937"
47555,OTHER,,"1,102","$334,585","$265,882"
,TOTAL,,"1,102","$334,585","$265,882"
47556,OTHER,,"1,955","$742,135","$591,291"
,TOTAL,,"1,955","$742,135","$591,291"
47560,80'S,,9,$366,$293
,OTHER,,137,"$26,880","$21,454"
,TOTAL,,146,"$27,247","$21,747"
47561,SG,,2,$756,$605
,80'S,,1,$24,$20
,OTHER,,49,"$10,265","$8,212"
,TOTAL,,52,"$11,046","$8,836"
47562,80'S,,"24,765","$2,427,558","$1,916,602"
,OTHER,,"119,265","$69,038,328","$54,655,674"
,TOTAL,,"144,030","$71,465,886","$56,572,275"
47563,80'S,,"12,857","$1,328,409","$1,048,866"
,OTHER,,"63,226","$38,707,780","$30,655,102"
,TOTAL,,"76,083","$40,036,189","$31,703,969"
47564,80'S,,469,"$57,866","$45,939"
,OTHER,,"2,147","$1,569,448","$1,245,882"
,TOTAL,,"2,616","$1,627,313","$1,291,821"
47570,80'S,,19,"$1,703","$1,363"
,OTHER,,44,"$23,849","$18,776"
,TOTAL,,63,"$25,552","$20,139"
47579,80'S,,10,$789,$632
,OTHER,,130,"$69,541","$55,633"
,TOTAL,,140,"$70,331","$56,264"
47600,80'S,,"7,782","$753,391","$597,641"
,OTHER,,"32,567","$19,300,419","$15,319,054"
,TOTAL,,"40,349","$20,053,810","$15,916,695"
47605,80'S,,"2,196","$263,631","$208,762"
,OTHER,,"9,395","$6,792,218","$5,399,981"
,TOTAL,,"11,591","$7,055,849","$5,608,743"
47610,80'S,,"1,402","$226,515","$180,364"
,OTHER,,"5,026","$4,764,003","$3,796,336"
,TOTAL,,"6,428","$4,990,517","$3,976,700"
47612,80'S,,228,"$37,451","$29,849"
,OTHER,,793,"$760,471","$606,591"
,TOTAL,,"1,021","$797,922","$636,440"
47620,80'S,,59,"$10,229","$8,183"
,OTHER,,200,"$213,564","$169,828"
,TOTAL,,259,"$223,793","$178,011"
47630,80'S,,2,$109,$87
,OTHER,,567,"$217,245","$172,893"
,TOTAL,,569,"$217,354","$172,980"
47700,80'S,,11,"$1,345","$1,076"
,OTHER,,41,"$29,419","$23,535"
,TOTAL,,52,"$30,764","$24,611"
47701,OTHER,,10,"$14,666","$11,733"
,TOTAL,,10,"$14,666","$11,733"
47711,80'S,,34,"$5,609","$4,487"
,OTHER,,160,"$141,819","$113,411"
,TOTAL,,194,"$147,428","$117,898"
47712,80'S,,7,"$1,876","$1,501"
,OTHER,,30,"$41,478","$32,736"
,TOTAL,,37,"$43,355","$34,237"
47715,80'S,,6,$492,$393
,OTHER,,28,"$19,642","$15,713"
,TOTAL,,34,"$20,134","$16,107"
47716,OTHER,,4,"$3,256","$2,605"
,TOTAL,,4,"$3,256","$2,605"
47720,80'S,,89,"$12,200","$9,687"
,OTHER,,281,"$229,490","$183,537"
,TOTAL,,370,"$241,690","$193,224"
47721,80'S,,48,"$8,196","$6,524"
,OTHER,,165,"$164,373","$131,031"
,TOTAL,,213,"$172,569","$137,555"
47740,80'S,,32,"$5,129","$4,090"
,OTHER,,116,"$108,376","$86,379"
,TOTAL,,148,"$113,504","$90,469"
47741,80'S,,50,"$8,951","$7,161"
,OTHER,,145,"$150,524","$119,508"
,TOTAL,,195,"$159,475","$126,669"
47760,80'S,,237,"$53,067","$42,437"
,OTHER,,811,"$1,093,809","$871,176"
,TOTAL,,"1,048","$1,146,877","$913,614"
47765,80'S,,6,"$1,332","$1,066"
,OTHER,,59,"$77,496","$61,997"
,TOTAL,,65,"$78,828","$63,063"
47780,80'S,,300,"$67,862","$53,780"
,OTHER,,"1,123","$1,559,625","$1,240,373"
,TOTAL,,"1,423","$1,627,487","$1,294,153"
47785,80'S,,50,"$12,931","$10,265"
,OTHER,,231,"$354,394","$282,177"
,TOTAL,,281,"$367,325","$292,442"
47800,80'S,,49,"$8,537","$6,790"
,OTHER,,106,"$113,634","$90,907"
,TOTAL,,155,"$122,171","$97,697"
47801,80'S,,25,"$2,609","$2,011"
,OTHER,,351,"$283,423","$225,955"
,TOTAL,,376,"$286,031","$227,966"
47802,80'S,,5,$667,$533
,OTHER,,16,"$13,634","$10,907"
,TOTAL,,21,"$14,301","$11,441"
47900,80'S,,27,"$4,488","$3,590"
,OTHER,,138,"$129,734","$102,813"
,TOTAL,,165,"$134,222","$106,403"
47999,80'S,,20,"$2,755","$2,204"
,OTHER,,364,"$134,889","$107,844"
,TOTAL,,384,"$137,644","$110,048"
48000,80'S,,18,"$3,999","$3,199"
,OTHER,,155,"$200,170","$157,643"
,TOTAL,,173,"$204,168","$160,842"
48001,80'S,,12,"$3,342","$2,674"
,OTHER,,43,"$64,645","$51,704"
,TOTAL,,55,"$67,987","$54,378"
48005,80'S,,109,"$37,571","$29,751"
,OTHER,,591,"$1,205,049","$961,021"
,TOTAL,,700,"$1,242,619","$990,771"
48020,80'S,,1,$71,$57
,OTHER,,4,"$2,467","$1,974"
,TOTAL,,5,"$2,538","$2,030"
48100,80'S,,309,"$21,068","$16,835"
,OTHER,,"1,457","$640,150","$509,385"
,TOTAL,,"1,766","$661,218","$526,221"
48102,SG,,14,"$3,157","$2,525"
,OTHER,,"5,009","$1,270,889","$1,008,345"
,TOTAL,,"5,023","$1,274,045","$1,010,870"
48120,80'S,,51,"$6,015","$4,583"
,OTHER,,164,"$120,766","$96,349"
,TOTAL,,215,"$126,781","$100,932"
48140,80'S,,375,"$71,690","$56,932"
,OTHER,,"1,345","$1,573,982","$1,242,996"
,TOTAL,,"1,720","$1,645,672","$1,299,929"
48145,80'S,,11,"$2,178","$1,743"
,OTHER,,46,"$55,618","$43,758"
,TOTAL,,57,"$57,796","$45,501"
48146,80'S,,16,"$3,780","$3,024"
,OTHER,,57,"$85,363","$68,290"
,TOTAL,,73,"$89,142","$71,314"
48148,80'S,,23,"$3,005","$2,404"
,OTHER,,71,"$60,316","$48,211"
,TOTAL,,94,"$63,321","$50,615"
48150,80'S,,585,"$247,315","$196,089"
,OTHER,,"1,993","$5,237,495","$4,167,548"
