Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2002,,,,,
Code Range 80048 - 89399 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,"32,526","$355,279","$354,891"
87077,GLOBL,,"1,028,752","$10,840,620","$10,828,267"
,TOTAL,,"1,028,752","$10,840,620","$10,828,267"
87081,26,,1,$4,$3
,GLOBL,,"105,729","$884,502","$881,313"
,TOTAL,,"105,730","$884,506","$881,316"
87084,GLOBL,,"36,785","$423,093","$421,695"
,TOTAL,,"36,785","$423,093","$421,695"
87086,26,,9,$27,$22
,GLOBL,,"2,232,419","$24,648,387","$24,605,905"
,TOTAL,,"2,232,428","$24,648,414","$24,605,926"
87088,GLOBL,,"1,771,743","$19,116,147","$19,097,285"
,TOTAL,,"1,771,743","$19,116,147","$19,097,285"
87101,GLOBL,,"107,768","$1,124,979","$1,122,548"
,TOTAL,,"107,768","$1,124,979","$1,122,548"
87102,26,,2,$23,$19
,GLOBL,,"55,694","$610,627","$609,213"
,TOTAL,,"55,696","$610,650","$609,232"
87103,GLOBL,,"2,036","$25,219","$25,200"
,TOTAL,,"2,036","$25,219","$25,200"
87106,GLOBL,,"62,650","$571,492","$570,819"
,TOTAL,,"62,650","$571,492","$570,819"
87107,GLOBL,,"30,274","$430,710","$430,471"
,TOTAL,,"30,274","$430,710","$430,471"
87109,GLOBL,,"1,482","$29,818","$29,806"
,TOTAL,,"1,482","$29,818","$29,806"
87110,GLOBL,,"1,269","$31,515","$31,395"
,TOTAL,,"1,269","$31,515","$31,395"
87116,GLOBL,,"24,584","$353,711","$353,258"
,TOTAL,,"24,584","$353,711","$353,258"
87118,GLOBL,,"2,288","$34,396","$34,352"
,TOTAL,,"2,288","$34,396","$34,352"
87140,GLOBL,,"1,613","$12,324","$12,298"
,TOTAL,,"1,613","$12,324","$12,298"
87143,GLOBL,,336,"$4,643","$4,611"
,TOTAL,,336,"$4,643","$4,611"
87147,GLOBL,,"89,288","$619,534","$619,184"
,TOTAL,,"89,288","$619,534","$619,184"
87149,GLOBL,,"1,766","$46,313","$46,265"
,TOTAL,,"1,766","$46,313","$46,265"
87152,GLOBL,,3,$22,$22
,TOTAL,,3,$22,$22
87158,GLOBL,,"9,522","$68,844","$68,820"
,TOTAL,,"9,522","$68,844","$68,820"
87164,26,,104,"$1,802","$1,387"
,GLOBL,,409,"$5,682","$5,640"
,TOTAL,,513,"$7,484","$7,027"
87166,GLOBL,,354,"$5,467","$5,394"
,TOTAL,,354,"$5,467","$5,394"
87168,GLOBL,,660,"$3,892","$3,890"
,TOTAL,,660,"$3,892","$3,890"
87169,GLOBL,,"1,639","$9,377","$9,333"
,TOTAL,,"1,639","$9,377","$9,333"
87172,GLOBL,,"1,245","$7,328","$7,327"
,TOTAL,,"1,245","$7,328","$7,327"
87176,GLOBL,,594,"$4,824","$4,793"
,TOTAL,,594,"$4,824","$4,793"
87177,GLOBL,,"139,807","$1,596,269","$1,593,655"
,TOTAL,,"139,807","$1,596,269","$1,593,655"
87181,GLOBL,,"78,441","$448,409","$448,089"
,TOTAL,,"78,441","$448,409","$448,089"
87184,GLOBL,,"669,097","$6,274,531","$6,265,191"
,TOTAL,,"669,097","$6,274,531","$6,265,191"
87185,GLOBL,,"5,898","$28,731","$28,651"
,TOTAL,,"5,898","$28,731","$28,651"
87186,GLOBL,,"1,356,216","$15,854,550","$15,838,676"
,TOTAL,,"1,356,216","$15,854,550","$15,838,676"
87187,GLOBL,,"3,615","$51,209","$51,160"
,TOTAL,,"3,615","$51,209","$51,160"
87188,GLOBL,,"1,707","$15,351","$15,351"
,TOTAL,,"1,707","$15,351","$15,351"
87190,GLOBL,,"2,203","$16,174","$16,130"
,TOTAL,,"2,203","$16,174","$16,130"
87197,GLOBL,,21,$425,$425
,TOTAL,,21,$425,$425
87198,GLOBL,,49,$777,$777
,TOTAL,,49,$777,$777
87199,GLOBL,,1,$12,$12
,TOTAL,,1,$12,$12
87205,26,,7,$22,$17
,GLOBL,,"316,001","$1,832,565","$1,829,311"
,TOTAL,,"316,008","$1,832,587","$1,829,329"
87206,GLOBL,,"52,338","$374,693","$374,385"
,TOTAL,,"52,338","$374,693","$374,385"
87207,26,,"1,447","$28,615","$22,173"
,GLOBL,,"4,089","$32,765","$32,660"
,TOTAL,,"5,536","$61,379","$54,833"
87210,GLOBL,,"115,502","$659,411","$654,974"
,TOTAL,,"115,502","$659,411","$654,974"
87220,GLOBL,,"100,407","$577,244","$574,660"
,TOTAL,,"100,407","$577,244","$574,660"
87230,GLOBL,,"54,250","$1,371,347","$1,369,491"
,TOTAL,,"54,250","$1,371,347","$1,369,491"
87250,GLOBL,,148,"$3,124","$3,103"
,TOTAL,,148,"$3,124","$3,103"
87252,GLOBL,,"12,382","$400,594","$399,653"
,TOTAL,,"12,382","$400,594","$399,653"
87253,GLOBL,,"2,339","$50,887","$50,831"
,TOTAL,,"2,339","$50,887","$50,831"
87254,GLOBL,,"12,614","$81,016","$80,959"
,TOTAL,,"12,614","$81,016","$80,959"
87260,GLOBL,,138,"$1,763","$1,760"
,TOTAL,,138,"$1,763","$1,760"
87265,GLOBL,,97,"$1,437","$1,434"
,TOTAL,,97,"$1,437","$1,434"
87270,GLOBL,,137,"$2,144","$2,144"
,TOTAL,,137,"$2,144","$2,144"
87272,GLOBL,,"3,685","$57,854","$57,734"
,TOTAL,,"3,685","$57,854","$57,734"
87273,GLOBL,,218,"$3,468","$3,464"
,TOTAL,,218,"$3,468","$3,464"
87274,GLOBL,,423,"$6,629","$6,602"
,TOTAL,,423,"$6,629","$6,602"
87275,GLOBL,,606,"$9,160","$9,113"
,TOTAL,,606,"$9,160","$9,113"
87276,GLOBL,,"1,482","$22,378","$22,280"
,TOTAL,,"1,482","$22,378","$22,280"
87277,GLOBL,,2,$23,$23
,TOTAL,,2,$23,$23
87278,GLOBL,,70,$998,$995
,TOTAL,,70,$998,$995
87279,GLOBL,,139,"$1,414","$1,409"
,TOTAL,,139,"$1,414","$1,409"
87280,GLOBL,,191,"$2,574","$2,573"
,TOTAL,,191,"$2,574","$2,573"
87281,GLOBL,,46,$675,$649
,TOTAL,,46,$675,$649
87283,GLOBL,,2,$31,$31
,TOTAL,,2,$31,$31
87285,GLOBL,,37,$561,$561
,TOTAL,,37,$561,$561
87290,GLOBL,,388,"$6,210","$6,192"
,TOTAL,,388,"$6,210","$6,192"
87299,GLOBL,,303,"$4,564","$4,551"
,TOTAL,,303,"$4,564","$4,551"
87300,GLOBL,,139,"$1,073","$1,067"
,TOTAL,,139,"$1,073","$1,067"
87301,GLOBL,,89,"$1,255","$1,243"
,TOTAL,,89,"$1,255","$1,243"
87320,GLOBL,,648,"$9,835","$9,779"
,TOTAL,,648,"$9,835","$9,779"
87324,GLOBL,,"132,036","$2,094,747","$2,092,450"
,TOTAL,,"132,036","$2,094,747","$2,092,450"
87327,GLOBL,,366,"$5,403","$5,403"
,TOTAL,,366,"$5,403","$5,403"
87328,GLOBL,,"34,569","$546,601","$544,603"
,TOTAL,,"34,569","$546,601","$544,603"
87332,GLOBL,,156,"$2,496","$2,479"
,TOTAL,,156,"$2,496","$2,479"
87335,GLOBL,,358,"$5,673","$5,643"
,TOTAL,,358,"$5,673","$5,643"
87336,GLOBL,,"3,125","$47,772","$47,315"
,TOTAL,,"3,125","$47,772","$47,315"
87337,GLOBL,,724,"$9,550","$9,539"
,TOTAL,,724,"$9,550","$9,539"
87338,GLOBL,,"5,241","$99,356","$99,316"
,TOTAL,,"5,241","$99,356","$99,316"
87339,GLOBL,,"2,579","$39,724","$39,656"
,TOTAL,,"2,579","$39,724","$39,656"
87340,GLOBL,,"1,401,840","$19,679,088","$19,663,792"
,TOTAL,,"1,401,840","$19,679,088","$19,663,792"
87341,GLOBL,,"2,288","$32,568","$32,511"
,TOTAL,,"2,288","$32,568","$32,511"
87350,GLOBL,,"14,072","$223,733","$223,375"
,TOTAL,,"14,072","$223,733","$223,375"
87380,GLOBL,,95,"$2,134","$2,090"
,TOTAL,,95,"$2,134","$2,090"
87385,GLOBL,,291,"$4,557","$4,533"
,TOTAL,,291,"$4,557","$4,533"
87390,GLOBL,,"1,559","$31,378","$31,102"
,TOTAL,,"1,559","$31,378","$31,102"
87391,GLOBL,,8,$124,$108
,TOTAL,,8,$124,$108
87400,GLOBL,,"3,176","$47,474","$47,124"
,TOTAL,,"3,176","$47,474","$47,124"
87420,GLOBL,,235,"$3,425","$3,425"
,TOTAL,,235,"$3,425","$3,425"
87425,GLOBL,,798,"$12,929","$12,876"
,TOTAL,,798,"$12,929","$12,876"
87427,GLOBL,,"3,436","$54,929","$54,795"
,TOTAL,,"3,436","$54,929","$54,795"
87430,GLOBL,,"23,130","$365,085","$357,244"
,TOTAL,,"23,130","$365,085","$357,244"
87449,GLOBL,,"14,548","$219,491","$218,225"
,TOTAL,,"14,548","$219,491","$218,225"
87450,GLOBL,,390,"$4,221","$4,195"
,TOTAL,,390,"$4,221","$4,195"
87451,GLOBL,,112,"$1,471","$1,471"
,TOTAL,,112,"$1,471","$1,471"
87470,GLOBL,,74,"$2,051","$2,042"
,TOTAL,,74,"$2,051","$2,042"
87471,GLOBL,,385,"$18,615","$18,615"
,TOTAL,,385,"$18,615","$18,615"
87475,GLOBL,,2,$54,$54
,TOTAL,,2,$54,$54
87476,GLOBL,,"7,311","$354,062","$353,853"
,TOTAL,,"7,311","$354,062","$353,853"
87477,GLOBL,,1,$59,$59
,TOTAL,,1,$59,$59
87480,GLOBL,,"9,427","$253,011","$250,857"
,TOTAL,,"9,427","$253,011","$250,857"
87481,GLOBL,,84,"$4,008","$4,008"
,TOTAL,,84,"$4,008","$4,008"
87485,GLOBL,,44,"$1,181","$1,159"
,TOTAL,,44,"$1,181","$1,159"
87486,GLOBL,,306,"$14,734","$14,734"
,TOTAL,,306,"$14,734","$14,734"
87490,GLOBL,,"33,921","$869,229","$868,087"
,TOTAL,,"33,921","$869,229","$868,087"
87491,GLOBL,,"21,038","$966,360","$963,494"
,TOTAL,,"21,038","$966,360","$963,494"
87492,GLOBL,,7,$307,$307
,TOTAL,,7,$307,$307
87495,GLOBL,,99,"$2,740","$2,740"
,TOTAL,,99,"$2,740","$2,740"
87496,GLOBL,,"1,158","$51,358","$50,906"
,TOTAL,,"1,158","$51,358","$50,906"
87497,GLOBL,,656,"$38,835","$38,705"
,TOTAL,,656,"$38,835","$38,705"
87510,GLOBL,,"9,453","$252,888","$250,754"
,TOTAL,,"9,453","$252,888","$250,754"
87511,GLOBL,,1,$36,$36
,TOTAL,,1,$36,$36
87515,GLOBL,,5,$138,$138
,TOTAL,,5,$138,$138
87516,GLOBL,,447,"$19,509","$19,465"
,TOTAL,,447,"$19,509","$19,465"
87517,GLOBL,,"7,140","$420,751","$419,275"
,TOTAL,,"7,140","$420,751","$419,275"
87520,GLOBL,,929,"$24,777","$24,757"
,TOTAL,,929,"$24,777","$24,757"
87521,GLOBL,,"4,925","$214,024","$213,177"
,TOTAL,,"4,925","$214,024","$213,177"
87522,GLOBL,,"18,013","$990,144","$984,047"
,TOTAL,,"18,013","$990,144","$984,047"
87525,GLOBL,,6,$161,$161
,TOTAL,,6,$161,$161
87526,GLOBL,,9,$419,$419
,TOTAL,,9,$419,$419
87527,GLOBL,,5,$288,$288
,TOTAL,,5,$288,$288
87528,GLOBL,,2,$55,$55
,TOTAL,,2,$55,$55
87529,GLOBL,,692,"$33,136","$33,053"
,TOTAL,,692,"$33,136","$33,053"
87530,GLOBL,,23,$990,$990
,TOTAL,,23,$990,$990
87531,GLOBL,,1,$28,$28
,TOTAL,,1,$28,$28
87532,GLOBL,,239,"$11,542","$11,542"
,TOTAL,,239,"$11,542","$11,542"
87533,GLOBL,,70,"$3,000","$2,950"
,TOTAL,,70,"$3,000","$2,950"
87534,GLOBL,,11,$305,$305
,TOTAL,,11,$305,$305
87535,GLOBL,,"1,061","$47,258","$47,236"
,TOTAL,,"1,061","$47,258","$47,236"
87536,GLOBL,,"110,170","$11,667,016","$11,647,832"
,TOTAL,,"110,170","$11,667,016","$11,647,832"
87537,GLOBL,,2,$55,$55
,TOTAL,,2,$55,$55
87538,GLOBL,,1,$49,$49
,TOTAL,,1,$49,$49
87539,GLOBL,,2,$118,$118
,TOTAL,,2,$118,$118
87540,GLOBL,,1,$28,$28
,TOTAL,,1,$28,$28
87541,GLOBL,,1,$49,$49
,TOTAL,,1,$49,$49
87550,GLOBL,,63,"$1,409","$1,384"
,TOTAL,,63,"$1,409","$1,384"
87551,GLOBL,,20,$901,$896
,TOTAL,,20,$901,$896
87555,GLOBL,,254,"$5,799","$5,776"
,TOTAL,,254,"$5,799","$5,776"
87556,GLOBL,,660,"$30,560","$30,541"
,TOTAL,,660,"$30,560","$30,541"
87557,GLOBL,,1,$59,$59
,TOTAL,,1,$59,$59
87560,GLOBL,,358,"$9,446","$9,422"
,TOTAL,,358,"$9,446","$9,422"
87561,GLOBL,,19,$922,$912
,TOTAL,,19,$922,$912
87580,GLOBL,,2,$55,$55
,TOTAL,,2,$55,$55
87581,GLOBL,,337,"$16,275","$16,268"
,TOTAL,,337,"$16,275","$16,268"
87582,GLOBL,,3,$173,$173
,TOTAL,,3,$173,$173
87590,GLOBL,,"33,143","$851,143","$849,894"
,TOTAL,,"33,143","$851,143","$849,894"
87591,GLOBL,,"19,527","$896,631","$894,117"
,TOTAL,,"19,527","$896,631","$894,117"
87592,GLOBL,,1,$45,$45
,TOTAL,,1,$45,$45
87620,GLOBL,,80,"$2,210","$2,210"
,TOTAL,,80,"$2,210","$2,210"
87621,GLOBL,,"22,763","$1,041,474","$1,035,368"
,TOTAL,,"22,763","$1,041,474","$1,035,368"
87622,GLOBL,,299,"$17,256","$17,256"
,TOTAL,,299,"$17,256","$17,256"
87650,GLOBL,,"1,007","$25,818","$25,532"
,TOTAL,,"1,007","$25,818","$25,532"
87651,GLOBL,,96,"$3,888","$3,888"
,TOTAL,,96,"$3,888","$3,888"
87652,GLOBL,,3,$93,$93
,TOTAL,,3,$93,$93
87797,GLOBL,,"11,897","$317,060","$314,983"
,TOTAL,,"11,897","$317,060","$314,983"
87798,GLOBL,,"9,119","$437,070","$436,537"
,TOTAL,,"9,119","$437,070","$436,537"
87799,GLOBL,,440,"$25,769","$25,695"
,TOTAL,,440,"$25,769","$25,695"
87800,GLOBL,,"16,857","$451,164","$450,785"
,TOTAL,,"16,857","$451,164","$450,785"
87801,GLOBL,,99,"$3,301","$3,297"
,TOTAL,,99,"$3,301","$3,297"
87802,GLOBL,,223,"$3,553","$3,553"
,TOTAL,,223,"$3,553","$3,553"
87803,GLOBL,,"4,580","$72,333","$72,221"
,TOTAL,,"4,580","$72,333","$72,221"
87804,GLOBL,,"4,017","$64,224","$63,540"
,TOTAL,,"4,017","$64,224","$63,540"
87810,GLOBL,,221,"$3,341","$3,341"
,TOTAL,,221,"$3,341","$3,341"
87850,GLOBL,,60,$789,$789
,TOTAL,,60,$789,$789
87880,TC,,1,$17,$17
,GLOBL,,"151,640","$2,378,100","$2,355,443"
,TOTAL,,"151,641","$2,378,117","$2,355,459"
87899,GLOBL,,"3,397","$52,121","$51,813"
,TOTAL,,"3,397","$52,121","$51,813"
87901,GLOBL,,"8,836","$2,571,710","$2,565,117"
,TOTAL,,"8,836","$2,571,710","$2,565,117"
87902,GLOBL,,"4,664","$1,360,905","$1,357,860"
,TOTAL,,"4,664","$1,360,905","$1,357,860"
87903,GLOBL,,"4,053","$2,337,115","$2,333,092"
,TOTAL,,"4,053","$2,337,115","$2,333,092"
87904,GLOBL,,"15,602","$547,398","$546,306"
,TOTAL,,"15,602","$547,398","$546,306"
87999,GLOBL,,122,"$1,502","$1,451"
,TOTAL,,122,"$1,502","$1,451"
88014,26,,2,$0,$0
,TOTAL,,2,$0,$0
88104,TC,,"7,719","$124,654","$95,272"
,26,,"266,282","$7,816,304","$6,145,741"
,GLOBL,,"111,863","$5,195,629","$4,027,742"
,TOTAL,,"385,864","$13,136,587","$10,268,755"
88106,TC,,"5,895","$96,538","$75,060"
,26,,"39,125","$1,187,015","$926,205"
,GLOBL,,"21,488","$999,689","$767,770"
,TOTAL,,"66,508","$2,283,242","$1,769,034"
88107,TC,,"1,939","$45,667","$35,915"
,26,,"25,551","$1,039,114","$815,687"
,GLOBL,,"9,724","$598,169","$467,141"
,TOTAL,,"37,214","$1,682,950","$1,318,742"
88108,TC,,"19,197","$390,694","$303,911"
,26,,"511,020","$15,440,822","$12,128,171"
,GLOBL,,"202,067","$11,146,845","$8,635,730"
,TOTAL,,"732,284","$26,978,361","$21,067,812"
88125,26,,6,$80,$64
,GLOBL,,1,$10,$8
,TOTAL,,7,$90,$72
88130,GLOBL,,115,$499,$499
,TOTAL,,115,$499,$499
88140,GLOBL,,42,$449,$434
,TOTAL,,42,$449,$434
88141,26,,39,$851,$245
,GLOBL,,"148,667","$3,267,267","$2,422,725"
,TOTAL,,"148,706","$3,268,118","$2,422,971"
88142,GLOBL,,"476,046","$13,133,783","$13,104,460"
,TOTAL,,"476,046","$13,133,783","$13,104,460"
88143,GLOBL,,"5,572","$154,989","$153,420"
,TOTAL,,"5,572","$154,989","$153,420"
88144,GLOBL,,3,$49,$49
,TOTAL,,3,$49,$49
88145,GLOBL,,20,$560,$560
,TOTAL,,20,$560,$560
88147,GLOBL,,"2,602","$40,851","$40,642"
,TOTAL,,"2,602","$40,851","$40,642"
88148,GLOBL,,"22,310","$442,597","$438,457"
,TOTAL,,"22,310","$442,597","$438,457"
88150,GLOBL,,"33,535","$476,951","$475,488"
,TOTAL,,"33,535","$476,951","$475,488"
88152,GLOBL,,28,$405,$379
,TOTAL,,28,$405,$379
88153,GLOBL,,201,"$2,934","$2,931"
,TOTAL,,201,"$2,934","$2,931"
88154,GLOBL,,9,$131,$131
,TOTAL,,9,$131,$131
88155,GLOBL,,"21,289","$174,943","$174,837"
,TOTAL,,"21,289","$174,943","$174,837"
88160,TC,,577,"$12,147","$9,450"
,26,,"35,024","$940,671","$739,397"
,GLOBL,,"10,578","$536,059","$401,332"
,TOTAL,,"46,179","$1,488,878","$1,150,179"
88161,TC,,"2,351","$79,375","$63,138"
,26,,"51,237","$1,368,872","$1,083,414"
,GLOBL,,"9,231","$529,750","$414,450"
,TOTAL,,"62,819","$1,977,997","$1,561,003"
88162,TC,,"1,090","$15,702","$12,517"
,26,,"13,695","$553,493","$438,305"
,GLOBL,,"3,130","$169,340","$133,063"
,TOTAL,,"17,915","$738,535","$583,886"
88164,26,,4,$58,$58
,GLOBL,,"273,146","$3,848,130","$3,842,701"
,TOTAL,,"273,150","$3,848,188","$3,842,760"
88165,GLOBL,,"4,006","$56,140","$55,805"
,TOTAL,,"4,006","$56,140","$55,805"
88166,GLOBL,,550,"$7,857","$7,857"
,TOTAL,,550,"$7,857","$7,857"
88167,GLOBL,,147,"$2,146","$2,146"
,TOTAL,,147,"$2,146","$2,146"
88170,TC,,143,"$7,224","$5,267"
,26,,"2,045","$136,598","$100,073"
,GLOBL,,"3,661","$469,815","$346,418"
,TOTAL,,"5,849","$613,636","$451,758"
88171,TC,,16,"$1,309",$974
,26,,448,"$29,483","$22,682"
,GLOBL,,142,"$19,230","$14,657"
,TOTAL,,606,"$50,022","$38,314"
88172,TC,,"1,235","$17,211","$13,699"
,26,,"91,801","$2,962,411","$2,342,463"
,GLOBL,,"14,877","$696,402","$551,296"
,TOTAL,,"107,913","$3,676,024","$2,907,459"
88173,TC,,"6,984","$195,470","$154,034"
,26,,"171,690","$12,689,779","$10,017,997"
,GLOBL,,"49,783","$5,637,990","$4,438,578"
,TOTAL,,"228,457","$18,523,239","$14,610,609"
88180,TC,,"78,443","$1,351,768","$1,083,939"
,26,,"774,621","$15,107,931","$11,999,552"
,GLOBL,,"1,055,885","$40,514,204","$32,142,609"
,TOTAL,,"1,908,949","$56,973,903","$45,226,100"
88182,TC,,198,"$9,332","$7,341"
,26,,"6,519","$272,656","$216,509"
,GLOBL,,"16,528","$1,706,437","$1,354,733"
,TOTAL,,"23,245","$1,988,424","$1,578,583"
88199,TC,,1,$21,$17
,26,,62,"$1,707","$1,365"
,GLOBL,,273,"$3,921","$3,078"
,TOTAL,,336,"$5,649","$4,460"
88230,GLOBL,,574,"$82,661","$82,545"
,TOTAL,,574,"$82,661","$82,545"
88233,GLOBL,,41,"$5,672","$5,532"
,TOTAL,,41,"$5,672","$5,532"
88235,GLOBL,,86,"$16,630","$16,177"
,TOTAL,,86,"$16,630","$16,177"
88237,GLOBL,,"24,966","$3,635,722","$3,624,783"
,TOTAL,,"24,966","$3,635,722","$3,624,783"
88239,GLOBL,,163,"$31,902","$31,852"
,TOTAL,,163,"$31,902","$31,852"
88240,GLOBL,,79,"$1,047","$1,047"
,TOTAL,,79,"$1,047","$1,047"
88241,GLOBL,,3,$32,$28
,TOTAL,,3,$32,$28
88245,GLOBL,,2,$411,$411
,TOTAL,,2,$411,$411
88248,GLOBL,,13,"$1,045","$1,039"
,TOTAL,,13,"$1,045","$1,039"
88261,GLOBL,,"2,453","$596,113","$593,535"
,TOTAL,,"2,453","$596,113","$593,535"
88262,GLOBL,,"17,668","$3,037,668","$3,031,907"
,TOTAL,,"17,668","$3,037,668","$3,031,907"
88263,GLOBL,,34,"$6,755","$6,755"
,TOTAL,,34,"$6,755","$6,755"
88264,GLOBL,,"4,664","$800,004","$797,272"
,TOTAL,,"4,664","$800,004","$797,272"
88267,GLOBL,,33,"$8,135","$7,696"
,TOTAL,,33,"$8,135","$7,696"
88269,GLOBL,,44,"$10,113","$10,011"
,TOTAL,,44,"$10,113","$10,011"
88271,GLOBL,,"16,052","$438,711","$437,657"
,TOTAL,,"16,052","$438,711","$437,657"
88272,GLOBL,,6,$201,$201
,TOTAL,,6,$201,$201
88273,GLOBL,,471,"$17,469","$17,461"
,TOTAL,,471,"$17,469","$17,461"
88274,GLOBL,,"3,008","$137,160","$136,923"
,TOTAL,,"3,008","$137,160","$136,923"
88275,GLOBL,,"4,592","$227,019","$226,152"
,TOTAL,,"4,592","$227,019","$226,152"
88280,GLOBL,,"30,403","$1,053,967","$1,052,730"
,TOTAL,,"30,403","$1,053,967","$1,052,730"
88283,GLOBL,,36,"$2,801","$2,801"
,TOTAL,,36,"$2,801","$2,801"
88285,GLOBL,,"3,151","$80,153","$79,783"
,TOTAL,,"3,151","$80,153","$79,783"
88289,GLOBL,,142,"$6,156","$6,156"
,TOTAL,,142,"$6,156","$6,156"
88291,GLOBL,,"23,521","$656,571","$538,297"
,TOTAL,,"23,521","$656,571","$538,297"
88299,GLOBL,,25,"$1,281","$1,281"
,TOTAL,,25,"$1,281","$1,281"
88300,TC,,"4,729","$52,945","$41,483"
,26,,"207,238","$976,178","$766,370"
,GLOBL,,"24,668","$366,488","$284,586"
,TOTAL,,"236,635","$1,395,611","$1,092,439"
88302,TC,,"2,941","$61,281","$47,841"
,26,,"125,894","$893,107","$697,246"
,GLOBL,,"26,922","$819,262","$634,154"
,TOTAL,,"155,757","$1,773,650","$1,379,242"
88304,TC,,"65,849","$1,777,795","$1,383,100"
,26,,"959,346","$11,359,502","$8,892,220"
,GLOBL,,"269,680","$11,111,269","$8,501,977"
,TOTAL,,"1,294,875","$24,248,566","$18,777,297"
88305,TC,,"1,639,676","$55,708,003","$43,646,222"
,26,,"7,946,249","$318,345,470","$249,140,654"
,GLOBL,,"5,014,678","$449,585,722","$349,235,051"
,TOTAL,,"14,600,603","$823,639,195","$642,021,927"
88307,TC,,"14,428","$882,516","$700,363"
,26,,"667,213","$56,969,677","$45,062,275"
,GLOBL,,"74,958","$11,119,470","$8,771,879"
,TOTAL,,"756,599","$68,971,663","$54,534,517"
88309,TC,,"3,126","$223,131","$177,079"
,26,,"186,410","$22,803,222","$18,109,439"
,GLOBL,,"18,014","$3,453,750","$2,737,654"
,TOTAL,,"207,550","$26,480,103","$21,024,172"
88311,TC,,"13,697","$50,338","$39,956"
,26,,"491,680","$6,342,370","$5,023,091"
,GLOBL,,"74,023","$1,212,383","$959,085"
,TOTAL,,"579,400","$7,605,091","$6,022,132"
88312,TC,,"41,249","$1,583,290","$1,262,361"
,26,,"680,427","$19,723,843","$15,600,416"
,GLOBL,,"281,000","$19,257,803","$15,207,385"
,TOTAL,,"1,002,676","$40,564,937","$32,070,162"
88313,TC,,"38,678","$1,414,738","$1,116,858"
,26,,"620,166","$7,987,091","$6,328,614"
,GLOBL,,"280,733","$16,795,638","$13,313,293"
,TOTAL,,"939,577","$26,197,466","$20,758,764"
88314,TC,,983,"$16,224","$12,884"
,26,,"12,289","$293,881","$233,647"
,GLOBL,,"9,227","$424,354","$334,983"
,TOTAL,,"22,499","$734,459","$581,514"
88318,TC,,88,"$1,346","$1,077"
,26,,"1,658","$38,560","$30,693"
,GLOBL,,619,"$22,749","$18,103"
,TOTAL,,"2,365","$62,656","$49,873"
88319,TC,,590,"$44,061","$35,098"
,26,,"10,902","$304,081","$241,562"
,GLOBL,,"5,598","$448,791","$355,747"
,TOTAL,,"17,090","$796,932","$632,407"
88321,TC,,1,$10,$8
,GLOBL,,"139,817","$9,958,341","$7,819,540"
,TOTAL,,"139,818","$9,958,351","$7,819,549"
88323,TC,,"1,397","$23,908","$18,933"
,26,,"9,620","$717,076","$567,548"
,GLOBL,,"20,434","$2,086,326","$1,644,795"
,TOTAL,,"31,451","$2,827,310","$2,231,276"
88325,26,,17,"$1,965","$1,572"
,GLOBL,,"18,735","$2,148,544","$1,699,298"
,TOTAL,,"18,752","$2,150,509","$1,700,870"
88329,26,,69,"$2,467","$1,974"
,GLOBL,,"59,179","$2,143,615","$1,702,036"
,TOTAL,,"59,248","$2,146,082","$1,704,009"
88331,TC,,"11,984","$136,105","$108,448"
,26,,"454,878","$28,853,924","$22,917,781"
,GLOBL,,"91,094","$6,664,441","$5,268,034"
,TOTAL,,"557,956","$35,654,470","$28,294,262"
88332,TC,,"10,998","$80,608","$64,371"
,26,,"146,274","$4,562,352","$3,636,671"
,GLOBL,,"24,441","$914,829","$727,943"
,TOTAL,,"181,713","$5,557,789","$4,428,984"
88342,TC,,"82,141","$3,096,741","$2,468,378"
,26,,"919,479","$42,068,046","$33,495,686"
,GLOBL,,"449,637","$40,200,547","$32,038,585"
,TOTAL,,"1,451,257","$85,365,333","$68,002,649"
88346,TC,,"4,543","$147,008","$116,962"
,26,,"75,253","$3,438,851","$2,719,579"
,GLOBL,,"59,139","$4,079,820","$3,238,927"
,TOTAL,,"138,935","$7,665,679","$6,075,469"
88347,TC,,129,"$6,931","$5,545"
,26,,"4,187","$177,967","$139,605"
,GLOBL,,"7,626","$751,025","$594,315"
,TOTAL,,"11,942","$935,922","$739,465"
88348,TC,,250,"$64,658","$51,593"
,26,,"6,574","$531,879","$421,660"
,GLOBL,,"2,260","$530,464","$412,929"
,TOTAL,,"9,084","$1,127,002","$886,183"
88349,26,,88,"$3,532","$2,801"
,GLOBL,,4,$634,$507
,TOTAL,,92,"$4,166","$3,308"
88355,TC,,2,$120,$96
,26,,67,"$7,011","$5,298"
,GLOBL,,35,"$4,781","$3,787"
,TOTAL,,104,"$11,913","$9,181"
88356,TC,,9,$478,$383
,26,,42,"$7,178","$5,742"
,GLOBL,,45,"$7,614","$6,091"
,TOTAL,,96,"$15,270","$12,216"
88358,TC,,"10,135","$208,564","$166,676"
,26,,"28,534","$4,266,591","$3,398,395"
,GLOBL,,"51,535","$8,860,751","$7,043,087"
,TOTAL,,"90,204","$13,335,907","$10,608,159"
88362,TC,,30,"$3,208","$2,567"
,26,,229,"$27,250","$21,457"
,GLOBL,,129,"$25,562","$20,449"
,TOTAL,,388,"$56,020","$44,472"
88365,TC,,723,"$48,706","$38,966"
