MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,"8,923","$2,818,649.82 ","$2,241,209.20 "
36566,SG,,4,"$2,022.25 ","$1,617.79 "
,80'S,,4,$172.21 ,$137.77 
,OTHER,,"1,290","$421,957.27 ","$335,837.57 "
,TOTAL,,"1,298","$424,151.73 ","$337,593.13 "
36568,OTHER,,45,"$4,207.21 ","$3,353.16 "
,TOTAL,,45,"$4,207.21 ","$3,353.16 "
36569,SG,,52,"$16,566.04 ","$13,252.75 "
,OTHER,,"272,032","$25,229,208.05 ","$19,978,081.90 "
,TOTAL,,"272,084","$25,245,774.09 ","$19,991,334.65 "
36570,OTHER,,2,$457.62 ,$366.10 
,TOTAL,,2,$457.62 ,$366.10 
36571,SG,,447,"$221,104.34 ","$173,412.93 "
,80'S,,12,$364.59 ,$289.70 
,OTHER,,"12,533","$3,978,112.42 ","$3,153,820.21 "
,TOTAL,,"12,992","$4,199,581.35 ","$3,327,522.84 "
36575,SG,,4,"$1,691.51 ","$1,353.21 "
,OTHER,,"3,055","$274,546.81 ","$213,055.69 "
,TOTAL,,"3,059","$276,238.32 ","$214,408.90 "
36576,SG,,22,"$9,822.22 ","$7,753.01 "
,OTHER,,659,"$116,291.83 ","$91,937.47 "
,TOTAL,,681,"$126,114.05 ","$99,690.48 "
36578,SG,,10,"$4,365.92 ","$3,492.73 "
,OTHER,,647,"$126,743.42 ","$100,625.93 "
,TOTAL,,657,"$131,109.34 ","$104,118.66 "
36580,SG,,8,"$2,429.35 ","$1,943.48 "
,OTHER,,"10,310","$717,233.56 ","$568,844.87 "
,TOTAL,,"10,318","$719,662.91 ","$570,788.35 "
36581,SG,,373,"$153,496.00 ","$121,329.67 "
,80'S,,2,$43.24 ,$34.59 
,OTHER,,"34,322","$10,025,341.43 ","$7,922,091.83 "
,TOTAL,,"34,697","$10,178,880.67 ","$8,043,456.09 "
36582,SG,,44,"$22,411.15 ","$17,449.95 "
,80'S,,1,$48.31 ,$38.65 
,OTHER,,"1,493","$427,486.20 ","$337,504.94 "
,TOTAL,,"1,538","$449,945.66 ","$354,993.54 "
36583,SG,,1,$479.32 ,$383.46 
,80'S,,1,$44.80 ,$35.84 
,OTHER,,93,"$26,179.98 ","$20,943.95 "
,TOTAL,,95,"$26,704.10 ","$21,363.25 "
36584,SG,,1,$332.70 ,$266.16 
,OTHER,,"9,795","$693,555.09 ","$549,484.98 "
,TOTAL,,"9,796","$693,887.79 ","$549,751.14 "
36585,SG,,6,"$2,977.42 ","$2,381.93 "
,80'S,,1,$46.68 ,$37.34 
,OTHER,,212,"$58,952.98 ","$46,899.82 "
,TOTAL,,219,"$61,977.08 ","$49,319.09 "
36589,SG,,"1,349","$417,013.33 ","$325,523.66 "
,80'S,,15,$272.80 ,$198.70 
,OTHER,,"101,275","$13,500,620.54 ","$10,483,778.91 "
,TOTAL,,"102,639","$13,917,906.67 ","$10,809,501.27 "
36590,SG,,"2,639","$828,942.84 ","$651,823.05 "
,80'S,,15,$286.06 ,$216.22 
,OTHER,,"43,684","$8,244,080.88 ","$6,451,342.32 "
,TOTAL,,"46,338","$9,073,309.78 ","$7,103,381.59 "
36595,OTHER,,"1,239","$258,030.57 ","$204,540.36 "
,TOTAL,,"1,239","$258,030.57 ","$204,540.36 "
36596,OTHER,,"1,902","$127,775.52 ","$99,347.57 "
,TOTAL,,"1,902","$127,775.52 ","$99,347.57 "
36597,OTHER,,"5,780","$335,754.66 ","$265,468.82 "
,TOTAL,,"5,780","$335,754.66 ","$265,468.82 "
36598,80'S,,1,$14.67 ,$11.74 
,OTHER,,"12,312","$1,227,517.30 ","$965,987.83 "
,TOTAL,,"12,313","$1,227,531.97 ","$965,999.57 "
36600,OTHER,,"65,744","$1,733,061.00 ","$1,344,892.49 "
,TOTAL,,"65,744","$1,733,061.00 ","$1,344,892.49 "
36620,80'S,,3,$22.04 ,$17.64 
,OTHER,,"579,353","$28,913,845.58 ","$22,982,183.54 "
,TOTAL,,"579,356","$28,913,867.62 ","$22,982,201.18 "
36625,OTHER,,"2,567","$260,158.23 ","$206,844.65 "
,TOTAL,,"2,567","$260,158.23 ","$206,844.65 "
36640,OTHER,,120,"$11,875.00 ","$9,388.49 "
,TOTAL,,120,"$11,875.00 ","$9,388.49 "
36660,OTHER,,4,$281.54 ,$225.23 
,TOTAL,,4,$281.54 ,$225.23 
36680,OTHER,,287,"$16,739.34 ","$13,344.88 "
,TOTAL,,287,"$16,739.34 ","$13,344.88 "
36800,SG,,1,$536.67 ,$429.34 
,OTHER,,"23,004","$3,578,838.48 ","$2,841,625.40 "
,TOTAL,,"23,005","$3,579,375.15 ","$2,842,054.74 "
36810,SG,,2,$985.40 ,$788.32 
,OTHER,,382,"$76,951.13 ","$61,015.58 "
,TOTAL,,384,"$77,936.53 ","$61,803.90 "
36815,SG,,3,"$1,315.92 ","$1,052.74 "
,OTHER,,171,"$23,157.11 ","$18,325.75 "
,TOTAL,,174,"$24,473.03 ","$19,378.49 "
36818,SG,,151,"$76,074.06 ","$60,213.70 "
,80'S,,284,"$29,644.15 ","$23,380.74 "
,OTHER,,"6,788","$4,360,208.29 ","$3,449,180.47 "
,TOTAL,,"7,223","$4,465,926.50 ","$3,532,774.91 "
36819,SG,,177,"$88,056.66 ","$70,127.22 "
,80'S,,540,"$66,392.46 ","$52,884.62 "
,OTHER,,"12,595","$9,317,214.38 ","$7,375,254.34 "
,TOTAL,,"13,312","$9,471,663.50 ","$7,498,266.18 "
36820,SG,,56,"$28,272.02 ","$21,966.19 "
,80'S,,100,"$12,991.17 ","$10,227.52 "
,OTHER,,"2,909","$2,171,175.72 ","$1,719,018.41 "
,TOTAL,,"3,065","$2,212,438.91 ","$1,751,212.12 "
36821,SG,,979,"$491,900.99 ","$388,823.66 "
,80'S,,"1,175","$94,243.47 ","$74,493.44 "
,OTHER,,"36,903","$18,048,998.33 ","$14,253,841.55 "
,TOTAL,,"39,057","$18,635,142.79 ","$14,717,158.65 "
36822,OTHER,,284,"$77,259.65 ","$61,589.39 "
,TOTAL,,284,"$77,259.65 ","$61,589.39 "
36823,OTHER,,146,"$160,621.52 ","$127,231.09 "
,TOTAL,,146,"$160,621.52 ","$127,231.09 "
36825,SG,,156,"$96,684.83 ","$77,145.42 "
,80'S,,342,"$30,843.19 ","$24,469.25 "
,OTHER,,"5,672","$3,052,646.12 ","$2,417,886.64 "
,TOTAL,,"6,170","$3,180,174.14 ","$2,519,501.31 "
36830,SG,,184,"$113,602.24 ","$90,203.48 "
,80'S,,"1,261","$128,467.73 ","$101,646.34 "
,OTHER,,"31,394","$18,997,944.66 ","$15,068,298.67 "
,TOTAL,,"32,839","$19,240,014.63 ","$15,260,148.49 "
36831,SG,,52,"$67,885.13 ","$54,203.35 "
,80'S,,354,"$23,159.55 ","$18,326.02 "
,OTHER,,"15,078","$6,063,352.42 ","$4,808,493.16 "
,TOTAL,,"15,484","$6,154,397.10 ","$4,881,022.53 "
36832,SG,,228,"$142,030.90 ","$111,214.10 "
,80'S,,520,"$45,201.18 ","$35,821.92 "
,OTHER,,"15,069","$7,787,549.35 ","$6,164,636.38 "
,TOTAL,,"15,817","$7,974,781.43 ","$6,311,672.40 "
36833,SG,,38,"$23,445.01 ","$18,651.22 "
,80'S,,393,"$39,061.53 ","$30,980.94 "
,OTHER,,"10,897","$6,408,927.09 ","$5,085,974.40 "
,TOTAL,,"11,328","$6,471,433.63 ","$5,135,606.56 "
36834,SG,,15,"$7,688.74 ","$6,150.98 "
,80'S,,70,"$6,019.03 ","$4,815.14 "
,OTHER,,"2,032","$1,107,308.21 ","$881,570.96 "
,TOTAL,,"2,117","$1,121,015.98 ","$892,537.08 "
36835,OTHER,,27,"$11,780.64 ","$9,424.51 "
,TOTAL,,27,"$11,780.64 ","$9,424.51 "
36838,80'S,,54,"$10,109.02 ","$7,999.40 "
,OTHER,,861,"$905,925.78 ","$721,627.24 "
,TOTAL,,915,"$916,034.80 ","$729,626.64 "
36860,OTHER,,430,"$52,271.60 ","$41,243.78 "
,TOTAL,,430,"$52,271.60 ","$41,243.78 "
36861,80'S,,1,$24.52 ,$19.62 
,OTHER,,227,"$25,729.28 ","$20,525.55 "
,TOTAL,,228,"$25,753.80 ","$20,545.17 "
36870,SG,,755,"$943,042.86 ","$745,358.26 "
,OTHER,,"51,611","$37,525,186.71 ","$29,833,706.19 "
,TOTAL,,"52,366","$38,468,229.57 ","$30,579,064.45 "
37140,OTHER,,53,"$41,132.36 ","$32,389.17 "
,TOTAL,,53,"$41,132.36 ","$32,389.17 "
37145,OTHER,,4,"$3,874.28 ","$3,099.43 "
,TOTAL,,4,"$3,874.28 ","$3,099.43 "
37160,80'S,,3,$683.57 ,$546.85 
,OTHER,,11,"$9,670.96 ","$7,736.76 "
,TOTAL,,14,"$10,354.53 ","$8,283.61 "
37180,OTHER,,5,"$7,151.68 ","$5,721.35 "
,TOTAL,,5,"$7,151.68 ","$5,721.35 "
37181,OTHER,,10,"$13,660.35 ","$10,928.28 "
,TOTAL,,10,"$13,660.35 ","$10,928.28 "
37182,OTHER,,"1,372","$1,084,981.75 ","$862,722.85 "
,TOTAL,,"1,372","$1,084,981.75 ","$862,722.85 "
37183,80'S,,1,$30.95 ,$24.76 
,OTHER,,584,"$221,158.52 ","$174,066.02 "
,TOTAL,,585,"$221,189.47 ","$174,090.78 "
37184,OTHER,,"3,735","$1,443,039.10 ","$1,149,082.45 "
,TOTAL,,"3,735","$1,443,039.10 ","$1,149,082.45 "
37185,OTHER,,"1,028","$171,428.39 ","$136,498.24 "
,TOTAL,,"1,028","$171,428.39 ","$136,498.24 "
37186,OTHER,,"1,461","$382,788.40 ","$305,441.76 "
,TOTAL,,"1,461","$382,788.40 ","$305,441.76 "
37187,OTHER,,"2,128","$2,032,385.07 ","$1,609,432.91 "
,TOTAL,,"2,128","$2,032,385.07 ","$1,609,432.91 "
37188,OTHER,,175,"$42,960.87 ","$34,356.58 "
,TOTAL,,175,"$42,960.87 ","$34,356.58 "
37195,OTHER,,27,"$7,962.43 ","$6,369.95 "
,TOTAL,,27,"$7,962.43 ","$6,369.95 "
37200,OTHER,,"3,124","$660,181.10 ","$520,544.15 "
,TOTAL,,"3,124","$660,181.10 ","$520,544.15 "
37201,OTHER,,"12,541","$2,246,581.55 ","$1,786,462.44 "
,TOTAL,,"12,541","$2,246,581.55 ","$1,786,462.44 "
37202,OTHER,,"14,433","$3,099,313.28 ","$2,464,018.23 "
,TOTAL,,"14,433","$3,099,313.28 ","$2,464,018.23 "
37203,OTHER,,"3,134","$781,312.86 ","$619,786.62 "
,TOTAL,,"3,134","$781,312.86 ","$619,786.62 "
37204,80'S,,1,$79.96 ,$63.97 
,OTHER,,"21,435","$17,749,141.83 ","$14,103,141.90 "
,TOTAL,,"21,436","$17,749,221.79 ","$14,103,205.87 "
37205,80'S,,219,"$13,556.62 ","$10,618.44 "
,OTHER,,"107,669","$41,180,133.55 ","$32,714,856.23 "
,TOTAL,,"107,888","$41,193,690.17 ","$32,725,474.67 "
37206,80'S,,54,"$1,811.95 ","$1,420.34 "
,OTHER,,"30,135","$6,210,683.30 ","$4,939,167.63 "
,TOTAL,,"30,189","$6,212,495.25 ","$4,940,587.97 "
37207,80'S,,416,"$18,868.41 ","$15,019.91 "
,OTHER,,"5,063","$1,459,972.68 ","$1,161,604.67 "
,TOTAL,,"5,479","$1,478,841.09 ","$1,176,624.58 "
37208,80'S,,103,"$3,421.10 ","$2,736.87 "
,OTHER,,"1,815","$264,620.27 ","$210,872.36 "
,TOTAL,,"1,918","$268,041.37 ","$213,609.23 "
37209,OTHER,,"2,295","$175,289.19 ","$138,816.75 "
,TOTAL,,"2,295","$175,289.19 ","$138,816.75 "
37210,OTHER,,305,"$170,290.15 ","$134,994.16 "
,TOTAL,,305,"$170,290.15 ","$134,994.16 "
37215,80'S,,91,"$15,270.98 ","$12,202.64 "
,OTHER,,"9,113","$9,232,341.51 ","$7,344,356.74 "
,TOTAL,,"9,204","$9,247,612.49 ","$7,356,559.38 "
37250,80'S,,8,$140.82 ,$112.65 
,OTHER,,"5,684","$611,592.59 ","$486,761.58 "
,TOTAL,,"5,692","$611,733.41 ","$486,874.23 "
37251,80'S,,7,$90.58 ,$72.47 
,OTHER,,"4,275","$344,772.69 ","$274,532.98 "
,TOTAL,,"4,282","$344,863.27 ","$274,605.45 "
37500,SG,,4,"$2,090.86 ","$1,672.68 "
,OTHER,,331,"$209,131.68 ","$166,099.40 "
,TOTAL,,335,"$211,222.54 ","$167,772.08 "
37501,OTHER,,189,"$76,897.13 ","$61,495.85 "
,TOTAL,,189,"$76,897.13 ","$61,495.85 "
37565,80'S,,3,$209.38 ,$167.50 
,OTHER,,103,"$54,516.50 ","$42,774.46 "
,TOTAL,,106,"$54,725.88 ","$42,941.96 "
37600,80'S,,36,"$2,215.75 ","$1,738.65 "
,OTHER,,166,"$63,253.00 ","$50,108.55 "
,TOTAL,,202,"$65,468.75 ","$51,847.20 "
37605,80'S,,31,"$2,569.67 ","$2,055.72 "
,OTHER,,186,"$96,670.32 ","$76,954.54 "
,TOTAL,,217,"$99,239.99 ","$79,010.26 "
37606,80'S,,1,$47.12 ,$37.70 
,OTHER,,21,"$8,049.42 ","$6,439.54 "
,TOTAL,,22,"$8,096.54 ","$6,477.24 "
37607,SG,,193,"$84,689.54 ","$66,758.97 "
,OTHER,,"10,131","$3,040,994.15 ","$2,405,472.87 "
,TOTAL,,"10,324","$3,125,683.69 ","$2,472,231.84 "
37609,SG,,"2,493","$1,062,333.88 ","$844,259.03 "
,OTHER,,"20,173","$4,182,781.33 ","$3,309,047.38 "
,TOTAL,,"22,666","$5,245,115.21 ","$4,153,306.41 "
37615,80'S,,7,$309.18 ,$247.35 
,OTHER,,71,"$21,952.38 ","$17,557.86 "
,TOTAL,,78,"$22,261.56 ","$17,805.21 "
37616,80'S,,11,"$1,156.34 ",$925.08 
,OTHER,,87,"$55,710.71 ","$44,247.31 "
,TOTAL,,98,"$56,867.05 ","$45,172.39 "
37617,80'S,,126,"$19,542.37 ","$15,581.27 "
,OTHER,,635,"$599,615.19 ","$475,560.49 "
,TOTAL,,761,"$619,157.56 ","$491,141.76 "
37618,80'S,,78,"$2,747.60 ","$2,138.42 "
,OTHER,,"1,063","$264,050.29 ","$209,282.25 "
,TOTAL,,"1,141","$266,797.89 ","$211,420.67 "
37620,80'S,,5,$540.93 ,$432.73 
,OTHER,,"64,812","$41,103,127.50 ","$32,748,951.93 "
,TOTAL,,"64,817","$41,103,668.43 ","$32,749,384.66 "
37650,SG,,2,$886.10 ,$708.88 
,OTHER,,119,"$47,509.05 ","$37,932.40 "
,TOTAL,,121,"$48,395.15 ","$38,641.28 "
37660,80'S,,5,$465.67 ,$372.53 
,OTHER,,54,"$46,668.85 ","$37,335.07 "
,TOTAL,,59,"$47,134.52 ","$37,707.60 "
37700,SG,,92,"$37,909.45 ","$29,267.68 "
,80'S,,2,$117.04 ,$93.64 
,OTHER,,"1,398","$226,813.36 ","$178,175.33 "
,TOTAL,,"1,492","$264,839.85 ","$207,536.65 "
37718,SG,,92,"$36,745.67 ","$29,082.17 "
,OTHER,,402,"$117,230.73 ","$92,189.20 "
,TOTAL,,494,"$153,976.40 ","$121,271.37 "
37722,SG,,229,"$105,761.30 ","$84,103.46 "
,80'S,,2,$137.56 ,$110.05 
,OTHER,,"2,011","$812,291.54 ","$641,109.89 "
,TOTAL,,"2,242","$918,190.40 ","$725,323.40 "
37735,SG,,14,"$7,523.99 ","$6,019.17 "
,80'S,,3,$292.27 ,$233.82 
,OTHER,,191,"$105,839.81 ","$82,942.06 "
,TOTAL,,208,"$113,656.07 ","$89,195.05 "
37760,SG,,155,"$70,459.49 ","$55,490.05 "
,80'S,,15,"$1,363.92 ","$1,020.92 "
,OTHER,,"1,809","$891,480.76 ","$705,387.13 "
,TOTAL,,"1,979","$963,304.17 ","$761,898.10 "
37765,OTHER,,"9,860","$3,297,764.29 ","$2,599,825.23 "
,TOTAL,,"9,860","$3,297,764.29 ","$2,599,825.23 "
37766,OTHER,,"6,269","$2,680,676.19 ","$2,107,998.26 "
,TOTAL,,"6,269","$2,680,676.19 ","$2,107,998.26 "
37780,SG,,19,"$8,990.10 ","$7,192.09 "
,OTHER,,201,"$36,025.66 ","$28,388.11 "
,TOTAL,,220,"$45,015.76 ","$35,580.20 "
37785,SG,,461,"$185,405.16 ","$146,201.71 "
,OTHER,,"2,814","$629,095.29 ","$494,514.90 "
,TOTAL,,"3,275","$814,500.45 ","$640,716.61 "
37788,OTHER,,1,"$1,184.04 ",$947.23 
,TOTAL,,1,"$1,184.04 ",$947.23 
37790,SG,,3,"$1,131.51 ",$905.21 
,OTHER,,4,"$1,643.26 ","$1,314.60 "
,TOTAL,,7,"$2,774.77 ","$2,219.81 "
37799,80'S,,66,"$9,265.03 ","$7,412.05 "
,OTHER,,"3,310","$1,360,288.63 ","$1,083,242.42 "
,TOTAL,,"3,376","$1,369,553.66 ","$1,090,654.47 "
