MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,"144,684","$2,616,929.34 ","$2,612,219.53 "
86215,GLOBL,,"2,496","$46,058.47 ","$45,999.09 "
,TOTAL,,"2,496","$46,058.47 ","$45,999.09 "
86225,GLOBL,,"195,615","$3,720,032.70 ","$3,704,071.15 "
,TOTAL,,"195,615","$3,720,032.70 ","$3,704,071.15 "
86226,GLOBL,,"12,520","$210,678.73 ","$209,774.95 "
,TOTAL,,"12,520","$210,678.73 ","$209,774.95 "
86235,GLOBL,,"879,876","$21,323,279.92 ","$21,226,107.96 "
,TOTAL,,"879,876","$21,323,279.92 ","$21,226,107.96 "
86243,GLOBL,,22,$630.96 ,$630.96 
,TOTAL,,22,$630.96 ,$630.96 
86255,26,,"23,868","$436,063.54 ","$337,189.01 "
,GLOBL,,"128,875","$2,157,328.25 ","$2,150,768.66 "
,TOTAL,,"152,743","$2,593,391.79 ","$2,487,957.67 "
86256,26,,"12,161","$223,946.83 ","$171,256.64 "
,GLOBL,,"97,142","$1,608,353.29 ","$1,604,507.71 "
,TOTAL,,"109,303","$1,832,300.12 ","$1,775,764.35 "
86277,GLOBL,,132,"$2,893.69 ","$2,852.15 "
,TOTAL,,132,"$2,893.69 ","$2,852.15 "
86280,GLOBL,,247,"$2,746.33 ","$2,745.19 "
,TOTAL,,247,"$2,746.33 ","$2,745.19 "
86294,GLOBL,,"138,940","$3,479,494.23 ","$3,461,462.35 "
,TOTAL,,"138,940","$3,479,494.23 ","$3,461,462.35 "
86300,GLOBL,,"408,149","$11,434,434.02 ","$11,405,390.53 "
,TOTAL,,"408,149","$11,434,434.02 ","$11,405,390.53 "
86301,GLOBL,,"59,611","$1,667,722.33 ","$1,666,161.07 "
,TOTAL,,"59,611","$1,667,722.33 ","$1,666,161.07 "
86304,GLOBL,,"159,929","$4,453,897.16 ","$4,446,624.19 "
,TOTAL,,"159,929","$4,453,897.16 ","$4,446,624.19 "
86308,GLOBL,,"16,994","$122,692.01 ","$121,738.60 "
,TOTAL,,"16,994","$122,692.01 ","$121,738.60 "
86309,GLOBL,,98,$885.92 ,$885.92 
,TOTAL,,98,$885.92 ,$885.92 
86310,GLOBL,,35,$360.06 ,$360.06 
,TOTAL,,35,$360.06 ,$360.06 
86316,GLOBL,,"15,239","$433,501.75 ","$432,500.76 "
,TOTAL,,"15,239","$433,501.75 ","$432,500.76 "
86317,GLOBL,,"46,004","$914,325.57 ","$912,080.90 "
,TOTAL,,"46,004","$914,325.57 ","$912,080.90 "
86318,GLOBL,,"38,016","$686,875.88 ","$682,915.98 "
,TOTAL,,"38,016","$686,875.88 ","$682,915.98 "
86320,26,,"15,291","$284,414.54 ","$221,358.29 "
,GLOBL,,"5,937","$185,403.91 ","$183,984.71 "
,TOTAL,,"21,228","$469,818.45 ","$405,343.00 "
86325,26,,"6,101","$108,356.63 ","$85,038.35 "
,GLOBL,,"2,832","$88,318.25 ","$87,750.20 "
,TOTAL,,"8,933","$196,674.88 ","$172,788.55 "
86327,26,,35,$863.39 ,$670.91 
,GLOBL,,42,"$1,330.44 ","$1,330.44 "
,TOTAL,,77,"$2,193.83 ","$2,001.35 "
86329,GLOBL,,"3,718","$60,959.52 ","$60,833.94 "
,TOTAL,,"3,718","$60,959.52 ","$60,833.94 "
86331,GLOBL,,"13,804","$222,415.04 ","$221,712.46 "
,TOTAL,,"13,804","$222,415.04 ","$221,712.46 "
86332,GLOBL,,"6,012","$198,107.20 ","$197,968.31 "
,TOTAL,,"6,012","$198,107.20 ","$197,968.31 "
86334,26,,"118,309","$2,195,223.76 ","$1,715,381.53 "
,GLOBL,,"254,689","$7,914,917.98 ","$7,908,571.43 "
,TOTAL,,"372,998","$10,110,141.74 ","$9,623,952.96 "
86335,26,,"43,485","$795,054.59 ","$624,670.51 "
,GLOBL,,"71,029","$2,895,762.63 ","$2,891,693.63 "
,TOTAL,,"114,514","$3,690,817.22 ","$3,516,364.14 "
86336,GLOBL,,"2,886","$60,239.64 ","$60,129.49 "
,TOTAL,,"2,886","$60,239.64 ","$60,129.49 "
86337,GLOBL,,"3,971","$117,739.28 ","$117,661.55 "
,TOTAL,,"3,971","$117,739.28 ","$117,661.55 "
86340,GLOBL,,"13,763","$286,531.54 ","$286,326.13 "
,TOTAL,,"13,763","$286,531.54 ","$286,326.13 "
86341,GLOBL,,"3,777","$87,165.26 ","$86,972.30 "
,TOTAL,,"3,777","$87,165.26 ","$86,972.30 "
86343,GLOBL,,298,"$2,999.16 ","$2,997.42 "
,TOTAL,,298,"$2,999.16 ","$2,997.42 "
86344,GLOBL,,37,$399.68 ,$359.66 
,TOTAL,,37,$399.68 ,$359.66 
86353,GLOBL,,"4,973","$338,182.52 ","$336,758.87 "
,TOTAL,,"4,973","$338,182.52 ","$336,758.87 "
86355,GLOBL,,"14,852","$761,199.57 ","$760,558.82 "
,TOTAL,,"14,852","$761,199.57 ","$760,558.82 "
86357,GLOBL,,"11,467","$590,279.76 ","$589,739.45 "
,TOTAL,,"11,467","$590,279.76 ","$589,739.45 "
86359,GLOBL,,"54,073","$2,753,583.98 ","$2,751,816.00 "
,TOTAL,,"54,073","$2,753,583.98 ","$2,751,816.00 "
86360,GLOBL,,"100,207","$5,218,064.98 ","$5,215,108.62 "
,TOTAL,,"100,207","$5,218,064.98 ","$5,215,108.62 "
86361,GLOBL,,"43,289","$1,333,104.23 ","$1,332,252.21 "
,TOTAL,,"43,289","$1,333,104.23 ","$1,332,252.21 "
86367,GLOBL,,"2,571","$135,491.70 ","$135,284.79 "
,TOTAL,,"2,571","$135,491.70 ","$135,284.79 "
86376,GLOBL,,"165,849","$3,342,308.78 ","$3,336,096.97 "
,TOTAL,,"165,849","$3,342,308.78 ","$3,336,096.97 "
86378,GLOBL,,1,$27.51 ,$27.51 
,TOTAL,,1,$27.51 ,$27.51 
86382,GLOBL,,643,"$15,177.42 ","$15,163.77 "
,TOTAL,,643,"$15,177.42 ","$15,163.77 "
86384,GLOBL,,61,$913.62 ,$913.62 
,TOTAL,,61,$913.62 ,$913.62 
86403,GLOBL,,"26,932","$374,091.14 ","$372,457.38 "
,TOTAL,,"26,932","$374,091.14 ","$372,457.38 "
86406,GLOBL,,813,"$11,880.28 ","$11,818.90 "
,TOTAL,,813,"$11,880.28 ","$11,818.90 "
86430,GLOBL,,"218,533","$1,732,364.87 ","$1,725,000.03 "
,TOTAL,,"218,533","$1,732,364.87 ","$1,725,000.03 "
86431,GLOBL,,"539,173","$4,269,254.53 ","$4,262,242.36 "
,TOTAL,,"539,173","$4,269,254.53 ","$4,262,242.36 "
86480,GLOBL,,"1,549","$120,994.81 ","$118,811.58 "
,TOTAL,,"1,549","$120,994.81 ","$118,811.58 "
86485,GLOBL,,943,"$13,145.96 ","$10,483.82 "
,TOTAL,,943,"$13,145.96 ","$10,483.82 "
86490,GLOBL,,12,$135.84 ,$83.38 
,TOTAL,,12,$135.84 ,$83.38 
86510,GLOBL,,"1,728","$19,737.41 ","$14,829.22 "
,TOTAL,,"1,728","$19,737.41 ","$14,829.22 "
86580,26,,6,$0.06 ,$0.06 
,GLOBL,,"143,473","$1,368,133.61 ","$960,181.56 "
,TOTAL,,"143,479","$1,368,133.67 ","$960,181.62 "
86586,GLOBL,,"10,905","$129,901.88 ","$129,509.90 "
,TOTAL,,"10,905","$129,901.88 ","$129,509.90 "
86590,GLOBL,,64,$985.83 ,$985.83 
,TOTAL,,64,$985.83 ,$985.83 
86592,GLOBL,,"295,064","$1,749,402.93 ","$1,748,371.69 "
,TOTAL,,"295,064","$1,749,402.93 ","$1,748,371.69 "
86593,GLOBL,,"12,410","$76,326.96 ","$76,146.98 "
,TOTAL,,"12,410","$76,326.96 ","$76,146.98 "
86602,GLOBL,,"2,304","$30,437.05 ","$30,349.75 "
,TOTAL,,"2,304","$30,437.05 ","$30,349.75 "
86603,GLOBL,,449,"$7,110.78 ","$7,097.41 "
,TOTAL,,449,"$7,110.78 ","$7,097.41 "
86606,GLOBL,,"10,498","$203,824.58 ","$203,583.71 "
,TOTAL,,"10,498","$203,824.58 ","$203,583.71 "
86609,GLOBL,,"42,934","$749,330.37 ","$748,575.04 "
,TOTAL,,"42,934","$749,330.37 ","$748,575.04 "
86611,GLOBL,,"5,942","$81,940.56 ","$81,508.01 "
,TOTAL,,"5,942","$81,940.56 ","$81,508.01 "
86612,GLOBL,,"3,834","$65,642.13 ","$65,511.07 "
,TOTAL,,"3,834","$65,642.13 ","$65,511.07 "
86615,GLOBL,,"7,094","$124,399.00 ","$124,353.89 "
,TOTAL,,"7,094","$124,399.00 ","$124,353.89 "
86617,GLOBL,,"83,125","$1,775,362.89 ","$1,774,800.61 "
,TOTAL,,"83,125","$1,775,362.89 ","$1,774,800.61 "
86618,GLOBL,,"147,612","$3,431,966.37 ","$3,428,960.43 "
,TOTAL,,"147,612","$3,431,966.37 ","$3,428,960.43 "
86619,GLOBL,,165,"$3,068.29 ","$3,068.29 "
,TOTAL,,165,"$3,068.29 ","$3,068.29 "
86622,GLOBL,,"1,174","$13,857.20 ","$13,833.95 "
,TOTAL,,"1,174","$13,857.20 ","$13,833.95 "
86625,GLOBL,,125,"$2,250.72 ","$2,248.89 "
,TOTAL,,125,"$2,250.72 ","$2,248.89 "
86628,GLOBL,,"11,756","$191,932.85 ","$191,901.60 "
,TOTAL,,"11,756","$191,932.85 ","$191,901.60 "
86631,GLOBL,,"8,867","$135,507.84 ","$135,346.83 "
,TOTAL,,"8,867","$135,507.84 ","$135,346.83 "
86632,GLOBL,,"5,223","$87,039.67 ","$86,913.29 "
,TOTAL,,"5,223","$87,039.67 ","$86,913.29 "
86635,GLOBL,,"37,687","$592,670.53 ","$592,121.42 "
,TOTAL,,"37,687","$592,670.53 ","$592,121.42 "
86638,GLOBL,,"2,623","$42,643.10 ","$42,549.90 "
,TOTAL,,"2,623","$42,643.10 ","$42,549.90 "
86641,GLOBL,,672,"$9,796.19 ","$9,783.34 "
,TOTAL,,672,"$9,796.19 ","$9,783.34 "
86644,GLOBL,,"14,491","$286,976.58 ","$286,160.65 "
,TOTAL,,"14,491","$286,976.58 ","$286,160.65 "
86645,GLOBL,,"11,294","$238,545.93 ","$238,092.83 "
,TOTAL,,"11,294","$238,545.93 ","$238,092.83 "
86648,GLOBL,,969,"$19,135.29 ","$19,133.16 "
,TOTAL,,969,"$19,135.29 ","$19,133.16 "
86651,GLOBL,,166,"$2,894.50 ","$2,894.50 "
,TOTAL,,166,"$2,894.50 ","$2,894.50 "
86652,GLOBL,,191,"$3,401.42 ","$3,401.42 "
,TOTAL,,191,"$3,401.42 ","$3,401.42 "
86653,GLOBL,,222,"$3,524.80 ","$3,524.80 "
,TOTAL,,222,"$3,524.80 ","$3,524.80 "
86654,GLOBL,,185,"$3,262.92 ","$3,262.92 "
,TOTAL,,185,"$3,262.92 ","$3,262.92 "
86658,GLOBL,,"5,824","$98,720.29 ","$98,677.39 "
,TOTAL,,"5,824","$98,720.29 ","$98,677.39 "
86663,GLOBL,,"13,290","$242,350.48 ","$241,932.79 "
,TOTAL,,"13,290","$242,350.48 ","$241,932.79 "
86664,GLOBL,,"18,068","$375,874.06 ","$375,411.47 "
,TOTAL,,"18,068","$375,874.06 ","$375,411.47 "
86665,GLOBL,,"41,375","$985,931.11 ","$984,552.95 "
,TOTAL,,"41,375","$985,931.11 ","$984,552.95 "
86666,GLOBL,,"13,102","$182,108.60 ","$181,899.19 "
,TOTAL,,"13,102","$182,108.60 ","$181,899.19 "
86668,GLOBL,,231,"$3,306.54 ","$3,284.59 "
,TOTAL,,231,"$3,306.54 ","$3,284.59 "
86671,GLOBL,,"10,154","$168,055.82 ","$167,913.88 "
,TOTAL,,"10,154","$168,055.82 ","$167,913.88 "
86674,GLOBL,,"1,882","$38,004.67 ","$37,937.85 "
,TOTAL,,"1,882","$38,004.67 ","$37,937.85 "
86677,GLOBL,,"260,465","$4,856,408.03 ","$4,845,530.53 "
,TOTAL,,"260,465","$4,856,408.03 ","$4,845,530.53 "
86682,GLOBL,,"1,547","$27,189.63 ","$27,167.47 "
,TOTAL,,"1,547","$27,189.63 ","$27,167.47 "
86684,GLOBL,,861,"$18,457.15 ","$18,457.15 "
,TOTAL,,861,"$18,457.15 ","$18,457.15 "
86687,GLOBL,,818,"$9,575.50 ","$9,528.17 "
,TOTAL,,818,"$9,575.50 ","$9,528.17 "
86688,GLOBL,,119,"$2,140.67 ","$2,138.71 "
,TOTAL,,119,"$2,140.67 ","$2,138.71 "
86689,GLOBL,,"4,204","$113,659.46 ","$113,640.51 "
,TOTAL,,"4,204","$113,659.46 ","$113,640.51 "
86692,GLOBL,,334,"$5,413.56 ","$5,389.10 "
,TOTAL,,334,"$5,413.56 ","$5,389.10 "
86694,GLOBL,,"13,773","$274,278.62 ","$273,802.98 "
,TOTAL,,"13,773","$274,278.62 ","$273,802.98 "
86695,GLOBL,,"20,005","$364,962.67 ","$364,678.26 "
,TOTAL,,"20,005","$364,962.67 ","$364,678.26 "
86696,GLOBL,,"22,415","$602,734.03 ","$602,274.59 "
,TOTAL,,"22,415","$602,734.03 ","$602,274.59 "
86698,GLOBL,,"5,865","$96,281.50 ","$96,030.72 "
,TOTAL,,"5,865","$96,281.50 ","$96,030.72 "
86701,GLOBL,,"33,880","$420,138.02 ","$419,840.47 "
,TOTAL,,"33,880","$420,138.02 ","$419,840.47 "
86702,GLOBL,,520,"$8,884.07 ","$8,882.59 "
,TOTAL,,520,"$8,884.07 ","$8,882.59 "
86703,GLOBL,,"39,854","$750,960.20 ","$750,370.51 "
,TOTAL,,"39,854","$750,960.20 ","$750,370.51 "
86704,GLOBL,,"124,253","$2,076,500.79 ","$2,074,975.38 "
,TOTAL,,"124,253","$2,076,500.79 ","$2,074,975.38 "
86705,GLOBL,,"37,173","$610,288.85 ","$609,878.88 "
,TOTAL,,"37,173","$610,288.85 ","$609,878.88 "
86706,GLOBL,,"574,408","$8,609,029.15 ","$8,603,332.76 "
,TOTAL,,"574,408","$8,609,029.15 ","$8,603,332.76 "
86707,GLOBL,,"18,677","$300,958.64 ","$300,790.64 "
,TOTAL,,"18,677","$300,958.64 ","$300,790.64 "
86708,GLOBL,,"75,630","$1,301,387.45 ","$1,300,287.29 "
,TOTAL,,"75,630","$1,301,387.45 ","$1,300,287.29 "
86709,GLOBL,,"41,210","$645,118.53 ","$644,640.13 "
,TOTAL,,"41,210","$645,118.53 ","$644,640.13 "
86710,GLOBL,,"5,426","$98,820.85 ","$98,253.61 "
,TOTAL,,"5,426","$98,820.85 ","$98,253.61 "
86713,GLOBL,,"4,214","$85,442.42 ","$85,378.80 "
,TOTAL,,"4,214","$85,442.42 ","$85,378.80 "
86717,GLOBL,,104,"$1,647.19 ","$1,647.19 "
,TOTAL,,104,"$1,647.19 ","$1,647.19 "
86720,GLOBL,,164,"$2,415.85 ","$2,415.85 "
,TOTAL,,164,"$2,415.85 ","$2,415.85 "
86723,GLOBL,,3,$55.29 ,$55.29 
,TOTAL,,3,$55.29 ,$55.29 
86727,GLOBL,,39,$666.18 ,$666.18 
,TOTAL,,39,$666.18 ,$666.18 
86732,GLOBL,,1,$18.43 ,$18.43 
,TOTAL,,1,$18.43 ,$18.43 
86735,GLOBL,,"3,523","$51,154.49 ","$51,038.46 "
,TOTAL,,"3,523","$51,154.49 ","$51,038.46 "
86738,GLOBL,,"20,664","$377,058.06 ","$376,279.87 "
,TOTAL,,"20,664","$377,058.06 ","$376,279.87 "
86741,GLOBL,,87,"$1,597.39 ","$1,597.39 "
,TOTAL,,87,"$1,597.39 ","$1,597.39 "
86744,GLOBL,,918,"$16,741.63 ","$16,737.95 "
,TOTAL,,918,"$16,741.63 ","$16,737.95 "
86747,GLOBL,,"9,575","$194,321.90 ","$193,937.53 "
,TOTAL,,"9,575","$194,321.90 ","$193,937.53 "
86750,GLOBL,,77,"$1,349.32 ","$1,349.32 "
,TOTAL,,77,"$1,349.32 ","$1,349.32 "
86753,GLOBL,,"8,305","$138,422.18 ","$138,317.02 "
,TOTAL,,"8,305","$138,422.18 ","$138,317.02 "
86756,GLOBL,,142,"$2,494.89 ","$2,494.89 "
,TOTAL,,142,"$2,494.89 ","$2,494.89 "
86757,GLOBL,,"12,900","$348,694.18 ","$348,240.34 "
,TOTAL,,"12,900","$348,694.18 ","$348,240.34 "
86759,GLOBL,,92,"$1,695.16 ","$1,695.16 "
,TOTAL,,92,"$1,695.16 ","$1,695.16 "
86762,GLOBL,,"12,023","$238,370.09 ","$238,204.55 "
,TOTAL,,"12,023","$238,370.09 ","$238,204.55 "
86765,GLOBL,,"5,077","$82,383.64 ","$82,343.79 "
,TOTAL,,"5,077","$82,383.64 ","$82,343.79 "
86768,GLOBL,,912,"$15,649.09 ","$15,649.09 "
,TOTAL,,912,"$15,649.09 ","$15,649.09 "
86771,GLOBL,,2,$29.86 ,$29.86 
,TOTAL,,2,$29.86 ,$29.86 
86774,GLOBL,,"1,859","$37,605.82 ","$37,599.61 "
,TOTAL,,"1,859","$37,605.82 ","$37,599.61 "
86777,GLOBL,,"8,126","$160,073.55 ","$159,820.73 "
,TOTAL,,"8,126","$160,073.55 ","$159,820.73 "
86778,GLOBL,,"3,079","$60,298.12 ","$60,202.70 "
,TOTAL,,"3,079","$60,298.12 ","$60,202.70 "
86781,GLOBL,,"19,621","$347,024.81 ","$346,814.11 "
,TOTAL,,"19,621","$347,024.81 ","$346,814.11 "
86784,GLOBL,,"1,041","$17,819.86 ","$17,795.56 "
,TOTAL,,"1,041","$17,819.86 ","$17,795.56 "
86787,GLOBL,,"27,557","$463,533.72 ","$463,321.40 "
,TOTAL,,"27,557","$463,533.72 ","$463,321.40 "
86788,GLOBL,,"3,537","$72,885.99 ","$72,833.58 "
,TOTAL,,"3,537","$72,885.99 ","$72,833.58 "
86789,GLOBL,,"3,140","$62,353.65 ","$62,309.41 "
,TOTAL,,"3,140","$62,353.65 ","$62,309.41 "
86790,GLOBL,,"5,063","$88,217.78 ","$88,094.74 "
,TOTAL,,"5,063","$88,217.78 ","$88,094.74 "
86793,GLOBL,,78,"$1,120.23 ","$1,120.23 "
,TOTAL,,78,"$1,120.23 ","$1,120.23 "
86800,GLOBL,,"140,438","$3,073,323.76 ","$3,068,407.09 "
,TOTAL,,"140,438","$3,073,323.76 ","$3,068,407.09 "
86803,GLOBL,,"426,235","$8,455,944.41 ","$8,448,004.71 "
,TOTAL,,"426,235","$8,455,944.41 ","$8,448,004.71 "
86804,GLOBL,,"6,163","$128,646.40 ","$128,393.06 "
,TOTAL,,"6,163","$128,646.40 ","$128,393.06 "
86805,GLOBL,,128,"$9,114.60 ","$8,461.08 "
,TOTAL,,128,"$9,114.60 ","$8,461.08 "
86806,GLOBL,,35,"$2,327.15 ","$2,327.15 "
,TOTAL,,35,"$2,327.15 ","$2,327.15 "
86807,GLOBL,,568,"$30,364.02 ","$29,296.39 "
,TOTAL,,568,"$30,364.02 ","$29,296.39 "
86808,GLOBL,,"4,916","$203,224.57 ","$202,758.12 "
,TOTAL,,"4,916","$203,224.57 ","$202,758.12 "
86812,GLOBL,,"13,560","$487,669.02 ","$486,253.19 "
,TOTAL,,"13,560","$487,669.02 ","$486,253.19 "
86813,GLOBL,,641,"$50,844.12 ","$50,844.12 "
,TOTAL,,641,"$50,844.12 ","$50,844.12 "
86816,GLOBL,,182,"$7,083.44 ","$7,056.84 "
,TOTAL,,182,"$7,083.44 ","$7,056.84 "
86817,GLOBL,,603,"$52,837.63 ","$52,837.63 "
,TOTAL,,603,"$52,837.63 ","$52,837.63 "
86821,GLOBL,,494,"$34,446.62 ","$34,446.62 "
,TOTAL,,494,"$34,446.62 ","$34,446.62 "
86849,GLOBL,,"2,631","$7,136,733.10 ","$7,049,758.78 "
,TOTAL,,"2,631","$7,136,733.10 ","$7,049,758.78 "
86850,26,,1,$12.95 ,$10.36 
,GLOBL,,"32,447","$1,018,343.11 ","$773,523.90 "
,TOTAL,,"32,448","$1,018,356.06 ","$773,534.26 "
86860,GLOBL,,209,"$9,564.99 ","$7,453.42 "
,TOTAL,,209,"$9,564.99 ","$7,453.42 "
86870,GLOBL,,"2,191","$137,867.68 ","$108,170.63 "
,TOTAL,,"2,191","$137,867.68 ","$108,170.63 "
86880,GLOBL,,"32,472","$300,982.65 ","$300,647.68 "
,TOTAL,,"32,472","$300,982.65 ","$300,647.68 "
86885,GLOBL,,"1,378","$11,001.21 ","$10,945.45 "
,TOTAL,,"1,378","$11,001.21 ","$10,945.45 "
86886,GLOBL,,"1,583","$27,469.35 ","$23,719.06 "
,TOTAL,,"1,583","$27,469.35 ","$23,719.06 "
86890,GLOBL,,23,"$14,965.53 ","$11,900.40 "
,TOTAL,,23,"$14,965.53 ","$11,900.40 "
86891,GLOBL,,7,$656.73 ,$517.84 
,TOTAL,,7,$656.73 ,$517.84 
86900,GLOBL,,"41,220","$233,014.96 ","$231,331.02 "
,TOTAL,,"41,220","$233,014.96 ","$231,331.02 "
86901,26,,1,$6.95 ,$5.56 
,GLOBL,,"41,383","$193,051.99 ","$188,294.53 "
,TOTAL,,"41,384","$193,058.94 ","$188,300.09 "
86903,GLOBL,,"2,209","$25,212.46 ","$24,078.72 "
,TOTAL,,"2,209","$25,212.46 ","$24,078.72 "
86904,GLOBL,,5,$66.40 ,$66.40 
,TOTAL,,5,$66.40 ,$66.40 
86905,GLOBL,,"1,110","$7,381.41 ","$6,895.70 "
,TOTAL,,"1,110","$7,381.41 ","$6,895.70 "
86906,GLOBL,,609,"$5,738.50 ","$5,676.95 "
,TOTAL,,609,"$5,738.50 ","$5,676.95 "
86910,GLOBL,,1,$0.01 ,$0.01 
,TOTAL,,1,$0.01 ,$0.01 
86920,GLOBL,,"5,773","$201,939.53 ","$160,119.12 "
,TOTAL,,"5,773","$201,939.53 ","$160,119.12 "
86921,GLOBL,,310,"$9,141.51 ","$7,118.81 "
,TOTAL,,310,"$9,141.51 ","$7,118.81 "
86922,GLOBL,,"2,600","$86,231.28 ","$67,762.20 "
,TOTAL,,"2,600","$86,231.28 ","$67,762.20 "
86923,GLOBL,,"7,008","$238,445.65 ","$191,024.79 "
,TOTAL,,"7,008","$238,445.65 ","$191,024.79 "
86927,GLOBL,,6,$176.95 ,$141.56 
,TOTAL,,6,$176.95 ,$141.56 
86940,GLOBL,,124,"$1,416.72 ","$1,416.72 "
,TOTAL,,124,"$1,416.72 ","$1,416.72 "
86941,GLOBL,,134,"$2,256.63 ","$2,256.63 "
,TOTAL,,134,"$2,256.63 ","$2,256.63 "
86945,GLOBL,,465,"$15,405.42 ","$12,269.65 "
,TOTAL,,465,"$15,405.42 ","$12,269.65 "
86950,GLOBL,,2,$40.00 ,$32.00 
,TOTAL,,2,$40.00 ,$32.00 
86965,GLOBL,,35,$627.85 ,$502.27 
,TOTAL,,35,$627.85 ,$502.27 
86970,GLOBL,,22,$244.70 ,$195.76 
,TOTAL,,22,$244.70 ,$195.76 
86971,GLOBL,,22,$121.60 ,$97.28 
,TOTAL,,22,$121.60 ,$97.28 
86975,GLOBL,,1,$30.00 ,$24.00 
,TOTAL,,1,$30.00 ,$24.00 
86978,GLOBL,,331,"$11,165.32 ","$8,872.10 "
,TOTAL,,331,"$11,165.32 ","$8,872.10 "
86985,GLOBL,,"1,102","$25,270.18 ","$18,675.67 "
,TOTAL,,"1,102","$25,270.18 ","$18,675.67 "
86999,GLOBL,,34,$881.96 ,$881.96 
,TOTAL,,34,$881.96 ,$881.96 
87001,GLOBL,,3,$51.94 ,$51.94 
,TOTAL,,3,$51.94 ,$51.94 
87003,GLOBL,,1,$23.52 ,$23.52 
,TOTAL,,1,$23.52 ,$23.52 
87015,GLOBL,,"36,158","$327,515.37 ","$327,215.15 "
,TOTAL,,"36,158","$327,515.37 ","$327,215.15 "
87040,GLOBL,,"278,251","$3,937,122.55 ","$3,932,223.28 "
,TOTAL,,"278,251","$3,937,122.55 ","$3,932,223.28 "
87045,GLOBL,,"167,718","$2,190,252.08 ","$2,187,068.77 "
,TOTAL,,"167,718","$2,190,252.08 ","$2,187,068.77 "
87046,GLOBL,,"166,665","$2,097,194.92 ","$2,092,595.71 "
,TOTAL,,"166,665","$2,097,194.92 ","$2,092,595.71 "
87070,GLOBL,,"828,664","$9,938,342.46 ","$9,925,917.67 "
,TOTAL,,"828,664","$9,938,342.46 ","$9,925,917.67 "
87071,GLOBL,,"17,742","$229,852.92 ","$229,146.82 "
,TOTAL,,"17,742","$229,852.92 ","$229,146.82 "
87073,GLOBL,,"5,401","$70,972.01 ","$70,905.89 "
,TOTAL,,"5,401","$70,972.01 ","$70,905.89 "
87075,GLOBL,,"108,834","$1,417,816.11 ","$1,415,797.87 "
,TOTAL,,"108,834","$1,417,816.11 ","$1,415,797.87 "
87076,GLOBL,,"23,498","$257,442.04 ","$257,118.84 "
,TOTAL,,"23,498","$257,442.04 ","$257,118.84 "
87077,GLOBL,,"1,584,856","$16,946,804.84 ","$16,927,676.15 "
,TOTAL,,"1,584,856","$16,946,804.84 ","$16,927,676.15 "
87081,GLOBL,,"101,791","$917,118.59 ","$913,871.24 "
,TOTAL,,"101,791","$917,118.59 ","$913,871.24 "
87084,GLOBL,,"33,337","$392,789.39 ","$391,447.56 "
,TOTAL,,"33,337","$392,789.39 ","$391,447.56 "
87086,GLOBL,,"4,061,347","$45,542,567.60 ","$45,490,126.13 "
,TOTAL,,"4,061,347","$45,542,567.60 ","$45,490,126.13 "
87088,GLOBL,,"2,147,167","$23,481,621.38 ","$23,460,291.50 "
,TOTAL,,"2,147,167","$23,481,621.38 ","$23,460,291.50 "
87101,GLOBL,,"92,967","$986,136.73 ","$984,170.66 "
,TOTAL,,"92,967","$986,136.73 ","$984,170.66 "
87102,GLOBL,,"52,639","$607,261.60 ","$606,007.17 "
,TOTAL,,"52,639","$607,261.60 ","$606,007.17 "
87103,GLOBL,,"1,836","$23,095.18 ","$23,082.58 "
,TOTAL,,"1,836","$23,095.18 ","$23,082.58 "
87106,GLOBL,,"31,875","$456,556.26 ","$456,103.58 "
,TOTAL,,"31,875","$456,556.26 ","$456,103.58 "
87107,GLOBL,,"15,495","$222,373.04 ","$222,155.95 "
,TOTAL,,"15,495","$222,373.04 ","$222,155.95 "
87109,GLOBL,,"1,231","$25,781.24 ","$25,690.04 "
,TOTAL,,"1,231","$25,781.24 ","$25,690.04 "
87110,GLOBL,,"1,023","$26,315.56 ","$26,226.75 "
,TOTAL,,"1,023","$26,315.56 ","$26,226.75 "
87116,GLOBL,,"31,144","$458,455.19 ","$457,954.27 "
,TOTAL,,"31,144","$458,455.19 ","$457,954.27 "
87118,GLOBL,,"2,027","$30,839.58 ","$30,829.88 "
,TOTAL,,"2,027","$30,839.58 ","$30,829.88 "
87140,GLOBL,,"3,280","$24,897.45 ","$24,894.33 "
,TOTAL,,"3,280","$24,897.45 ","$24,894.33 "
87143,GLOBL,,486,"$8,475.35 ","$8,450.84 "
,TOTAL,,486,"$8,475.35 ","$8,450.84 "
87147,GLOBL,,"162,523","$1,137,187.28 ","$1,136,140.98 "
,TOTAL,,"162,523","$1,137,187.28 ","$1,136,140.98 "
87149,GLOBL,,"4,261","$112,155.34 ","$110,027.88 "
,TOTAL,,"4,261","$112,155.34 ","$110,027.88 "
87152,GLOBL,,3,$21.93 ,$21.93 
,TOTAL,,3,$21.93 ,$21.93 
87158,GLOBL,,"1,799","$13,125.32 ","$13,032.57 "
,TOTAL,,"1,799","$13,125.32 ","$13,032.57 "
87164,26,,100,"$1,710.32 ","$1,321.02 "
,GLOBL,,349,"$4,992.53 ","$4,970.24 "
