MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
45303,OTHER,,686,"$267,554.95 ","$211,793.72 "
,TOTAL,,686,"$267,554.95 ","$211,793.72 "
45305,SG,,50,"$14,457.06 ","$10,881.87 "
,OTHER,,"1,566","$137,199.29 ","$105,569.37 "
,TOTAL,,"1,616","$151,656.35 ","$116,451.24 "
45307,SG,,3,$786.42 ,$629.13 
,80'S,,1,$4.57 ,$3.66 
,OTHER,,117,"$9,803.30 ","$7,704.42 "
,TOTAL,,121,"$10,594.29 ","$8,337.21 "
45308,SG,,31,"$10,014.11 ","$7,802.55 "
,OTHER,,151,"$10,245.19 ","$7,885.09 "
,TOTAL,,182,"$20,259.30 ","$15,687.64 "
45309,SG,,10,"$3,196.50 ","$2,557.19 "
,OTHER,,186,"$21,791.04 ","$16,252.94 "
,TOTAL,,196,"$24,987.54 ","$18,810.13 "
45315,SG,,3,$811.16 ,$648.93 
,OTHER,,98,"$7,912.50 ","$6,167.89 "
,TOTAL,,101,"$8,723.66 ","$6,816.82 "
45317,SG,,14,"$4,132.38 ","$3,305.89 "
,OTHER,,"1,010","$128,726.43 ","$100,405.76 "
,TOTAL,,"1,024","$132,858.81 ","$103,711.65 "
45320,SG,,5,"$1,656.79 ","$1,325.43 "
,OTHER,,122,"$12,538.01 ","$9,673.50 "
,TOTAL,,127,"$14,194.80 ","$10,998.93 "
45321,OTHER,,236,"$15,231.15 ","$11,902.23 "
,TOTAL,,236,"$15,231.15 ","$11,902.23 "
45327,OTHER,,39,"$3,065.95 ","$2,405.00 "
,TOTAL,,39,"$3,065.95 ","$2,405.00 "
45330,SG,,14,$14.00 ,$11.12 
,80'S,,2,$17.39 ,$13.91 
,OTHER,,"83,879","$6,807,306.07 ","$5,138,834.96 "
,TOTAL,,"83,895","$6,807,337.46 ","$5,138,859.99 "
45331,SG,,"6,000","$1,593,171.91 ","$1,247,307.75 "
,OTHER,,"36,510","$2,704,781.29 ","$2,074,731.97 "
,TOTAL,,"42,510","$4,297,953.20 ","$3,322,039.72 "
45332,SG,,21,"$5,834.32 ","$4,050.38 "
,OTHER,,211,"$25,518.97 ","$19,531.91 "
,TOTAL,,232,"$31,353.29 ","$23,582.29 "
45333,SG,,480,"$147,617.28 ","$116,246.16 "
,OTHER,,"2,714","$289,958.14 ","$220,694.74 "
,TOTAL,,"3,194","$437,575.42 ","$336,940.90 "
45334,SG,,291,"$90,982.29 ","$71,767.05 "
,OTHER,,"3,466","$499,738.18 ","$390,267.94 "
,TOTAL,,"3,757","$590,720.47 ","$462,034.99 "
45335,SG,,390,"$94,613.58 ","$75,234.89 "
,OTHER,,"2,142","$153,351.36 ","$119,553.39 "
,TOTAL,,"2,532","$247,964.94 ","$194,788.28 "
45337,SG,,4,"$1,055.44 ",$844.35 
,OTHER,,915,"$112,697.15 ","$89,045.10 "
,TOTAL,,919,"$113,752.59 ","$89,889.45 "
45338,SG,,"1,149","$361,210.35 ","$281,815.72 "
,OTHER,,"4,730","$601,199.34 ","$461,043.86 "
,TOTAL,,"5,879","$962,409.69 ","$742,859.58 "
45339,SG,,221,"$68,886.77 ","$53,813.56 "
,OTHER,,"1,826","$307,964.98 ","$238,372.19 "
,TOTAL,,"2,047","$376,851.75 ","$292,185.75 "
45340,SG,,137,"$43,656.26 ","$33,564.64 "
,OTHER,,"1,138","$126,189.01 ","$97,824.20 "
,TOTAL,,"1,275","$169,845.27 ","$131,388.84 "
45341,SG,,169,"$54,602.93 ","$43,097.08 "
,OTHER,,"2,852","$394,435.28 ","$306,212.04 "
,TOTAL,,"3,021","$449,038.21 ","$349,309.12 "
45342,SG,,28,"$9,109.36 ","$7,058.71 "
,OTHER,,322,"$66,084.01 ","$51,685.20 "
,TOTAL,,350,"$75,193.37 ","$58,743.91 "
45345,OTHER,,312,"$48,265.99 ","$38,334.98 "
,TOTAL,,312,"$48,265.99 ","$38,334.98 "
45355,SG,,112,"$34,401.80 ","$27,435.74 "
,OTHER,,978,"$160,648.69 ","$126,356.07 "
,TOTAL,,"1,090","$195,050.49 ","$153,791.81 "
45378,SG,,"333,129","$144,706,723.45 ","$113,091,804.69 "
,OTHER,,"997,482","$200,936,134.13 ","$155,592,339.81 "
,TOTAL,,"1,330,611","$345,642,857.58 ","$268,684,144.50 "
45379,SG,,202,"$81,126.71 ","$62,635.19 "
,OTHER,,915,"$207,585.19 ","$161,269.31 "
,TOTAL,,"1,117","$288,711.90 ","$223,904.50 "
45380,SG,,"311,631","$125,294,176.18 ","$98,226,258.65 "
,OTHER,,"793,664","$165,104,806.35 ","$128,602,176.67 "
,TOTAL,,"1,105,295","$290,398,982.53 ","$226,828,435.32 "
45381,SG,,"15,451","$4,182,229.37 ","$3,312,561.89 "
,OTHER,,"41,412","$1,793,139.53 ","$1,415,142.78 "
,TOTAL,,"56,863","$5,975,368.90 ","$4,727,704.67 "
45382,SG,,"2,668","$985,976.73 ","$775,652.65 "
,OTHER,,"21,307","$6,307,032.01 ","$4,992,692.67 "
,TOTAL,,"23,975","$7,293,008.74 ","$5,768,345.32 "
45383,SG,,"21,932","$9,051,676.21 ","$7,091,149.15 "
,OTHER,,"69,280","$22,141,611.44 ","$17,296,004.21 "
,TOTAL,,"91,212","$31,193,287.65 ","$24,387,153.36 "
45384,SG,,"97,366","$39,056,053.92 ","$30,629,737.38 "
,OTHER,,"256,604","$54,981,634.75 ","$42,665,714.04 "
,TOTAL,,"353,970","$94,037,688.67 ","$73,295,451.42 "
45385,SG,,"274,957","$118,171,893.81 ","$92,437,969.42 "
,OTHER,,"697,351","$198,138,258.12 ","$154,165,349.25 "
,TOTAL,,"972,308","$316,310,151.93 ","$246,603,318.67 "
45386,SG,,454,"$174,887.21 ","$135,406.52 "
,OTHER,,"2,149","$487,739.76 ","$380,010.68 "
,TOTAL,,"2,603","$662,626.97 ","$515,417.20 "
45387,SG,,18,"$5,331.27 ","$4,144.92 "
,OTHER,,757,"$234,804.87 ","$185,936.54 "
,TOTAL,,775,"$240,136.14 ","$190,081.46 "
45391,SG,,27,"$11,848.60 ","$9,320.38 "
,OTHER,,460,"$107,858.52 ","$84,950.26 "
,TOTAL,,487,"$119,707.12 ","$94,270.64 "
45392,SG,,8,"$3,684.66 ","$2,947.74 "
,OTHER,,93,"$31,435.39 ","$24,798.46 "
,TOTAL,,101,"$35,120.05 ","$27,746.20 "
45395,80'S,,85,"$23,872.54 ","$18,785.99 "
,OTHER,,277,"$445,243.93 ","$354,187.77 "
,TOTAL,,362,"$469,116.47 ","$372,973.76 "
45397,80'S,,33,"$10,235.04 ","$8,188.01 "
,OTHER,,105,"$185,610.97 ","$145,749.59 "
,TOTAL,,138,"$195,846.01 ","$153,937.60 "
45400,80'S,,22,"$3,362.32 ","$2,689.86 "
,OTHER,,129,"$123,812.76 ","$99,050.09 "
,TOTAL,,151,"$127,175.08 ","$101,739.95 "
45402,80'S,,45,"$9,798.61 ","$7,690.06 "
,OTHER,,126,"$162,877.63 ","$129,263.16 "
,TOTAL,,171,"$172,676.24 ","$136,953.22 "
45499,80'S,,2,$489.41 ,$391.53 
,OTHER,,33,"$20,498.39 ","$16,398.71 "
,TOTAL,,35,"$20,987.80 ","$16,790.24 "
45500,SG,,16,"$5,475.91 ","$4,380.72 "
,80'S,,3,$146.38 ,$117.10 
,OTHER,,106,"$37,872.79 ","$30,199.88 "
,TOTAL,,125,"$43,495.08 ","$34,697.70 "
45505,SG,,42,"$15,836.76 ","$12,669.38 "
,OTHER,,494,"$214,884.83 ","$169,811.91 "
,TOTAL,,536,"$230,721.59 ","$182,481.29 "
45520,OTHER,,170,"$8,945.13 ","$6,902.19 "
,TOTAL,,170,"$8,945.13 ","$6,902.19 "
45540,80'S,,102,"$12,524.10 ","$9,934.32 "
,OTHER,,426,"$348,124.39 ","$276,526.10 "
,TOTAL,,528,"$360,648.49 ","$286,460.42 "
45541,80'S,,48,"$5,525.14 ","$4,325.06 "
,OTHER,,523,"$371,426.10 ","$292,904.62 "
,TOTAL,,571,"$376,951.24 ","$297,229.68 "
45550,80'S,,143,"$29,166.22 ","$23,333.06 "
,OTHER,,539,"$648,915.90 ","$513,473.99 "
,TOTAL,,682,"$678,082.12 ","$536,807.05 "
45560,SG,,80,"$30,965.22 ","$24,424.04 "
,80'S,,610,"$42,242.96 ","$33,550.94 "
,OTHER,,"2,550","$1,078,733.00 ","$850,663.61 "
,TOTAL,,"3,240","$1,151,941.18 ","$908,638.59 "
45562,80'S,,12,"$1,512.14 ","$1,209.72 "
,OTHER,,128,"$105,566.05 ","$83,310.41 "
,TOTAL,,140,"$107,078.19 ","$84,520.13 "
45563,80'S,,10,"$2,263.21 ","$1,810.56 "
,OTHER,,51,"$69,452.40 ","$55,561.87 "
,TOTAL,,61,"$71,715.61 ","$57,372.43 "
45800,80'S,,26,"$2,645.84 ","$2,116.65 "
,OTHER,,120,"$89,511.91 ","$71,369.40 "
,TOTAL,,146,"$92,157.75 ","$73,486.05 "
45805,80'S,,2,$370.34 ,$296.27 
,OTHER,,15,"$14,469.94 ","$11,477.58 "
,TOTAL,,17,"$14,840.28 ","$11,773.85 "
45820,80'S,,10,"$1,432.38 ","$1,145.90 "
,OTHER,,87,"$77,259.24 ","$60,909.10 "
,TOTAL,,97,"$78,691.62 ","$62,055.00 "
45825,OTHER,,3,"$2,467.96 ","$1,974.36 "
,TOTAL,,3,"$2,467.96 ","$1,974.36 "
45900,SG,,1,$144.10 ,$115.28 
,80'S,,1,$27.39 ,$21.91 
,OTHER,,177,"$28,590.48 ","$22,575.80 "
,TOTAL,,179,"$28,761.97 ","$22,712.99 "
45905,SG,,97,"$28,744.21 ","$22,282.54 "
,OTHER,,682,"$87,417.61 ","$68,069.72 "
,TOTAL,,779,"$116,161.82 ","$90,352.26 "
45910,SG,,33,"$9,949.39 ","$7,701.83 "
,OTHER,,404,"$62,155.71 ","$47,323.34 "
,TOTAL,,437,"$72,105.10 ","$55,025.17 "
45915,SG,,39,"$10,967.14 ","$8,735.76 "
,OTHER,,"2,872","$625,654.92 ","$490,955.24 "
,TOTAL,,"2,911","$636,622.06 ","$499,691.00 "
45990,SG,,406,"$78,616.91 ","$62,226.59 "
,80'S,,9,$125.34 ,$100.28 
,OTHER,,"2,271","$173,984.08 ","$136,321.46 "
,TOTAL,,"2,686","$252,726.33 ","$198,648.33 "
45999,80'S,,1,$192.89 ,$154.31 
,OTHER,,289,"$89,059.31 ","$70,696.72 "
,TOTAL,,290,"$89,252.20 ","$70,851.03 "
46020,SG,,47,"$19,683.04 ","$15,687.62 "
,OTHER,,692,"$92,830.22 ","$72,005.60 "
,TOTAL,,739,"$112,513.26 ","$87,693.22 "
46030,SG,,10,"$1,729.42 ","$1,383.52 "
,OTHER,,166,"$11,484.91 ","$8,636.47 "
,TOTAL,,176,"$13,214.33 ","$10,019.99 "
46040,SG,,115,"$56,606.50 ","$44,924.06 "
,OTHER,,"5,656","$1,950,296.73 ","$1,528,316.97 "
,TOTAL,,"5,771","$2,006,903.23 ","$1,573,241.03 "
46045,SG,,17,"$7,110.13 ","$5,677.61 "
,OTHER,,328,"$101,779.58 ","$79,713.64 "
,TOTAL,,345,"$108,889.71 ","$85,391.25 "
46050,SG,,34,"$8,205.86 ","$6,548.75 "
,OTHER,,"2,944","$322,977.73 ","$244,434.96 "
,TOTAL,,"2,978","$331,183.59 ","$250,983.71 "
46060,SG,,45,"$19,251.11 ","$15,221.18 "
,OTHER,,"1,075","$379,155.08 ","$297,425.13 "
,TOTAL,,"1,120","$398,406.19 ","$312,646.31 "
46080,SG,,382,"$192,062.50 ","$149,673.16 "
,OTHER,,"2,111","$273,458.06 ","$211,861.65 "
,TOTAL,,"2,493","$465,520.56 ","$361,534.81 "
46083,OTHER,,"3,108","$377,850.25 ","$275,445.10 "
,TOTAL,,"3,108","$377,850.25 ","$275,445.10 "
46200,SG,,323,"$133,255.39 ","$104,818.71 "
,OTHER,,"1,806","$418,438.75 ","$324,345.33 "
,TOTAL,,"2,129","$551,694.14 ","$429,164.04 "
46210,SG,,2,$648.19 ,$518.55 
,OTHER,,22,"$4,014.37 ","$3,211.49 "
,TOTAL,,24,"$4,662.56 ","$3,730.04 "
46211,SG,,16,"$7,301.91 ","$5,748.69 "
,OTHER,,36,"$11,833.22 ","$9,197.85 "
,TOTAL,,52,"$19,135.13 ","$14,946.54 "
46220,SG,,72,"$22,098.03 ","$17,267.99 "
,OTHER,,974,"$120,262.23 ","$91,106.04 "
,TOTAL,,"1,046","$142,360.26 ","$108,374.03 "
46221,OTHER,,"39,495","$7,066,461.82 ","$5,447,535.34 "
,TOTAL,,"39,495","$7,066,461.82 ","$5,447,535.34 "
46230,SG,,126,"$28,642.49 ","$22,570.00 "
,OTHER,,"1,550","$229,776.89 ","$176,339.11 "
,TOTAL,,"1,676","$258,419.38 ","$198,909.11 "
46250,SG,,318,"$150,037.33 ","$118,976.69 "
,80'S,,1,$48.28 ,$38.62 
,OTHER,,"2,138","$559,811.85 ","$436,732.96 "
,TOTAL,,"2,457","$709,897.46 ","$555,748.27 "
46255,SG,,594,"$287,398.63 ","$226,720.54 "
,80'S,,1,$46.76 ,$37.41 
,OTHER,,"4,055","$1,161,493.69 ","$911,391.78 "
,TOTAL,,"4,650","$1,448,939.08 ","$1,138,149.73 "
46257,SG,,28,"$14,161.53 ","$11,329.21 "
,OTHER,,215,"$69,369.74 ","$54,698.21 "
,TOTAL,,243,"$83,531.27 ","$66,027.42 "
46258,SG,,19,"$9,699.57 ","$7,759.67 "
,OTHER,,89,"$32,587.08 ","$25,192.40 "
,TOTAL,,108,"$42,286.65 ","$32,952.07 "
46260,SG,,"1,161","$586,930.09 ","$462,283.67 "
,OTHER,,"8,633","$3,190,284.96 ","$2,504,735.34 "
,TOTAL,,"9,794","$3,777,215.05 ","$2,967,019.01 "
46261,SG,,84,"$53,283.12 ","$41,610.79 "
,80'S,,1,$70.69 ,$56.55 
,OTHER,,589,"$244,925.51 ","$191,582.60 "
,TOTAL,,674,"$298,279.32 ","$233,249.94 "
46262,SG,,23,"$14,542.79 ","$11,266.40 "
,OTHER,,233,"$99,395.95 ","$78,041.21 "
,TOTAL,,256,"$113,938.74 ","$89,307.61 "
46270,SG,,288,"$142,168.68 ","$111,729.60 "
,80'S,,1,$46.61 ,$37.29 
,OTHER,,"1,618","$456,802.29 ","$355,132.22 "
,TOTAL,,"1,907","$599,017.58 ","$466,899.11 "
46275,SG,,131,"$64,171.88 ","$49,874.27 "
,OTHER,,989,"$308,570.89 ","$240,884.26 "
,TOTAL,,"1,120","$372,742.77 ","$290,758.53 "
46280,SG,,184,"$112,506.35 ","$88,516.13 "
,OTHER,,"1,471","$523,327.84 ","$409,597.04 "
,TOTAL,,"1,655","$635,834.19 ","$498,113.17 "
46285,SG,,18,"$5,362.62 ","$4,119.21 "
,OTHER,,142,"$41,607.49 ","$32,347.71 "
,TOTAL,,160,"$46,970.11 ","$36,466.92 "
46288,SG,,16,"$9,675.68 ","$7,740.53 "
,OTHER,,187,"$75,847.33 ","$59,095.89 "
,TOTAL,,203,"$85,523.01 ","$66,836.42 "
46320,OTHER,,"2,362","$304,466.44 ","$221,576.75 "
,TOTAL,,"2,362","$304,466.44 ","$221,576.75 "
46500,OTHER,,"10,899","$1,757,012.17 ","$1,346,417.25 "
,TOTAL,,"10,899","$1,757,012.17 ","$1,346,417.25 "
46505,OTHER,,388,"$66,725.19 ","$51,934.41 "
,TOTAL,,388,"$66,725.19 ","$51,934.41 "
46600,OTHER,,"92,487","$6,760,199.04 ","$5,042,143.83 "
,TOTAL,,"92,487","$6,760,199.04 ","$5,042,143.83 "
46604,OTHER,,"1,660","$515,645.05 ","$405,702.01 "
,TOTAL,,"1,660","$515,645.05 ","$405,702.01 "
46606,OTHER,,"1,854","$172,127.54 ","$132,824.33 "
,TOTAL,,"1,854","$172,127.54 ","$132,824.33 "
46608,SG,,3,$986.23 ,$788.98 
,OTHER,,100,"$10,799.22 ","$8,435.45 "
,TOTAL,,103,"$11,785.45 ","$9,224.43 "
46610,SG,,30,"$8,852.92 ","$7,082.36 "
,OTHER,,226,"$20,178.57 ","$15,697.34 "
,TOTAL,,256,"$29,031.49 ","$22,779.70 "
46611,SG,,5,"$1,464.04 ","$1,171.23 "
,OTHER,,224,"$31,702.11 ","$24,434.02 "
,TOTAL,,229,"$33,166.15 ","$25,605.25 "
46612,SG,,10,"$3,038.81 ","$2,431.05 "
,OTHER,,89,"$12,038.71 ","$9,417.84 "
,TOTAL,,99,"$15,077.52 ","$11,848.89 "
46614,OTHER,,"3,237","$538,590.93 ","$422,900.27 "
,TOTAL,,"3,237","$538,590.93 ","$422,900.27 "
46615,SG,,39,"$13,501.60 ","$10,801.33 "
,OTHER,,392,"$73,206.37 ","$57,644.50 "
,TOTAL,,431,"$86,707.97 ","$68,445.83 "
46700,SG,,63,"$30,402.10 ","$23,845.15 "
,OTHER,,613,"$308,015.36 ","$241,898.27 "
,TOTAL,,676,"$338,417.46 ","$265,743.42 "
46706,SG,,6,"$1,886.03 ","$1,492.31 "
,OTHER,,164,"$20,843.50 ","$16,005.64 "
,TOTAL,,170,"$22,729.53 ","$17,497.95 "
46710,80'S,,1,$70.38 ,$56.30 
,OTHER,,6,"$5,417.78 ","$4,334.23 "
,TOTAL,,7,"$5,488.16 ","$4,390.53 "
46712,80'S,,1,$329.34 ,$263.47 
,OTHER,,3,"$6,265.99 ","$5,012.80 "
,TOTAL,,4,"$6,595.33 ","$5,276.27 "
46715,80'S,,1,$34.29 ,$27.43 
,OTHER,,2,$455.18 ,$364.15 
,TOTAL,,3,$489.47 ,$391.58 
46716,OTHER,,4,"$4,022.84 ","$3,218.28 "
,TOTAL,,4,"$4,022.84 ","$3,218.28 "
46740,80'S,,1,$307.38 ,$245.90 
,OTHER,,4,"$6,895.31 ","$5,516.25 "
,TOTAL,,5,"$7,202.69 ","$5,762.15 "
46742,OTHER,,1,"$1,000.00 ",$800.00 
,TOTAL,,1,"$1,000.00 ",$800.00 
46744,80'S,,3,"$1,453.20 ","$1,162.56 "
,OTHER,,5,"$12,809.96 ","$10,247.96 "
,TOTAL,,8,"$14,263.16 ","$11,410.52 "
46750,SG,,16,"$7,131.85 ","$5,253.01 "
,80'S,,79,"$6,205.47 ","$4,964.42 "
,OTHER,,704,"$356,835.91 ","$280,248.84 "
,TOTAL,,799,"$370,173.23 ","$290,466.27 "
46753,SG,,13,"$6,660.51 ","$5,328.42 "
,OTHER,,122,"$56,568.54 ","$44,475.83 "
,TOTAL,,135,"$63,229.05 ","$49,804.25 "
46754,SG,,3,"$1,342.62 ","$1,074.10 "
,OTHER,,54,"$7,246.74 ","$5,669.22 "
,TOTAL,,57,"$8,589.36 ","$6,743.32 "
46760,80'S,,1,$162.23 ,$129.78 
,OTHER,,26,"$19,625.81 ","$15,700.66 "
,TOTAL,,27,"$19,788.04 ","$15,830.44 "
46761,SG,,3,"$1,335.88 ","$1,068.70 "
,80'S,,29,"$2,686.43 ","$2,149.13 "
,OTHER,,243,"$143,251.26 ","$114,522.61 "
,TOTAL,,275,"$147,273.57 ","$117,740.44 "
46762,80'S,,4,$432.58 ,$346.07 
,OTHER,,29,"$20,923.57 ","$16,733.98 "
,TOTAL,,33,"$21,356.15 ","$17,080.05 "
46900,OTHER,,"2,041","$350,578.04 ","$267,981.51 "
,TOTAL,,"2,041","$350,578.04 ","$267,981.51 "
46910,OTHER,,675,"$98,380.34 ","$75,791.91 "
,TOTAL,,675,"$98,380.34 ","$75,791.91 "
46916,OTHER,,978,"$174,484.42 ","$132,418.82 "
,TOTAL,,978,"$174,484.42 ","$132,418.82 "
46917,SG,,34,"$9,062.12 ","$7,023.53 "
,OTHER,,225,"$52,512.79 ","$41,085.28 "
,TOTAL,,259,"$61,574.91 ","$48,108.81 "
46922,SG,,269,"$74,837.31 ","$59,232.11 "
,OTHER,,"1,640","$187,894.59 ","$145,899.34 "
,TOTAL,,"1,909","$262,731.90 ","$205,131.45 "
46924,SG,,190,"$55,125.30 ","$42,862.56 "
,OTHER,,"2,126","$553,656.91 ","$433,521.32 "
,TOTAL,,"2,316","$608,782.21 ","$476,383.88 "
46934,SG,,1,$331.20 ,$264.96 
,OTHER,,"32,207","$10,635,668.10 ","$8,312,586.28 "
,TOTAL,,"32,208","$10,635,999.30 ","$8,312,851.24 "
46935,OTHER,,408,"$80,913.13 ","$62,394.44 "
,TOTAL,,408,"$80,913.13 ","$62,394.44 "
46936,OTHER,,"1,911","$662,885.72 ","$519,159.03 "
,TOTAL,,"1,911","$662,885.72 ","$519,159.03 "
46937,OTHER,,19,"$3,621.39 ","$2,816.56 "
,TOTAL,,19,"$3,621.39 ","$2,816.56 "
46938,OTHER,,8,"$2,251.15 ","$1,696.12 "
,TOTAL,,8,"$2,251.15 ","$1,696.12 "
46940,OTHER,,415,"$73,486.50 ","$56,349.39 "
,TOTAL,,415,"$73,486.50 ","$56,349.39 "
46942,OTHER,,239,"$40,269.39 ","$30,925.51 "
,TOTAL,,239,"$40,269.39 ","$30,925.51 "
46945,OTHER,,"1,669","$324,848.29 ","$253,359.15 "
,TOTAL,,"1,669","$324,848.29 ","$253,359.15 "
46946,SG,,183,"$42,143.12 ","$33,504.69 "
,OTHER,,"1,291","$232,728.50 ","$180,988.75 "
,TOTAL,,"1,474","$274,871.62 ","$214,493.44 "
46947,SG,,578,"$551,620.98 ","$434,814.68 "
,OTHER,,"3,975","$1,216,464.38 ","$955,186.92 "
,TOTAL,,"4,553","$1,768,085.36 ","$1,390,001.60 "
46999,80'S,,1,$39.42 ,$31.54 
,OTHER,,166,"$36,564.53 ","$29,186.58 "
,TOTAL,,167,"$36,603.95 ","$29,218.12 "
47000,SG,,597,"$194,766.38 ","$152,334.19 "
,OTHER,,"53,373","$5,070,333.10 ","$3,964,075.49 "
,TOTAL,,"53,970","$5,265,099.48 ","$4,116,409.68 "
47001,OTHER,,"8,117","$754,581.04 ","$598,226.23 "
,TOTAL,,"8,117","$754,581.04 ","$598,226.23 "
47010,80'S,,60,"$7,853.30 ","$6,282.67 "
,OTHER,,423,"$351,502.93 ","$279,326.30 "
,TOTAL,,483,"$359,356.23 ","$285,608.97 "
47011,80'S,,4,$73.09 ,$58.48 
,OTHER,,"3,066","$524,188.64 ","$416,047.76 "
,TOTAL,,"3,070","$524,261.73 ","$416,106.24 "
47015,80'S,,14,"$1,713.24 ","$1,370.58 "
,OTHER,,118,"$95,228.56 ","$76,029.92 "
,TOTAL,,132,"$96,941.80 ","$77,400.50 "
47100,80'S,,905,"$66,730.68 ","$52,992.81 "
,OTHER,,"6,278","$2,872,611.90 ","$2,279,025.18 "
,TOTAL,,"7,183","$2,939,342.58 ","$2,332,017.99 "
47120,80'S,,427,"$133,298.22 ","$106,425.03 "
,OTHER,,"2,082","$3,900,472.03 ","$3,093,898.63 "
,TOTAL,,"2,509","$4,033,770.25 ","$3,200,323.66 "
47122,80'S,,42,"$20,615.95 ","$16,492.73 "
,OTHER,,237,"$712,004.54 ","$564,423.20 "
,TOTAL,,279,"$732,620.49 ","$580,915.93 "
47125,80'S,,79,"$35,427.90 ","$27,902.99 "
,OTHER,,377,"$1,035,509.83 ","$822,123.28 "
,TOTAL,,456,"$1,070,937.73 ","$850,026.27 "
47130,80'S,,115,"$54,725.09 ","$43,350.19 "
,OTHER,,595,"$1,757,149.79 ","$1,393,378.61 "
,TOTAL,,710,"$1,811,874.88 ","$1,436,728.80 "
47135,80'S,,623,"$447,327.84 ","$356,183.58 "
,OTHER,,"1,431","$5,712,800.08 ","$4,547,376.84 "
,TOTAL,,"2,054","$6,160,127.92 ","$4,903,560.42 "
47136,OTHER,,1,"$3,811.27 ","$3,049.02 "
,TOTAL,,1,"$3,811.27 ","$3,049.02 "
47140,80'S,,3,"$1,443.10 ","$1,154.48 "
,OTHER,,6,"$14,030.53 ","$11,224.42 "
,TOTAL,,9,"$15,473.63 ","$12,378.90 "
47141,80'S,,2,"$1,224.80 ",$979.84 
,OTHER,,4,"$15,867.20 ","$12,693.77 "
,TOTAL,,6,"$17,092.00 ","$13,673.61 "
47142,80'S,,11,"$6,929.12 ","$5,543.28 "
,OTHER,,21,"$77,720.71 ","$61,510.07 "
,TOTAL,,32,"$84,649.83 ","$67,053.35 "
47143,80'S,,140,"$5,386.21 ","$4,308.91 "
,OTHER,,868,"$202,911.62 ","$161,501.85 "
,TOTAL,,"1,008","$208,297.83 ","$165,810.76 "
47144,80'S,,3,$110.42 ,$88.33 
,OTHER,,5,$994.35 ,$795.47 
,TOTAL,,8,"$1,104.77 ",$883.80 
47145,80'S,,1,$37.43 ,$29.94 
,OTHER,,3,$766.40 ,$613.12 
,TOTAL,,4,$803.83 ,$643.06 
47146,80'S,,5,$231.66 ,$185.33 
,OTHER,,47,"$7,624.74 ","$6,003.32 "
,TOTAL,,52,"$7,856.40 ","$6,188.65 "
47147,80'S,,61,"$2,071.04 ","$1,656.93 "
,OTHER,,193,"$45,745.91 ","$36,536.70 "
,TOTAL,,254,"$47,816.95 ","$38,193.63 "
47300,80'S,,45,"$5,674.60 ","$4,539.66 "
,OTHER,,196,"$151,832.55 ","$121,466.03 "
,TOTAL,,241,"$157,507.15 ","$126,005.69 "
47350,80'S,,36,"$6,091.06 ","$4,872.87 "
,OTHER,,329,"$340,673.04 ","$271,279.76 "
,TOTAL,,365,"$346,764.10 ","$276,152.63 "
47360,80'S,,15,"$3,624.96 ","$2,899.97 "
,OTHER,,118,"$166,962.64 ","$133,150.93 "
,TOTAL,,133,"$170,587.60 ","$136,050.90 "
47361,80'S,,19,"$7,895.55 ","$6,316.45 "
,OTHER,,147,"$350,989.05 ","$276,768.02 "
,TOTAL,,166,"$358,884.60 ","$283,084.47 "
47362,80'S,,9,"$1,782.03 ","$1,425.62 "
,OTHER,,97,"$97,700.50 ","$78,064.79 "
,TOTAL,,106,"$99,482.53 ","$79,490.41 "
47370,80'S,,58,"$9,946.33 ","$7,867.13 "
,OTHER,,425,"$437,767.26 ","$349,727.50 "
,TOTAL,,483,"$447,713.59 ","$357,594.63 "
47371,80'S,,1,$178.72 ,$142.98 
,OTHER,,17,"$17,923.50 ","$14,338.80 "
,TOTAL,,18,"$18,102.22 ","$14,481.78 "
47379,80'S,,126,"$14,903.37 ","$11,873.60 "
,OTHER,,"1,158","$597,432.59 ","$477,455.70 "
,TOTAL,,"1,284","$612,335.96 ","$489,329.30 "
47380,80'S,,119,"$19,955.93 ","$15,964.74 "
,OTHER,,599,"$606,897.04 ","$481,919.29 "
,TOTAL,,718,"$626,852.97 ","$497,884.03 "
47381,80'S,,5,$848.45 ,$646.05 
,OTHER,,16,"$16,002.04 ","$12,801.62 "
,TOTAL,,21,"$16,850.49 ","$13,447.67 "
47382,80'S,,10,"$1,282.35 ","$1,025.88 "
,OTHER,,"1,521","$1,178,137.93 ","$935,840.03 "
,TOTAL,,"1,531","$1,179,420.28 ","$936,865.91 "
47399,80'S,,7,"$1,027.15 ",$821.73 
,OTHER,,278,"$166,740.59 ","$133,012.36 "
,TOTAL,,285,"$167,767.74 ","$133,834.09 "
47400,80'S,,17,"$3,170.92 ","$2,536.75 "
,OTHER,,40,"$51,468.11 ","$41,174.49 "
,TOTAL,,57,"$54,639.03 ","$43,711.24 "
47420,80'S,,135,"$21,296.48 ","$16,977.04 "
,OTHER,,540,"$509,154.67 ","$404,017.54 "
,TOTAL,,675,"$530,451.15 ","$420,994.58 "
47425,80'S,,8,"$1,420.82 ","$1,136.66 "
,OTHER,,37,"$37,269.53 ","$29,794.49 "
