,OTHER,,"56,267","$9,034,549.38 ","$7,168,755.18 "
,TOTAL,,"187,690","$41,044,564.30 ","$32,452,758.32 "
632,AA,,96,"$25,287.93 ","$20,131.12 "
,QK,,48,"$6,704.17 ","$5,363.33 "
,QZ,,18,"$3,960.11 ","$3,105.08 "
,OTHER,,65,"$8,402.22 ","$6,721.76 "
,TOTAL,,227,"$44,354.43 ","$35,321.29 "
634,AA,,4,"$1,073.39 ",$858.71 
,QK,,1,$107.77 ,$86.22 
,QZ,,20,"$4,270.53 ","$3,379.60 "
,OTHER,,1,$95.08 ,$76.06 
,TOTAL,,26,"$5,546.77 ","$4,400.59 "
635,AA,,565,"$66,747.98 ","$52,634.28 "
,AD,,1,$70.28 ,$56.22 
,QK,,303,"$19,382.68 ","$15,398.26 "
,QZ,,"2,773","$281,642.66 ","$223,252.65 "
,OTHER,,689,"$57,872.76 ","$45,048.25 "
,TOTAL,,"4,331","$425,716.36 ","$336,389.66 "
0064T,OTHER,,1,$20.83 ,$16.66 
,TOTAL,,1,$20.83 ,$16.66 
640,AA,,797,"$107,142.64 ","$84,012.31 "
,AD,,4,$274.16 ,$219.32 
,QK,,606,"$50,391.18 ","$39,913.25 "
,QZ,,289,"$40,590.03 ","$31,881.72 "
,OTHER,,956,"$77,674.70 ","$61,708.86 "
,TOTAL,,"2,652","$276,072.71 ","$217,735.46 "
0066T,OTHER,,3,$507.65 ,$406.12 
,TOTAL,,3,$507.65 ,$406.12 
0067T,OTHER,,"2,521","$823,392.19 ","$655,111.67 "
,TOTAL,,"2,521","$823,392.19 ","$655,111.67 "
670,AA,,"27,214","$14,136,293.43 ","$11,159,975.81 "
,AD,,557,"$44,655.64 ","$35,168.95 "
,QK,,"25,485","$6,887,245.70 ","$5,448,283.60 "
,QZ,,"7,730","$3,765,732.78 ","$2,984,192.42 "
,OTHER,,"24,132","$6,299,483.77 ","$4,998,519.53 "
,TOTAL,,"85,118","$31,133,411.32 ","$24,626,140.31 "
700,AA,,"3,495","$579,387.87 ","$457,810.08 "
,AD,,65,"$4,222.87 ","$3,195.99 "
,QK,,"2,868","$259,693.38 ","$205,579.67 "
,QZ,,"1,313","$196,844.15 ","$155,525.17 "
,OTHER,,"3,716","$320,585.70 ","$253,986.27 "
,TOTAL,,"11,457","$1,360,733.97 ","$1,076,097.18 "
702,AA,,246,"$38,438.81 ","$30,426.92 "
,AD,,7,$547.24 ,$437.79 
,QK,,182,"$14,639.34 ","$11,529.13 "
,QZ,,143,"$17,796.45 ","$14,025.19 "
,OTHER,,239,"$20,353.29 ","$15,975.06 "
,TOTAL,,817,"$91,775.13 ","$72,394.09 "
0073T,OTHER,,"29,995","$18,867,574.72 ","$15,020,886.79 "
,TOTAL,,"29,995","$18,867,574.72 ","$15,020,886.79 "
730,AA,,600,"$114,538.49 ","$90,190.48 "
,AD,,13,"$1,047.26 ",$837.79 
,QK,,538,"$51,357.16 ","$40,494.62 "
,QZ,,234,"$42,026.32 ","$32,863.29 "
,OTHER,,725,"$68,763.37 ","$54,059.98 "
,TOTAL,,"2,110","$277,732.60 ","$218,446.16 "
0074T,OTHER,,1,$0.01 ,$0.01 
,TOTAL,,1,$0.01 ,$0.01 
740,AA,,"295,563","$39,872,020.93 ","$31,538,473.68 "
,AD,,"2,831","$176,416.37 ","$138,561.01 "
,QK,,"149,952","$10,197,537.65 ","$8,040,896.18 "
,QZ,,"140,419","$17,322,903.20 ","$13,689,203.35 "
,OTHER,,"206,644","$13,983,403.47 ","$11,059,553.68 "
,TOTAL,,"795,409","$81,552,281.62 ","$64,466,687.90 "
0075T,OTHER,,57,"$42,585.06 ","$34,067.99 "
,TOTAL,,57,"$42,585.06 ","$34,067.99 "
750,AA,,"7,313","$1,194,686.95 ","$931,111.25 "
,AD,,133,"$9,001.53 ","$6,807.43 "
,QK,,"6,914","$565,590.73 ","$439,636.50 "
,QZ,,"3,560","$562,353.65 ","$439,005.76 "
,OTHER,,"8,159","$670,225.02 ","$526,073.93 "
,TOTAL,,"26,079","$3,001,857.88 ","$2,342,634.87 "
752,AA,,"10,439","$2,466,456.80 ","$1,937,498.70 "
,AD,,202,"$13,780.41 ","$10,779.31 "
,QK,,"9,874","$1,212,939.03 ","$948,706.75 "
,QZ,,"4,376","$1,000,197.76 ","$785,601.29 "
,OTHER,,"10,752","$1,299,405.27 ","$1,027,534.70 "
,TOTAL,,"35,643","$5,992,779.27 ","$4,710,120.75 "
754,AA,,25,"$6,871.93 ","$5,398.36 "
,AD,,1,$70.64 ,$56.51 
,QK,,22,"$2,929.53 ","$2,335.98 "
,QZ,,17,"$3,833.14 ","$2,967.32 "
,OTHER,,90,"$10,981.76 ","$8,657.07 "
,TOTAL,,155,"$24,687.00 ","$19,415.24 "
756,AA,,144,"$47,061.69 ","$37,503.31 "
,AD,,1,$68.92 ,$55.14 
,QK,,88,"$15,883.96 ","$12,472.02 "
,QZ,,57,"$17,675.13 ","$14,006.66 "
,OTHER,,137,"$23,601.65 ","$18,780.71 "
,TOTAL,,427,"$104,291.35 ","$82,817.84 "
0076T,OTHER,,2,"$1,558.98 ","$1,162.46 "
,TOTAL,,2,"$1,558.98 ","$1,162.46 "
770,AA,,"8,706","$4,868,194.29 ","$3,866,597.04 "
,AD,,137,"$9,953.15 ","$7,701.29 "
,QK,,"7,120","$2,056,842.41 ","$1,630,635.48 "
,QZ,,"1,963","$1,014,876.56 ","$806,170.55 "
,OTHER,,"7,298","$1,996,174.56 ","$1,588,916.45 "
,TOTAL,,"25,224","$9,946,040.97 ","$7,900,020.81 "
0078T,OTHER,,88,"$129,796.45 ","$103,837.00 "
,TOTAL,,88,"$129,796.45 ","$103,837.00 "
0079T,OTHER,,202,"$94,181.79 ","$75,344.77 "
,TOTAL,,202,"$94,181.79 ","$75,344.77 "
790,AA,,"166,080","$47,009,515.43 ","$37,196,688.40 "
,AD,,"3,570","$255,561.02 ","$199,449.81 "
,QK,,"146,486","$21,552,221.39 ","$17,025,604.78 "
,QZ,,"65,085","$17,177,135.10 ","$13,614,982.02 "
,OTHER,,"171,521","$24,552,933.39 ","$19,496,600.55 "
,TOTAL,,"552,742","$110,547,366.33 ","$87,533,325.56 "
792,AA,,975,"$549,800.21 ","$435,307.01 "
,AD,,15,"$1,259.90 ","$1,007.94 "
,QK,,"1,414","$428,899.78 ","$341,342.32 "
,QZ,,117,"$58,572.97 ","$46,076.17 "
,OTHER,,"1,022","$290,797.96 ","$232,069.68 "
,TOTAL,,"3,543","$1,329,330.82 ","$1,055,803.12 "
794,AA,,"1,543","$870,512.76 ","$693,051.04 "
,AD,,32,"$2,033.80 ","$1,626.99 "
,QK,,"2,800","$854,083.37 ","$679,547.47 "
,QZ,,331,"$170,331.96 ","$135,676.99 "
,OTHER,,"1,854","$530,673.80 ","$423,103.19 "
,TOTAL,,"6,560","$2,427,635.69 ","$1,933,005.68 "
796,AA,,795,"$911,732.54 ","$727,590.95 "
,AD,,3,$118.36 ,$94.69 
,QK,,375,"$220,727.68 ","$175,817.55 "
,QZ,,18,"$17,394.36 ","$13,915.48 "
,OTHER,,306,"$174,401.56 ","$136,032.06 "
,TOTAL,,"1,497","$1,324,374.50 ","$1,053,450.73 "
797,AA,,"3,033","$1,018,368.72 ","$796,561.88 "
,AD,,66,"$4,906.71 ","$3,734.65 "
,QK,,"3,539","$638,525.32 ","$499,774.33 "
,QZ,,740,"$241,172.68 ","$189,805.70 "
,OTHER,,"3,485","$624,415.68 ","$493,708.24 "
,TOTAL,,"10,863","$2,527,389.11 ","$1,983,584.80 "
0080T,OTHER,,82,"$20,914.49 ","$16,731.59 "
,TOTAL,,82,"$20,914.49 ","$16,731.59 "
800,AA,,"7,042","$1,092,873.32 ","$862,196.15 "
,AD,,123,"$8,673.88 ","$6,708.41 "
,QK,,"6,723","$552,917.73 ","$434,248.65 "
,QZ,,"2,781","$413,614.91 ","$326,232.31 "
,OTHER,,"7,767","$631,700.36 ","$499,520.18 "
,TOTAL,,"24,436","$2,699,780.20 ","$2,128,905.70 "
802,AA,,422,"$133,471.63 ","$104,212.38 "
,AD,,13,"$1,308.99 ","$1,047.17 "
,QK,,701,"$118,150.45 ","$91,644.84 "
,QZ,,157,"$48,331.57 ","$38,164.31 "
,OTHER,,661,"$108,432.34 ","$85,527.62 "
,TOTAL,,"1,954","$409,694.98 ","$320,596.32 "
0081T,OTHER,,183,"$14,419.25 ","$11,535.75 "
,TOTAL,,183,"$14,419.25 ","$11,535.75 "
810,AA,,"382,052","$51,755,038.10 ","$40,795,884.64 "
,AD,,"3,135","$206,169.13 ","$161,174.74 "
,QK,,"190,204","$12,641,611.23 ","$9,927,243.36 "
,QZ,,"237,998","$30,027,512.87 ","$23,629,376.57 "
,OTHER,,"255,997","$17,132,296.01 ","$13,487,922.44 "
,TOTAL,,"1,069,386","$111,762,627.34 ","$88,001,601.75 "
0082T,OTHER,,14,"$23,519.42 ","$18,815.54 "
,TOTAL,,14,"$23,519.42 ","$18,815.54 "
820,AA,,795,"$149,763.87 ","$117,851.35 "
,AD,,13,$870.15 ,$696.11 
,QK,,526,"$51,493.19 ","$40,521.02 "
,QZ,,340,"$54,772.78 ","$43,087.66 "
,OTHER,,702,"$67,465.75 ","$52,586.10 "
,TOTAL,,"2,376","$324,365.74 ","$254,742.24 "
0083T,OTHER,,"1,046","$310,930.73 ","$248,646.32 "
,TOTAL,,"1,046","$310,930.73 ","$248,646.32 "
830,AA,,"47,717","$8,260,193.61 ","$6,462,417.55 "
,AD,,929,"$63,921.42 ","$49,505.72 "
,QK,,"41,385","$3,621,617.13 ","$2,822,049.55 "
,QZ,,"19,756","$3,319,391.03 ","$2,596,526.86 "
,OTHER,,"47,825","$4,163,132.52 ","$3,275,164.77 "
,TOTAL,,"157,612","$19,428,255.71 ","$15,205,664.45 "
832,AA,,"9,850","$2,301,981.99 ","$1,809,751.16 "
,AD,,268,"$19,306.91 ","$14,936.19 "
,QK,,"8,743","$1,099,404.25 ","$860,194.42 "
,QZ,,"4,184","$934,012.11 ","$732,951.46 "
,OTHER,,"10,047","$1,228,041.13 ","$969,657.33 "
,TOTAL,,"33,092","$5,582,746.39 ","$4,387,490.56 "
834,AA,,37,"$7,014.95 ","$5,493.49 "
,QK,,8,$884.23 ,$707.40 
,QZ,,3,$435.01 ,$348.01 
,OTHER,,16,"$1,769.75 ","$1,415.82 "
,TOTAL,,64,"$10,103.94 ","$7,964.72 "
836,AA,,12,"$2,595.53 ","$2,012.97 "
,AD,,1,$72.52 ,$58.02 
,QK,,6,$663.22 ,$530.58 
,QZ,,5,"$1,052.07 ",$841.65 
,OTHER,,12,"$1,304.36 ","$1,043.49 "
,TOTAL,,36,"$5,687.70 ","$4,486.71 "
840,AA,,"77,656","$20,132,162.52 ","$15,862,471.65 "
,AD,,"1,523","$106,076.03 ","$82,807.22 "
,QK,,"67,869","$9,281,683.93 ","$7,298,499.30 "
,QZ,,"31,847","$8,054,380.63 ","$6,358,937.53 "
,OTHER,,"87,707","$11,734,013.24 ","$9,291,725.21 "
,TOTAL,,"266,602","$49,308,316.35 ","$38,894,440.91 "
842,AA,,11,"$2,206.25 ","$1,765.01 "
,QK,,6,$530.22 ,$424.17 
,QZ,,6,"$1,153.67 ",$922.94 
,OTHER,,16,"$1,516.22 ","$1,212.98 "
,TOTAL,,39,"$5,406.36 ","$4,325.10 "
844,AA,,"2,346","$921,528.67 ","$730,764.08 "
,AD,,78,"$5,339.48 ","$4,226.05 "
,QK,,"2,344","$507,168.39 ","$402,902.34 "
,QZ,,733,"$267,790.44 ","$212,730.99 "
,OTHER,,"2,442","$506,846.56 ","$404,511.54 "
,TOTAL,,"7,943","$2,208,673.54 ","$1,755,135.00 "
846,AA,,"2,457","$918,177.62 ","$730,117.50 "
,AD,,87,"$5,811.59 ","$4,469.95 "
,QK,,"2,765","$565,202.30 ","$449,230.14 "
,QZ,,500,"$167,260.13 ","$132,680.91 "
,OTHER,,"2,525","$493,449.82 ","$392,819.59 "
,TOTAL,,"8,334","$2,149,901.46 ","$1,709,318.09 "
848,AA,,135,"$72,159.53 ","$57,683.32 "
,AD,,7,$934.16 ,$747.33 
,QK,,187,"$60,391.75 ","$48,313.38 "
,QZ,,27,"$13,738.15 ","$10,930.31 "
,OTHER,,168,"$53,353.14 ","$42,569.54 "
,TOTAL,,524,"$200,576.73 ","$160,243.88 "
851,AA,,521,"$98,490.43 ","$74,762.71 "
,AD,,14,$868.09 ,$663.82 
,QK,,624,"$60,187.90 ","$46,140.46 "
,QZ,,276,"$50,457.38 ","$38,657.73 "
,OTHER,,745,"$71,463.92 ","$55,046.87 "
,TOTAL,,"2,180","$281,467.72 ","$215,271.59 "
0086T,OTHER,,5,$120.00 ,$96.00 
,TOTAL,,5,$120.00 ,$96.00 
860,AA,,"22,151","$5,104,406.86 ","$4,020,872.12 "
,AD,,569,"$39,225.52 ","$30,614.04 "
,QK,,"22,992","$2,813,931.40 ","$2,211,759.02 "
,QZ,,"9,225","$1,986,610.74 ","$1,566,238.94 "
,OTHER,,"23,193","$2,762,014.85 ","$2,188,570.08 "
,TOTAL,,"78,130","$12,706,189.37 ","$10,018,054.20 "
862,AA,,"11,017","$3,988,866.37 ","$3,185,557.76 "
,AD,,292,"$21,736.11 ","$16,827.71 "
,QK,,"14,649","$2,833,586.18 ","$2,265,489.11 "
,QZ,,"3,088","$1,046,608.81 ","$832,384.96 "
,OTHER,,"12,900","$2,357,414.95 ","$1,881,661.18 "
,TOTAL,,"41,946","$10,248,212.42 ","$8,181,920.72 "
864,AA,,"1,428","$785,073.63 ","$622,327.01 "
,AD,,71,"$5,131.57 ","$4,105.20 "
,QK,,"2,496","$769,912.47 ","$614,012.17 "
,QZ,,429,"$227,019.83 ","$181,280.21 "
,OTHER,,"2,001","$581,536.72 ","$464,002.96 "
,TOTAL,,"6,425","$2,368,674.22 ","$1,885,727.55 "
865,AA,,"6,629","$2,508,787.85 ","$1,976,536.89 "
,AD,,184,"$12,404.78 ","$9,847.65 "
,QK,,"8,384","$1,699,907.13 ","$1,341,694.27 "
,QZ,,"2,055","$775,582.85 ","$611,965.61 "
,OTHER,,"7,848","$1,564,418.78 ","$1,243,089.49 "
,TOTAL,,"25,100","$6,561,101.39 ","$5,183,133.91 "
866,AA,,434,"$185,172.86 ","$147,401.46 "
,AD,,13,"$1,055.40 ",$844.30 
,QK,,557,"$128,067.68 ","$102,028.35 "
,QZ,,114,"$45,994.86 ","$36,613.30 "
,OTHER,,419,"$91,726.67 ","$73,085.88 "
,TOTAL,,"1,537","$452,017.47 ","$359,973.29 "
868,AA,,"3,214","$1,632,263.37 ","$1,284,973.25 "
,AD,,47,"$3,030.16 ","$2,337.58 "
,QK,,"5,326","$1,429,244.60 ","$1,127,340.70 "
,QZ,,314,"$149,672.18 ","$118,055.76 "
,OTHER,,"3,283","$825,440.46 ","$651,417.43 "
,TOTAL,,"12,184","$4,039,650.77 ","$3,184,124.72 "
870,AA,,536,"$102,641.07 ","$80,858.82 "
,AD,,5,$309.63 ,$194.26 
,QK,,312,"$31,058.06 ","$24,155.45 "
,QZ,,188,"$33,503.68 ","$26,613.84 "
,OTHER,,410,"$39,148.09 ","$30,989.87 "
,TOTAL,,"1,451","$206,660.53 ","$162,812.24 "
872,AA,,"2,409","$521,254.85 ","$412,523.82 "
,AD,,9,$561.03 ,$448.79 
,QK,,"1,595","$166,650.89 ","$130,350.60 "
,QZ,,859,"$169,548.40 ","$134,015.20 "
,OTHER,,"2,209","$227,499.08 ","$179,875.18 "
,TOTAL,,"7,081","$1,085,514.25 ","$857,213.59 "
873,AA,,"17,222","$2,858,479.79 ","$2,249,056.71 "
,AD,,374,"$25,477.64 ","$20,099.15 "
,QK,,"14,916","$1,228,594.11 ","$966,367.87 "
,QZ,,"6,489","$1,053,358.87 ","$830,688.34 "
,OTHER,,"17,763","$1,455,789.38 ","$1,151,769.80 "
,TOTAL,,"56,764","$6,621,699.79 ","$5,217,981.87 "
0088T,OTHER,,6,$509.59 ,$407.66 
,TOTAL,,6,$509.59 ,$407.66 
880,AA,,"5,020","$2,802,826.89 ","$2,226,246.09 "
,AD,,82,"$6,269.42 ","$4,959.44 "
,QK,,"3,935","$1,159,123.90 ","$920,636.60 "
,QZ,,"1,119","$595,188.53 ","$473,604.54 "
,OTHER,,"4,282","$1,209,764.37 ","$962,737.16 "
,TOTAL,,"14,438","$5,773,173.11 ","$4,588,183.83 "
882,AA,,"1,892","$500,052.45 ","$397,749.30 "
,AD,,43,"$2,915.15 ","$2,291.43 "
,QK,,"1,774","$231,936.96 ","$182,854.34 "
,QZ,,387,"$99,388.89 ","$78,613.02 "
,OTHER,,"2,726","$349,457.32 ","$277,855.66 "
,TOTAL,,"6,822","$1,183,750.77 ","$939,363.75 "
0089T,OTHER,,2,$101.00 ,$80.80 
,TOTAL,,2,$101.00 ,$80.80 
902,AA,,"34,744","$5,597,794.69 ","$4,389,940.45 "
,AD,,661,"$44,490.37 ","$34,591.80 "
,QK,,"26,440","$2,277,546.00 ","$1,781,304.61 "
,QZ,,"18,888","$2,866,876.38 ","$2,256,699.07 "
,OTHER,,"30,920","$2,615,693.52 ","$2,059,061.12 "
,TOTAL,,"111,653","$13,402,400.96 ","$10,521,597.05 "
904,AA,,"1,334","$420,740.09 ","$331,421.82 "
,AD,,38,"$2,561.37 ","$1,939.69 "
,QK,,"1,808","$311,052.95 ","$245,584.15 "
,QZ,,479,"$140,192.12 ","$111,128.70 "
,OTHER,,"1,790","$296,674.18 ","$235,536.54 "
,TOTAL,,"5,449","$1,171,220.71 ","$925,610.90 "
906,AA,,678,"$114,254.04 ","$89,500.74 "
,AD,,17,"$1,093.43 ",$856.61 
,QK,,877,"$76,094.41 ","$59,636.16 "
,QZ,,204,"$33,815.15 ","$26,764.34 "
,OTHER,,783,"$67,935.95 ","$53,570.74 "
,TOTAL,,"2,559","$293,192.98 ","$230,328.59 "
908,AA,,223,"$60,351.33 ","$47,881.98 "
,AD,,2,$121.77 ,$97.41 
,QK,,86,"$12,852.81 ","$10,206.54 "
,QZ,,86,"$24,300.85 ","$19,341.48 "
,OTHER,,167,"$24,819.51 ","$19,630.28 "
,TOTAL,,564,"$122,446.27 ","$97,157.69 "
0091T,OTHER,,2,"$2,102.57 ","$1,682.06 "
,TOTAL,,2,"$2,102.57 ","$1,682.06 "
910,AA,,"95,052","$11,184,732.53 ","$8,810,157.98 "
,AD,,"2,167","$142,930.63 ","$112,337.78 "
,QK,,"89,972","$5,404,691.01 ","$4,241,945.36 "
,QZ,,"41,814","$4,570,170.57 ","$3,599,243.57 "
,OTHER,,"113,606","$6,762,897.43 ","$5,329,945.24 "
,TOTAL,,"342,611","$28,065,422.17 ","$22,093,629.93 "
912,AA,,"35,803","$5,981,109.45 ","$4,732,290.54 "
,AD,,596,"$40,393.52 ","$31,727.04 "
,QK,,"29,320","$2,487,331.47 ","$1,963,122.46 "
,QZ,,"11,499","$1,807,909.54 ","$1,430,255.02 "
,OTHER,,"32,831","$2,749,776.53 ","$2,179,516.67 "
,TOTAL,,"110,049","$13,066,520.51 ","$10,336,911.73 "
914,AA,,"40,985","$7,896,771.69 ","$6,233,754.77 "
,AD,,732,"$50,714.53 ","$40,200.41 "
,QK,,"32,460","$3,162,793.89 ","$2,486,391.82 "
,QZ,,"15,480","$2,835,030.58 ","$2,243,042.72 "
,OTHER,,"36,223","$3,489,749.93 ","$2,764,935.04 "
,TOTAL,,"125,880","$17,435,060.62 ","$13,768,324.76 "
916,AA,,538,"$95,063.25 ","$74,932.47 "
,AD,,7,$463.06 ,$370.43 
,QK,,453,"$39,941.49 ","$31,565.39 "
,QZ,,151,"$24,737.76 ","$19,598.57 "
,OTHER,,571,"$49,894.34 ","$39,490.59 "
,TOTAL,,"1,720","$210,099.90 ","$165,957.45 "
918,AA,,"16,726","$3,046,426.97 ","$2,403,577.86 "
,AD,,295,"$19,684.89 ","$15,370.51 "
,QK,,"14,439","$1,342,237.28 ","$1,056,964.17 "
,QZ,,"5,485","$936,738.95 ","$738,871.86 "
,OTHER,,"16,756","$1,525,484.82 ","$1,206,488.86 "
,TOTAL,,"53,701","$6,870,572.91 ","$5,421,273.26 "
920,AA,,"11,876","$1,701,820.85 ","$1,334,792.46 "
,AD,,221,"$14,910.41 ","$11,270.84 "
,QK,,"11,177","$836,766.60 ","$653,735.09 "
,QZ,,"5,319","$708,247.06 ","$553,951.24 "
,OTHER,,"12,957","$951,434.05 ","$747,896.44 "
,TOTAL,,"41,550","$4,213,178.97 ","$3,301,646.07 "
921,AA,,53,"$6,578.07 ","$4,930.18 "
,QK,,34,"$2,259.51 ","$1,558.88 "
,QZ,,26,"$3,004.99 ","$2,329.08 "
,OTHER,,46,"$3,173.06 ","$2,449.36 "
,TOTAL,,159,"$15,015.63 ","$11,267.50 "
922,AA,,46,"$9,192.35 ","$7,049.78 "
,AD,,1,$51.75 ,$41.40 
,QK,,13,"$1,430.86 ","$1,136.68 "
,QZ,,23,"$4,409.37 ","$3,456.55 "
,OTHER,,42,"$4,313.95 ","$3,386.16 "
,TOTAL,,125,"$19,398.28 ","$15,070.57 "
924,AA,,29,"$5,486.11 ","$4,388.89 "
,QK,,12,"$1,028.91 ",$711.37 
,QZ,,3,$521.86 ,$417.49 
,OTHER,,28,"$2,438.69 ","$1,864.29 "
,TOTAL,,72,"$9,475.57 ","$7,382.04 "
926,AA,,581,"$99,105.27 ","$78,325.20 "
,AD,,17,"$1,122.30 ",$880.10 
,QK,,465,"$39,416.04 ","$30,815.53 "
,QZ,,265,"$41,343.31 ","$32,785.73 "
,OTHER,,575,"$47,877.66 ","$37,632.52 "
,TOTAL,,"1,903","$228,864.58 ","$180,439.08 "
928,AA,,38,"$7,886.94 ","$6,183.09 "
,QK,,27,"$3,003.07 ","$2,394.33 "
,QZ,,14,"$2,438.71 ","$1,775.43 "
,OTHER,,45,"$4,675.07 ","$3,654.96 "
,TOTAL,,124,"$18,003.79 ","$14,007.81 "
930,AA,,122,"$21,249.47 ","$16,810.92 "
,AD,,3,$210.20 ,$112.19 
,QK,,79,"$7,126.30 ","$5,584.20 "
,QZ,,51,"$8,385.34 ","$6,607.60 "
,OTHER,,154,"$13,086.06 ","$10,371.01 "
,TOTAL,,409,"$50,057.37 ","$39,485.92 "
932,AA,,40,"$10,330.07 ","$8,065.67 "
,AD,,2,$141.00 ,$112.80 
,QK,,48,"$6,768.91 ","$5,358.00 "
,QZ,,15,"$3,399.82 ","$2,535.63 "
,OTHER,,43,"$5,621.56 ","$4,455.17 "
,TOTAL,,148,"$26,261.36 ","$20,527.27 "
934,AA,,5,"$1,784.74 ","$1,427.80 "
,AD,,2,$144.48 ,$115.59 
,QK,,12,"$2,094.60 ","$1,662.95 "
,QZ,,3,$789.36 ,$631.48 
,OTHER,,16,"$2,645.91 ","$2,116.72 "
,TOTAL,,38,"$7,459.09 ","$5,954.54 "
936,AA,,2,$563.60 ,$450.88 
,QK,,1,$356.54 ,$285.23 
,QZ,,2,$572.89 ,$458.31 
,OTHER,,4,$658.24 ,$526.59 
,TOTAL,,9,"$2,151.27 ","$1,721.01 "
938,AA,,"2,531","$585,796.89 ","$457,950.35 "
,AD,,82,"$6,134.51 ","$4,795.42 "
,QK,,"2,856","$342,334.57 ","$266,421.21 "
,QZ,,820,"$186,289.83 ","$146,754.47 "
,OTHER,,"2,818","$331,717.54 ","$261,558.46 "
,TOTAL,,"9,107","$1,452,273.34 ","$1,137,479.91 "
940,AA,,"13,186","$1,571,589.82 ","$1,229,458.47 "
,AD,,252,"$17,290.28 ","$13,480.97 "
,QK,,"11,734","$714,317.27 ","$556,189.14 "
,QZ,,"5,474","$614,338.46 ","$479,079.37 "
,OTHER,,"14,447","$882,852.14 ","$690,833.20 "
,TOTAL,,"45,093","$3,800,387.97 ","$2,969,041.15 "
942,AA,,"8,737","$1,717,637.47 ","$1,345,854.64 "
,AD,,158,"$10,918.46 ","$8,246.70 "
,QK,,"9,361","$958,202.94 ","$746,974.91 "
,QZ,,"4,470","$844,464.15 ","$660,504.17 "
,OTHER,,"10,519","$1,051,438.54 ","$829,448.38 "
,TOTAL,,"33,245","$4,582,661.56 ","$3,591,028.80 "
944,AA,,"7,161","$2,037,703.59 ","$1,602,327.08 "
,AD,,206,"$14,519.13 ","$11,347.51 "
,QK,,"7,709","$1,128,023.88 ","$884,065.78 "
,QZ,,"3,449","$919,969.36 ","$722,908.95 "
,OTHER,,"7,936","$1,146,536.55 ","$905,563.18 "
,TOTAL,,"26,461","$5,246,752.51 ","$4,126,212.50 "
948,AA,,68,"$9,716.80 ","$7,619.46 "
,AD,,1,$66.72 ,$53.38 
,QK,,53,"$3,725.45 ","$2,962.10 "
,QZ,,34,"$4,570.83 ","$3,605.77 "
,OTHER,,72,"$5,297.44 ","$4,136.88 "
,TOTAL,,228,"$23,377.24 ","$18,377.59 "
950,AA,,18,"$3,485.72 ","$2,788.57 "
,QK,,14,"$1,050.40 ",$840.32 
,QZ,,20,"$3,668.13 ","$2,934.50 "
,OTHER,,15,"$1,296.88 ",$986.09 
,TOTAL,,67,"$9,501.13 ","$7,549.48 "
952,AA,,"15,481","$2,103,033.43 ","$1,650,435.20 "
,AD,,272,"$18,448.32 ","$14,552.01 "
,QK,,"15,789","$1,079,869.30 ","$844,548.33 "
,QZ,,"5,257","$684,783.28 ","$537,549.72 "
,OTHER,,"17,531","$1,191,082.36 ","$936,458.89 "
,TOTAL,,"54,330","$5,077,216.69 ","$3,983,544.15 "
0099T,OTHER,,3,"$1,658.97 ","$1,327.18 "
,TOTAL,,3,"$1,658.97 ","$1,327.18 "
0101T,OTHER,,6,"$1,231.32 ",$985.07 
,TOTAL,,6,"$1,231.32 ",$985.07 
0107T,OTHER,,18,$469.26 ,$375.42 
,TOTAL,,18,$469.26 ,$375.42 
0108T,OTHER,,18,$469.26 ,$375.42 
,TOTAL,,18,$469.26 ,$375.42 
0109T,OTHER,,13,$469.26 ,$375.42 
,TOTAL,,13,$469.26 ,$375.42 
1112,AA,,"1,584","$225,374.82 ","$178,219.43 "
,AD,,18,"$1,241.93 ",$944.03 
,QK,,"1,773","$124,794.75 ","$98,362.13 "
,QZ,,"1,564","$182,950.05 ","$145,139.17 "
,OTHER,,"2,117","$148,321.96 ","$117,165.09 "
,TOTAL,,"7,056","$682,683.51 ","$539,829.85 "
1120,AA,,"1,984","$394,479.65 ","$311,822.01 "
,AD,,29,"$6,398.60 ","$2,004.36 "
,QK,,"1,327","$181,957.92 ","$144,342.89 "
,QZ,,366,"$81,484.02 ","$64,652.14 "
,OTHER,,"1,441","$186,159.97 ","$148,116.84 "
,TOTAL,,"5,147","$850,480.16 ","$670,938.24 "
1130,AA,,5,$686.64 ,$549.31 
,QK,,22,"$1,689.06 ","$1,351.27 "
,QZ,,8,"$1,238.98 ",$991.18 
,OTHER,,20,"$1,332.90 ","$1,066.32 "
,TOTAL,,55,"$4,947.58 ","$3,958.08 "
1140,AA,,8,"$5,182.12 ","$4,145.70 "
,AD,,2,$134.08 ,$107.27 
,QK,,16,"$5,424.59 ","$4,339.67 "
,QZ,,2,"$1,004.19 ",$634.75 
,OTHER,,21,"$6,885.64 ","$5,508.50 "
,TOTAL,,49,"$18,630.62 ","$14,735.89 "
1150,AA,,92,"$37,638.68 ","$29,822.07 "
,AD,,1,$69.96 ,$55.97 
,QK,,157,"$39,383.11 ","$31,474.78 "
,QZ,,15,"$5,167.60 ","$4,105.34 "
,OTHER,,118,"$28,001.34 ","$22,401.03 "
,TOTAL,,383,"$110,260.69 ","$87,859.19 "
1160,AA,,762,"$82,333.76 ","$64,609.47 "
,AD,,2,$136.16 ,$108.92 
,QK,,275,"$17,936.91 ","$14,305.13 "
,QZ,,629,"$59,715.16 ","$47,237.41 "
