17307,OTHER,,"31,100","$7,629,662.37 ","$6,066,872.00 "
,TOTAL,,"31,100","$7,629,662.37 ","$6,066,872.00 "
17310,OTHER,,"31,593","$2,780,437.23 ","$2,209,319.77 "
,TOTAL,,"31,593","$2,780,437.23 ","$2,209,319.77 "
17340,OTHER,,"5,885","$229,755.04 ","$158,101.02 "
,TOTAL,,"5,885","$229,755.04 ","$158,101.02 "
17360,OTHER,,"1,713","$187,327.19 ","$140,918.71 "
,TOTAL,,"1,713","$187,327.19 ","$140,918.71 "
17380,OTHER,,2,$59.94 ,$47.96 
,TOTAL,,2,$59.94 ,$47.96 
17999,80'S,,1,$130.05 ,$104.04 
,OTHER,,555,"$157,483.24 ","$124,890.56 "
,TOTAL,,556,"$157,613.29 ","$124,994.60 "
19000,OTHER,,"22,666","$1,721,537.69 ","$1,319,746.79 "
,TOTAL,,"22,666","$1,721,537.69 ","$1,319,746.79 "
19001,OTHER,,"3,281","$81,977.55 ","$64,739.03 "
,TOTAL,,"3,281","$81,977.55 ","$64,739.03 "
19020,SG,,67,"$28,316.33 ","$22,280.60 "
,OTHER,,"1,783","$458,117.03 ","$358,622.30 "
,TOTAL,,"1,850","$486,433.36 ","$380,902.90 "
19030,OTHER,,"1,794","$172,777.12 ","$134,270.04 "
,TOTAL,,"1,794","$172,777.12 ","$134,270.04 "
19100,SG,,90,"$26,503.18 ","$20,953.23 "
,OTHER,,"11,432","$1,257,639.37 ","$974,088.87 "
,TOTAL,,"11,522","$1,284,142.55 ","$995,042.10 "
19101,SG,,346,"$142,361.92 ","$111,737.77 "
,80'S,,2,$65.00 ,$52.00 
,OTHER,,"4,612","$993,583.88 ","$781,175.99 "
,TOTAL,,"4,960","$1,136,010.80 ","$892,965.76 "
19102,SG,,256,"$109,085.69 ","$86,605.74 "
,OTHER,,"52,617","$7,428,747.18 ","$5,836,997.23 "
,TOTAL,,"52,873","$7,537,832.87 ","$5,923,602.97 "
19103,SG,,"1,343","$569,541.23 ","$449,419.37 "
,OTHER,,"85,119","$26,739,745.04 ","$21,107,593.18 "
,TOTAL,,"86,462","$27,309,286.27 ","$21,557,012.55 "
19110,SG,,159,"$66,800.17 ","$52,877.95 "
,OTHER,,"1,701","$529,856.41 ","$415,325.22 "
,TOTAL,,"1,860","$596,656.58 ","$468,203.17 "
19112,SG,,7,"$3,334.66 ","$2,667.73 "
,OTHER,,101,"$25,121.69 ","$19,545.39 "
,TOTAL,,108,"$28,456.35 ","$22,213.12 "
19120,SG,,"5,173","$2,545,541.34 ","$2,003,844.99 "
,80'S,,4,$190.38 ,$152.30 
,OTHER,,"34,945","$11,706,609.99 ","$9,213,409.34 "
,TOTAL,,"40,122","$14,252,341.71 ","$11,217,406.63 "
19125,SG,,"3,946","$1,969,781.92 ","$1,556,585.06 "
,OTHER,,"41,247","$15,041,360.82 ","$11,866,272.41 "
,TOTAL,,"45,193","$17,011,142.74 ","$13,422,857.47 "
19126,SG,,245,"$70,836.48 ","$56,394.49 "
,OTHER,,"2,287","$379,090.44 ","$299,630.92 "
,TOTAL,,"2,532","$449,926.92 ","$356,025.41 "
19140,SG,,232,"$140,995.69 ","$111,692.02 "
,OTHER,,"1,480","$508,797.48 ","$402,919.07 "
,TOTAL,,"1,712","$649,793.17 ","$514,611.09 "
19160,SG,,"2,301","$1,157,508.59 ","$918,356.54 "
,80'S,,208,"$12,105.30 ","$9,684.23 "
,OTHER,,"34,345","$12,631,050.21 ","$10,006,983.76 "
,TOTAL,,"36,854","$13,800,664.10 ","$10,935,024.53 "
19162,SG,,755,"$747,155.50 ","$591,306.06 "
,80'S,,897,"$116,527.22 ","$92,127.60 "
,OTHER,,"11,825","$9,050,117.61 ","$7,175,359.51 "
,TOTAL,,"13,477","$9,913,800.33 ","$7,858,793.17 "
19180,SG,,217,"$132,667.83 ","$105,218.86 "
,80'S,,"1,466","$128,353.79 ","$101,747.47 "
,OTHER,,"17,308","$8,848,430.45 ","$7,016,489.15 "
,TOTAL,,"18,991","$9,109,452.07 ","$7,223,455.48 "
19182,SG,,70,"$42,815.82 ","$33,006.25 "
,80'S,,54,"$4,745.21 ","$3,723.25 "
,OTHER,,717,"$352,285.88 ","$279,441.19 "
,TOTAL,,841,"$399,846.91 ","$316,170.69 "
19200,80'S,,40,"$6,313.33 ","$4,918.97 "
,OTHER,,350,"$297,673.84 ","$237,107.11 "
,TOTAL,,390,"$303,987.17 ","$242,026.08 "
19220,80'S,,16,"$2,422.22 ","$1,937.77 "
,OTHER,,70,"$65,940.75 ","$51,884.47 "
,TOTAL,,86,"$68,362.97 ","$53,822.24 "
19240,80'S,,"2,441","$389,207.94 ","$309,283.23 "
,OTHER,,"18,692","$17,166,286.76 ","$13,640,146.10 "
,TOTAL,,"21,133","$17,555,494.70 ","$13,949,429.33 "
19260,80'S,,77,"$9,584.58 ","$7,667.65 "
,OTHER,,809,"$650,463.43 ","$517,239.22 "
,TOTAL,,886,"$660,048.01 ","$524,906.87 "
19271,80'S,,39,"$9,340.29 ","$7,472.23 "
,OTHER,,285,"$367,965.39 ","$290,287.03 "
,TOTAL,,324,"$377,305.68 ","$297,759.26 "
19272,80'S,,47,"$12,380.20 ","$9,898.12 "
,OTHER,,164,"$230,011.38 ","$183,880.02 "
,TOTAL,,211,"$242,391.58 ","$193,778.14 "
19290,SG,,327,"$55,077.46 ","$43,902.74 "
,OTHER,,"59,037","$4,443,029.71 ","$3,502,799.07 "
,TOTAL,,"59,364","$4,498,107.17 ","$3,546,701.81 "
19291,SG,,7,"$1,187.19 ",$949.75 
,OTHER,,"3,783","$149,066.57 ","$118,265.58 "
,TOTAL,,"3,790","$150,253.76 ","$119,215.33 "
19295,OTHER,,"90,387","$9,082,403.05 ","$7,203,491.61 "
,TOTAL,,"90,387","$9,082,403.05 ","$7,203,491.61 "
19296,SG,,7,"$9,357.64 ","$7,486.10 "
,80'S,,3,"$1,360.81 ","$1,088.64 "
,OTHER,,"2,829","$10,517,429.84 ","$8,353,363.55 "
,TOTAL,,"2,839","$10,528,148.29 ","$8,361,938.29 "
19297,80'S,,3,$51.77 ,$41.41 
,OTHER,,400,"$37,894.25 ","$30,241.65 "
,TOTAL,,403,"$37,946.02 ","$30,283.06 "
19298,SG,,1,$165.22 ,$132.18 
,OTHER,,207,"$183,236.29 ","$145,478.21 "
,TOTAL,,208,"$183,401.51 ","$145,610.39 "
19316,SG,,191,"$89,781.25 ","$70,293.15 "
,80'S,,42,"$4,446.58 ","$3,557.29 "
,OTHER,,"1,169","$710,761.48 ","$561,674.64 "
,TOTAL,,"1,402","$804,989.31 ","$635,525.08 "
19318,SG,,682,"$384,244.06 ","$301,801.16 "
,80'S,,292,"$57,654.17 ","$45,558.97 "
,OTHER,,"4,406","$5,418,089.33 ","$4,253,914.04 "
,TOTAL,,"5,380","$5,859,987.56 ","$4,601,274.17 "
19324,SG,,2,"$1,208.89 ",$967.11 
,80'S,,1,$59.20 ,$47.36 
,OTHER,,34,"$12,278.69 ","$9,822.93 "
,TOTAL,,37,"$13,546.78 ","$10,837.40 "
19325,SG,,102,"$131,609.08 ","$104,288.91 "
,OTHER,,370,"$157,003.71 ","$123,081.33 "
,TOTAL,,472,"$288,612.79 ","$227,370.24 "
19328,SG,,243,"$53,502.79 ","$42,239.80 "
,OTHER,,"1,513","$495,324.46 ","$391,908.79 "
,TOTAL,,"1,756","$548,827.25 ","$434,148.59 "
19330,SG,,177,"$38,237.04 ","$30,331.37 "
,80'S,,1,$69.39 ,$55.51 
,OTHER,,"1,156","$441,050.30 ","$349,130.28 "
,TOTAL,,"1,334","$479,356.73 ","$379,517.16 "
19340,SG,,241,"$63,302.61 ","$50,142.11 "
,80'S,,1,$49.14 ,$39.31 
,OTHER,,805,"$206,442.01 ","$163,584.29 "
,TOTAL,,"1,047","$269,793.76 ","$213,765.71 "
19342,SG,,177,"$67,693.53 ","$53,866.84 "
,80'S,,12,"$1,747.36 ","$1,397.88 "
,OTHER,,"2,015","$1,640,652.82 ","$1,296,079.07 "
,TOTAL,,"2,204","$1,710,093.71 ","$1,351,343.79 "
19350,SG,,355,"$180,388.54 ","$140,753.83 "
,OTHER,,"1,738","$1,049,291.24 ","$825,106.82 "
,TOTAL,,"2,093","$1,229,679.78 ","$965,860.65 "
19355,SG,,6,"$3,416.40 ","$2,733.12 "
,OTHER,,34,"$16,632.09 ","$13,107.17 "
,TOTAL,,40,"$20,048.49 ","$15,840.29 "
19357,SG,,98,"$67,998.12 ","$52,281.49 "
,80'S,,118,"$28,271.09 ","$22,616.95 "
,OTHER,,"2,745","$3,893,097.18 ","$3,078,134.54 "
,TOTAL,,"2,961","$3,989,366.39 ","$3,153,032.98 "
19361,80'S,,33,"$6,694.75 ","$5,312.83 "
,OTHER,,461,"$531,980.29 ","$417,418.41 "
,TOTAL,,494,"$538,675.04 ","$422,731.24 "
19364,80'S,,21,"$11,436.79 ","$7,829.60 "
,OTHER,,176,"$470,045.48 ","$367,691.56 "
,TOTAL,,197,"$481,482.27 ","$375,521.16 "
19366,SG,,15,"$10,135.86 ","$8,108.71 "
,80'S,,21,"$4,876.76 ","$3,668.31 "
,OTHER,,281,"$372,879.59 ","$295,760.03 "
,TOTAL,,317,"$387,892.21 ","$307,537.05 "
19367,80'S,,51,"$13,574.50 ","$10,848.29 "
,OTHER,,339,"$573,751.30 ","$453,827.35 "
,TOTAL,,390,"$587,325.80 ","$464,675.64 "
19368,80'S,,3,$878.06 ,$702.46 
,OTHER,,10,"$23,513.08 ","$18,810.48 "
,TOTAL,,13,"$24,391.14 ","$19,512.94 "
19369,80'S,,2,$639.25 ,$511.40 
,OTHER,,25,"$46,652.37 ","$36,125.04 "
,TOTAL,,27,"$47,291.62 ","$36,636.44 "
19370,SG,,205,"$107,792.12 ","$85,200.58 "
,80'S,,1,$73.19 ,$58.55 
,OTHER,,"1,062","$534,995.70 ","$422,350.27 "
,TOTAL,,"1,268","$642,861.01 ","$507,609.40 "
19371,SG,,498,"$268,830.59 ","$212,744.28 "
,80'S,,1,$87.66 ,$70.13 
,OTHER,,"2,425","$1,586,015.57 ","$1,255,185.24 "
,TOTAL,,"2,924","$1,854,933.82 ","$1,467,999.65 "
19380,SG,,447,"$298,072.94 ","$229,628.63 "
,80'S,,1,$164.76 ,$131.81 
,OTHER,,"2,032","$1,192,485.02 ","$936,240.07 "
,TOTAL,,"2,480","$1,490,722.72 ","$1,166,000.51 "
19396,OTHER,,7,$715.75 ,$572.59 
,TOTAL,,7,$715.75 ,$572.59 
19499,80'S,,1,$34.44 ,$27.55 
,OTHER,,561,"$149,004.19 ","$119,083.84 "
,TOTAL,,562,"$149,038.63 ","$119,111.39 "
