19271,80'S,,24,"$5,615.96 ","$4,331.04 "
,OTHER,,176,"$238,622.42 ","$188,144.16 "
,TOTAL,,200,"$244,238.38 ","$192,475.20 "
19272,80'S,,16,"$4,274.07 ","$3,419.31 "
,OTHER,,48,"$71,396.94 ","$57,117.56 "
,TOTAL,,64,"$75,671.01 ","$60,536.87 "
19290,SG,,424,"$71,603.34 ","$56,915.29 "
,80'S,,1,$5.89 ,$4.71 
,OTHER,,"65,045","$4,793,605.69 ","$3,782,767.94 "
,TOTAL,,"65,470","$4,865,214.92 ","$3,839,687.94 "
19291,SG,,38,"$6,626.97 ","$5,301.56 "
,80'S,,1,$5.26 ,$4.21 
,OTHER,,"4,344","$175,672.50 ","$139,371.73 "
,TOTAL,,"4,383","$182,304.73 ","$144,677.50 "
19295,80'S,,1,$15.68 ,$12.54 
,OTHER,,"72,117","$7,258,152.29 ","$5,752,934.22 "
,TOTAL,,"72,118","$7,258,167.97 ","$5,752,946.76 "
19316,SG,,113,"$51,816.84 ","$40,427.75 "
,80'S,,36,"$3,314.91 ","$2,607.43 "
,OTHER,,884,"$512,541.52 ","$407,899.63 "
,TOTAL,,"1,033","$567,673.27 ","$450,934.81 "
19318,SG,,561,"$354,219.29 ","$276,610.54 "
,80'S,,360,"$68,211.93 ","$53,587.64 "
,OTHER,,"4,356","$5,185,666.01 ","$4,061,477.08 "
,TOTAL,,"5,277","$5,608,097.23 ","$4,391,675.26 "
19324,SG,,2,$620.66 ,$496.53 
,OTHER,,23,"$7,319.39 ","$5,855.50 "
,TOTAL,,25,"$7,940.05 ","$6,352.03 "
19325,SG,,59,"$80,537.17 ","$61,120.91 "
,80'S,,5,$468.42 ,$374.73 
,OTHER,,284,"$118,678.77 ","$93,540.57 "
,TOTAL,,348,"$199,684.36 ","$155,036.21 "
19328,SG,,191,"$44,680.84 ","$35,329.32 "
,OTHER,,"1,317","$418,664.04 ","$328,730.63 "
,TOTAL,,"1,508","$463,344.88 ","$364,059.95 "
19330,SG,,153,"$33,966.23 ","$26,570.74 "
,OTHER,,948,"$384,685.10 ","$302,414.96 "
,TOTAL,,"1,101","$418,651.33 ","$328,985.70 "
19340,SG,,179,"$51,447.82 ","$40,470.36 "
,80'S,,1,$88.32 ,$70.66 
,OTHER,,673,"$278,559.24 ","$219,909.26 "
,TOTAL,,853,"$330,095.38 ","$260,450.28 "
19342,SG,,203,"$79,775.42 ","$62,196.54 "
,80'S,,8,$969.15 ,$753.43 
,OTHER,,"1,719","$1,330,709.52 ","$1,047,873.41 "
,TOTAL,,"1,930","$1,411,454.09 ","$1,110,823.38 "
19350,SG,,370,"$201,365.74 ","$153,663.45 "
,OTHER,,"1,758","$1,016,688.71 ","$793,840.36 "
,TOTAL,,"2,128","$1,218,054.45 ","$947,503.81 "
19355,SG,,8,"$4,898.39 ","$3,918.71 "
,OTHER,,36,"$17,378.06 ","$13,703.88 "
,TOTAL,,44,"$22,276.45 ","$17,622.59 "
19357,SG,,112,"$78,797.98 ","$61,314.47 "
,80'S,,135,"$30,087.16 ","$24,069.67 "
,OTHER,,"2,657","$3,437,292.88 ","$2,705,959.46 "
,TOTAL,,"2,904","$3,546,178.02 ","$2,791,343.60 "
19361,80'S,,36,"$6,647.87 ","$5,318.29 "
,OTHER,,471,"$543,464.68 ","$431,775.53 "
,TOTAL,,507,"$550,112.55 ","$437,093.82 "
19364,80'S,,31,"$13,784.28 ","$11,027.42 "
,OTHER,,135,"$344,598.86 ","$265,090.73 "
,TOTAL,,166,"$358,383.14 ","$276,118.15 "
19366,SG,,18,"$12,473.82 ","$9,668.33 "
,80'S,,4,$830.55 ,$664.44 
,OTHER,,170,"$213,577.43 ","$169,865.27 "
,TOTAL,,192,"$226,881.80 ","$180,198.04 "
19367,80'S,,70,"$19,256.60 ","$14,527.84 "
,OTHER,,398,"$660,405.38 ","$516,107.13 "
,TOTAL,,468,"$679,661.98 ","$530,634.97 "
19368,80'S,,3,$894.58 ,$715.66 
,OTHER,,19,"$35,912.00 ","$27,934.08 "
,TOTAL,,22,"$36,806.58 ","$28,649.74 "
19369,80'S,,12,"$3,855.58 ","$3,046.22 "
,OTHER,,53,"$90,070.72 ","$70,424.54 "
,TOTAL,,65,"$93,926.30 ","$73,470.76 "
19370,SG,,154,"$87,199.87 ","$68,428.58 "
,OTHER,,931,"$445,659.58 ","$352,036.75 "
,TOTAL,,"1,085","$532,859.45 ","$420,465.33 "
19371,SG,,452,"$260,866.23 ","$204,878.77 "
,OTHER,,"2,203","$1,417,572.78 ","$1,115,397.27 "
,TOTAL,,"2,655","$1,678,439.01 ","$1,320,276.04 "
19380,SG,,366,"$256,195.90 ","$197,753.16 "
,OTHER,,"1,721","$998,726.94 ","$775,618.37 "
,TOTAL,,"2,087","$1,254,922.84 ","$973,371.53 "
19396,OTHER,,3,$574.08 ,$459.26 
,TOTAL,,3,$574.08 ,$459.26 
19499,80'S,,6,$993.38 ,$794.71 
,OTHER,,"1,170","$314,220.16 ","$250,733.77 "
,TOTAL,,"1,176","$315,213.54 ","$251,528.48 "
,,,,,
