Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2004,,,,,
Code Ranges 80048 - 89399,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,610,"$8,483.03 ","$8,464.79 "
84220,GLOBL,,143,"$1,838.12 ","$1,838.12 "
,TOTAL,,143,"$1,838.12 ","$1,838.12 "
84228,GLOBL,,29,$472.80 ,$471.17 
,TOTAL,,29,$472.80 ,$471.17 
84233,GLOBL,,684,"$61,374.47 ","$61,225.78 "
,TOTAL,,684,"$61,374.47 ","$61,225.78 "
84234,GLOBL,,669,"$60,417.42 ","$60,268.67 "
,TOTAL,,669,"$60,417.42 ","$60,268.67 "
84235,GLOBL,,"1,964","$134,976.94 ","$134,528.92 "
,TOTAL,,"1,964","$134,976.94 ","$134,528.92 "
84238,GLOBL,,"18,787","$952,109.53 ","$950,258.11 "
,TOTAL,,"18,787","$952,109.53 ","$950,258.11 "
84244,GLOBL,,"19,378","$591,959.16 ","$591,110.44 "
,TOTAL,,"19,378","$591,959.16 ","$591,110.44 "
84252,GLOBL,,"8,303","$234,655.58 ","$234,109.64 "
,TOTAL,,"8,303","$234,655.58 ","$234,109.64 "
84255,GLOBL,,"1,665","$56,554.54 ","$56,457.99 "
,TOTAL,,"1,665","$56,554.54 ","$56,457.99 "
84260,GLOBL,,"5,971","$235,191.00 ","$234,921.72 "
,TOTAL,,"5,971","$235,191.00 ","$234,921.72 "
84270,GLOBL,,"28,129","$757,716.20 ","$754,489.42 "
,TOTAL,,"28,129","$757,716.20 ","$754,489.42 "
84275,GLOBL,,279,"$5,200.57 ","$5,196.81 "
,TOTAL,,279,"$5,200.57 ","$5,196.81 "
84285,GLOBL,,65,$601.38 ,$601.38 
,TOTAL,,65,$601.38 ,$601.38 
84295,GLOBL,,"920,868","$1,770,389.35 ","$1,766,767.35 "
,TOTAL,,"920,868","$1,770,389.35 ","$1,766,767.35 "
84300,GLOBL,,"43,209","$285,345.10 ","$284,717.26 "
,TOTAL,,"43,209","$285,345.10 ","$284,717.26 "
84302,GLOBL,,"1,186","$6,708.85 ","$6,690.66 "
,TOTAL,,"1,186","$6,708.85 ","$6,690.66 "
84305,GLOBL,,"30,889","$834,241.63 ","$831,495.72 "
,TOTAL,,"30,889","$834,241.63 ","$831,495.72 "
84307,GLOBL,,166,"$4,191.82 ","$4,189.27 "
,TOTAL,,166,"$4,191.82 ","$4,189.27 "
84311,GLOBL,,"21,991","$214,562.03 ","$212,503.04 "
,TOTAL,,"21,991","$214,562.03 ","$212,503.04 "
84315,GLOBL,,"1,642","$5,682.54 ","$5,679.76 "
,TOTAL,,"1,642","$5,682.54 ","$5,679.76 "
84375,GLOBL,,"2,817","$47,332.14 ","$47,155.80 "
,TOTAL,,"2,817","$47,332.14 ","$47,155.80 "
84376,GLOBL,,163,"$1,238.86 ","$1,227.72 "
,TOTAL,,163,"$1,238.86 ","$1,227.72 "
84377,GLOBL,,29,$212.11 ,$212.11 
,TOTAL,,29,$212.11 ,$212.11 
84378,GLOBL,,491,"$7,905.10 ","$7,857.48 "
,TOTAL,,491,"$7,905.10 ","$7,857.48 "
84379,GLOBL,,35,$563.50 ,$563.50 
,TOTAL,,35,$563.50 ,$563.50 
84392,GLOBL,,"8,455","$56,125.58 ","$56,011.43 "
,TOTAL,,"8,455","$56,125.58 ","$56,011.43 "
84402,GLOBL,,"106,976","$3,784,643.06 ","$3,772,387.21 "
,TOTAL,,"106,976","$3,784,643.06 ","$3,772,387.21 "
84403,TC,,1,$36.08 ,$36.08 
,GLOBL,,"353,993","$12,673,220.65 ","$12,626,626.88 "
,TOTAL,,"353,994","$12,673,256.73 ","$12,626,662.96 "
84425,GLOBL,,"17,049","$338,574.61 ","$337,982.56 "
,TOTAL,,"17,049","$338,574.61 ","$337,982.56 "
84430,GLOBL,,221,"$2,963.49 ","$2,947.53 "
,TOTAL,,221,"$2,963.49 ","$2,947.53 "
84432,GLOBL,,"33,317","$737,732.87 ","$736,156.27 "
,TOTAL,,"33,317","$737,732.87 ","$736,156.27 "
84436,GLOBL,,"2,472,254","$23,401,063.99 ","$23,363,642.80 "
,TOTAL,,"2,472,254","$23,401,063.99 ","$23,363,642.80 "
84437,GLOBL,,137,"$1,217.12 ","$1,217.12 "
,TOTAL,,137,"$1,217.12 ","$1,217.12 "
84439,GLOBL,,"2,417,152","$30,229,332.88 ","$30,157,626.63 "
,TOTAL,,"2,417,152","$30,229,332.88 ","$30,157,626.63 "
84442,GLOBL,,"42,413","$870,091.81 ","$869,137.36 "
,TOTAL,,"42,413","$870,091.81 ","$869,137.36 "
84443,GLOBL,,"11,722,664","$274,426,973.17 ","$273,932,118.11 "
,TOTAL,,"11,722,664","$274,426,973.17 ","$273,932,118.11 "
84445,GLOBL,,"7,570","$500,494.76 ","$499,657.80 "
,TOTAL,,"7,570","$500,494.76 ","$499,657.80 "
84446,GLOBL,,"11,809","$233,616.85 ","$233,129.08 "
,TOTAL,,"11,809","$233,616.85 ","$233,129.08 "
84449,GLOBL,,310,"$7,313.37 ","$7,246.13 "
,TOTAL,,310,"$7,313.37 ","$7,246.13 "
84450,26,,1,$3.64 ,$3.64 
,GLOBL,,"3,043,165","$8,757,648.86 ","$8,733,404.02 "
,TOTAL,,"3,043,166","$8,757,652.50 ","$8,733,407.66 "
84460,26,,1,$2.82 ,$2.82 
,GLOBL,,"3,520,426","$12,211,245.86 ","$12,171,027.74 "
,TOTAL,,"3,520,427","$12,211,248.68 ","$12,171,030.56 "
84466,GLOBL,,"606,305","$8,837,209.86 ","$8,830,105.86 "
,TOTAL,,"606,305","$8,837,209.86 ","$8,830,105.86 "
84478,GLOBL,,"796,373","$2,704,683.48 ","$2,700,404.49 "
,TOTAL,,"796,373","$2,704,683.48 ","$2,700,404.49 "
84479,GLOBL,,"1,452,304","$12,887,734.26 ","$12,866,265.32 "
,TOTAL,,"1,452,304","$12,887,734.26 ","$12,866,265.32 "
84480,GLOBL,,"756,301","$14,748,938.87 ","$14,728,569.45 "
,TOTAL,,"756,301","$14,748,938.87 ","$14,728,569.45 "
84481,GLOBL,,"275,435","$6,259,960.29 ","$6,247,822.61 "
,TOTAL,,"275,435","$6,259,960.29 ","$6,247,822.61 "
84482,GLOBL,,"2,768","$58,069.35 ","$57,942.51 "
,TOTAL,,"2,768","$58,069.35 ","$57,942.51 "
84484,GLOBL,,"60,105","$802,419.96 ","$796,805.37 "
,TOTAL,,"60,105","$802,419.96 ","$796,805.37 "
84485,GLOBL,,13,$135.89 ,$135.89 
,TOTAL,,13,$135.89 ,$135.89 
84488,GLOBL,,30,$299.65 ,$299.65 
,TOTAL,,30,$299.65 ,$299.65 
84490,GLOBL,,502,"$5,310.44 ","$5,296.66 "
,TOTAL,,502,"$5,310.44 ","$5,296.66 "
84510,GLOBL,,333,"$4,714.27 ","$4,712.82 "
,TOTAL,,333,"$4,714.27 ","$4,712.82 "
84512,GLOBL,,"4,912","$50,766.42 ","$50,408.19 "
,TOTAL,,"4,912","$50,766.42 ","$50,408.19 "
84520,26,,2,$6.02 ,$6.02 
,GLOBL,,"2,600,133","$5,860,226.24 ","$5,848,800.84 "
,TOTAL,,"2,600,135","$5,860,232.26 ","$5,848,806.86 "
84525,GLOBL,,"1,200","$5,925.45 ","$5,862.29 "
,TOTAL,,"1,200","$5,925.45 ","$5,862.29 "
84540,GLOBL,,"78,045","$511,592.37 ","$510,890.23 "
,TOTAL,,"78,045","$511,592.37 ","$510,890.23 "
84545,GLOBL,,"7,118","$59,560.43 ","$59,243.58 "
,TOTAL,,"7,118","$59,560.43 ","$59,243.58 "
84550,GLOBL,,"2,507,616","$8,239,742.48 ","$8,222,781.25 "
,TOTAL,,"2,507,616","$8,239,742.48 ","$8,222,781.25 "
84560,GLOBL,,"30,069","$196,989.24 ","$196,481.38 "
,TOTAL,,"30,069","$196,989.24 ","$196,481.38 "
84578,GLOBL,,294,"$1,334.64 ","$1,334.19 "
,TOTAL,,294,"$1,334.64 ","$1,334.19 "
84580,GLOBL,,13,$115.41 ,$115.41 
,TOTAL,,13,$115.41 ,$115.41 
84583,GLOBL,,"1,759","$12,305.34 ","$12,305.34 "
,TOTAL,,"1,759","$12,305.34 ","$12,305.34 "
84585,GLOBL,,"11,947","$255,782.66 ","$255,292.78 "
,TOTAL,,"11,947","$255,782.66 ","$255,292.78 "
84586,GLOBL,,968,"$26,853.53 ","$26,753.87 "
,TOTAL,,968,"$26,853.53 ","$26,753.87 "
84588,GLOBL,,825,"$38,929.08 ","$38,839.84 "
,TOTAL,,825,"$38,929.08 ","$38,839.84 "
84590,GLOBL,,"4,522","$72,952.88 ","$72,799.75 "
,TOTAL,,"4,522","$72,952.88 ","$72,799.75 "
84591,GLOBL,,164,"$2,655.01 ","$2,572.65 "
,TOTAL,,164,"$2,655.01 ","$2,572.65 "
84597,GLOBL,,476,"$7,350.63 ","$7,327.96 "
,TOTAL,,476,"$7,350.63 ","$7,327.96 "
84600,GLOBL,,"1,976","$36,077.48 ","$36,022.08 "
,TOTAL,,"1,976","$36,077.48 ","$36,022.08 "
84620,GLOBL,,773,"$12,653.21 ","$12,628.56 "
,TOTAL,,773,"$12,653.21 ","$12,628.56 "
84630,GLOBL,,"30,297","$470,116.30 ","$469,482.06 "
,TOTAL,,"30,297","$470,116.30 ","$469,482.06 "
84681,GLOBL,,"58,917","$1,562,133.83 ","$1,557,289.20 "
,TOTAL,,"58,917","$1,562,133.83 ","$1,557,289.20 "
84702,GLOBL,,"6,693","$118,059.28 ","$117,658.81 "
,TOTAL,,"6,693","$118,059.28 ","$117,658.81 "
84703,GLOBL,,"16,186","$167,656.37 ","$166,647.08 "
,TOTAL,,"16,186","$167,656.37 ","$166,647.08 "
84999,GLOBL,,"17,216","$1,220,414.00 ","$1,219,930.76 "
,TOTAL,,"17,216","$1,220,414.00 ","$1,219,930.76 "
85002,GLOBL,,"15,701","$94,131.24 ","$93,721.70 "
,TOTAL,,"15,701","$94,131.24 ","$93,721.70 "
85004,GLOBL,,"143,930","$1,241,050.72 ","$1,239,476.59 "
,TOTAL,,"143,930","$1,241,050.72 ","$1,239,476.59 "
85007,GLOBL,,"887,144","$4,205,690.48 ","$4,186,885.11 "
,TOTAL,,"887,144","$4,205,690.48 ","$4,186,885.11 "
85008,GLOBL,,"5,190","$24,571.43 ","$24,385.82 "
,TOTAL,,"5,190","$24,571.43 ","$24,385.82 "
85009,GLOBL,,"11,481","$56,351.94 ","$56,301.90 "
,TOTAL,,"11,481","$56,351.94 ","$56,301.90 "
85013,GLOBL,,"84,929","$279,186.15 ","$278,061.20 "
,TOTAL,,"84,929","$279,186.15 ","$278,061.20 "
85014,GLOBL,,"708,671","$2,318,615.71 ","$2,312,652.19 "
,TOTAL,,"708,671","$2,318,615.71 ","$2,312,652.19 "
85018,GLOBL,,"1,066,722","$3,488,251.16 ","$3,477,654.97 "
,TOTAL,,"1,066,722","$3,488,251.16 ","$3,477,654.97 "
85025,GLOBL,,"28,525,270","$306,302,502.48 ","$305,223,083.62 "
,TOTAL,,"28,525,270","$306,302,502.48 ","$305,223,083.62 "
85027,26,,1,$9.04 ,$9.04 
,GLOBL,,"2,900,718","$25,832,509.71 ","$25,735,590.77 "
,TOTAL,,"2,900,719","$25,832,518.75 ","$25,735,599.81 "
85032,GLOBL,,"18,067","$107,470.50 ","$106,936.54 "
,TOTAL,,"18,067","$107,470.50 ","$106,936.54 "
85041,GLOBL,,"152,141","$613,307.68 ","$612,941.42 "
,TOTAL,,"152,141","$613,307.68 ","$612,941.42 "
85044,GLOBL,,"164,530","$982,306.95 ","$979,141.32 "
,TOTAL,,"164,530","$982,306.95 ","$979,141.32 "
85045,GLOBL,,"853,280","$4,769,380.06 ","$4,766,538.57 "
,TOTAL,,"853,280","$4,769,380.06 ","$4,766,538.57 "
85046,GLOBL,,"79,749","$617,811.04 ","$617,381.67 "
,TOTAL,,"79,749","$617,811.04 ","$617,381.67 "
85048,GLOBL,,"348,743","$1,218,203.63 ","$1,215,174.70 "
,TOTAL,,"348,743","$1,218,203.63 ","$1,215,174.70 "
85049,GLOBL,,"105,951","$628,866.37 ","$626,620.07 "
,TOTAL,,"105,951","$628,866.37 ","$626,620.07 "
85055,GLOBL,,72,"$1,975.63 ","$1,901.80 "
,TOTAL,,72,"$1,975.63 ","$1,901.80 "
85060,26,,"1,547","$36,985.32 ","$29,196.82 "
,GLOBL,,"174,699","$4,383,640.22 ","$3,459,557.74 "
,TOTAL,,"176,246","$4,420,625.54 ","$3,488,754.56 "
85097,GLOBL,,"170,016","$12,069,855.35 ","$9,565,350.77 "
,TOTAL,,"170,016","$12,069,855.35 ","$9,565,350.77 "
85130,GLOBL,,122,"$1,944.33 ","$1,927.71 "
,TOTAL,,122,"$1,944.33 ","$1,927.71 "
85170,GLOBL,,632,"$3,190.47 ","$3,180.77 "
,TOTAL,,632,"$3,190.47 ","$3,180.77 "
85175,GLOBL,,5,$31.75 ,$31.75 
,TOTAL,,5,$31.75 ,$31.75 
85210,GLOBL,,"4,249","$65,350.21 ","$65,027.16 "
,TOTAL,,"4,249","$65,350.21 ","$65,027.16 "
85220,GLOBL,,"1,073","$25,933.69 ","$25,907.31 "
,TOTAL,,"1,073","$25,933.69 ","$25,907.31 "
85230,GLOBL,,"1,047","$25,787.24 ","$25,760.44 "
,TOTAL,,"1,047","$25,787.24 ","$25,760.44 "
85240,GLOBL,,"5,087","$118,553.21 ","$118,229.34 "
,TOTAL,,"5,087","$118,553.21 ","$118,229.34 "
85244,GLOBL,,92,"$1,993.55 ","$1,990.02 "
,TOTAL,,92,"$1,993.55 ","$1,990.02 "
85245,GLOBL,,"2,614","$81,878.25 ","$81,719.46 "
,TOTAL,,"2,614","$81,878.25 ","$81,719.46 "
85246,GLOBL,,"2,776","$86,798.84 ","$86,552.90 "
,TOTAL,,"2,776","$86,798.84 ","$86,552.90 "
85247,GLOBL,,985,"$30,286.08 ","$30,247.34 "
,TOTAL,,985,"$30,286.08 ","$30,247.34 "
85250,GLOBL,,"1,356","$34,777.81 ","$34,694.47 "
,TOTAL,,"1,356","$34,777.81 ","$34,694.47 "
85260,GLOBL,,872,"$21,384.09 ","$21,340.98 "
,TOTAL,,872,"$21,384.09 ","$21,340.98 "
85270,GLOBL,,"1,104","$26,904.17 ","$26,874.72 "
,TOTAL,,"1,104","$26,904.17 ","$26,874.72 "
85280,GLOBL,,642,"$16,782.46 ","$16,727.93 "
,TOTAL,,642,"$16,782.46 ","$16,727.93 "
85290,GLOBL,,195,"$4,342.20 ","$4,342.20 "
,TOTAL,,195,"$4,342.20 ","$4,342.20 "
85291,GLOBL,,257,"$3,178.05 ","$3,165.63 "
,TOTAL,,257,"$3,178.05 ","$3,165.63 "
85292,GLOBL,,35,$907.32 ,$907.32 
,TOTAL,,35,$907.32 ,$907.32 
85293,GLOBL,,30,$774.33 ,$774.33 
,TOTAL,,30,$774.33 ,$774.33 
85300,GLOBL,,"8,704","$138,347.14 ","$137,932.34 "
,TOTAL,,"8,704","$138,347.14 ","$137,932.34 "
85301,GLOBL,,"3,096","$46,583.90 ","$46,451.67 "
,TOTAL,,"3,096","$46,583.90 ","$46,451.67 "
85302,GLOBL,,"4,133","$69,406.49 ","$69,204.22 "
,TOTAL,,"4,133","$69,406.49 ","$69,204.22 "
85303,GLOBL,,"9,131","$176,127.43 ","$175,722.69 "
,TOTAL,,"9,131","$176,127.43 ","$175,722.69 "
85305,GLOBL,,"4,940","$79,991.73 ","$79,676.48 "
,TOTAL,,"4,940","$79,991.73 ","$79,676.48 "
85306,GLOBL,,"11,213","$234,192.87 ","$233,676.08 "
,TOTAL,,"11,213","$234,192.87 ","$233,676.08 "
85307,GLOBL,,"2,909","$61,096.14 ","$60,874.11 "
,TOTAL,,"2,909","$61,096.14 ","$60,874.11 "
85335,GLOBL,,799,"$13,494.28 ","$13,456.31 "
,TOTAL,,799,"$13,494.28 ","$13,456.31 "
85337,GLOBL,,2,$28.97 ,$28.97 
,TOTAL,,2,$28.97 ,$28.97 
85345,GLOBL,,138,$823.52 ,$823.52 
,TOTAL,,138,$823.52 ,$823.52 
85347,GLOBL,,246,"$1,437.83 ","$1,437.24 "
,TOTAL,,246,"$1,437.83 ","$1,437.24 "
85348,GLOBL,,457,"$2,373.99 ","$2,373.99 "
,TOTAL,,457,"$2,373.99 ","$2,373.99 "
85360,GLOBL,,77,$858.29 ,$846.65 
,TOTAL,,77,$858.29 ,$846.65 
85362,GLOBL,,"1,439","$13,618.01 ","$13,591.53 "
,TOTAL,,"1,439","$13,618.01 ","$13,591.53 "
85366,GLOBL,,646,"$7,708.84 ","$7,688.12 "
,TOTAL,,646,"$7,708.84 ","$7,688.12 "
85370,GLOBL,,168,"$2,513.01 ","$2,513.01 "
,TOTAL,,168,"$2,513.01 ","$2,513.01 "
85378,GLOBL,,"5,047","$49,532.72 ","$49,004.69 "
,TOTAL,,"5,047","$49,532.72 ","$49,004.69 "
85379,GLOBL,,"16,943","$221,520.76 ","$221,122.32 "
,TOTAL,,"16,943","$221,520.76 ","$221,122.32 "
85380,GLOBL,,"5,757","$66,597.25 ","$66,532.25 "
,TOTAL,,"5,757","$66,597.25 ","$66,532.25 "
85384,GLOBL,,"41,465","$491,504.83 ","$490,667.53 "
,TOTAL,,"41,465","$491,504.83 ","$490,667.53 "
85385,GLOBL,,"2,519","$29,875.11 ","$29,821.21 "
,TOTAL,,"2,519","$29,875.11 ","$29,821.21 "
85390,26,,"13,976","$280,948.06 ","$221,418.91 "
,GLOBL,,534,"$3,167.49 ","$2,769.67 "
,TOTAL,,"14,510","$284,115.55 ","$224,188.58 "
85396,GLOBL,,4,$81.95 ,$73.53 
,TOTAL,,4,$81.95 ,$73.53 
85400,GLOBL,,6,$52.62 ,$51.55 
,TOTAL,,6,$52.62 ,$51.55 
85410,GLOBL,,129,"$1,342.14 ","$1,332.85 "
,TOTAL,,129,"$1,342.14 ","$1,332.85 "
85415,GLOBL,,"1,696","$40,398.50 ","$40,357.78 "
,TOTAL,,"1,696","$40,398.50 ","$40,357.78 "
85420,GLOBL,,"1,063","$9,667.04 ","$9,645.62 "
,TOTAL,,"1,063","$9,667.04 ","$9,645.62 "
85421,GLOBL,,32,$443.57 ,$443.57 
,TOTAL,,32,$443.57 ,$443.57 
85441,GLOBL,,39,$226.02 ,$226.02 
,TOTAL,,39,$226.02 ,$226.02 
85445,GLOBL,,5,$47.60 ,$47.60 
,TOTAL,,5,$47.60 ,$47.60 
85460,GLOBL,,14,$119.75 ,$119.75 
,TOTAL,,14,$119.75 ,$119.75 
85461,GLOBL,,2,$17.70 ,$10.25 
,TOTAL,,2,$17.70 ,$10.25 
85475,GLOBL,,160,"$1,969.32 ","$1,969.32 "
,TOTAL,,160,"$1,969.32 ","$1,969.32 "
85520,GLOBL,,596,"$10,375.71 ","$10,278.17 "
,TOTAL,,596,"$10,375.71 ","$10,278.17 "
85525,GLOBL,,333,"$5,466.23 ","$5,437.74 "
,TOTAL,,333,"$5,466.23 ","$5,437.74 "
85530,GLOBL,,2,$39.62 ,$39.62 
,TOTAL,,2,$39.62 ,$39.62 
85536,GLOBL,,"1,619","$14,349.00 ","$14,180.10 "
,TOTAL,,"1,619","$14,349.00 ","$14,180.10 "
85540,GLOBL,,"7,606","$89,772.00 ","$89,647.47 "
,TOTAL,,"7,606","$89,772.00 ","$89,647.47 "
85547,GLOBL,,3,$27.06 ,$27.06 
,TOTAL,,3,$27.06 ,$27.06 
85549,GLOBL,,"1,242","$30,784.99 ","$30,714.37 "
,TOTAL,,"1,242","$30,784.99 ","$30,714.37 "
85555,GLOBL,,81,$750.40 ,$750.40 
,TOTAL,,81,$750.40 ,$750.40 
85557,GLOBL,,150,"$2,738.32 ","$2,738.32 "
,TOTAL,,150,"$2,738.32 ","$2,738.32 "
85576,26,,"24,681","$497,420.16 ","$394,729.31 "
,GLOBL,,"18,359","$522,330.80 ","$519,139.39 "
,TOTAL,,"43,040","$1,019,750.96 ","$913,868.70 "
85597,GLOBL,,"5,148","$120,736.50 ","$120,463.74 "
,TOTAL,,"5,148","$120,736.50 ","$120,463.74 "
85610,GLOBL,,"19,773,080","$108,215,769.58 ","$107,922,421.47 "
,TOTAL,,"19,773,080","$108,215,769.58 ","$107,922,421.47 "
85611,GLOBL,,"13,761","$75,689.23 ","$75,376.68 "
,TOTAL,,"13,761","$75,689.23 ","$75,376.68 "
85612,GLOBL,,512,"$5,590.16 ","$5,469.01 "
,TOTAL,,512,"$5,590.16 ","$5,469.01 "
85613,GLOBL,,"19,741","$252,071.32 ","$251,524.21 "
,TOTAL,,"19,741","$252,071.32 ","$251,524.21 "
85635,GLOBL,,182,"$2,444.89 ","$2,444.89 "
,TOTAL,,182,"$2,444.89 ","$2,444.89 "
85651,TC,,4,$19.84 ,$19.84 
,26,,2,$9.92 ,$9.92 
,GLOBL,,"2,174,844","$10,759,866.39 ","$10,715,573.59 "
,TOTAL,,"2,174,850","$10,759,896.15 ","$10,715,603.35 "
85652,TC,,1,$3.87 ,$3.87 
,GLOBL,,"1,157,115","$4,350,794.58 ","$4,337,284.34 "
,TOTAL,,"1,157,116","$4,350,798.45 ","$4,337,288.21 "
85660,GLOBL,,"9,542","$72,935.45 ","$72,891.02 "
,TOTAL,,"9,542","$72,935.45 ","$72,891.02 "
85670,GLOBL,,"9,733","$75,289.62 ","$75,010.05 "
,TOTAL,,"9,733","$75,289.62 ","$75,010.05 "
85675,GLOBL,,18,$172.44 ,$172.44 
,TOTAL,,18,$172.44 ,$172.44 
85705,GLOBL,,797,"$10,216.64 ","$10,102.39 "
,TOTAL,,797,"$10,216.64 ","$10,102.39 "
85730,GLOBL,,"706,844","$5,883,319.44 ","$5,875,277.81 "
,TOTAL,,"706,844","$5,883,319.44 ","$5,875,277.81 "
85732,GLOBL,,"14,460","$129,579.11 ","$129,360.70 "
,TOTAL,,"14,460","$129,579.11 ","$129,360.70 "
85810,GLOBL,,"10,088","$160,781.09 ","$160,179.09 "
,TOTAL,,"10,088","$160,781.09 ","$160,179.09 "
85999,GLOBL,,444,"$9,154.50 ","$9,091.68 "
,TOTAL,,444,"$9,154.50 ","$9,091.68 "
86000,GLOBL,,"4,330","$40,993.02 ","$40,939.82 "
,TOTAL,,"4,330","$40,993.02 ","$40,939.82 "
86001,GLOBL,,"91,066","$423,705.05 ","$421,784.90 "
,TOTAL,,"91,066","$423,705.05 ","$421,784.90 "
86003,GLOBL,,"1,147,478","$8,037,652.21 ","$8,011,081.86 "
,TOTAL,,"1,147,478","$8,037,652.21 ","$8,011,081.86 "
86005,GLOBL,,"1,523","$14,812.84 ","$14,733.72 "
,TOTAL,,"1,523","$14,812.84 ","$14,733.72 "
86021,GLOBL,,"34,781","$636,697.52 ","$635,391.66 "
,TOTAL,,"34,781","$636,697.52 ","$635,391.66 "
86022,GLOBL,,"8,718","$206,972.07 ","$206,574.29 "
,TOTAL,,"8,718","$206,972.07 ","$206,574.29 "
86023,GLOBL,,"4,342","$73,426.76 ","$73,352.58 "
,TOTAL,,"4,342","$73,426.76 ","$73,352.58 "
86038,GLOBL,,"755,532","$12,711,460.45 ","$12,685,466.99 "
,TOTAL,,"755,532","$12,711,460.45 ","$12,685,466.99 "
86039,GLOBL,,"104,212","$1,620,424.50 ","$1,615,780.64 "
,TOTAL,,"104,212","$1,620,424.50 ","$1,615,780.64 "
86060,GLOBL,,"87,947","$881,429.17 ","$880,747.15 "
,TOTAL,,"87,947","$881,429.17 ","$880,747.15 "
86063,GLOBL,,"42,650","$341,377.37 ","$341,204.58 "
,TOTAL,,"42,650","$341,377.37 ","$341,204.58 "
86077,26,,11,$505.67 ,$404.58 
,GLOBL,,"26,634","$1,377,037.69 ","$1,088,716.60 "
,TOTAL,,"26,645","$1,377,543.36 ","$1,089,121.18 "
86078,26,,1,$45.97 ,$36.78 
,GLOBL,,"10,812","$563,893.61 ","$447,364.29 "
,TOTAL,,"10,813","$563,939.58 ","$447,401.07 "
86079,GLOBL,,"2,849","$145,957.22 ","$115,502.17 "
,TOTAL,,"2,849","$145,957.22 ","$115,502.17 "
86140,TC,,1,$7.23 ,$7.23 
,GLOBL,,"1,150,665","$8,179,784.36 ","$8,152,819.30 "
,TOTAL,,"1,150,666","$8,179,791.59 ","$8,152,826.53 "
86141,GLOBL,,"512,641","$9,256,657.57 ","$9,234,296.09 "
,TOTAL,,"512,641","$9,256,657.57 ","$9,234,296.09 "
86146,GLOBL,,"16,397","$359,890.55 ","$358,703.02 "
,TOTAL,,"16,397","$359,890.55 ","$358,703.02 "
86147,GLOBL,,"101,846","$2,552,943.32 ","$2,541,569.24 "
,TOTAL,,"101,846","$2,552,943.32 ","$2,541,569.24 "
86148,GLOBL,,"6,216","$128,514.23 ","$127,653.64 "
,TOTAL,,"6,216","$128,514.23 ","$127,653.64 "
86155,GLOBL,,33,$687.57 ,$687.57 
,TOTAL,,33,$687.57 ,$687.57 
86156,GLOBL,,"2,547","$23,089.64 ","$22,868.84 "
,TOTAL,,"2,547","$23,089.64 ","$22,868.84 "
86157,GLOBL,,"3,576","$39,158.69 ","$39,104.42 "
,TOTAL,,"3,576","$39,158.69 ","$39,104.42 "
86160,GLOBL,,"222,174","$3,672,402.72 ","$3,656,198.87 "
,TOTAL,,"222,174","$3,672,402.72 ","$3,656,198.87 "
86161,GLOBL,,"15,722","$263,384.43 ","$262,604.15 "
,TOTAL,,"15,722","$263,384.43 ","$262,604.15 "
86162,GLOBL,,"19,055","$536,678.43 ","$535,042.38 "
,TOTAL,,"19,055","$536,678.43 ","$535,042.38 "
86171,GLOBL,,"1,671","$23,130.72 ","$23,104.13 "
,TOTAL,,"1,671","$23,130.72 ","$23,104.13 "
86185,GLOBL,,42,$524.44 ,$502.42 
,TOTAL,,42,$524.44 ,$502.42 
86215,GLOBL,,"2,439","$45,092.20 ","$44,944.84 "
,TOTAL,,"2,439","$45,092.20 ","$44,944.84 "
86225,GLOBL,,"166,142","$3,162,902.46 ","$3,150,072.65 "
,TOTAL,,"166,142","$3,162,902.46 ","$3,150,072.65 "
86226,GLOBL,,"9,035","$151,817.18 ","$151,171.86 "
,TOTAL,,"9,035","$151,817.18 ","$151,171.86 "
86235,GLOBL,,"670,393","$16,233,356.96 ","$16,182,791.58 "
,TOTAL,,"670,393","$16,233,356.96 ","$16,182,791.58 "
86243,GLOBL,,142,"$1,458.81 ","$1,458.81 "
,TOTAL,,142,"$1,458.81 ","$1,458.81 "
86255,26,,"24,917","$500,621.66 ","$389,133.31 "
,GLOBL,,"131,373","$2,177,199.87 ","$2,170,903.53 "
,TOTAL,,"156,290","$2,677,821.53 ","$2,560,036.84 "
86256,26,,"12,403","$250,873.88 ","$194,514.26 "
,GLOBL,,"85,258","$1,269,176.60 ","$1,264,460.72 "
,TOTAL,,"97,661","$1,520,050.48 ","$1,458,974.98 "
86277,GLOBL,,346,"$7,603.24 ","$7,596.64 "
,TOTAL,,346,"$7,603.24 ","$7,596.64 "
86280,GLOBL,,202,"$2,308.02 ","$2,288.64 "
,TOTAL,,202,"$2,308.02 ","$2,288.64 "
86294,GLOBL,,"54,277","$1,374,560.47 ","$1,367,497.79 "
,TOTAL,,"54,277","$1,374,560.47 ","$1,367,497.79 "
86300,GLOBL,,"352,886","$9,987,962.99 ","$9,961,110.23 "
,TOTAL,,"352,886","$9,987,962.99 ","$9,961,110.23 "
86301,GLOBL,,"39,503","$1,116,274.78 ","$1,114,870.55 "
,TOTAL,,"39,503","$1,116,274.78 ","$1,114,870.55 "
86304,GLOBL,,"134,214","$3,796,052.15 ","$3,788,913.45 "
,TOTAL,,"134,214","$3,796,052.15 ","$3,788,913.45 "
