,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges E0100 - E9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
E0855,TOTAL,,467,"$178,651.01 ","$141,563.61 "
E0856,TOTAL,,4,$512.40 ,$409.91 
E0860,TOTAL,,"6,691","$238,587.89 ","$184,374.55 "
E0870,TOTAL,,67,"$2,475.96 ","$1,980.79 "
E0880,TOTAL,,40,"$2,172.07 ","$1,713.68 "
E0890,TOTAL,,25,"$2,359.97 ","$1,726.06 "
E0900,TOTAL,,411,"$38,060.61 ","$30,093.05 "
E0910,TOTAL,,"218,302","$3,513,223.09 ","$2,703,308.10 "
E0911,TOTAL,,"2,068","$85,221.15 ","$67,252.77 "
E0912,TOTAL,,"10,224","$960,205.17 ","$753,354.93 "
E0920,TOTAL,,863,"$31,630.80 ","$23,760.46 "
E0930,TOTAL,,163,"$6,057.92 ","$4,571.02 "
E0935,TOTAL,,"904,582","$19,158,667.58 ","$15,247,203.70 "
E0940,TOTAL,,"51,481","$1,411,856.40 ","$1,063,290.45 "
E0941,TOTAL,,430,"$15,882.62 ","$11,813.11 "
E0942,TOTAL,,229,"$4,274.75 ","$3,355.05 "
E0944,TOTAL,,564,"$18,994.64 ","$14,836.72 "
E0945,TOTAL,,414,"$15,006.56 ","$11,757.65 "
E0946,TOTAL,,231,"$10,765.02 ","$8,140.96 "
E0947,TOTAL,,323,"$76,714.04 ","$60,410.95 "
E0948,TOTAL,,127,"$47,334.33 ","$37,269.90 "
E0950,TOTAL,,"3,746","$296,299.03 ","$231,582.03 "
E0951,TOTAL,,"97,574","$846,847.78 ","$667,579.34 "
E0952,TOTAL,,"1,144","$14,997.98 ","$11,601.21 "
E0955,TOTAL,,"14,596","$2,758,640.78 ","$2,178,910.05 "
E0956,TOTAL,,"10,179","$944,160.53 ","$746,094.39 "
E0957,TOTAL,,"1,518","$192,906.01 ","$151,961.57 "
E0958,TOTAL,,"2,471","$85,022.26 ","$65,292.34 "
E0959,TOTAL,,"1,860","$22,614.27 ","$17,824.87 "
E0960,TOTAL,,"3,094","$263,922.70 ","$205,412.06 "
E0961,TOTAL,,"102,920","$1,258,096.05 ","$992,261.69 "
E0966,TOTAL,,"3,110","$61,390.28 ","$48,398.06 "
E0967,TOTAL,,426,"$21,175.06 ","$16,099.35 "
E0968,TOTAL,,12,$179.70 ,$143.76 
E0970,TOTAL,,7,$30.40 ,$24.31 
E0971,TOTAL,,"289,275","$4,939,907.89 ","$3,898,075.09 "
E0973,TOTAL,,"301,771","$24,264,031.61 ","$19,314,200.77 "
E0974,TOTAL,,"6,093","$168,190.85 ","$132,921.91 "
E0978,TOTAL,,"90,649","$2,053,411.57 ","$1,614,770.90 "
E0980,TOTAL,,1,$30.95 ,$24.76 
E0981,TOTAL,,"2,336","$102,704.60 ","$77,763.96 "
E0982,TOTAL,,"1,641","$76,231.37 ","$58,587.80 "
E0983,TOTAL,,2,$658.72 ,$526.97 
E0984,TOTAL,,1,$401.35 ,$321.08 
E0985,TOTAL,,40,"$8,154.56 ","$6,523.65 "
E0986,TOTAL,,71,"$315,314.98 ","$250,598.92 "
E0990,TOTAL,,"156,041","$15,228,195.25 ","$12,127,413.19 "
E0992,TOTAL,,"3,490","$266,094.39 ","$210,824.65 "
E0995,TOTAL,,784,"$20,800.69 ","$16,088.11 "
E1002,TOTAL,,"4,913","$19,710,193.74 ","$15,614,505.37 "
E1003,TOTAL,,27,"$106,752.80 ","$85,402.24 "
E1004,TOTAL,,160,"$716,598.53 ","$562,534.86 "
E1005,TOTAL,,56,"$268,968.12 ","$215,011.57 "
E1006,TOTAL,,36,"$231,945.32 ","$185,556.28 "
E1007,TOTAL,,"3,229","$27,964,318.48 ","$22,086,740.59 "
E1008,TOTAL,,207,"$1,751,075.78 ","$1,386,093.92 "
E1009,TOTAL,,20,"$19,697.72 ","$15,758.17 "
E1010,TOTAL,,"2,838","$3,215,500.76 ","$2,547,619.31 "
E1011,TOTAL,,2,$373.47 ,$298.78 
E1014,TOTAL,,104,"$4,372.88 ","$3,410.91 "
E1015,TOTAL,,307,"$33,800.52 ","$25,199.98 "
E1016,TOTAL,,"1,528","$200,542.37 ","$159,749.06 "
E1018,TOTAL,,12,"$2,209.04 ","$1,767.23 "
E1020,TOTAL,,"5,998","$829,805.42 ","$660,535.74 "
E1028,TOTAL,,"25,303","$4,894,063.27 ","$3,875,677.44 "
E1029,TOTAL,,82,"$28,083.05 ","$22,466.37 "
E1030,TOTAL,,120,"$139,109.63 ","$111,288.07 "
E1031,TOTAL,,"109,069","$4,308,421.40 ","$3,183,897.22 "
E1035,TOTAL,,"7,163","$3,612,080.73 ","$2,853,369.14 "
E1037,TOTAL,,365,"$29,578.27 ","$22,440.38 "
E1038,TOTAL,,"171,426","$2,571,035.77 ","$1,870,790.37 "
E1039,TOTAL,,"1,743","$49,125.76 ","$36,886.56 "
E1050,TOTAL,,6,$535.76 ,$239.37 
E1060,TOTAL,,21,"$2,257.30 ","$1,714.20 "
E1070,TOTAL,,6,$591.46 ,$465.71 
E1083,TOTAL,,4,$291.34 ,$170.07 
E1084,TOTAL,,24,"$2,242.85 ","$1,402.00 "
E1085,TOTAL,,5,$373.89 ,$299.10 
E1086,TOTAL,,45,"$3,618.34 ","$2,420.13 "
E1087,TOTAL,,1,$123.05 ,$83.18 
E1088,TOTAL,,111,"$15,665.05 ","$10,653.83 "
E1089,TOTAL,,6,$721.20 ,$576.96 
E1090,TOTAL,,143,"$17,614.45 ","$12,195.09 "
E1092,TOTAL,,46,"$5,406.40 ","$3,850.37 "
E1093,TOTAL,,33,"$3,443.22 ","$2,112.39 "
E1100,TOTAL,,1,$103.81 ,
E1110,TOTAL,,2,$203.32 ,$162.66 
E1130,TOTAL,,210,"$9,497.00 ","$6,056.80 "
E1140,TOTAL,,149,"$9,908.10 ","$6,049.81 "
E1150,TOTAL,,218,"$16,604.89 ","$11,308.80 "
