,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges J0000 - J8499,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
J7323,TOTAL,,"140,095","$14,941,911.36 ","$11,773,977.22 "
J7324,TOTAL,,"141,127","$23,476,133.87 ","$18,529,820.50 "
J7330,TOTAL,,29,"$5,384.50 ","$4,126.54 "
J7340,TOTAL,,"86,864","$2,653,169.08 ","$2,102,781.36 "
J7341,TOTAL,,"21,885","$59,303.46 ","$46,697.95 "
J7342,TOTAL,,"209,258","$7,717,669.86 ","$6,083,965.07 "
J7343,TOTAL,,"2,341","$32,988.15 ","$26,371.61 "
J7344,TOTAL,,"13,796","$958,148.47 ","$762,406.67 "
J7346,TOTAL,,73,"$30,169.94 ","$24,000.26 "
J7347,TOTAL,,817,"$16,802.75 ","$13,442.20 "
J7348,TOTAL,,328,"$24,387.42 ","$19,509.96 "
J7349,TOTAL,,"2,519","$96,256.57 ","$77,005.21 "
J7500,TOTAL,,"1,621,553","$265,928.16 ","$199,145.45 "
J7501,TOTAL,,"1,020","$2,417.91 ","$1,728.05 "
J7502,TOTAL,,"4,499,744","$16,036,794.50 ","$12,310,706.51 "
J7504,TOTAL,,544,"$233,165.03 ","$186,532.13 "
J7505,TOTAL,,1,"$1,016.96 ",$813.57 
J7506,TOTAL,,"8,520,775","$540,848.60 ","$402,744.56 "
J7507,TOTAL,,"64,348,067","$247,034,486.45 ","$188,090,700.55 "
J7509,TOTAL,,"87,403","$6,510.66 ","$5,110.16 "
J7510,TOTAL,,"91,285","$1,786.13 ","$1,371.19 "
J7513,TOTAL,,303,"$67,610.04 ","$48,849.41 "
J7515,TOTAL,,"13,540,231","$11,822,856.15 ","$9,057,755.18 "
