,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges A4000 - A8999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
A6217,TOTAL,,"25,664","$5,791.98 ","$4,511.95 "
A6218,TOTAL,,"1,949",$581.68 ,$464.85 
A6219,TOTAL,,"537,596","$473,432.21 ","$370,097.10 "
A6220,TOTAL,,"187,641","$437,545.83 ","$345,029.27 "
A6221,TOTAL,,746,"$1,290.38 ","$1,029.68 "
A6222,TOTAL,,"2,105,605","$4,409,482.01 ","$3,476,637.91 "
A6223,TOTAL,,"460,195","$1,017,115.54 ","$798,409.04 "
A6224,TOTAL,,"34,726","$116,627.94 ","$91,337.39 "
A6228,TOTAL,,58,$6.85 ,$5.48 
A6229,TOTAL,,512,"$1,455.47 ","$1,164.38 "
A6231,TOTAL,,"338,125","$1,577,617.02 ","$1,247,516.19 "
A6232,TOTAL,,"10,629","$72,574.67 ","$57,958.18 "
A6233,TOTAL,,"16,149","$287,583.62 ","$228,705.91 "
A6234,TOTAL,,"273,472","$1,742,609.23 ","$1,339,436.94 "
A6235,TOTAL,,"51,190","$817,918.21 ","$641,555.40 "
A6236,TOTAL,,"11,643","$297,683.68 ","$235,527.71 "
A6237,TOTAL,,"75,348","$564,166.48 ","$436,440.63 "
A6238,TOTAL,,"24,959","$421,622.43 ","$331,885.03 "
A6239,TOTAL,,10,$128.14 ,$102.51 
A6240,TOTAL,,"100,801","$1,196,030.04 ","$952,998.38 "
A6241,TOTAL,,"1,247","$1,249.78 ",$970.21 
A6242,TOTAL,,"643,536","$3,914,974.83 ","$3,117,541.10 "
A6243,TOTAL,,"25,393","$279,959.01 ","$221,568.95 "
A6244,TOTAL,,"6,259","$224,891.41 ","$179,319.14 "
A6245,TOTAL,,"4,218","$29,841.62 ","$22,978.73 "
A6246,TOTAL,,665,"$6,035.70 ","$4,715.09 "
A6247,TOTAL,,"3,633","$80,472.88 ","$63,822.27 "
A6248,TOTAL,,"96,275","$1,662,895.50 ","$1,306,932.12 "
A6250,TOTAL,,290,$603.30 ,$483.03 
A6251,TOTAL,,"659,051","$1,230,523.52 ","$957,327.92 "
A6252,TOTAL,,"1,549,004","$4,402,274.12 ","$3,477,429.98 "
A6253,TOTAL,,"768,355","$3,772,547.62 ","$2,994,652.05 "
A6254,TOTAL,,"30,161","$30,772.80 ","$23,749.32 "
A6255,TOTAL,,"5,642","$14,823.36 ","$11,595.56 "
A6256,TOTAL,,487,"$1,936.28 ","$1,549.04 "
A6257,TOTAL,,"101,596","$138,982.28 ","$108,182.63 "
A6258,TOTAL,,"168,091","$652,261.04 ","$511,694.84 "
A6259,TOTAL,,"24,203","$192,147.43 ","$152,354.20 "
A6260,TOTAL,,"1,403","$4,215.22 ","$3,269.57 "
A6261,TOTAL,,"7,927","$106,367.45 ","$84,101.72 "
A6262,TOTAL,,"6,581","$18,416.57 ","$14,576.65 "
A6266,TOTAL,,"4,871,943","$9,201,174.64 ","$7,321,709.11 "
A6402,TOTAL,,"12,719,605","$1,484,039.29 ","$1,152,921.29 "
A6403,TOTAL,,"1,765,216","$703,352.94 ","$555,009.56 "
A6404,TOTAL,,"17,404","$9,232.68 ","$7,291.64 "
A6407,TOTAL,,"96,057","$166,870.69 ","$131,704.98 "
A6410,TOTAL,,194,$75.66 ,$59.15 
A6413,TOTAL,,100,$4.36 ,$3.49 
A6441,TOTAL,,"159,438","$104,971.42 ","$82,167.93 "
A6442,TOTAL,,"119,805","$20,261.67 ","$15,860.18 "
A6443,TOTAL,,"1,379,424","$378,938.31 ","$295,276.86 "
A6444,TOTAL,,"92,650","$49,198.05 ","$38,292.81 "
A6445,TOTAL,,"268,069","$82,528.14 ","$64,885.80 "
A6446,TOTAL,,"8,844,781","$3,571,812.07 ","$2,805,771.20 "
A6447,TOTAL,,"271,988","$155,191.30 ","$121,579.92 "
A6448,TOTAL,,"24,055","$20,291.34 ","$15,805.75 "
A6449,TOTAL,,"1,015,376","$1,680,441.25 ","$1,332,132.74 "
A6450,TOTAL,,"9,879","$14,497.67 ","$11,357.52 "
A6451,TOTAL,,"3,252","$5,234.89 ","$4,138.75 "
A6452,TOTAL,,"158,017","$880,466.29 ","$700,782.71 "
A6453,TOTAL,,"78,497","$47,063.61 ","$36,690.81 "
A6454,TOTAL,,"458,557","$338,773.76 ","$265,693.30 "
A6455,TOTAL,,"22,928","$30,822.48 ","$24,090.73 "
A6456,TOTAL,,"294,487","$333,013.69 ","$260,632.96 "
A6457,TOTAL,,"65,677","$70,387.48 ","$55,232.46 "
A6502,TOTAL,,1,$196.30 ,$157.04 
A6504,TOTAL,,126,"$22,316.79 ","$17,267.95 "
A6505,TOTAL,,29,"$5,862.36 ","$4,689.86 "
A6506,TOTAL,,41,"$9,476.66 ","$7,581.32 "
A6507,TOTAL,,60,"$8,569.19 ","$6,819.54 "
A6508,TOTAL,,11,"$2,906.73 ","$2,325.38 "
A6509,TOTAL,,37,"$13,791.89 ","$11,033.51 "
A6510,TOTAL,,11,"$3,550.69 ","$2,732.56 "
A6511,TOTAL,,31,"$9,245.81 ","$7,396.68 "
A6512,TOTAL,,197,"$16,539.06 ","$13,231.23 "
A6513,TOTAL,,3,"$2,642.13 ","$2,113.71 "
A6531,TOTAL,,"28,880","$1,198,255.23 ","$931,823.25 "
A6532,TOTAL,,"5,694","$311,215.12 ","$243,063.34 "
A6550,TOTAL,,"1,108,661","$30,413,368.96 ","$24,221,076.92 "
A7000,TOTAL,,"701,274","$6,585,296.67 ","$5,234,743.37 "
A7001,TOTAL,,"80,699","$2,188,760.54 ","$1,748,258.42 "
A7002,TOTAL,,"275,142","$920,181.93 ","$730,211.58 "
A7003,TOTAL,,"2,505,784","$6,614,989.75 ","$5,104,713.58 "
A7004,TOTAL,,"869,307","$1,406,289.95 ","$1,087,515.71 "
A7005,TOTAL,,"390,550","$11,130,315.27 ","$8,595,744.28 "
A7006,TOTAL,,"5,868","$65,259.61 ","$48,910.18 "
A7007,TOTAL,,"21,464","$96,406.74 ","$75,646.49 "
A7009,TOTAL,,"1,528","$56,708.75 ","$43,193.20 "
A7010,TOTAL,,"11,427","$234,497.96 ","$184,656.22 "
A7011,TOTAL,,925,"$1,669.03 ","$1,312.20 "
A7012,TOTAL,,"21,403","$76,271.84 ","$60,109.94 "
A7013,TOTAL,,"314,797","$239,717.88 ","$185,891.73 "
A7014,TOTAL,,"25,166","$109,448.72 ","$85,323.26 "
A7015,TOTAL,,"324,694","$600,323.23 ","$464,773.42 "
A7016,TOTAL,,"3,226","$63,168.08 ","$49,937.15 "
A7017,TOTAL,,392,"$14,532.44 ","$10,977.29 "
A7018,TOTAL,,"17,864","$5,632.90 ","$4,398.98 "
A7025,TOTAL,,1,$434.94 ,$347.95 
A7026,TOTAL,,2,$57.50 ,$46.00 
A7027,TOTAL,,"11,476","$2,092,314.01 ","$1,644,394.71 "
A7028,TOTAL,,"8,723","$417,141.13 ","$330,068.29 "
A7029,TOTAL,,"9,518","$190,135.74 ","$150,741.24 "
A7030,TOTAL,,"346,126","$65,080,704.14 ","$50,735,766.78 "
A7031,TOTAL,,"179,309","$12,491,184.59 ","$9,748,830.45 "
A7032,TOTAL,,"501,900","$20,304,025.82 ","$15,603,831.70 "
A7033,TOTAL,,"407,824","$11,570,358.08 ","$8,892,599.84 "
A7034,TOTAL,,"883,981","$103,685,657.56 ","$79,506,853.21 "
A7035,TOTAL,,"955,873","$36,023,148.73 ","$28,193,284.34 "
A7036,TOTAL,,"101,723","$1,668,575.09 ","$1,300,908.76 "
A7037,TOTAL,,"1,016,470","$40,808,237.11 ","$31,880,395.80 "
A7038,TOTAL,,"2,733,089","$13,803,920.81 ","$10,691,125.65 "
A7039,TOTAL,,"378,407","$5,284,407.02 ","$4,127,088.23 "
A7040,TOTAL,,5,$203.40 ,$162.70 
