Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Ranges 20000 - 29999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,12,"$2,587","$2,069"
27284,80'S,,2,$405,$324
,OTHER,,15,"$18,279","$14,623"
,TOTAL,,17,"$18,683","$14,947"
27286,AS,,3,$568,$454
,80'S,,4,$810,$648
,OTHER,,16,"$16,138","$12,468"
,TOTAL,,23,"$17,516","$13,570"
27290,AS,,3,$642,$513
,80'S,,3,$813,$650
,OTHER,,40,"$66,053","$52,771"
,TOTAL,,46,"$67,508","$53,935"
27295,AS,,10,"$1,795","$1,436"
,80'S,,45,"$8,694","$6,779"
,OTHER,,320,"$383,263","$305,548"
,TOTAL,,375,"$393,752","$313,763"
27299,AS,,35,"$5,532","$4,426"
,80'S,,48,"$8,810","$7,029"
,OTHER,,548,"$476,999","$380,194"
,TOTAL,,631,"$491,341","$391,649"
27301,AS,,1,$91,$73
,SG,,87,"$41,612","$32,924"
,80'S,,1,$60,$48
,OTHER,,"5,679","$3,122,620","$2,475,294"
,TOTAL,,"5,768","$3,164,383","$2,508,338"
27303,AS,,38,"$3,420","$2,590"
,SG,,9,"$3,171","$2,537"
,80'S,,33,"$3,134","$2,507"
,OTHER,,668,"$447,800","$356,160"
,TOTAL,,748,"$457,525","$363,793"
27305,AS,,6,$235,$185
,SG,,4,"$1,279","$1,024"
,80'S,,17,$971,$777
,OTHER,,133,"$54,302","$42,708"
,TOTAL,,160,"$56,788","$44,693"
27306,AS,,1,$39,$31
,80'S,,9,$330,$264
,OTHER,,71,"$18,800","$14,601"
,TOTAL,,81,"$19,169","$14,896"
27307,AS,,3,$114,$92
,80'S,,2,$149,$119
,OTHER,,89,"$31,132","$24,845"
,TOTAL,,94,"$31,395","$25,055"
27310,AS,,171,"$16,252","$12,949"
,SG,,23,"$11,921","$9,537"
,80'S,,118,"$12,824","$10,239"
,OTHER,,"2,642","$1,699,876","$1,349,801"
,TOTAL,,"2,954","$1,740,873","$1,382,526"
27315,SG,,1,$209,$167
,OTHER,,6,"$1,701","$1,237"
,TOTAL,,7,"$1,910","$1,404"
27320,SG,,1,$482,$305
,OTHER,,15,"$5,463","$4,342"
,TOTAL,,16,"$5,945","$4,647"
27323,SG,,21,"$5,876","$4,606"
,OTHER,,665,"$126,685","$99,101"
,TOTAL,,686,"$132,561","$103,708"
27324,AS,,1,$27,$21
,SG,,41,"$11,383","$8,873"
,OTHER,,881,"$318,691","$251,101"
,TOTAL,,923,"$330,100","$259,995"
27327,SG,,213,"$82,610","$65,301"
,OTHER,,"2,043","$709,029","$557,233"
,TOTAL,,"2,256","$791,639","$622,534"
27328,SG,,139,"$62,897","$49,259"
,80'S,,1,$85,$68
,OTHER,,"1,642","$694,328","$549,841"
,TOTAL,,"1,782","$757,310","$599,169"
27329,AS,,15,"$2,209","$1,755"
,80'S,,63,"$10,668","$8,387"
,OTHER,,911,"$958,886","$756,786"
,TOTAL,,989,"$971,763","$766,927"
27330,AS,,1,$9,$7
,SG,,4,"$1,499","$1,176"
,OTHER,,90,"$28,137","$22,384"
,TOTAL,,95,"$29,645","$23,567"
27331,AS,,53,"$3,234","$2,587"
,SG,,33,"$17,676","$14,061"
,80'S,,46,"$2,810","$2,176"
,OTHER,,770,"$311,620","$246,773"
,TOTAL,,902,"$335,340","$265,597"
27332,AS,,1,$91,$73
,SG,,44,"$20,771","$16,114"
,80'S,,10,"$1,049",$840
,OTHER,,117,"$62,545","$48,954"
,TOTAL,,172,"$84,455","$65,980"
27333,AS,,2,$140,$112
,SG,,12,"$5,419","$4,335"
,OTHER,,19,"$10,773","$8,586"
,TOTAL,,33,"$16,332","$13,033"
27334,AS,,60,"$5,001","$3,958"
,SG,,14,"$5,468","$4,374"
,80'S,,51,"$4,818","$3,854"
,OTHER,,668,"$394,802","$314,883"
,TOTAL,,793,"$410,088","$327,069"
27335,AS,,107,"$8,397","$6,709"
,SG,,3,"$1,078",$862
,80'S,,43,"$4,353","$3,283"
,OTHER,,555,"$339,268","$267,393"
,TOTAL,,708,"$353,097","$278,247"
27340,SG,,157,"$69,607","$54,683"
,OTHER,,"1,189","$397,478","$313,142"
,TOTAL,,"1,346","$467,085","$367,825"
27345,AS,,62,"$3,895","$3,116"
,SG,,175,"$83,434","$65,951"
,80'S,,39,"$2,861","$2,288"
,OTHER,,"1,214","$465,156","$366,122"
,TOTAL,,"1,490","$555,345","$437,477"
27347,AS,,13,$612,$454
,80'S,,4,$202,$162
,OTHER,,281,"$76,183","$60,235"
,TOTAL,,298,"$76,997","$60,851"
27350,AS,,69,"$5,380","$4,299"
,SG,,18,"$9,376","$7,092"
,80'S,,63,"$5,485","$4,317"
,OTHER,,712,"$380,829","$298,827"
,TOTAL,,862,"$401,071","$314,535"
27355,AS,,10,$811,$649
,SG,,13,"$5,423","$4,339"
,80'S,,19,"$1,476","$1,181"
,OTHER,,276,"$144,306","$114,047"
,TOTAL,,318,"$152,017","$120,216"
27356,AS,,8,$585,$468
,80'S,,11,"$1,019",$816
,OTHER,,81,"$46,850","$36,100"
,TOTAL,,100,"$48,454","$37,384"
27357,AS,,6,$361,$289
,80'S,,42,"$3,271","$2,617"
,OTHER,,181,"$99,883","$78,205"
,TOTAL,,229,"$103,515","$81,110"
27358,AS,,4,$183,$147
,80'S,,4,$207,$166
,OTHER,,30,"$9,986","$7,989"
,TOTAL,,38,"$10,377","$8,302"
27360,AS,,37,"$4,383","$3,495"
,SG,,18,"$11,451","$9,161"
,80'S,,34,"$4,375","$3,500"
,OTHER,,816,"$613,059","$484,113"
,TOTAL,,905,"$633,269","$500,269"
27365,AS,,8,"$1,115",$892
,80'S,,29,"$4,247","$3,398"
,OTHER,,328,"$301,237","$239,414"
,TOTAL,,365,"$306,599","$243,704"
27370,OTHER,,"1,750","$211,282","$164,579"
,TOTAL,,"1,750","$211,282","$164,579"
27372,AS,,1,$26,$21
,SG,,23,"$21,129","$16,899"
,80'S,,2,$69,$55
,OTHER,,504,"$171,632","$134,832"
,TOTAL,,530,"$192,857","$151,807"
27380,AS,,68,"$4,952","$3,954"
,SG,,16,"$4,073","$3,258"
,80'S,,49,"$3,591","$2,873"
,OTHER,,782,"$388,230","$308,393"
,TOTAL,,915,"$400,845","$318,478"
27381,AS,,27,"$2,756","$2,205"
,SG,,3,"$1,064",$851
,80'S,,43,"$4,953","$3,962"
,OTHER,,273,"$185,720","$147,768"
,TOTAL,,346,"$194,493","$154,786"
27385,AS,,222,"$17,708","$13,982"
,SG,,53,"$23,292","$18,367"
,80'S,,126,"$12,067","$9,499"
,OTHER,,"2,175","$1,309,082","$1,034,486"
,TOTAL,,"2,576","$1,362,150","$1,076,333"
27386,AS,,26,"$2,883","$2,307"
,SG,,4,"$1,718","$1,374"
,80'S,,33,"$3,922","$3,053"
,OTHER,,283,"$218,816","$173,763"
,TOTAL,,346,"$227,339","$180,496"
27390,SG,,1,$159,$127
,80'S,,2,$156,$125
,OTHER,,29,"$10,182","$8,066"
,TOTAL,,32,"$10,497","$8,318"
27391,SG,,3,"$1,086",$869
,80'S,,2,$178,$142
,OTHER,,77,"$34,808","$27,729"
,TOTAL,,82,"$36,071","$28,740"
27392,AS,,2,$139,$112
,80'S,,2,$139,$111
,OTHER,,44,"$26,619","$21,215"
,TOTAL,,48,"$26,897","$21,438"
27393,AS,,2,$139,$111
,SG,,1,$225,$180
,80'S,,4,$222,$177
,OTHER,,25,"$9,231","$6,969"
,TOTAL,,32,"$9,816","$7,437"
27394,AS,,2,$188,$150
,80'S,,4,$371,$297
,OTHER,,90,"$40,103","$31,482"
,TOTAL,,96,"$40,662","$31,929"
27395,AS,,1,$136,$109
,SG,,1,$508,$406
,80'S,,2,$329,$264
,OTHER,,24,"$23,028","$18,422"
,TOTAL,,28,"$24,001","$19,201"
27396,AS,,4,$269,$215
,OTHER,,16,"$8,000","$6,400"
,TOTAL,,20,"$8,269","$6,615"
27397,AS,,1,$65,$52
,OTHER,,4,"$2,722","$2,177"
,TOTAL,,5,"$2,787","$2,230"
27400,AS,,1,$49,$39
,80'S,,1,$59,$47
,OTHER,,17,"$8,758","$7,006"
,TOTAL,,19,"$8,866","$7,092"
27403,AS,,7,$493,$338
,SG,,2,$596,$476
,80'S,,19,"$1,236",$989
,OTHER,,148,"$59,147","$45,608"
,TOTAL,,176,"$61,471","$47,412"
27405,AS,,18,"$1,247",$998
,SG,,17,"$9,668","$7,734"
,80'S,,25,"$2,225","$1,734"
,OTHER,,270,"$143,050","$110,650"
,TOTAL,,330,"$156,190","$121,116"
27407,AS,,2,$157,$126
,SG,,7,"$2,750","$2,200"
,80'S,,4,$518,$415
,OTHER,,58,"$34,248","$26,391"
,TOTAL,,71,"$37,674","$29,132"
27409,AS,,1,$149,$119
,80'S,,2,$257,$205
,OTHER,,12,"$10,324","$7,801"
,TOTAL,,15,"$10,729","$8,126"
27418,AS,,19,"$1,996","$1,597"
,SG,,12,"$4,378","$3,502"
,80'S,,16,"$1,838","$1,471"
,OTHER,,145,"$114,036","$90,675"
,TOTAL,,192,"$122,249","$97,245"
27420,AS,,14,"$1,480","$1,184"
,SG,,12,"$5,254","$4,203"
,80'S,,12,"$1,564","$1,251"
,OTHER,,122,"$87,165","$67,543"
,TOTAL,,160,"$95,463","$74,181"
27422,AS,,57,"$5,393","$4,244"
,SG,,13,"$11,726","$9,301"
,80'S,,69,"$7,827","$6,261"
,OTHER,,554,"$382,944","$301,094"
,TOTAL,,693,"$407,889","$320,900"
27424,AS,,9,$886,$630
,SG,,3,"$1,122",$898
,80'S,,8,"$1,077",$797
,OTHER,,70,"$48,366","$36,734"
,TOTAL,,90,"$51,451","$39,059"
27425,AS,,2,$93,$75
,SG,,616,"$579,800","$455,025"
,80'S,,1,$67,$54
,OTHER,,"3,903","$1,096,593","$865,464"
,TOTAL,,"4,522","$1,676,553","$1,320,617"
27427,AS,,14,"$1,411","$1,120"
,SG,,3,"$1,034",$827
,80'S,,12,"$1,255","$1,004"
,OTHER,,96,"$60,783","$47,959"
,TOTAL,,125,"$64,483","$50,909"
27428,AS,,4,$488,$391
,SG,,4,"$1,829","$1,463"
,80'S,,6,$960,$768
,OTHER,,58,"$53,766","$42,144"
,TOTAL,,72,"$57,043","$44,766"
27429,AS,,3,$381,$305
,80'S,,1,$87,$69
,OTHER,,24,"$23,993","$18,504"
,TOTAL,,28,"$24,460","$18,879"
27430,AS,,61,"$4,875","$3,818"
,SG,,9,"$4,722","$3,698"
,80'S,,74,"$6,381","$5,105"
,OTHER,,542,"$336,461","$265,088"
,TOTAL,,686,"$352,439","$277,709"
27435,AS,,36,"$2,504","$2,003"
,SG,,4,"$2,355","$1,884"
,80'S,,45,"$3,179","$2,538"
,OTHER,,201,"$98,896","$78,814"
,TOTAL,,286,"$106,934","$85,240"
27437,AS,,1,$45,$36
,SG,,3,"$1,781","$1,425"
,OTHER,,799,"$359,947","$285,205"
,TOTAL,,803,"$361,772","$286,666"
27438,AS,,35,"$4,041","$3,233"
,80'S,,71,"$9,237","$7,247"
,OTHER,,361,"$284,171","$225,215"
,TOTAL,,467,"$297,449","$235,695"
27440,AS,,2,$197,$157
,SG,,4,"$2,507","$2,005"
,80'S,,10,"$1,279","$1,023"
,OTHER,,36,"$29,095","$23,263"
,TOTAL,,52,"$33,078","$26,449"
27441,AS,,5,$595,$476
,SG,,3,"$2,129","$1,703"
,80'S,,14,"$1,860","$1,488"
,OTHER,,36,"$28,876","$22,458"
,TOTAL,,58,"$33,460","$26,126"
27442,AS,,17,"$2,328","$1,863"
,SG,,13,"$8,683","$6,947"
,80'S,,19,"$2,838","$2,234"
,OTHER,,80,"$71,152","$55,894"
,TOTAL,,129,"$85,002","$66,937"
27443,AS,,10,"$1,073",$858
,SG,,2,"$1,381","$1,105"
,80'S,,15,"$2,174","$1,739"
,OTHER,,70,"$59,683","$46,997"
,TOTAL,,97,"$64,310","$50,699"
27445,AS,,4,$725,$580
,80'S,,37,"$8,259","$6,607"
,OTHER,,129,"$172,677","$137,741"
,TOTAL,,170,"$181,662","$144,928"
27446,AS,,"1,002","$166,637","$132,150"
,80'S,,"1,123","$225,997","$179,957"
,OTHER,,"4,522","$5,613,747","$4,462,047"
,TOTAL,,"6,647","$6,006,381","$4,774,154"
27447,AS,,"33,398","$7,241,398","$5,763,390"
,80'S,,"45,078","$11,692,855","$9,274,093"
,OTHER,,"173,706","$280,897,781","$222,835,252"
,TOTAL,,"252,182","$299,832,034","$237,872,735"
27448,AS,,22,"$1,426","$1,091"
,80'S,,37,"$3,708","$2,965"
,OTHER,,129,"$74,159","$58,880"
,TOTAL,,188,"$79,293","$62,936"
27450,AS,,19,"$2,098","$1,678"
,80'S,,31,"$4,202","$3,325"
,OTHER,,161,"$141,749","$112,067"
,TOTAL,,211,"$148,048","$117,070"
27454,80'S,,2,$289,$231
,OTHER,,18,"$23,212","$18,570"
,TOTAL,,20,"$23,500","$18,800"
27455,AS,,11,"$1,219",$975
,80'S,,9,"$1,295",$900
,OTHER,,51,"$46,551","$36,594"
,TOTAL,,71,"$49,065","$38,469"
27457,AS,,31,"$4,168","$3,255"
,80'S,,33,"$4,867","$3,618"
,OTHER,,175,"$168,149","$127,596"
,TOTAL,,239,"$177,184","$134,469"
27465,80'S,,5,$506,$404
,OTHER,,20,"$16,018","$12,814"
,TOTAL,,25,"$16,523","$13,218"
27466,AS,,2,$232,$186
,80'S,,8,"$1,310","$1,048"
,OTHER,,33,"$29,570","$22,614"
,TOTAL,,43,"$31,112","$23,848"
27468,OTHER,,3,"$3,303","$2,642"
,TOTAL,,3,"$3,303","$2,642"
27470,AS,,61,"$9,678","$7,725"
,80'S,,69,"$12,336","$9,867"
,OTHER,,478,"$546,082","$431,640"
,TOTAL,,608,"$568,096","$449,233"
27472,AS,,51,"$9,044","$7,235"
,80'S,,84,"$17,006","$13,264"
,OTHER,,530,"$695,304","$551,062"
,TOTAL,,665,"$721,354","$571,560"
27475,OTHER,,4,"$1,406","$1,125"
,TOTAL,,4,"$1,406","$1,125"
27477,OTHER,,53,"$39,060","$29,767"
,TOTAL,,53,"$39,060","$29,767"
27479,AS,,1,$71,$56
,OTHER,,3,"$1,676","$1,341"
,TOTAL,,4,"$1,747","$1,398"
27485,OTHER,,13,"$8,493","$6,795"
,TOTAL,,13,"$8,493","$6,795"
27486,AS,,"1,138","$219,703","$175,062"
,80'S,,"1,357","$309,815","$246,705"
,OTHER,,"5,967","$8,408,901","$6,669,585"
,TOTAL,,"8,462","$8,938,420","$7,091,352"
27487,AS,,"1,935","$485,489","$387,120"
,80'S,,"2,503","$745,765","$591,190"
,OTHER,,"9,884","$18,159,587","$14,412,996"
,TOTAL,,"14,322","$19,390,840","$15,391,306"
27488,AS,,437,"$68,369","$54,249"
,80'S,,409,"$76,451","$60,958"
,OTHER,,"3,154","$3,550,153","$2,816,497"
,TOTAL,,"4,000","$3,694,972","$2,931,704"
27495,AS,,50,"$7,898","$6,318"
,80'S,,53,"$10,179","$8,143"
,OTHER,,530,"$635,263","$502,496"
,TOTAL,,633,"$653,339","$516,957"
27496,OTHER,,36,"$13,178","$10,333"
,TOTAL,,36,"$13,178","$10,333"
27497,OTHER,,18,"$8,788","$7,030"
,TOTAL,,18,"$8,788","$7,030"
27498,AS,,1,$48,$39
,80'S,,3,$174,$140
,OTHER,,39,"$20,120","$16,016"
,TOTAL,,43,"$20,343","$16,194"
27499,AS,,1,$95,$76
,80'S,,3,$350,$280
,OTHER,,31,"$20,426","$16,341"
,TOTAL,,35,"$20,871","$16,697"
27500,OTHER,,"1,047","$514,898","$408,606"
,TOTAL,,"1,047","$514,898","$408,606"
27501,80'S,,1,$97,$77
,OTHER,,"1,700","$905,298","$718,294"
,TOTAL,,"1,701","$905,395","$718,371"
27502,SG,,1,$213,$170
,OTHER,,639,"$392,039","$310,933"
,TOTAL,,640,"$392,251","$311,103"
27503,AS,,3,$233,$187
,SG,,1,$472,$378
,80'S,,3,$311,$249
,OTHER,,858,"$692,790","$551,189"
,TOTAL,,865,"$693,807","$552,003"
27506,AS,,754,"$121,878","$96,734"
,80'S,,861,"$169,875","$135,084"
,OTHER,,"7,817","$9,552,102","$7,595,609"
,TOTAL,,"9,432","$9,843,855","$7,827,427"
27507,AS,,388,"$54,207","$43,254"
,80'S,,513,"$84,790","$67,283"
,OTHER,,"3,714","$3,722,213","$2,964,054"
,TOTAL,,"4,615","$3,861,209","$3,074,592"
27508,OTHER,,"1,482","$660,241","$520,909"
,TOTAL,,"1,482","$660,241","$520,909"
27509,AS,,7,$536,$429
,SG,,2,$961,$769
,80'S,,9,$783,$626
,OTHER,,355,"$199,500","$158,273"
,TOTAL,,373,"$201,780","$160,097"
27510,OTHER,,402,"$257,465","$203,863"
,TOTAL,,402,"$257,465","$203,863"
27511,AS,,314,"$43,805","$34,880"
,SG,,1,$600,$480
,80'S,,401,"$67,099","$53,270"
,OTHER,,"3,559","$3,545,169","$2,824,857"
,TOTAL,,"4,275","$3,656,674","$2,913,487"
27513,AS,,214,"$38,833","$31,024"
,80'S,,271,"$59,154","$47,113"
,OTHER,,"2,408","$3,159,337","$2,509,745"
,TOTAL,,"2,893","$3,257,323","$2,587,882"
27514,AS,,98,"$16,496","$13,153"
,80'S,,118,"$24,321","$19,314"
,OTHER,,"1,208","$1,306,452","$1,040,099"
,TOTAL,,"1,424","$1,347,269","$1,072,567"
27516,OTHER,,35,"$15,264","$12,114"
,TOTAL,,35,"$15,264","$12,114"
27517,SG,,1,$170,$136
,OTHER,,7,"$3,698","$2,958"
,TOTAL,,8,"$3,868","$3,094"
27519,OTHER,,12,"$11,293","$9,034"
,TOTAL,,12,"$11,293","$9,034"
27520,OTHER,,"7,199","$1,919,636","$1,491,036"
,TOTAL,,"7,199","$1,919,636","$1,491,036"
27524,AS,,349,"$35,098","$27,730"
,SG,,99,"$47,662","$37,250"
,80'S,,263,"$30,765","$24,204"
,OTHER,,"4,776","$3,486,078","$2,758,243"
,TOTAL,,"5,487","$3,599,603","$2,847,427"
27530,OTHER,,"6,661","$2,133,850","$1,668,969"
,TOTAL,,"6,661","$2,133,850","$1,668,969"
27532,SG,,2,$613,$491
,OTHER,,520,"$260,557","$206,807"
,TOTAL,,522,"$261,170","$207,298"
27535,AS,,176,"$20,144","$15,890"
,SG,,8,"$3,416","$2,733"
,80'S,,184,"$25,861","$20,601"
,OTHER,,"2,159","$1,850,995","$1,461,537"
,TOTAL,,"2,527","$1,900,416","$1,500,761"
27536,AS,,91,"$12,944","$10,058"
,80'S,,99,"$17,355","$13,690"
,OTHER,,"1,067","$1,118,678","$883,831"
,TOTAL,,"1,257","$1,148,976","$907,579"
27538,OTHER,,158,"$62,780","$49,640"
,TOTAL,,158,"$62,780","$49,640"
27540,AS,,14,"$1,555","$1,218"
,80'S,,6,$774,$619
,OTHER,,91,"$75,383","$59,982"
,TOTAL,,111,"$77,712","$61,819"
27550,AS,,1,$54,$43
,OTHER,,234,"$88,790","$70,237"
,TOTAL,,235,"$88,844","$70,280"
27552,AS,,2,$124,$99
,SG,,4,"$1,239",$991
,OTHER,,393,"$201,930","$160,286"
,TOTAL,,399,"$203,293","$161,375"
27556,AS,,2,$289,$231
,80'S,,5,$823,$658
,OTHER,,51,"$49,560","$38,918"
,TOTAL,,58,"$50,672","$39,808"
27557,80'S,,1,$231,$105
,OTHER,,18,"$23,102","$18,481"
,TOTAL,,19,"$23,333","$18,586"
27558,AS,,1,$202,$162
,80'S,,3,$519,$415
,OTHER,,11,"$10,566","$8,453"
,TOTAL,,15,"$11,287","$9,030"
27560,OTHER,,314,"$80,287","$62,852"
,TOTAL,,314,"$80,287","$62,852"
27562,SG,,1,$307,$246
,OTHER,,55,"$20,816","$16,558"
,TOTAL,,56,"$21,123","$16,803"
27566,AS,,5,$614,$492
,SG,,1,$405,$324
,80'S,,4,$551,$440
,OTHER,,94,"$77,610","$61,633"
,TOTAL,,104,"$79,180","$62,889"
27570,SG,,776,"$234,472","$185,184"
,OTHER,,"5,607","$836,517","$654,985"
,TOTAL,,"6,383","$1,070,990","$840,168"
27580,AS,,61,"$10,899","$8,719"
,80'S,,87,"$18,798","$15,038"
,OTHER,,506,"$649,126","$516,106"
,TOTAL,,654,"$678,823","$539,864"
27590,AS,,"1,101","$135,970","$108,307"
,80'S,,"1,628","$246,686","$197,068"
,OTHER,,"26,287","$23,725,500","$18,920,027"
,TOTAL,,"29,016","$24,108,156","$19,225,402"
27591,AS,,12,"$1,549","$1,239"
,80'S,,5,$822,$657
,OTHER,,201,"$199,877","$159,771"
,TOTAL,,218,"$202,248","$161,668"
27592,AS,,14,"$1,555","$1,236"
,80'S,,8,$990,$792
,OTHER,,437,"$342,868","$274,001"
,TOTAL,,459,"$345,413","$276,028"
27594,OTHER,,677,"$317,872","$252,682"
,TOTAL,,677,"$317,872","$252,682"
27596,AS,,2,$252,$202
,80'S,,14,"$1,843","$1,474"
,OTHER,,"1,776","$1,329,670","$1,058,152"
,TOTAL,,"1,792","$1,331,765","$1,059,828"
27598,AS,,31,"$3,329","$2,663"
,80'S,,78,"$10,962","$8,756"
,OTHER,,894,"$710,239","$566,184"
,TOTAL,,"1,003","$724,530","$577,604"
27599,AS,,23,"$4,600","$3,680"
,80'S,,238,"$54,960","$43,968"
,OTHER,,743,"$781,103","$624,389"
,TOTAL,,"1,004","$840,664","$672,038"
27600,AS,,1,$32,$25
,80'S,,2,$148,$119
,OTHER,,871,"$271,686","$215,026"
,TOTAL,,874,"$271,866","$215,170"
27601,OTHER,,167,"$57,471","$45,428"
,TOTAL,,167,"$57,471","$45,428"
27602,AS,,60,"$3,108","$2,429"
,80'S,,148,"$8,419","$6,688"
,OTHER,,"1,761","$691,391","$548,830"
,TOTAL,,"1,969","$702,918","$557,948"
27603,AS,,1,$47,$38
,SG,,41,"$16,883","$13,311"
,OTHER,,"3,793","$1,732,748","$1,374,838"
,TOTAL,,"3,835","$1,749,679","$1,388,187"
27604,AS,,1,$26,$21
,SG,,2,$413,$330
,OTHER,,133,"$45,042","$35,645"
,TOTAL,,136,"$45,481","$35,996"
27605,AS,,2,$30,$24
,SG,,10,"$2,380","$1,904"
,80'S,,3,$57,$46
,OTHER,,169,"$27,947","$22,143"
,TOTAL,,184,"$30,415","$24,117"
27606,AS,,2,$62,$50
,SG,,28,"$6,870","$5,496"
,80'S,,1,$56,$45
,OTHER,,921,"$185,179","$145,844"
,TOTAL,,952,"$192,168","$151,435"
27607,SG,,16,"$6,532","$5,225"
,OTHER,,563,"$376,236","$297,494"
,TOTAL,,579,"$382,768","$302,719"
27610,SG,,25,"$8,208","$6,567"
,OTHER,,503,"$300,512","$239,947"
,TOTAL,,528,"$308,721","$246,514"
27612,AS,,6,$318,$254
,SG,,26,"$9,085","$7,215"
,80'S,,21,"$1,567","$1,254"
,OTHER,,222,"$103,640","$82,315"
,TOTAL,,275,"$114,610","$91,039"
27613,SG,,31,"$8,831","$6,808"
,OTHER,,"1,467","$296,340","$233,529"
,TOTAL,,"1,498","$305,172","$240,337"
27614,SG,,37,"$14,078","$11,263"
,OTHER,,643,"$257,143","$203,750"
,TOTAL,,680,"$271,221","$215,012"
27615,AS,,2,$316,$253
,SG,,24,"$12,665","$10,132"
,80'S,,9,"$1,674","$1,340"
,OTHER,,820,"$805,871","$640,047"
,TOTAL,,855,"$820,527","$651,772"
27618,SG,,177,"$68,756","$54,162"
,OTHER,,"1,139","$427,416","$338,088"
,TOTAL,,"1,316","$496,172","$392,250"
27619,SG,,110,"$50,463","$38,935"
,OTHER,,958,"$578,154","$456,300"
,TOTAL,,"1,068","$628,617","$495,235"
27620,AS,,16,$812,$650
,SG,,44,"$25,678","$20,382"
,80'S,,21,"$1,342","$1,073"
,OTHER,,392,"$155,687","$123,060"
,TOTAL,,473,"$183,519","$145,165"
27625,AS,,7,$580,$464
,SG,,24,"$13,747","$10,997"
,80'S,,10,$851,$681
,OTHER,,148,"$85,078","$66,603"
,TOTAL,,189,"$100,256","$78,746"
27626,AS,,1,$96,$77
,SG,,30,"$16,320","$13,056"
,80'S,,39,"$3,982","$3,185"
,OTHER,,125,"$78,296","$61,750"
,TOTAL,,195,"$98,694","$78,069"
27630,SG,,131,"$57,072","$45,011"
,80'S,,1,$76,$61
,OTHER,,785,"$283,833","$224,892"
,TOTAL,,917,"$340,981","$269,963"
27635,SG,,34,"$14,085","$11,188"
,OTHER,,245,"$143,076","$111,964"
,TOTAL,,279,"$157,161","$123,152"
27637,AS,,3,$223,$178
,SG,,2,$953,$763
,80'S,,3,$351,$281
,OTHER,,20,"$11,355","$9,046"
,TOTAL,,28,"$12,882","$10,269"
27638,AS,,5,$480,$384
,SG,,1,$473,$378
,80'S,,4,$277,$222
,OTHER,,73,"$55,166","$44,133"
,TOTAL,,83,"$56,396","$45,116"
27640,AS,,1,$132,$106
,SG,,66,"$20,485","$16,349"
,80'S,,2,$342,$273
,OTHER,,"1,036","$1,006,497","$795,320"
,TOTAL,,"1,105","$1,027,456","$812,048"
27641,SG,,38,"$13,135","$10,371"
,OTHER,,586,"$435,869","$346,687"
,TOTAL,,624,"$449,004","$357,058"
27645,AS,,6,$993,$794
,80'S,,2,$427,$342
,OTHER,,68,"$70,262","$55,506"
,TOTAL,,76,"$71,682","$56,642"
27646,AS,,3,$236,$189
,80'S,,3,$417,$334
,OTHER,,31,"$27,896","$22,237"
,TOTAL,,37,"$28,549","$22,759"
27647,AS,,3,$204,$163
,80'S,,5,$783,$626
,OTHER,,146,"$129,458","$102,248"
,TOTAL,,154,"$130,446","$103,038"
27648,OTHER,,179,"$19,663","$15,443"
,TOTAL,,179,"$19,663","$15,443"
27650,AS,,88,"$9,002","$7,202"
,SG,,179,"$77,579","$61,535"
,80'S,,67,"$7,751","$6,201"
,OTHER,,"1,207","$877,260","$693,394"
,TOTAL,,"1,541","$971,592","$768,332"
27652,AS,,2,$216,$173
,SG,,21,"$8,476","$6,429"
,80'S,,3,$393,$314
,OTHER,,140,"$109,779","$87,273"
,TOTAL,,166,"$118,863","$94,189"
27654,AS,,29,"$3,123","$2,490"
,SG,,76,"$26,483","$20,947"
,80'S,,59,"$7,547","$5,994"
,OTHER,,644,"$498,483","$395,269"
,TOTAL,,808,"$535,637","$424,699"
27656,AS,,1,$50,$40
,SG,,1,$424,$339
,80'S,,1,$62,$50
,OTHER,,70,"$22,546","$17,997"
,TOTAL,,73,"$23,082","$18,426"
27658,AS,,23,"$1,098",$878
,SG,,31,"$6,451","$5,161"
,80'S,,20,"$1,004",$803
,OTHER,,313,"$102,456","$80,569"
,TOTAL,,387,"$111,008","$87,411"
27659,AS,,16,"$1,283","$1,026"
,SG,,17,"$5,385","$4,142"
,80'S,,37,"$2,399","$1,919"
,OTHER,,146,"$64,145","$51,244"
,TOTAL,,216,"$73,211","$58,331"
27664,AS,,5,$268,$214
,SG,,17,"$5,932","$4,582"
,80'S,,2,$104,$83
,OTHER,,190,"$67,408","$53,174"
,TOTAL,,214,"$73,712","$58,053"
27665,AS,,4,$200,$160
,SG,,12,"$3,670","$2,936"
,80'S,,11,$712,$518
,OTHER,,79,"$32,525","$25,485"
,TOTAL,,106,"$37,107","$29,099"
27675,AS,,3,$239,$191
,SG,,36,"$12,505","$9,911"
,80'S,,14,"$1,049",$839
,OTHER,,115,"$54,871","$43,609"
,TOTAL,,168,"$68,664","$54,550"
27676,AS,,2,$131,$105
,SG,,10,"$4,560","$3,648"
,80'S,,1,$107,$86
,OTHER,,26,"$15,233","$12,065"
,TOTAL,,39,"$20,031","$15,904"
27680,SG,,43,"$17,364","$13,811"
,80'S,,1,$40,$32
,OTHER,,328,"$125,249","$98,851"
