Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Range  80048 - 89399,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
87040,GLOBL,,"155,056","$2,164,461","$2,160,507"
,TOTAL,,"155,056","$2,164,461","$2,160,507"
87045,GLOBL,,"122,852","$1,581,164","$1,578,851"
,TOTAL,,"122,852","$1,581,164","$1,578,851"
87046,GLOBL,,"96,354","$303,831","$303,527"
,TOTAL,,"96,354","$303,831","$303,527"
87060,GLOBL,,"17,558","$180,559","$180,404"
,TOTAL,,"17,558","$180,559","$180,404"
87070,26,,2,$24,$21
,GLOBL,,"662,388","$7,836,001","$7,825,752"
,TOTAL,,"662,390","$7,836,025","$7,825,773"
87071,GLOBL,,"24,309","$157,889","$157,617"
,TOTAL,,"24,309","$157,889","$157,617"
87072,GLOBL,,"16,920","$173,782","$173,695"
,TOTAL,,"16,920","$173,782","$173,695"
87073,GLOBL,,"3,951","$25,744","$25,744"
,TOTAL,,"3,951","$25,744","$25,744"
87075,GLOBL,,"62,544","$805,120","$803,277"
,TOTAL,,"62,544","$805,120","$803,277"
87076,GLOBL,,"32,849","$365,396","$364,845"
,TOTAL,,"32,849","$365,396","$364,845"
87077,GLOBL,,"777,131","$8,188,187","$8,176,035"
,TOTAL,,"777,131","$8,188,187","$8,176,035"
87081,GLOBL,,"107,397","$826,139","$823,563"
,TOTAL,,"107,397","$826,139","$823,563"
87082,GLOBL,,"2,572","$23,435","$23,416"
,TOTAL,,"2,572","$23,435","$23,416"
87083,GLOBL,,"3,040","$31,199","$31,197"
,TOTAL,,"3,040","$31,199","$31,197"
87084,GLOBL,,"43,986","$510,641","$508,817"
,TOTAL,,"43,986","$510,641","$508,817"
87085,GLOBL,,"4,044","$48,058","$47,928"
,TOTAL,,"4,044","$48,058","$47,928"
87086,26,,1,$11,$11
,GLOBL,,"2,133,037","$23,550,879","$23,510,568"
,TOTAL,,"2,133,038","$23,550,890","$23,510,579"
87087,GLOBL,,"30,953","$270,159","$270,078"
,TOTAL,,"30,953","$270,159","$270,078"
87088,GLOBL,,"1,720,886","$18,451,603","$18,433,932"
,TOTAL,,"1,720,886","$18,451,603","$18,433,932"
87101,26,,3,$32,$28
,GLOBL,,"95,122","$990,011","$987,924"
,TOTAL,,"95,125","$990,043","$987,952"
87102,GLOBL,,"53,666","$586,477","$584,860"
,TOTAL,,"53,666","$586,477","$584,860"
87103,GLOBL,,"2,160","$26,762","$26,755"
,TOTAL,,"2,160","$26,762","$26,755"
87106,GLOBL,,"41,639","$582,396","$581,533"
,TOTAL,,"41,639","$582,396","$581,533"
87107,GLOBL,,"19,771","$281,622","$281,499"
,TOTAL,,"19,771","$281,622","$281,499"
87109,GLOBL,,"1,553","$32,107","$32,054"
,TOTAL,,"1,553","$32,107","$32,054"
87110,GLOBL,,"1,483","$36,668","$36,457"
,TOTAL,,"1,483","$36,668","$36,457"
87116,GLOBL,,"20,960","$301,209","$300,816"
,TOTAL,,"20,960","$301,209","$300,816"
87117,GLOBL,,"1,866","$28,786","$28,777"
,TOTAL,,"1,866","$28,786","$28,777"
87118,GLOBL,,"1,617","$24,246","$24,234"
,TOTAL,,"1,617","$24,246","$24,234"
87140,GLOBL,,"1,160","$8,885","$8,864"
,TOTAL,,"1,160","$8,885","$8,864"
87143,GLOBL,,170,"$2,705","$2,681"
,TOTAL,,170,"$2,705","$2,681"
87145,GLOBL,,1,$11,$11
,TOTAL,,1,$11,$11
87147,GLOBL,,"46,853","$321,032","$320,821"
,TOTAL,,"46,853","$321,032","$320,821"
87149,GLOBL,,982,"$26,173","$26,148"
,TOTAL,,982,"$26,173","$26,148"
87151,GLOBL,,650,"$4,295","$4,295"
,TOTAL,,650,"$4,295","$4,295"
87152,GLOBL,,10,$72,$72
,TOTAL,,10,$72,$72
87155,GLOBL,,15,$101,$101
,TOTAL,,15,$101,$101
87158,GLOBL,,"10,513","$76,009","$75,990"
,TOTAL,,"10,513","$76,009","$75,990"
87163,GLOBL,,"43,750","$646,634","$646,454"
,TOTAL,,"43,750","$646,634","$646,454"
87164,26,,95,"$1,984","$1,559"
,GLOBL,,801,"$11,408","$11,250"
,TOTAL,,896,"$13,392","$12,810"
87166,GLOBL,,352,"$5,399","$5,335"
,TOTAL,,352,"$5,399","$5,335"
87168,GLOBL,,565,"$3,331","$3,328"
,TOTAL,,565,"$3,331","$3,328"
87169,GLOBL,,"1,231","$7,026","$6,995"
,TOTAL,,"1,231","$7,026","$6,995"
87172,GLOBL,,876,"$5,148","$5,142"
,TOTAL,,876,"$5,148","$5,142"
87174,GLOBL,,8,$93,$93
,TOTAL,,8,$93,$93
87175,GLOBL,,4,$39,$39
,TOTAL,,4,$39,$39
87176,GLOBL,,586,"$4,732","$4,714"
,TOTAL,,586,"$4,732","$4,714"
87177,GLOBL,,"134,750","$1,521,827","$1,519,079"
,TOTAL,,"134,750","$1,521,827","$1,519,079"
87181,GLOBL,,"67,317","$299,000","$298,796"
,TOTAL,,"67,317","$299,000","$298,796"
87184,GLOBL,,"605,192","$5,671,688","$5,662,938"
,TOTAL,,"605,192","$5,671,688","$5,662,938"
87185,GLOBL,,"4,031","$22,665","$22,608"
,TOTAL,,"4,031","$22,665","$22,608"
87186,26,,3,$32,$30
,GLOBL,,"1,258,287","$14,677,136","$14,664,474"
,TOTAL,,"1,258,290","$14,677,168","$14,664,504"
87187,GLOBL,,"4,103","$58,039","$57,999"
,TOTAL,,"4,103","$58,039","$57,999"
87188,GLOBL,,"2,454","$22,065","$22,047"
,TOTAL,,"2,454","$22,065","$22,047"
87190,GLOBL,,"2,441","$17,835","$17,818"
,TOTAL,,"2,441","$17,835","$17,818"
87192,GLOBL,,142,"$1,772","$1,772"
,TOTAL,,142,"$1,772","$1,772"
87197,GLOBL,,6,$125,$125
,TOTAL,,6,$125,$125
87205,26,,2,$12,$5
,GLOBL,,"313,392","$1,822,791","$1,819,839"
,TOTAL,,"313,394","$1,822,803","$1,819,844"
87206,GLOBL,,"48,456","$346,301","$345,970"
,TOTAL,,"48,456","$346,301","$345,970"
87207,26,,"2,239","$46,983","$36,563"
,GLOBL,,"3,790","$30,244","$30,111"
,TOTAL,,"6,029","$77,227","$66,673"
87208,GLOBL,,569,"$4,069","$4,069"
,TOTAL,,569,"$4,069","$4,069"
87210,26,,1,$6,$5
,GLOBL,,"113,753","$655,992","$651,873"
,TOTAL,,"113,754","$655,998","$651,878"
87211,GLOBL,,"1,008","$7,067","$7,061"
,TOTAL,,"1,008","$7,067","$7,061"
87220,26,,2,$12,$12
,GLOBL,,"94,739","$542,499","$539,834"
,TOTAL,,"94,741","$542,511","$539,846"
87230,GLOBL,,"59,809","$1,510,357","$1,508,422"
,TOTAL,,"59,809","$1,510,357","$1,508,422"
87250,GLOBL,,242,"$5,475","$5,410"
,TOTAL,,242,"$5,475","$5,410"
87252,GLOBL,,"16,295","$509,892","$507,545"
,TOTAL,,"16,295","$509,892","$507,545"
87253,GLOBL,,"4,736","$87,984","$87,309"
,TOTAL,,"4,736","$87,984","$87,309"
87254,GLOBL,,"6,241","$40,711","$40,686"
,TOTAL,,"6,241","$40,711","$40,686"
87260,GLOBL,,77,$952,$952
,TOTAL,,77,$952,$952
87265,GLOBL,,35,$534,$529
,TOTAL,,35,$534,$529
87270,GLOBL,,245,"$3,752","$3,705"
,TOTAL,,245,"$3,752","$3,705"
87272,GLOBL,,"3,170","$49,627","$49,525"
,TOTAL,,"3,170","$49,627","$49,525"
87273,GLOBL,,151,"$2,371","$2,370"
,TOTAL,,151,"$2,371","$2,370"
87274,GLOBL,,"1,200","$18,647","$18,629"
,TOTAL,,"1,200","$18,647","$18,629"
87275,GLOBL,,150,"$2,284","$2,261"
,TOTAL,,150,"$2,284","$2,261"
87276,GLOBL,,878,"$13,239","$13,157"
,TOTAL,,878,"$13,239","$13,157"
87278,GLOBL,,80,"$1,083","$1,077"
,TOTAL,,80,"$1,083","$1,077"
87279,GLOBL,,73,$793,$793
,TOTAL,,73,$793,$793
87280,GLOBL,,142,"$1,995","$1,993"
,TOTAL,,142,"$1,995","$1,993"
87281,GLOBL,,39,$602,$602
,TOTAL,,39,$602,$602
87285,GLOBL,,35,$537,$537
,TOTAL,,35,$537,$537
87290,GLOBL,,498,"$7,740","$7,735"
,TOTAL,,498,"$7,740","$7,735"
87299,GLOBL,,588,"$8,751","$8,674"
,TOTAL,,588,"$8,751","$8,674"
87300,GLOBL,,108,$818,$818
,TOTAL,,108,$818,$818
87301,GLOBL,,366,"$4,871","$4,871"
,TOTAL,,366,"$4,871","$4,871"
87320,GLOBL,,801,"$12,562","$12,540"
,TOTAL,,801,"$12,562","$12,540"
87324,GLOBL,,"105,359","$1,664,273","$1,662,385"
,TOTAL,,"105,359","$1,664,273","$1,662,385"
87327,GLOBL,,202,"$3,047","$3,043"
,TOTAL,,202,"$3,047","$3,043"
87328,GLOBL,,"30,045","$473,206","$471,172"
,TOTAL,,"30,045","$473,206","$471,172"
87332,GLOBL,,94,"$1,482","$1,478"
,TOTAL,,94,"$1,482","$1,478"
87335,GLOBL,,674,"$10,731","$10,709"
,TOTAL,,674,"$10,731","$10,709"
87336,GLOBL,,"3,013","$46,154","$45,761"
,TOTAL,,"3,013","$46,154","$45,761"
87337,GLOBL,,651,"$8,767","$8,760"
,TOTAL,,651,"$8,767","$8,760"
87338,GLOBL,,"3,510","$112,906","$112,648"
,TOTAL,,"3,510","$112,906","$112,648"
87339,GLOBL,,"2,520","$38,861","$38,781"
,TOTAL,,"2,520","$38,861","$38,781"
87340,TC,,1,$12,$12
,GLOBL,,"1,079,937","$15,118,566","$15,107,235"
,TOTAL,,"1,079,938","$15,118,578","$15,107,247"
87341,GLOBL,,"1,266","$18,085","$18,077"
,TOTAL,,"1,266","$18,085","$18,077"
87350,GLOBL,,"13,154","$207,842","$207,542"
,TOTAL,,"13,154","$207,842","$207,542"
87380,GLOBL,,70,"$1,539","$1,537"
,TOTAL,,70,"$1,539","$1,537"
87385,GLOBL,,266,"$4,117","$4,113"
,TOTAL,,266,"$4,117","$4,113"
87390,GLOBL,,"1,619","$34,101","$32,765"
,TOTAL,,"1,619","$34,101","$32,765"
87391,GLOBL,,22,$429,$429
,TOTAL,,22,$429,$429
87400,GLOBL,,781,"$6,166","$6,093"
,TOTAL,,781,"$6,166","$6,093"
87420,GLOBL,,123,"$1,726","$1,721"
,TOTAL,,123,"$1,726","$1,721"
87425,GLOBL,,668,"$10,833","$10,819"
,TOTAL,,668,"$10,833","$10,819"
87427,GLOBL,,"2,425","$38,624","$38,484"
,TOTAL,,"2,425","$38,624","$38,484"
87430,GLOBL,,"22,607","$357,552","$353,828"
,TOTAL,,"22,607","$357,552","$353,828"
87449,GLOBL,,"21,834","$335,879","$334,715"
,TOTAL,,"21,834","$335,879","$334,715"
87450,GLOBL,,397,"$4,342","$4,313"
,TOTAL,,397,"$4,342","$4,313"
87451,GLOBL,,44,$573,$573
,TOTAL,,44,$573,$573
87470,GLOBL,,230,"$6,373","$6,368"
,TOTAL,,230,"$6,373","$6,368"
87471,GLOBL,,4,$166,$166
,TOTAL,,4,$166,$166
87472,GLOBL,,1,$59,$59
,TOTAL,,1,$59,$59
87475,GLOBL,,2,$55,$55
,TOTAL,,2,$55,$55
87476,GLOBL,,"5,706","$276,304","$276,056"
,TOTAL,,"5,706","$276,304","$276,056"
87477,GLOBL,,1,$59,$59
,TOTAL,,1,$59,$59
87480,GLOBL,,"9,049","$244,146","$242,027"
,TOTAL,,"9,049","$244,146","$242,027"
87481,GLOBL,,2,$57,$57
,TOTAL,,2,$57,$57
87485,GLOBL,,30,$807,$807
,TOTAL,,30,$807,$807
87486,GLOBL,,128,"$6,130","$6,125"
,TOTAL,,128,"$6,130","$6,125"
87487,GLOBL,,1,$59,$59
,TOTAL,,1,$59,$59
87490,GLOBL,,"36,663","$946,160","$944,934"
,TOTAL,,"36,663","$946,160","$944,934"
87491,GLOBL,,"13,076","$610,525","$608,845"
,TOTAL,,"13,076","$610,525","$608,845"
87492,GLOBL,,7,$338,$338
,TOTAL,,7,$338,$338
87495,GLOBL,,72,"$1,995","$1,995"
,TOTAL,,72,"$1,995","$1,995"
87496,GLOBL,,895,"$39,918","$39,872"
,TOTAL,,895,"$39,918","$39,872"
87497,GLOBL,,335,"$19,787","$19,675"
,TOTAL,,335,"$19,787","$19,675"
87510,GLOBL,,"9,052","$243,386","$241,230"
,TOTAL,,"9,052","$243,386","$241,230"
87512,GLOBL,,1,$58,$58
,TOTAL,,1,$58,$58
87515,GLOBL,,13,$360,$360
,TOTAL,,13,$360,$360
87516,GLOBL,,310,"$13,822","$13,799"
,TOTAL,,310,"$13,822","$13,799"
87517,GLOBL,,"3,564","$209,625","$209,189"
,TOTAL,,"3,564","$209,625","$209,189"
87520,GLOBL,,616,"$16,129","$16,041"
,TOTAL,,616,"$16,129","$16,041"
87521,GLOBL,,"2,988","$137,968","$137,299"
,TOTAL,,"2,988","$137,968","$137,299"
87522,GLOBL,,"10,886","$638,269","$636,036"
,TOTAL,,"10,886","$638,269","$636,036"
87525,GLOBL,,3,$83,$83
,TOTAL,,3,$83,$83
87526,GLOBL,,17,$812,$812
,TOTAL,,17,$812,$812
87528,GLOBL,,1,$28,$28
,TOTAL,,1,$28,$28
87529,GLOBL,,507,"$23,600","$23,503"
,TOTAL,,507,"$23,600","$23,503"
87530,GLOBL,,21,$938,$931
,TOTAL,,21,$938,$931
87531,GLOBL,,1,$28,$28
,TOTAL,,1,$28,$28
87532,GLOBL,,72,"$3,479","$3,475"
,TOTAL,,72,"$3,479","$3,475"
87533,GLOBL,,173,"$9,980","$9,796"
,TOTAL,,173,"$9,980","$9,796"
87534,GLOBL,,12,$333,$333
,TOTAL,,12,$333,$333
87535,GLOBL,,995,"$46,310","$46,244"
,TOTAL,,995,"$46,310","$46,244"
87536,GLOBL,,"98,963","$10,686,380","$10,662,512"
,TOTAL,,"98,963","$10,686,380","$10,662,512"
87538,GLOBL,,7,$325,$325
,TOTAL,,7,$325,$325
87540,GLOBL,,1,$28,$28
,TOTAL,,1,$28,$28
87541,GLOBL,,3,$146,$146
,TOTAL,,3,$146,$146
87550,GLOBL,,38,$878,$878
,TOTAL,,38,$878,$878
87551,GLOBL,,1,$49,$49
,TOTAL,,1,$49,$49
87552,GLOBL,,2,$118,$112
,TOTAL,,2,$118,$112
87555,GLOBL,,241,"$5,150","$5,150"
,TOTAL,,241,"$5,150","$5,150"
87556,GLOBL,,389,"$15,642","$15,600"
,TOTAL,,389,"$15,642","$15,600"
87560,GLOBL,,420,"$10,476","$10,476"
,TOTAL,,420,"$10,476","$10,476"
87580,GLOBL,,5,$116,$116
,TOTAL,,5,$116,$116
87581,GLOBL,,242,"$11,737","$11,727"
,TOTAL,,242,"$11,737","$11,727"
87582,GLOBL,,3,$173,$173
,TOTAL,,3,$173,$173
87590,GLOBL,,"35,503","$916,195","$915,003"
,TOTAL,,"35,503","$916,195","$915,003"
87591,GLOBL,,"11,927","$556,532","$555,132"
,TOTAL,,"11,927","$556,532","$555,132"
87620,GLOBL,,140,"$3,839","$3,837"
,TOTAL,,140,"$3,839","$3,837"
87621,GLOBL,,"11,284","$516,411","$514,940"
,TOTAL,,"11,284","$516,411","$514,940"
87622,GLOBL,,17,$981,$975
,TOTAL,,17,$981,$975
87650,GLOBL,,923,"$23,884","$23,809"
,TOTAL,,923,"$23,884","$23,809"
87651,GLOBL,,1,$49,$49
,TOTAL,,1,$49,$49
87652,GLOBL,,9,$158,$158
,TOTAL,,9,$158,$158
87797,GLOBL,,"11,053","$298,313","$296,096"
,TOTAL,,"11,053","$298,313","$296,096"
87798,GLOBL,,"7,827","$375,133","$374,866"
,TOTAL,,"7,827","$375,133","$374,866"
87799,GLOBL,,108,"$5,370","$5,364"
,TOTAL,,108,"$5,370","$5,364"
87800,GLOBL,,"10,023","$266,636","$266,485"
,TOTAL,,"10,023","$266,636","$266,485"
87801,GLOBL,,30,"$1,302","$1,302"
,TOTAL,,30,"$1,302","$1,302"
87810,GLOBL,,172,"$2,484","$2,477"
,TOTAL,,172,"$2,484","$2,477"
87850,GLOBL,,97,"$1,467","$1,465"
,TOTAL,,97,"$1,467","$1,465"
87880,GLOBL,,"131,280","$2,067,010","$2,048,491"
,TOTAL,,"131,280","$2,067,010","$2,048,491"
87899,GLOBL,,"2,189","$34,935","$34,704"
,TOTAL,,"2,189","$34,935","$34,704"
87901,GLOBL,,"5,862","$1,558,121","$1,556,741"
,TOTAL,,"5,862","$1,558,121","$1,556,741"
87903,GLOBL,,"2,346","$1,453,043","$1,451,267"
,TOTAL,,"2,346","$1,453,043","$1,451,267"
87904,GLOBL,,"10,715","$358,853","$358,377"
,TOTAL,,"10,715","$358,853","$358,377"
87999,GLOBL,,316,"$74,026","$73,977"
,TOTAL,,316,"$74,026","$73,977"
88005,26,,1,$48,$39
,TOTAL,,1,$48,$39
88104,TC,,"6,141","$106,619","$82,769"
,26,,"277,109","$8,621,162","$6,770,853"
,GLOBL,,"110,980","$5,329,105","$4,097,308"
,TOTAL,,"394,230","$14,056,885","$10,950,930"
88106,TC,,"5,212","$54,767","$41,934"
,26,,"36,694","$1,149,425","$896,540"
,GLOBL,,"19,720","$816,865","$620,190"
,TOTAL,,"61,626","$2,021,057","$1,558,663"
88107,TC,,839,"$15,599","$12,141"
,26,,"24,919","$1,031,507","$807,591"
,GLOBL,,"9,361","$510,894","$395,748"
,TOTAL,,"35,119","$1,557,999","$1,215,480"
88108,TC,,"15,191","$219,888","$170,983"
,26,,"447,424","$14,120,911","$11,089,119"
,GLOBL,,"171,247","$8,177,224","$6,336,502"
,TOTAL,,"633,862","$22,518,022","$17,596,604"
88125,TC,,1,$6,$5
,26,,7,$96,$73
,GLOBL,,2,$42,$33
,TOTAL,,10,$144,$112
88130,GLOBL,,158,"$3,012","$3,008"
,TOTAL,,158,"$3,012","$3,008"
88140,GLOBL,,77,$817,$785
,TOTAL,,77,$817,$785
88141,26,,387,"$9,109","$6,235"
,GLOBL,,"157,490","$3,801,229","$2,811,690"
,TOTAL,,"157,877","$3,810,338","$2,817,925"
88142,GLOBL,,"355,490","$9,852,268","$9,834,680"
,TOTAL,,"355,490","$9,852,268","$9,834,680"
88143,GLOBL,,"6,522","$188,277","$187,515"
,TOTAL,,"6,522","$188,277","$187,515"
88144,GLOBL,,3,$65,$65
,TOTAL,,3,$65,$65
88145,GLOBL,,14,$343,$343
,TOTAL,,14,$343,$343
88147,GLOBL,,"3,976","$63,051","$62,452"
,TOTAL,,"3,976","$63,051","$62,452"
88148,GLOBL,,"32,249","$633,978","$627,091"
,TOTAL,,"32,249","$633,978","$627,091"
88150,GLOBL,,"45,572","$653,319","$651,003"
,TOTAL,,"45,572","$653,319","$651,003"
88152,GLOBL,,138,"$1,711","$1,701"
,TOTAL,,138,"$1,711","$1,701"
88153,GLOBL,,256,"$3,704","$3,704"
,TOTAL,,256,"$3,704","$3,704"
88154,GLOBL,,23,$336,$336
,TOTAL,,23,$336,$336
88155,GLOBL,,"22,923","$186,726","$186,587"
,TOTAL,,"22,923","$186,726","$186,587"
88160,TC,,759,"$14,359","$11,330"
,26,,"36,415","$1,000,802","$787,214"
,GLOBL,,"10,194","$462,591","$346,476"
,TOTAL,,"47,368","$1,477,752","$1,145,019"
88161,TC,,"1,598","$33,625","$26,724"
,26,,"42,093","$1,155,419","$915,914"
,GLOBL,,"10,281","$488,332","$379,960"
,TOTAL,,"53,972","$1,677,376","$1,322,599"
88162,TC,,923,"$18,152","$14,342"
,26,,"13,932","$598,037","$472,396"
,GLOBL,,"1,962","$121,717","$96,687"
,TOTAL,,"16,817","$737,906","$583,426"
88164,26,,206,"$3,004","$3,004"
,GLOBL,,"392,559","$5,636,754","$5,629,796"
,TOTAL,,"392,765","$5,639,758","$5,632,800"
88165,GLOBL,,"5,559","$76,453","$76,155"
,TOTAL,,"5,559","$76,453","$76,155"
88166,GLOBL,,"2,835","$41,351","$41,348"
,TOTAL,,"2,835","$41,351","$41,348"
88167,GLOBL,,413,"$6,044","$6,041"
,TOTAL,,413,"$6,044","$6,041"
88170,TC,,"1,536","$22,701","$17,610"
,26,,"26,270","$1,858,729","$1,455,694"
,GLOBL,,"35,148","$2,973,603","$2,303,911"
,TOTAL,,"62,954","$4,855,033","$3,777,215"
88171,TC,,152,"$2,237","$1,790"
,26,,"10,511","$755,117","$600,274"
,GLOBL,,"2,289","$195,974","$153,467"
,TOTAL,,"12,952","$953,329","$755,531"
88172,TC,,955,"$21,383","$16,920"
,26,,"82,189","$2,839,098","$2,244,620"
,GLOBL,,"12,878","$790,976","$625,562"
,TOTAL,,"96,022","$3,651,457","$2,887,102"
88173,TC,,"5,965","$125,469","$98,780"
,26,,"154,831","$11,807,102","$9,321,533"
,GLOBL,,"46,717","$4,604,522","$3,606,386"
,TOTAL,,"207,513","$16,537,093","$13,026,699"
88180,TC,,"53,612","$835,453","$674,494"
,26,,"565,651","$11,439,744","$9,074,563"
,GLOBL,,"746,419","$29,612,018","$23,437,209"
,TOTAL,,"1,365,682","$41,887,215","$33,186,266"
88182,TC,,309,"$12,516","$9,897"
,26,,"6,965","$309,665","$246,291"
,GLOBL,,"20,396","$1,951,743","$1,552,555"
,TOTAL,,"27,670","$2,273,924","$1,808,742"
88199,26,,37,$967,$773
,GLOBL,,27,$424,$321
,TOTAL,,64,"$1,391","$1,094"
88230,GLOBL,,519,"$66,904","$66,871"
,TOTAL,,519,"$66,904","$66,871"
88233,GLOBL,,70,"$12,243","$12,223"
,TOTAL,,70,"$12,243","$12,223"
88235,GLOBL,,99,"$18,803","$18,442"
,TOTAL,,99,"$18,803","$18,442"
88237,GLOBL,,"19,513","$2,981,718","$2,974,099"
,TOTAL,,"19,513","$2,981,718","$2,974,099"
88239,GLOBL,,102,"$19,163","$19,163"
,TOTAL,,102,"$19,163","$19,163"
88240,GLOBL,,81,"$1,096","$1,096"
,TOTAL,,81,"$1,096","$1,096"
88241,GLOBL,,4,$52,$52
,TOTAL,,4,$52,$52
88248,GLOBL,,9,"$1,233","$1,233"
,TOTAL,,9,"$1,233","$1,233"
88249,GLOBL,,1,$109,$109
,TOTAL,,1,$109,$109
88261,GLOBL,,"1,956","$476,404","$475,123"
,TOTAL,,"1,956","$476,404","$475,123"
88262,GLOBL,,"14,196","$2,438,288","$2,433,508"
,TOTAL,,"14,196","$2,438,288","$2,433,508"
88263,GLOBL,,60,"$12,365","$12,365"
,TOTAL,,60,"$12,365","$12,365"
88264,GLOBL,,"3,771","$646,988","$644,439"
,TOTAL,,"3,771","$646,988","$644,439"
88267,GLOBL,,43,"$10,329","$10,098"
,TOTAL,,43,"$10,329","$10,098"
88269,GLOBL,,47,"$10,803","$10,633"
,TOTAL,,47,"$10,803","$10,633"
88271,GLOBL,,"4,744","$123,287","$122,750"
,TOTAL,,"4,744","$123,287","$122,750"
88272,GLOBL,,6,$213,$213
,TOTAL,,6,$213,$213
88273,GLOBL,,224,"$7,827","$7,823"
,TOTAL,,224,"$7,827","$7,823"
88274,GLOBL,,"2,431","$112,998","$112,885"
,TOTAL,,"2,431","$112,998","$112,885"
88275,GLOBL,,"1,213","$61,528","$60,943"
,TOTAL,,"1,213","$61,528","$60,943"
88280,GLOBL,,"20,514","$704,665","$703,541"
,TOTAL,,"20,514","$704,665","$703,541"
88283,GLOBL,,23,"$1,443","$1,420"
,TOTAL,,23,"$1,443","$1,420"
88285,GLOBL,,"2,609","$63,380","$63,133"
,TOTAL,,"2,609","$63,380","$63,133"
88289,GLOBL,,122,"$4,476","$4,444"
,TOTAL,,122,"$4,476","$4,444"
88291,26,,6,$206,$165
,GLOBL,,"15,354","$378,875","$318,975"
,TOTAL,,"15,360","$379,081","$319,140"
88299,GLOBL,,11,$565,$565
,TOTAL,,11,$565,$565
88300,TC,,"4,190","$50,716","$39,927"
,26,,"204,182","$1,089,081","$854,018"
,GLOBL,,"22,445","$374,278","$290,136"
,TOTAL,,"230,817","$1,514,075","$1,184,081"
88302,TC,,"2,925","$78,479","$61,394"
,26,,"129,515","$1,123,352","$876,428"
,GLOBL,,"26,952","$1,044,212","$807,613"
,TOTAL,,"159,392","$2,246,042","$1,745,435"
88304,TC,,"56,834","$1,255,586","$975,522"
,26,,"947,148","$13,272,087","$10,378,386"
,GLOBL,,"257,104","$9,944,279","$7,592,369"
,TOTAL,,"1,261,086","$24,471,952","$18,946,276"
88305,TC,,"1,340,636","$40,641,338","$31,740,373"
,26,,"7,357,133","$323,998,577","$253,520,096"
,GLOBL,,"4,598,656","$386,749,973","$299,967,895"
,TOTAL,,"13,296,425","$751,389,888","$585,228,364"
88307,TC,,"12,348","$650,620","$516,673"
,26,,"611,327","$55,124,145","$43,584,737"
,GLOBL,,"77,229","$10,913,964","$8,595,026"
,TOTAL,,"700,904","$66,688,729","$52,696,435"
88309,TC,,"2,843","$213,731","$170,224"
,26,,"186,041","$23,730,795","$18,847,000"
,GLOBL,,"19,476","$3,782,715","$2,997,448"
,TOTAL,,"208,360","$27,727,242","$22,014,673"
88311,TC,,"10,923","$38,641","$30,611"
,26,,"459,956","$6,295,424","$4,984,003"
,GLOBL,,"72,373","$1,226,121","$969,698"
,TOTAL,,"543,252","$7,560,185","$5,984,312"
88312,TC,,"31,506","$968,401","$768,124"
,26,,"614,709","$17,889,099","$14,154,142"
,GLOBL,,"265,880","$15,469,362","$12,164,432"
,TOTAL,,"912,095","$34,326,862","$27,086,698"
88313,TC,,"25,946","$636,337","$503,737"
,26,,"564,498","$7,706,209","$6,106,829"
,GLOBL,,"274,464","$11,616,694","$9,165,916"
,TOTAL,,"864,908","$19,959,240","$15,776,481"
88314,TC,,335,"$7,879","$6,283"
,26,,"11,299","$302,711","$240,188"
,GLOBL,,"9,231","$480,220","$379,983"
,TOTAL,,"20,865","$790,809","$626,454"
88318,TC,,56,"$1,880","$1,504"
,26,,"1,391","$32,399","$25,720"
,GLOBL,,749,"$47,482","$37,618"
,TOTAL,,"2,196","$81,762","$64,843"
88319,TC,,522,"$27,139","$21,583"
,26,,"10,691","$318,684","$253,497"
,GLOBL,,"5,304","$300,312","$237,974"
,TOTAL,,"16,517","$646,134","$513,055"
88321,26,,1,$193,$155
,GLOBL,,"124,301","$9,076,219","$7,133,583"
,TOTAL,,"124,302","$9,076,412","$7,133,738"
88323,TC,,"1,506","$49,085","$39,107"
,26,,"13,787","$749,150","$592,192"
,GLOBL,,"21,941","$2,801,494","$2,215,647"
,TOTAL,,"37,234","$3,599,729","$2,846,947"
88325,26,,116,"$13,461","$10,769"
,GLOBL,,"17,514","$1,914,313","$1,510,386"
,TOTAL,,"17,630","$1,927,774","$1,521,156"
88329,26,,777,"$30,140","$23,981"
,GLOBL,,"54,954","$2,125,856","$1,690,099"
,TOTAL,,"55,731","$2,155,996","$1,714,080"
88331,TC,,"9,741","$131,553","$104,719"
,26,,"438,738","$29,193,976","$23,187,090"
,GLOBL,,"84,745","$6,649,083","$5,253,795"
,TOTAL,,"533,224","$35,974,612","$28,545,604"
88332,TC,,"8,010","$65,900","$52,682"
,26,,"144,859","$4,779,972","$3,809,943"
,GLOBL,,"25,457","$1,010,725","$804,965"
,TOTAL,,"178,326","$5,856,598","$4,667,590"
88342,TC,,"42,960","$1,256,607","$1,000,079"
,26,,"744,788","$35,474,107","$28,251,512"
,GLOBL,,"376,037","$31,589,869","$25,181,927"
,TOTAL,,"1,163,785","$68,320,584","$54,433,517"
88346,TC,,"3,145","$92,003","$73,323"
,26,,"61,664","$2,870,808","$2,267,075"
,GLOBL,,"54,033","$3,540,369","$2,811,637"
,TOTAL,,"118,842","$6,503,180","$5,152,035"
