Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Ranges 40490 - 49999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,424,"$532,438","$425,001"
45113,80'S,,13,"$3,080","$2,464"
,OTHER,,80,"$122,391","$97,913"
,TOTAL,,93,"$125,471","$100,377"
45114,80'S,,44,"$10,060","$8,030"
,OTHER,,118,"$164,556","$131,356"
,TOTAL,,162,"$174,616","$139,386"
45116,80'S,,6,"$1,217",$974
,OTHER,,39,"$45,728","$36,570"
,TOTAL,,45,"$46,945","$37,544"
45119,80'S,,106,"$27,160","$21,728"
,OTHER,,330,"$509,948","$406,492"
,TOTAL,,436,"$537,108","$428,220"
45120,80'S,,8,"$2,067","$1,654"
,OTHER,,18,"$24,608","$19,686"
,TOTAL,,26,"$26,675","$21,340"
45121,80'S,,8,"$1,991","$1,593"
,OTHER,,28,"$42,348","$33,879"
,TOTAL,,36,"$44,339","$35,471"
45123,80'S,,58,"$8,524","$6,807"
,OTHER,,346,"$298,117","$236,425"
,TOTAL,,404,"$306,641","$243,232"
45126,80'S,,19,"$6,837","$5,470"
,OTHER,,89,"$182,329","$145,692"
,TOTAL,,108,"$189,166","$151,162"
45130,80'S,,315,"$43,631","$34,866"
,OTHER,,"1,442","$1,228,523","$979,079"
,TOTAL,,"1,757","$1,272,154","$1,013,944"
45135,80'S,,15,"$2,319","$1,855"
,OTHER,,46,"$47,529","$37,942"
,TOTAL,,61,"$49,848","$39,797"
45150,SG,,6,"$2,632","$2,105"
,OTHER,,86,"$29,058","$23,194"
,TOTAL,,92,"$31,689","$25,299"
45160,80'S,,29,"$3,457","$2,765"
,OTHER,,214,"$160,019","$127,137"
,TOTAL,,243,"$163,475","$129,902"
45170,SG,,217,"$89,693","$71,065"
,80'S,,379,"$34,826","$27,627"
,OTHER,,"7,151","$4,103,903","$3,252,964"
,TOTAL,,"7,747","$4,228,422","$3,351,656"
45190,80'S,,12,$988,$790
,OTHER,,560,"$287,850","$229,361"
,TOTAL,,572,"$288,838","$230,151"
45300,80'S,,1,$2,$2
,OTHER,,"66,188","$3,451,780","$2,538,051"
,TOTAL,,"66,189","$3,451,782","$2,538,053"
45303,OTHER,,"1,270","$48,380","$36,975"
,TOTAL,,"1,270","$48,380","$36,975"
45305,SG,,44,"$12,066","$9,525"
,OTHER,,"2,618","$141,183","$107,434"
,TOTAL,,"2,662","$153,249","$116,959"
45307,OTHER,,120,"$8,674","$6,664"
,TOTAL,,120,"$8,674","$6,664"
45308,SG,,9,"$2,692","$2,033"
,OTHER,,364,"$25,170","$18,465"
,TOTAL,,373,"$27,862","$20,499"
45309,SG,,7,"$2,011","$1,609"
,OTHER,,338,"$27,063","$20,860"
,TOTAL,,345,"$29,074","$22,469"
45315,SG,,4,"$1,188",$951
,OTHER,,171,"$14,537","$11,033"
,TOTAL,,175,"$15,725","$11,983"
45317,SG,,4,"$1,246",$997
,OTHER,,731,"$80,352","$62,207"
,TOTAL,,735,"$81,598","$63,204"
45320,SG,,10,"$3,071","$2,457"
,OTHER,,272,"$29,194","$22,133"
,TOTAL,,282,"$32,265","$24,589"
45321,SG,,2,$652,$521
,OTHER,,351,"$27,303","$21,599"
,TOTAL,,353,"$27,954","$22,120"
45327,OTHER,,43,"$3,476","$2,711"
,TOTAL,,43,"$3,476","$2,711"
45330,SG,,1,$32,$25
,OTHER,,"270,244","$21,432,293","$15,378,330"
,TOTAL,,"270,245","$21,432,325","$15,378,356"
45331,SG,,"4,578","$1,340,090","$1,052,044"
,OTHER,,"55,442","$4,866,140","$3,649,796"
,TOTAL,,"60,020","$6,206,230","$4,701,841"
45332,SG,,18,"$5,002","$3,787"
,OTHER,,265,"$29,606","$23,029"
,TOTAL,,283,"$34,608","$26,815"
45333,SG,,625,"$184,477","$144,691"
,OTHER,,"6,428","$791,678","$604,601"
,TOTAL,,"7,053","$976,154","$749,291"
45334,SG,,178,"$53,881","$42,766"
,OTHER,,"3,667","$619,333","$483,494"
,TOTAL,,"3,845","$673,214","$526,260"
45337,SG,,3,$973,$778
,OTHER,,"1,034","$135,879","$106,732"
,TOTAL,,"1,037","$136,852","$107,510"
45338,SG,,878,"$264,815","$208,265"
,OTHER,,"6,509","$943,719","$724,575"
,TOTAL,,"7,387","$1,208,534","$932,840"
45339,SG,,201,"$57,438","$44,906"
,OTHER,,"3,155","$603,234","$466,443"
,TOTAL,,"3,356","$660,672","$511,349"
45341,OTHER,,977,"$190,691","$150,695"
,TOTAL,,977,"$190,691","$150,695"
45342,OTHER,,77,"$16,716","$13,373"
,TOTAL,,77,"$16,716","$13,373"
45345,OTHER,,217,"$32,801","$26,052"
,TOTAL,,217,"$32,801","$26,052"
45355,SG,,127,"$37,281","$29,505"
,OTHER,,"1,451","$261,612","$205,109"
,TOTAL,,"1,578","$298,893","$234,614"
45378,SG,,"176,618","$74,340,662","$58,597,761"
,80'S,,2,$38,$30
,OTHER,,"1,057,128","$256,733,869","$200,985,467"
,TOTAL,,"1,233,748","$331,074,569","$259,583,258"
45379,SG,,119,"$46,068","$36,096"
,OTHER,,"1,112","$347,138","$272,971"
,TOTAL,,"1,231","$393,206","$309,067"
45380,SG,,"84,251","$33,348,355","$26,326,163"
,80'S,,1,$47,$38
,OTHER,,"496,967","$114,384,605","$89,888,671"
,TOTAL,,"581,219","$147,733,008","$116,214,871"
45382,SG,,"1,103","$429,725","$338,949"
,OTHER,,"19,274","$6,673,069","$5,295,503"
,TOTAL,,"20,377","$7,102,794","$5,634,452"
45383,SG,,"10,542","$4,143,942","$3,269,448"
,OTHER,,"56,795","$20,831,330","$16,406,982"
,TOTAL,,"67,337","$24,975,272","$19,676,430"
45384,SG,,"52,409","$20,655,533","$16,294,421"
,OTHER,,"287,461","$76,144,546","$59,701,524"
,TOTAL,,"339,870","$96,800,079","$75,995,945"
45385,SG,,"108,827","$45,308,884","$35,737,829"
,OTHER,,"594,073","$202,111,909","$158,726,681"
,TOTAL,,"702,900","$247,420,793","$194,464,510"
45387,OTHER,,360,"$109,947","$87,878"
,TOTAL,,360,"$109,947","$87,878"
45500,SG,,5,"$2,272","$1,817"
,80'S,,2,$113,$47
,OTHER,,149,"$58,113","$45,807"
,TOTAL,,156,"$60,498","$47,672"
45505,SG,,25,"$9,344","$7,475"
,OTHER,,424,"$138,625","$110,151"
,TOTAL,,449,"$147,968","$117,626"
45520,OTHER,,191,"$6,041","$4,688"
,TOTAL,,191,"$6,041","$4,688"
45540,80'S,,101,"$12,006","$9,552"
,OTHER,,363,"$260,638","$207,712"
,TOTAL,,464,"$272,644","$217,264"
45541,80'S,,37,"$4,231","$3,384"
,OTHER,,322,"$215,465","$171,786"
,TOTAL,,359,"$219,695","$175,171"
45550,80'S,,146,"$26,021","$20,765"
,OTHER,,446,"$469,972","$371,181"
,TOTAL,,592,"$495,992","$391,946"
45560,SG,,44,"$18,647","$14,918"
,80'S,,306,"$19,848","$15,748"
,OTHER,,"1,566","$658,841","$519,467"
,TOTAL,,"1,916","$697,337","$550,133"
45562,80'S,,19,"$2,012","$1,610"
,OTHER,,115,"$76,611","$61,217"
,TOTAL,,134,"$78,624","$62,827"
45563,80'S,,10,"$1,710","$1,368"
,OTHER,,56,"$61,349","$48,223"
,TOTAL,,66,"$63,059","$49,591"
45800,80'S,,32,"$2,897","$2,270"
,OTHER,,120,"$73,438","$58,432"
,TOTAL,,152,"$76,335","$60,702"
45805,80'S,,5,$882,$706
,OTHER,,23,"$19,595","$15,676"
,TOTAL,,28,"$20,477","$16,381"
45820,80'S,,6,$603,$482
,OTHER,,34,"$26,291","$21,033"
,TOTAL,,40,"$26,894","$21,515"
45825,80'S,,2,$254,$203
,OTHER,,9,"$6,054","$4,794"
,TOTAL,,11,"$6,307","$4,997"
45900,SG,,3,$959,$743
,OTHER,,182,"$18,349","$14,157"
,TOTAL,,185,"$19,308","$14,900"
45905,SG,,43,"$12,479","$9,639"
,OTHER,,678,"$62,391","$48,456"
,TOTAL,,721,"$74,871","$58,095"
45910,SG,,63,"$19,157","$14,987"
,OTHER,,670,"$73,662","$57,013"
,TOTAL,,733,"$92,819","$72,000"
45915,SG,,24,"$6,893","$5,508"
,OTHER,,"3,192","$449,269","$351,010"
,TOTAL,,"3,216","$456,162","$356,518"
45999,SG,,2,$488,$390
,80'S,,5,$962,$769
,OTHER,,817,"$186,641","$148,703"
,TOTAL,,824,"$188,091","$149,863"
46030,SG,,1,$318,$254
,OTHER,,148,"$16,158","$12,738"
,TOTAL,,149,"$16,476","$12,992"
46040,SG,,46,"$22,448","$17,920"
,OTHER,,"4,651","$1,428,649","$1,114,188"
,TOTAL,,"4,697","$1,451,097","$1,132,108"
46045,SG,,5,"$2,149","$1,719"
,OTHER,,308,"$77,490","$61,065"
,TOTAL,,313,"$79,639","$62,784"
46050,SG,,14,"$3,933","$3,146"
,OTHER,,"2,546","$296,374","$222,532"
,TOTAL,,"2,560","$300,306","$225,678"
46060,SG,,35,"$14,877","$11,546"
,OTHER,,"1,161","$402,525","$315,526"
,TOTAL,,"1,196","$417,402","$327,072"
46080,SG,,188,"$90,294","$71,288"
,OTHER,,"2,231","$356,151","$277,393"
,TOTAL,,"2,419","$446,445","$348,681"
46083,OTHER,,"3,258","$470,056","$346,569"
,TOTAL,,"3,258","$470,056","$346,569"
46200,SG,,196,"$79,509","$62,589"
,OTHER,,"1,978","$435,158","$338,603"
,TOTAL,,"2,174","$514,667","$401,192"
46210,SG,,3,$919,$736
,OTHER,,40,"$6,554","$5,100"
,TOTAL,,43,"$7,474","$5,835"
46211,OTHER,,39,"$9,443","$7,399"
,TOTAL,,39,"$9,443","$7,399"
46220,SG,,50,"$14,154","$11,260"
,OTHER,,935,"$85,415","$63,770"
,TOTAL,,985,"$99,569","$75,029"
46221,OTHER,,"35,661","$4,686,967","$3,575,701"
,TOTAL,,"35,661","$4,686,967","$3,575,701"
46230,OTHER,,"1,311","$220,069","$168,614"
,TOTAL,,"1,311","$220,069","$168,614"
46250,SG,,148,"$70,656","$55,810"
,80'S,,1,$57,$45
,OTHER,,"1,802","$532,061","$417,790"
,TOTAL,,"1,951","$602,773","$473,644"
46255,SG,,423,"$203,498","$159,886"
,80'S,,1,$65,$52
,OTHER,,"5,326","$1,816,458","$1,425,648"
,TOTAL,,"5,750","$2,020,021","$1,585,586"
46257,SG,,31,"$15,042","$12,033"
,OTHER,,375,"$137,189","$107,207"
,TOTAL,,406,"$152,231","$119,241"
46258,SG,,12,"$5,730","$4,584"
,OTHER,,103,"$40,531","$31,876"
,TOTAL,,115,"$46,261","$36,460"
46260,SG,,630,"$307,764","$242,565"
,OTHER,,"10,586","$5,047,093","$3,977,238"
,TOTAL,,"11,216","$5,354,856","$4,219,803"
46261,SG,,48,"$29,530","$23,458"
,OTHER,,856,"$449,289","$352,714"
,TOTAL,,904,"$478,819","$376,172"
46262,SG,,18,"$11,140","$8,912"
,OTHER,,301,"$168,382","$131,971"
,TOTAL,,319,"$179,522","$140,883"
46270,SG,,205,"$99,631","$78,292"
,OTHER,,"1,587","$372,148","$290,180"
,TOTAL,,"1,792","$471,779","$368,472"
46275,SG,,58,"$28,509","$22,408"
,OTHER,,"1,210","$373,020","$292,468"
,TOTAL,,"1,268","$401,529","$314,876"
46280,SG,,73,"$43,312","$34,345"
,OTHER,,"1,428","$568,284","$447,267"
,TOTAL,,"1,501","$611,597","$481,613"
46285,SG,,8,"$2,583","$2,067"
,OTHER,,125,"$30,803","$23,610"
,TOTAL,,133,"$33,387","$25,677"
46288,80'S,,1,$68,$54
,OTHER,,157,"$64,653","$51,552"
,TOTAL,,158,"$64,721","$51,606"
46320,OTHER,,"2,800","$425,207","$316,807"
,TOTAL,,"2,800","$425,207","$316,807"
46500,OTHER,,"10,115","$1,355,794","$1,035,103"
,TOTAL,,"10,115","$1,355,794","$1,035,103"
46600,OTHER,,"82,173","$3,461,685","$2,509,306"
,TOTAL,,"82,173","$3,461,685","$2,509,306"
46604,OTHER,,"2,391","$170,699","$129,775"
,TOTAL,,"2,391","$170,699","$129,775"
46606,OTHER,,"1,404","$66,064","$50,187"
,TOTAL,,"1,404","$66,064","$50,187"
46608,SG,,2,$467,$374
,OTHER,,130,"$11,388","$8,584"
,TOTAL,,132,"$11,855","$8,958"
46610,SG,,48,"$15,466","$12,201"
,OTHER,,318,"$24,310","$18,105"
,TOTAL,,366,"$39,777","$30,306"
46611,SG,,10,"$2,108","$1,686"
,OTHER,,176,"$17,071","$12,874"
,TOTAL,,186,"$19,179","$14,561"
46612,SG,,14,"$3,659","$2,875"
,OTHER,,90,"$11,357","$8,799"
,TOTAL,,104,"$15,017","$11,675"
46614,OTHER,,"1,279","$167,316","$128,770"
,TOTAL,,"1,279","$167,316","$128,770"
46615,80'S,,1,$13,$10
,OTHER,,319,"$50,842","$39,540"
,TOTAL,,320,"$50,854","$39,551"
46700,SG,,81,"$39,344","$31,172"
,OTHER,,"1,027","$441,369","$346,120"
,TOTAL,,"1,108","$480,713","$377,291"
46705,OTHER,,1,$77,
,TOTAL,,1,$77,
46715,OTHER,,2,$501,$401
,TOTAL,,2,$501,$401
46730,OTHER,,8,"$9,664","$7,731"
,TOTAL,,8,"$9,664","$7,731"
46735,OTHER,,1,"$1,571","$1,257"
,TOTAL,,1,"$1,571","$1,257"
46740,80'S,,1,$247,$178
,OTHER,,3,"$4,245","$3,396"
,TOTAL,,4,"$4,492","$3,574"
46744,80'S,,2,$645,$516
,OTHER,,3,"$5,865","$4,692"
,TOTAL,,5,"$6,510","$5,208"
46750,SG,,11,"$4,670","$3,736"
,80'S,,120,"$6,940","$5,373"
,OTHER,,628,"$250,412","$198,086"
,TOTAL,,759,"$262,022","$207,195"
46753,SG,,17,"$8,207","$6,566"
,OTHER,,208,"$84,641","$67,427"
,TOTAL,,225,"$92,848","$73,992"
46754,SG,,1,$422,$330
,OTHER,,51,"$4,732","$3,568"
,TOTAL,,52,"$5,155","$3,898"
46760,SG,,1,$503,$402
,80'S,,5,$433,$346
,OTHER,,37,"$19,930","$15,455"
,TOTAL,,43,"$20,866","$16,203"
46761,80'S,,44,"$3,456","$2,756"
,OTHER,,145,"$72,666","$57,740"
,TOTAL,,189,"$76,122","$60,497"
46762,80'S,,1,$97,$77
,OTHER,,17,"$10,517","$8,413"
,TOTAL,,18,"$10,613","$8,491"
46900,OTHER,,"2,529","$389,024","$299,899"
,TOTAL,,"2,529","$389,024","$299,899"
46910,OTHER,,679,"$99,773","$76,961"
,TOTAL,,679,"$99,773","$76,961"
46916,OTHER,,977,"$153,587","$118,283"
,TOTAL,,977,"$153,587","$118,283"
46917,OTHER,,211,"$26,739","$20,832"
,TOTAL,,211,"$26,739","$20,832"
46922,SG,,122,"$33,001","$25,676"
,OTHER,,"1,142","$149,660","$117,177"
,TOTAL,,"1,264","$182,661","$142,853"
46924,SG,,95,"$27,207","$21,526"
,OTHER,,"1,861","$393,350","$308,571"
,TOTAL,,"1,956","$420,557","$330,097"
46934,OTHER,,"14,981","$4,624,450","$3,624,566"
,TOTAL,,"14,981","$4,624,450","$3,624,566"
46935,OTHER,,406,"$79,338","$61,622"
,TOTAL,,406,"$79,338","$61,622"
46936,OTHER,,"1,884","$662,716","$524,152"
,TOTAL,,"1,884","$662,716","$524,152"
46937,SG,,3,"$1,377","$1,102"
,OTHER,,13,"$2,559","$2,047"
,TOTAL,,16,"$3,936","$3,149"
46938,OTHER,,4,"$1,191",$872
,TOTAL,,4,"$1,191",$872
46940,OTHER,,433,"$76,502","$58,320"
,TOTAL,,433,"$76,502","$58,320"
46942,OTHER,,237,"$45,337","$35,060"
,TOTAL,,237,"$45,337","$35,060"
46945,OTHER,,"1,728","$287,316","$222,453"
,TOTAL,,"1,728","$287,316","$222,453"
46946,OTHER,,"1,360","$285,979","$222,930"
,TOTAL,,"1,360","$285,979","$222,930"
46999,SG,,1,$240,$192
,80'S,,2,$297,$237
,OTHER,,195,"$51,295","$40,574"
,TOTAL,,198,"$51,831","$41,003"
47000,SG,,484,"$152,345","$121,004"
,80'S,,4,$40,$32
,OTHER,,"48,718","$5,450,294","$4,279,953"
,TOTAL,,"49,206","$5,602,680","$4,400,989"
47001,80'S,,43,$767,$614
,OTHER,,"8,748","$969,969","$769,281"
,TOTAL,,"8,791","$970,736","$769,895"
47010,80'S,,92,"$7,703","$6,163"
,OTHER,,667,"$371,745","$295,108"
,TOTAL,,759,"$379,448","$301,271"
47011,80'S,,4,$120,$96
,OTHER,,"2,268","$758,513","$604,070"
,TOTAL,,"2,272","$758,633","$604,166"
47015,80'S,,18,"$1,431","$1,054"
,OTHER,,95,"$43,575","$34,519"
,TOTAL,,113,"$45,006","$35,573"
47100,80'S,,"1,214","$53,458","$42,659"
,OTHER,,"6,832","$1,847,640","$1,469,179"
,TOTAL,,"8,046","$1,901,099","$1,511,838"
47120,80'S,,339,"$75,288","$59,684"
,OTHER,,"1,554","$2,080,839","$1,652,455"
,TOTAL,,"1,893","$2,156,127","$1,712,139"
47122,80'S,,24,"$8,395","$6,654"
,OTHER,,144,"$297,622","$238,016"
,TOTAL,,168,"$306,017","$244,670"
47125,80'S,,70,"$21,739","$17,391"
,OTHER,,239,"$451,310","$358,287"
,TOTAL,,309,"$473,048","$375,677"
47130,80'S,,90,"$30,837","$24,113"
,OTHER,,422,"$879,936","$695,214"
,TOTAL,,512,"$910,773","$719,327"
47134,80'S,,12,"$4,034","$3,049"
,OTHER,,37,"$78,124","$59,281"
,TOTAL,,49,"$82,158","$62,330"
47135,80'S,,330,"$292,705","$230,699"
,OTHER,,881,"$4,218,116","$3,336,235"
,TOTAL,,"1,211","$4,510,821","$3,566,934"
47136,OTHER,,1,"$4,286","$3,429"
,TOTAL,,1,"$4,286","$3,429"
47300,80'S,,33,"$2,635","$2,104"
,OTHER,,180,"$80,362","$64,280"
,TOTAL,,213,"$82,996","$66,383"
47350,80'S,,50,"$4,962","$3,896"
,OTHER,,306,"$185,808","$147,533"
,TOTAL,,356,"$190,769","$151,429"
47360,80'S,,23,"$3,860","$2,772"
,OTHER,,111,"$98,686","$76,953"
,TOTAL,,134,"$102,546","$79,725"
47361,80'S,,28,"$7,586","$6,069"
,OTHER,,177,"$269,776","$215,736"
,TOTAL,,205,"$277,362","$221,805"
47362,80'S,,14,"$1,700","$1,360"
,OTHER,,110,"$69,195","$54,328"
,TOTAL,,124,"$70,895","$55,688"
47379,80'S,,30,"$2,568","$2,055"
,OTHER,,333,"$126,303","$101,016"
,TOTAL,,363,"$128,871","$103,070"
47399,80'S,,40,"$5,541","$4,433"
,OTHER,,326,"$249,603","$199,056"
,TOTAL,,366,"$255,143","$203,488"
47400,80'S,,6,$835,$668
,OTHER,,42,"$25,160","$20,033"
,TOTAL,,48,"$25,996","$20,702"
47420,80'S,,243,"$36,526","$29,208"
,OTHER,,843,"$760,898","$606,885"
,TOTAL,,"1,086","$797,424","$636,093"
47425,80'S,,16,"$2,733","$2,186"
,OTHER,,60,"$55,876","$44,701"
,TOTAL,,76,"$58,608","$46,887"
47460,80'S,,32,"$4,750","$3,800"
,OTHER,,158,"$151,230","$120,904"
,TOTAL,,190,"$155,981","$124,704"
47480,80'S,,134,"$11,466","$9,173"
,OTHER,,636,"$329,962","$262,036"
,TOTAL,,770,"$341,428","$271,209"
47490,OTHER,,"2,409","$1,265,275","$1,008,767"
,TOTAL,,"2,409","$1,265,275","$1,008,767"
47500,OTHER,,"7,293","$511,970","$407,242"
,TOTAL,,"7,293","$511,970","$407,242"
47505,80'S,,3,$14,$11
,OTHER,,"16,488","$664,100","$524,643"
,TOTAL,,"16,491","$664,114","$524,654"
47510,OTHER,,"3,066","$1,660,314","$1,325,172"
,TOTAL,,"3,066","$1,660,314","$1,325,172"
47511,OTHER,,"4,738","$3,349,811","$2,667,003"
,TOTAL,,"4,738","$3,349,811","$2,667,003"
47525,SG,,1,$333,$266
,OTHER,,"8,818","$2,518,664","$1,996,756"
,TOTAL,,"8,819","$2,518,997","$1,997,023"
47530,SG,,2,$601,$481
,OTHER,,356,"$114,028","$90,578"
,TOTAL,,358,"$114,629","$91,058"
47550,80'S,,242,"$6,679","$5,329"
,OTHER,,"1,583","$266,810","$211,811"
,TOTAL,,"1,825","$273,490","$217,140"
47552,SG,,1,$447,$357
,OTHER,,172,"$40,104","$32,069"
,TOTAL,,173,"$40,551","$32,426"
47553,SG,,2,$967,$774
,OTHER,,312,"$82,472","$64,379"
,TOTAL,,314,"$83,439","$65,152"
47554,80'S,,4,$159,$128
,OTHER,,230,"$80,040","$63,939"
,TOTAL,,234,"$80,200","$64,067"
47555,OTHER,,"1,041","$319,633","$252,990"
,TOTAL,,"1,041","$319,633","$252,990"
47556,80'S,,1,$36,$29
,OTHER,,"1,954","$764,231","$609,016"
,TOTAL,,"1,955","$764,267","$609,045"
47560,SG,,1,$489,$391
,80'S,,5,$227,$181
,OTHER,,154,"$34,270","$27,228"
,TOTAL,,160,"$34,986","$27,800"
47561,SG,,2,$970,$776
,80'S,,2,$72,$58
,OTHER,,61,"$14,673","$11,176"
,TOTAL,,65,"$15,714","$12,009"
47562,80'S,,"26,001","$2,828,782","$2,236,021"
,OTHER,,"115,731","$74,764,788","$59,212,622"
,TOTAL,,"141,732","$77,593,570","$61,448,642"
47563,80'S,,"13,259","$1,531,456","$1,212,183"
,OTHER,,"61,634","$42,301,946","$33,514,174"
,TOTAL,,"74,893","$43,833,401","$34,726,358"
47564,80'S,,498,"$69,779","$54,938"
,OTHER,,"2,086","$1,749,498","$1,391,354"
,TOTAL,,"2,584","$1,819,277","$1,446,292"
47570,80'S,,7,$927,$742
,OTHER,,51,"$34,455","$27,484"
,TOTAL,,58,"$35,383","$28,226"
47579,80'S,,8,$829,$663
,OTHER,,95,"$48,229","$38,072"
,TOTAL,,103,"$49,059","$38,735"
47600,80'S,,"8,045","$736,093","$585,243"
,OTHER,,"32,699","$18,295,112","$14,537,416"
,TOTAL,,"40,744","$19,031,205","$15,122,658"
47605,80'S,,"2,478","$281,922","$222,490"
,OTHER,,"9,665","$6,697,871","$5,317,056"
,TOTAL,,"12,143","$6,979,793","$5,539,546"
47610,80'S,,"1,479","$222,220","$176,674"
,OTHER,,"5,360","$4,696,101","$3,737,968"
,TOTAL,,"6,839","$4,918,321","$3,914,642"
47612,80'S,,274,"$44,407","$35,394"
,OTHER,,876,"$831,022","$663,440"
,TOTAL,,"1,150","$875,429","$698,834"
47620,80'S,,59,"$9,942","$7,953"
,OTHER,,203,"$198,642","$157,769"
,TOTAL,,262,"$208,584","$165,722"
47630,SG,,2,$956,$765
,OTHER,,659,"$265,971","$211,722"
,TOTAL,,661,"$266,927","$212,487"
47700,80'S,,21,"$2,881","$2,305"
,OTHER,,82,"$68,545","$54,836"
,TOTAL,,103,"$71,426","$57,141"
47701,OTHER,,5,"$9,056","$7,245"
,TOTAL,,5,"$9,056","$7,245"
47711,80'S,,28,"$4,338","$3,470"
,OTHER,,169,"$141,832","$112,849"
,TOTAL,,197,"$146,169","$116,319"
47712,80'S,,10,"$2,288","$1,830"
,OTHER,,47,"$58,522","$46,818"
,TOTAL,,57,"$60,810","$48,648"
47715,80'S,,4,$500,$400
,OTHER,,31,"$19,608","$15,320"
,TOTAL,,35,"$20,108","$15,719"
47716,80'S,,1,$156,$125
,OTHER,,4,"$3,144","$2,515"
,TOTAL,,5,"$3,301","$2,641"
47720,80'S,,98,"$12,901","$10,321"
,OTHER,,320,"$252,439","$201,697"
,TOTAL,,418,"$265,341","$212,018"
47721,80'S,,62,"$10,306","$8,136"
,OTHER,,196,"$192,488","$152,585"
,TOTAL,,258,"$202,795","$160,721"
47740,80'S,,48,"$6,504","$5,203"
,OTHER,,148,"$126,159","$99,771"
,TOTAL,,196,"$132,663","$104,974"
47741,80'S,,55,"$9,896","$7,837"
,OTHER,,160,"$168,607","$134,281"
,TOTAL,,215,"$178,503","$142,118"
47760,80'S,,251,"$51,989","$41,324"
,OTHER,,935,"$1,065,147","$846,849"
,TOTAL,,"1,186","$1,117,136","$888,173"
47765,80'S,,16,"$2,941","$2,353"
,OTHER,,85,"$98,022","$78,110"
,TOTAL,,101,"$100,963","$80,463"
47780,80'S,,319,"$67,458","$53,537"
,OTHER,,"1,172","$1,522,318","$1,209,168"
,TOTAL,,"1,491","$1,589,776","$1,262,706"
47785,80'S,,42,"$10,854","$8,491"
,OTHER,,224,"$337,520","$264,714"
,TOTAL,,266,"$348,374","$273,205"
47800,80'S,,35,"$5,056","$3,878"
,OTHER,,85,"$84,497","$66,295"
,TOTAL,,120,"$89,553","$70,173"
47801,80'S,,17,"$1,538","$1,133"
,OTHER,,322,"$237,525","$188,233"
,TOTAL,,339,"$239,063","$189,366"
47802,80'S,,1,$203,$163
,OTHER,,14,"$12,909","$10,327"
,TOTAL,,15,"$13,112","$10,490"
47900,80'S,,31,"$4,991","$3,989"
,OTHER,,147,"$133,256","$106,147"
,TOTAL,,178,"$138,247","$110,136"
47999,80'S,,20,"$2,632","$2,106"
,OTHER,,254,"$145,296","$116,157"
,TOTAL,,274,"$147,928","$118,262"
48000,80'S,,28,"$3,608","$2,768"
,OTHER,,174,"$130,104","$103,484"
,TOTAL,,202,"$133,712","$106,252"
48001,80'S,,17,"$2,961","$2,369"
,OTHER,,64,"$63,979","$51,184"
,TOTAL,,81,"$66,940","$53,552"
48005,80'S,,117,"$23,867","$19,093"
,OTHER,,668,"$821,667","$650,871"
,TOTAL,,785,"$845,534","$669,964"
48020,80'S,,2,$134,$107
,OTHER,,4,"$1,694","$1,355"
,TOTAL,,6,"$1,828","$1,462"
48100,80'S,,304,"$19,833","$15,866"
,OTHER,,"1,491","$616,997","$490,286"
,TOTAL,,"1,795","$636,830","$506,152"
48102,SG,,1,$312,$249
,OTHER,,"5,251","$1,384,290","$1,098,291"
,TOTAL,,"5,252","$1,384,602","$1,098,540"
48120,80'S,,49,"$5,711","$4,569"
,OTHER,,150,"$111,076","$87,846"
,TOTAL,,199,"$116,787","$92,415"
48140,80'S,,352,"$66,260","$52,848"
,OTHER,,"1,183","$1,383,932","$1,099,379"
,TOTAL,,"1,535","$1,450,192","$1,152,227"
48145,80'S,,10,"$2,211","$1,769"
,OTHER,,43,"$56,907","$44,686"
,TOTAL,,53,"$59,118","$46,455"
48146,80'S,,19,"$4,866","$3,893"
,OTHER,,44,"$68,988","$53,834"
,TOTAL,,63,"$73,854","$57,727"
48148,80'S,,23,"$2,837","$2,270"
,OTHER,,76,"$60,775","$48,606"
,TOTAL,,99,"$63,612","$50,876"
48150,80'S,,618,"$261,265","$208,449"
,OTHER,,"1,831","$4,800,610","$3,826,339"
,TOTAL,,"2,449","$5,061,876","$4,034,788"
48152,80'S,,13,"$5,292","$4,233"
,OTHER,,40,"$97,924","$78,339"
,TOTAL,,53,"$103,216","$82,573"
48153,80'S,,179,"$75,609","$59,826"
,OTHER,,"1,006","$2,234,810","$1,776,193"
,TOTAL,,"1,185","$2,310,419","$1,836,019"
48154,80'S,,5,"$1,862","$1,490"
,OTHER,,14,"$32,621","$26,078"
,TOTAL,,19,"$34,483","$27,567"
48155,80'S,,13,"$2,939","$2,352"
,OTHER,,72,"$103,387","$79,102"
,TOTAL,,85,"$106,326","$81,453"
48180,80'S,,36,"$7,630","$5,859"
,OTHER,,123,"$149,781","$116,854"
,TOTAL,,159,"$157,411","$122,712"
48400,OTHER,,56,"$6,095","$4,876"
,TOTAL,,56,"$6,095","$4,876"
48500,80'S,,3,$400,$320
,OTHER,,14,"$8,456","$6,765"
,TOTAL,,17,"$8,856","$7,085"
48510,80'S,,37,"$4,110","$3,146"
,OTHER,,172,"$115,598","$91,694"
,TOTAL,,209,"$119,708","$94,840"
