Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Range 70010 - 79999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,GLOBL,,"71,567","$5,000,425","$3,973,072"
,TOTAL,,"71,572","$5,000,864","$3,973,423"
77404,26,,4,$361,$289
,GLOBL,,"10,064","$695,086","$550,457"
,TOTAL,,"10,068","$695,447","$550,746"
77406,GLOBL,,"1,410","$106,044","$84,071"
,TOTAL,,"1,410","$106,044","$84,071"
77407,GLOBL,,"4,621","$399,266","$317,274"
,TOTAL,,"4,621","$399,266","$317,274"
77408,GLOBL,,"47,761","$4,003,436","$3,175,456"
,TOTAL,,"47,761","$4,003,436","$3,175,456"
77409,GLOBL,,"12,823","$1,044,303","$828,602"
,TOTAL,,"12,823","$1,044,303","$828,602"
77411,GLOBL,,"1,241","$110,805","$87,891"
,TOTAL,,"1,241","$110,805","$87,891"
77412,GLOBL,,"65,860","$6,164,562","$4,893,847"
,TOTAL,,"65,860","$6,164,562","$4,893,847"
77413,26,,5,$903,$723
,GLOBL,,"1,176,704","$107,090,864","$85,097,414"
,TOTAL,,"1,176,709","$107,091,767","$85,098,137"
77414,26,,1,$105,$84
,GLOBL,,"685,988","$61,832,123","$49,119,028"
,TOTAL,,"685,989","$61,832,228","$49,119,113"
77416,GLOBL,,"129,937","$12,075,901","$9,584,561"
,TOTAL,,"129,937","$12,075,901","$9,584,561"
77417,26,,137,"$4,162","$3,208"
,GLOBL,,"450,542","$10,472,849","$8,328,208"
,TOTAL,,"450,679","$10,477,011","$8,331,416"
77427,GLOBL,,"1,449,821","$239,778,641","$190,725,800"
,TOTAL,,"1,449,821","$239,778,641","$190,725,800"
77431,26,,26,$103,$83
,GLOBL,,"15,558","$1,533,104","$1,212,437"
,TOTAL,,"15,584","$1,533,207","$1,212,520"
77432,26,,3,"$1,296","$1,037"
,GLOBL,,"3,836","$1,765,432","$1,402,249"
,TOTAL,,"3,839","$1,766,728","$1,403,286"
77470,TC,,"3,415","$1,489,467","$1,183,343"
,26,,"73,015","$8,255,239","$6,564,579"
,GLOBL,,"34,331","$18,925,935","$15,060,764"
,TOTAL,,"110,761","$28,670,641","$22,808,687"
77499,26,,77,"$16,099","$12,880"
,GLOBL,,530,"$31,050","$23,991"
,TOTAL,,607,"$47,149","$36,870"
77600,TC,,2,$182,$146
,26,,268,"$16,431","$13,145"
,GLOBL,,336,"$66,160","$52,719"
,TOTAL,,606,"$82,773","$66,010"
77605,26,,74,"$8,683","$6,946"
,GLOBL,,41,"$6,021","$4,817"
,TOTAL,,115,"$14,704","$11,763"
77610,26,,5,$354,$283
,TOTAL,,5,$354,$283
77615,TC,,1,$4,$3
,26,,3,$307,$246
,GLOBL,,5,"$1,380","$1,104"
,TOTAL,,9,"$1,692","$1,353"
77620,26,,1,$91,$73
,GLOBL,,2,$120,$96
,TOTAL,,3,$211,$169
77750,TC,,15,$723,$579
,26,,"1,079","$275,711","$219,286"
,GLOBL,,197,"$60,083","$48,040"
,TOTAL,,"1,291","$336,517","$267,905"
77761,TC,,6,$517,$414
,26,,"1,336","$261,188","$207,539"
,GLOBL,,125,"$36,175","$28,860"
,TOTAL,,"1,467","$297,880","$236,813"
77762,TC,,11,"$1,473","$1,082"
,26,,983,"$299,237","$238,177"
,GLOBL,,106,"$39,339","$31,471"
,TOTAL,,"1,100","$340,048","$270,731"
77763,TC,,13,"$2,480","$1,984"
,26,,"1,255","$555,224","$442,756"
,GLOBL,,193,"$111,514","$88,807"
,TOTAL,,"1,461","$669,218","$533,546"
77776,TC,,1,$73,$59
,26,,178,"$41,201","$32,429"
,GLOBL,,7,"$2,096","$1,677"
,TOTAL,,186,"$43,371","$34,165"
77777,26,,279,"$109,578","$85,944"
,GLOBL,,95,"$26,059","$20,688"
,TOTAL,,374,"$135,636","$106,632"
77778,TC,,572,"$111,736","$88,325"
,26,,"23,328","$14,023,225","$11,137,800"
,GLOBL,,"1,611","$1,280,808","$1,009,752"
,TOTAL,,"25,511","$15,415,769","$12,235,877"
77781,TC,,1,$681,$545
,26,,"1,130","$102,598","$81,930"
,GLOBL,,228,"$183,674","$146,782"
,TOTAL,,"1,359","$286,953","$229,256"
77782,TC,,18,"$12,998","$10,398"
,26,,"1,831","$245,562","$195,100"
,GLOBL,,466,"$417,832","$333,784"
,TOTAL,,"2,315","$676,391","$539,281"
77783,TC,,95,"$67,175","$51,948"
,26,,"6,476","$1,285,384","$1,024,220"
,GLOBL,,958,"$926,089","$738,701"
,TOTAL,,"7,529","$2,278,648","$1,814,870"
77784,TC,,241,"$179,753","$143,722"
,26,,"9,557","$2,861,170","$2,282,287"
,GLOBL,,"3,487","$3,824,534","$3,046,303"
,TOTAL,,"13,285","$6,865,456","$5,472,313"
77789,TC,,36,$570,$456
,26,,545,"$32,626","$26,042"
,GLOBL,,"1,043","$72,739","$57,243"
,TOTAL,,"1,624","$105,934","$83,740"
77790,TC,,666,"$12,654","$9,981"
,26,,"22,063","$1,246,832","$990,351"
,GLOBL,,"2,228","$169,840","$134,910"
,TOTAL,,"24,957","$1,429,326","$1,135,242"
77799,26,,12,"$4,386","$3,508"
,GLOBL,,116,"$6,607","$5,285"
,TOTAL,,128,"$10,992","$8,794"
78000,TC,,53,"$2,180","$1,659"
,26,,"3,770","$40,120","$30,537"
,GLOBL,,"1,123","$57,927","$44,524"
,TOTAL,,"4,946","$100,227","$76,720"
78001,TC,,30,"$1,623","$1,260"
,26,,"2,666","$38,289","$29,354"
,GLOBL,,595,"$38,711","$29,653"
,TOTAL,,"3,291","$78,624","$60,267"
78003,26,,476,"$8,663","$6,903"
,GLOBL,,3,$195,$102
,TOTAL,,479,"$8,858","$7,005"
78006,TC,,276,"$26,882","$21,144"
,26,,"24,474","$655,152","$500,585"
,GLOBL,,"3,881","$509,862","$396,930"
,TOTAL,,"28,631","$1,191,896","$918,659"
78007,TC,,329,"$31,953","$24,369"
,26,,"25,516","$694,174","$532,223"
,GLOBL,,"4,545","$601,358","$464,752"
,TOTAL,,"30,390","$1,327,486","$1,021,343"
78010,TC,,221,"$14,653","$11,485"
,26,,"12,488","$261,480","$198,612"
,GLOBL,,"2,737","$247,114","$187,955"
,TOTAL,,"15,446","$523,247","$398,052"
78011,TC,,1,$102,$82
,26,,414,"$10,474","$7,993"
,GLOBL,,184,"$23,621","$18,551"
,TOTAL,,599,"$34,197","$26,626"
78015,26,,261,"$9,602","$7,435"
,GLOBL,,23,"$3,044","$2,414"
,TOTAL,,284,"$12,645","$9,848"
78016,26,,46,"$2,118","$1,637"
,GLOBL,,81,"$16,226","$12,661"
,TOTAL,,127,"$18,344","$14,298"
78018,TC,,65,"$16,060","$12,803"
,26,,"5,962","$284,859","$220,104"
,GLOBL,,509,"$127,066","$99,950"
,TOTAL,,"6,536","$427,986","$332,857"
78020,TC,,1,$49,$39
,26,,421,"$13,936","$10,983"
,GLOBL,,40,"$3,512","$2,768"
,TOTAL,,462,"$17,498","$13,791"
78070,TC,,202,"$15,558","$12,123"
,26,,"17,387","$748,176","$580,987"
,GLOBL,,"2,157","$251,534","$195,896"
,TOTAL,,"19,746","$1,015,268","$789,006"
78075,TC,,8,"$1,814","$1,421"
,26,,121,"$4,952","$3,891"
,GLOBL,,98,"$19,616","$14,931"
,TOTAL,,227,"$26,382","$20,243"
78099,26,,10,$494,$395
,TOTAL,,10,$494,$395
78102,TC,,6,$557,$446
,26,,605,"$18,789","$14,739"
,GLOBL,,44,"$4,758","$3,742"
,TOTAL,,655,"$24,105","$18,927"
78103,26,,286,"$12,475","$9,836"
,GLOBL,,21,"$4,240","$3,392"
,TOTAL,,307,"$16,715","$13,228"
78104,TC,,13,"$2,703","$2,162"
,26,,441,"$20,709","$16,357"
,GLOBL,,76,"$14,773","$11,692"
,TOTAL,,530,"$38,185","$30,211"
78110,TC,,1,$34,$28
,26,,141,"$1,580","$1,182"
,TOTAL,,142,"$1,615","$1,210"
78111,26,,121,"$1,540","$1,162"
,GLOBL,,65,"$8,699","$6,959"
,TOTAL,,186,"$10,239","$8,121"
78120,26,,439,"$5,660","$4,329"
,GLOBL,,26,"$2,163","$1,730"
,TOTAL,,465,"$7,823","$6,060"
78121,26,,278,"$5,026","$3,855"
,GLOBL,,73,"$11,797","$9,437"
,TOTAL,,351,"$16,822","$13,293"
78122,TC,,31,"$6,190","$4,867"
,26,,842,"$20,851","$15,975"
,GLOBL,,76,"$17,224","$13,699"
,TOTAL,,949,"$44,265","$34,540"
78130,26,,34,"$1,156",$881
,GLOBL,,1,$139,$111
,TOTAL,,35,"$1,295",$992
78135,TC,,1,$266,$213
,26,,40,"$1,385","$1,082"
,GLOBL,,1,$206,$165
,TOTAL,,42,"$1,858","$1,459"
78140,TC,,1,$15,$12
,26,,289,"$9,546","$7,475"
,GLOBL,,24,"$4,038","$3,171"
,TOTAL,,314,"$13,599","$10,657"
78160,26,,1,$21,$17
,TOTAL,,1,$21,$17
78162,26,,1,$23,$18
,TOTAL,,1,$23,$18
78170,26,,3,$73,$58
,GLOBL,,5,$318,$232
,TOTAL,,8,$391,$291
78172,26,,2,$56,$45
,GLOBL,,1,$25,$20
,TOTAL,,3,$81,$65
78185,26,,188,"$4,141","$3,242"
,GLOBL,,144,"$14,250","$11,304"
,TOTAL,,332,"$18,391","$14,546"
78190,26,,6,$359,$287
,GLOBL,,6,$514,$411
,TOTAL,,12,$873,$698
78191,26,,52,"$1,759","$1,330"
,TOTAL,,52,"$1,759","$1,330"
78195,TC,,37,"$6,581","$5,067"
,26,,"19,181","$1,220,909","$964,532"
,GLOBL,,650,"$139,132","$110,798"
,TOTAL,,"19,868","$1,366,623","$1,080,397"
78199,26,,17,$761,$601
,TOTAL,,17,$761,$601
78201,TC,,3,$247,$198
,26,,604,"$14,337","$11,282"
,GLOBL,,194,"$21,626","$16,975"
,TOTAL,,801,"$36,210","$28,455"
78202,TC,,19,"$2,421","$1,846"
,26,,667,"$19,301","$15,060"
,GLOBL,,69,"$10,617","$8,385"
,TOTAL,,755,"$32,339","$25,290"
78205,TC,,34,"$7,747","$6,118"
,26,,"2,557","$100,874","$79,064"
,GLOBL,,405,"$111,957","$87,913"
,TOTAL,,"2,996","$220,578","$173,094"
78206,TC,,1,$204,$163
,26,,484,"$24,887","$19,578"
,GLOBL,,87,"$24,171","$18,584"
,TOTAL,,572,"$49,262","$38,325"
78215,TC,,141,"$15,325","$12,143"
,26,,"15,088","$404,191","$315,794"
,GLOBL,,"1,922","$265,034","$204,841"
,TOTAL,,"17,151","$684,550","$532,778"
78216,TC,,17,"$2,232","$1,687"
,26,,"2,563","$79,600","$61,937"
,GLOBL,,307,"$52,881","$41,304"
,TOTAL,,"2,887","$134,713","$104,927"
78220,TC,,28,"$4,011","$3,116"
,26,,"7,465","$202,332","$158,420"
,GLOBL,,246,"$39,779","$31,166"
,TOTAL,,"7,739","$246,121","$192,702"
78223,TC,,"1,071","$142,374","$111,417"
,26,,"138,199","$6,257,242","$4,896,849"
,GLOBL,,"7,683","$1,417,280","$1,106,693"
,TOTAL,,"146,953","$7,816,896","$6,114,958"
78230,26,,170,"$4,265","$3,338"
,GLOBL,,3,$325,$260
,TOTAL,,173,"$4,591","$3,598"
78231,26,,58,"$1,715","$1,348"
,GLOBL,,24,"$3,787","$2,946"
,TOTAL,,82,"$5,502","$4,294"
78232,TC,,1,$193,$155
,26,,15,$395,$316
,GLOBL,,18,"$2,990","$2,392"
,TOTAL,,34,"$3,578","$2,863"
78258,TC,,11,"$1,205",$884
,26,,456,"$18,130","$14,309"
,GLOBL,,44,"$6,449","$4,981"
,TOTAL,,511,"$25,785","$20,174"
78261,26,,75,"$2,797","$2,179"
,GLOBL,,94,"$17,699","$14,159"
,TOTAL,,169,"$20,496","$16,338"
78262,26,,504,"$18,822","$14,770"
,GLOBL,,163,"$35,992","$28,521"
,TOTAL,,667,"$54,813","$43,291"
78264,TC,,286,"$46,107","$35,997"
,26,,"28,088","$1,171,716","$914,645"
,GLOBL,,"2,201","$440,023","$344,463"
,TOTAL,,"30,575","$1,657,846","$1,295,105"
78267,GLOBL,,"4,695","$58,163","$57,559"
,TOTAL,,"4,695","$58,163","$57,559"
78268,GLOBL,,"5,025","$442,573","$436,960"
,TOTAL,,"5,025","$442,573","$436,960"
78270,TC,,1,$56,$45
,26,,528,"$5,763","$4,390"
,GLOBL,,15,$623,$465
,TOTAL,,544,"$6,442","$4,900"
78271,26,,271,"$3,052","$2,348"
,GLOBL,,4,$274,$219
,TOTAL,,275,"$3,327","$2,567"
78272,TC,,6,$630,$504
,26,,850,"$12,743","$9,576"
,GLOBL,,282,"$30,698","$23,813"
,TOTAL,,"1,138","$44,071","$33,893"
78278,TC,,39,"$4,880","$3,878"
,26,,"46,344","$2,483,826","$1,948,471"
,GLOBL,,168,"$32,916","$25,759"
,TOTAL,,"46,551","$2,521,622","$1,978,108"
78282,26,,63,"$1,347","$1,029"
,TOTAL,,63,"$1,347","$1,029"
78290,TC,,5,$539,$352
,26,,"2,417","$88,754","$68,978"
,GLOBL,,45,"$6,893","$5,234"
,TOTAL,,"2,467","$96,187","$74,563"
78291,26,,318,"$15,406","$11,988"
,GLOBL,,11,"$1,490","$1,192"
,TOTAL,,329,"$16,896","$13,181"
78299,26,,33,"$1,224",$979
,GLOBL,,3,$494,$395
,TOTAL,,36,"$1,717","$1,374"
78300,TC,,355,"$32,426","$25,432"
,26,,"39,853","$1,321,778","$1,025,917"
,GLOBL,,"4,853","$632,832","$491,113"
,TOTAL,,"45,061","$1,987,036","$1,542,462"
78305,TC,,602,"$92,416","$73,154"
,26,,"26,368","$1,183,431","$920,000"
,GLOBL,,"3,748","$726,997","$565,229"
,TOTAL,,"30,718","$2,002,844","$1,558,383"
78306,TC,,"7,195","$1,164,161","$917,652"
,26,,"650,599","$30,166,976","$23,541,537"
,GLOBL,,"84,321","$18,286,849","$14,369,548"
,TOTAL,,"742,115","$49,617,986","$38,828,737"
78315,TC,,815,"$146,459","$115,188"
,26,,"109,321","$6,038,513","$4,712,484"
,GLOBL,,"11,890","$2,868,160","$2,249,720"
,TOTAL,,"122,026","$9,053,133","$7,077,392"
78320,TC,,196,"$44,340","$35,091"
,26,,"14,016","$796,328","$622,829"
,GLOBL,,"3,996","$1,230,263","$971,620"
,TOTAL,,"18,208","$2,070,931","$1,629,540"
78350,TC,,24,$763,$589
,26,,"3,348","$40,609","$30,997"
,GLOBL,,"1,069","$46,193","$33,062"
,TOTAL,,"4,441","$87,565","$64,648"
78351,26,,6,$6,$5
,TOTAL,,6,$6,$5
78399,26,,106,"$4,570","$3,656"
,TOTAL,,106,"$4,570","$3,656"
78414,26,,"1,934","$45,398","$35,912"
,GLOBL,,"1,124","$131,245","$104,608"
,TOTAL,,"3,058","$176,643","$140,520"
78428,TC,,249,"$25,141","$20,047"
,26,,885,"$40,881","$32,035"
,GLOBL,,820,"$122,745","$97,203"
,TOTAL,,"1,954","$188,767","$149,286"
78445,TC,,513,"$34,747","$27,797"
,26,,"10,476","$283,385","$221,512"
,GLOBL,,"4,392","$464,763","$368,222"
,TOTAL,,"15,381","$782,896","$617,531"
78455,TC,,7,"$1,193",$940
,26,,182,"$7,129","$5,591"
,GLOBL,,48,"$9,546","$7,356"
,TOTAL,,237,"$17,868","$13,886"
78456,TC,,30,"$4,407","$3,359"
,26,,620,"$32,078","$24,713"
,GLOBL,,57,"$11,676","$9,098"
,TOTAL,,707,"$48,161","$37,170"
78457,26,,362,"$14,751","$11,468"
,GLOBL,,9,"$1,285","$1,028"
,TOTAL,,371,"$16,036","$12,496"
78458,TC,,3,$360,$245
,26,,"1,336","$65,054","$50,499"
,GLOBL,,63,"$12,787","$10,116"
,TOTAL,,"1,402","$78,201","$60,860"
78460,TC,,17,"$1,698","$1,359"
,26,,"7,786","$365,399","$284,083"
,GLOBL,,236,"$31,748","$24,826"
,TOTAL,,"8,039","$398,845","$310,267"
78461,TC,,247,"$52,889","$41,877"
,26,,"32,580","$2,214,060","$1,720,094"
,GLOBL,,"1,428","$379,015","$297,302"
,TOTAL,,"34,255","$2,645,965","$2,059,273"
78464,TC,,"5,367","$1,469,197","$1,163,956"
,26,,"61,588","$3,661,149","$2,850,848"
,GLOBL,,"38,445","$12,770,352","$10,066,660"
,TOTAL,,"105,400","$17,900,698","$14,081,465"
78465,TC,,"118,913","$54,008,957","$42,799,857"
,26,,"1,118,038","$89,305,792","$69,482,179"
,GLOBL,,"898,596","$492,017,096","$388,636,899"
,TOTAL,,"2,135,547","$635,331,845","$500,918,935"
78466,TC,,18,"$1,772","$1,418"
,26,,"1,309","$50,227","$39,459"
,GLOBL,,142,"$20,211","$15,786"
,TOTAL,,"1,469","$72,211","$56,663"
78468,TC,,1,$128,$102
,26,,"1,778","$75,209","$59,343"
,GLOBL,,"1,344","$254,980","$203,298"
,TOTAL,,"3,123","$330,316","$262,743"
78469,TC,,240,"$48,281","$38,625"
,26,,"1,770","$90,258","$71,472"
,GLOBL,,"3,426","$871,974","$693,313"
,TOTAL,,"5,436","$1,010,514","$803,411"
78472,TC,,"2,635","$582,773","$464,491"
,26,,"61,400","$3,310,262","$2,594,670"
,GLOBL,,"18,534","$5,147,940","$4,054,701"
,TOTAL,,"82,569","$9,040,975","$7,113,862"
78473,TC,,"1,062","$325,531","$259,247"
,26,,"10,049","$806,126","$633,992"
,GLOBL,,"7,327","$2,951,588","$2,332,800"
,TOTAL,,"18,438","$4,083,245","$3,226,039"
78478,TC,,"107,727","$6,566,802","$5,217,062"
,26,,"811,019","$27,555,974","$21,769,699"
,GLOBL,,"795,597","$77,006,697","$61,022,426"
,TOTAL,,"1,714,343","$111,129,473","$88,009,186"
78480,TC,,"105,202","$6,372,509","$5,059,615"
,26,,"783,044","$26,578,668","$21,084,611"
,GLOBL,,"760,136","$73,450,530","$58,242,656"
,TOTAL,,"1,648,382","$106,401,707","$84,386,882"
78481,TC,,"2,159","$454,856","$362,263"
,26,,"11,764","$636,706","$503,141"
,GLOBL,,"23,531","$6,123,275","$4,853,361"
,TOTAL,,"37,454","$7,214,837","$5,718,765"
78483,TC,,"1,044","$311,560","$247,401"
,26,,"4,438","$351,625","$276,321"
,GLOBL,,"12,168","$5,022,828","$3,986,598"
,TOTAL,,"17,650","$5,686,013","$4,510,320"
78494,TC,,686,"$175,630","$139,956"
,26,,"3,560","$233,089","$185,284"
,GLOBL,,"4,241","$1,493,764","$1,185,779"
,TOTAL,,"8,487","$1,902,483","$1,511,019"
78496,TC,,265,"$67,708","$54,167"
,26,,"2,633","$71,475","$56,152"
,GLOBL,,"1,796","$509,933","$405,953"
,TOTAL,,"4,694","$649,116","$516,272"
78499,26,,33,"$1,638","$1,296"
,GLOBL,,11,"$3,501","$2,800"
,TOTAL,,44,"$5,138","$4,097"
78580,TC,,"1,566","$150,161","$119,178"
,26,,"91,686","$3,750,494","$2,935,101"
,GLOBL,,"4,408","$723,561","$573,982"
,TOTAL,,"97,660","$4,624,215","$3,628,261"
78584,TC,,3,$394,$256
,26,,"25,978","$1,388,397","$1,088,953"
,GLOBL,,88,"$14,642","$11,580"
,TOTAL,,"26,069","$1,403,433","$1,100,788"
78585,TC,,38,"$7,631","$5,992"
,26,,"123,655","$7,222,900","$5,664,811"
,GLOBL,,603,"$162,764","$129,158"
,TOTAL,,"124,296","$7,393,296","$5,799,961"
78586,26,,"1,503","$34,282","$27,025"
,GLOBL,,31,"$3,725","$2,980"
,TOTAL,,"1,534","$38,007","$30,005"
78587,TC,,143,"$19,189","$14,768"
,26,,"17,249","$470,595","$368,458"
,GLOBL,,722,"$99,609","$78,887"
,TOTAL,,"18,114","$589,393","$462,113"
78588,TC,,144,"$16,649","$13,257"
,26,,"80,828","$4,695,445","$3,682,606"
,GLOBL,,974,"$175,065","$138,350"
,TOTAL,,"81,946","$4,887,159","$3,834,213"
78591,26,,"2,176","$49,027","$38,730"
,GLOBL,,13,"$1,626","$1,301"
,TOTAL,,"2,189","$50,652","$40,030"
78593,TC,,14,"$1,704","$1,363"
,26,,"26,660","$723,115","$567,663"
,GLOBL,,292,"$34,274","$26,978"
,TOTAL,,"26,966","$759,093","$596,004"
78594,26,,"13,021","$377,680","$297,109"
,GLOBL,,57,"$14,338","$11,470"
,TOTAL,,"13,078","$392,018","$308,579"
78596,TC,,80,"$18,227","$14,146"
,26,,"11,477","$781,084","$611,646"
,GLOBL,,"1,417","$390,874","$306,931"
,TOTAL,,"12,974","$1,190,186","$932,723"
78599,26,,53,"$3,443","$2,754"
,TOTAL,,53,"$3,443","$2,754"
78600,TC,,1,$109,$50
,26,,51,"$1,241",$959
,GLOBL,,52,"$7,267","$5,654"
,TOTAL,,104,"$8,617","$6,663"
78601,26,,216,"$6,072","$4,752"
,GLOBL,,1,$170,$136
,TOTAL,,217,"$6,243","$4,888"
78605,26,,257,"$7,428","$5,780"
,GLOBL,,32,"$4,999","$3,919"
,TOTAL,,289,"$12,427","$9,699"
78606,TC,,4,$614,$367
,26,,888,"$30,903","$24,134"
,GLOBL,,170,"$34,050","$26,553"
,TOTAL,,"1,062","$65,566","$51,055"
78607,TC,,256,"$71,825","$57,203"
,26,,"8,547","$581,939","$453,904"
,GLOBL,,"1,390","$433,240","$342,720"
,TOTAL,,"10,193","$1,087,003","$853,827"
78610,TC,,6,$313,$250
,26,,274,"$4,494","$3,468"
,GLOBL,,45,"$3,707","$2,760"
,TOTAL,,325,"$8,514","$6,478"
78615,TC,,127,"$21,045","$16,772"
,26,,526,"$12,358","$9,631"
,GLOBL,,214,"$41,741","$32,804"
,TOTAL,,867,"$75,143","$59,207"
78630,TC,,11,"$2,084","$1,667"
,26,,"4,569","$169,454","$133,082"
,GLOBL,,385,"$88,750","$69,857"
,TOTAL,,"4,965","$260,288","$204,606"
78635,26,,377,"$12,113","$9,651"
,GLOBL,,8,$682,$511
,TOTAL,,385,"$12,794","$10,163"
78645,TC,,6,$836,$668
,26,,"1,064","$33,335","$25,660"
,GLOBL,,53,"$8,751","$6,690"
,TOTAL,,"1,123","$42,922","$33,019"
78647,26,,30,"$1,515","$1,191"
,GLOBL,,3,$850,$680
,TOTAL,,33,"$2,365","$1,871"
78650,TC,,2,$75,$60
,26,,218,"$7,270","$5,766"
,GLOBL,,68,"$6,260","$4,465"
,TOTAL,,288,"$13,605","$10,291"
78660,TC,,2,$146,$117
,26,,300,"$8,642","$6,683"
,GLOBL,,61,"$5,679","$4,246"
,TOTAL,,363,"$14,467","$11,046"
78699,26,,2,$49,$39
,GLOBL,,1,$300,$240
,TOTAL,,3,$349,$279
78700,TC,,16,"$1,904","$1,524"
,26,,"1,698","$42,071","$32,834"
,GLOBL,,331,"$51,103","$39,669"
,TOTAL,,"2,045","$95,079","$74,026"
78701,TC,,23,"$2,974","$2,323"
,26,,"5,185","$137,851","$107,205"
,GLOBL,,341,"$51,136","$40,135"
,TOTAL,,"5,549","$191,961","$149,663"
78704,TC,,8,"$1,268",$949
,26,,"5,151","$208,292","$163,250"
,GLOBL,,318,"$67,155","$53,019"
,TOTAL,,"5,477","$276,716","$217,218"
78707,TC,,386,"$65,260","$51,223"
,26,,"41,928","$2,198,777","$1,719,430"
,GLOBL,,"4,055","$941,874","$741,966"
,TOTAL,,"46,369","$3,205,911","$2,512,619"
78708,TC,,295,"$50,186","$39,632"
,26,,"17,222","$1,107,367","$863,544"
,GLOBL,,"1,999","$481,136","$379,082"
,TOTAL,,"19,516","$1,638,689","$1,282,258"
78709,TC,,143,"$23,966","$18,923"
,26,,"8,841","$649,711","$506,302"
,GLOBL,,869,"$214,318","$168,762"
,TOTAL,,"9,853","$887,995","$693,987"
78710,TC,,1,$223,$179
,26,,133,"$4,765","$3,674"
,GLOBL,,73,"$21,193","$16,741"
,TOTAL,,207,"$26,180","$20,593"
78715,TC,,419,"$30,160","$23,944"
,26,,555,"$9,683","$7,591"
,GLOBL,,488,"$43,807","$34,744"
,TOTAL,,"1,462","$83,650","$66,280"
78725,TC,,9,$682,$486
,26,,"1,689","$35,282","$27,560"
,GLOBL,,"1,008","$94,574","$70,583"
,TOTAL,,"2,706","$130,538","$98,629"
78730,TC,,52,"$2,944","$2,349"
,26,,"1,795","$34,230","$26,230"
,GLOBL,,"13,458","$1,104,192","$846,161"
,TOTAL,,"15,305","$1,141,366","$874,740"
78740,TC,,1,$75,$60
,26,,214,"$6,937","$5,393"
,GLOBL,,48,"$5,194","$4,155"
,TOTAL,,263,"$12,206","$9,608"
78760,TC,,3,$289,$232
,26,,102,"$3,625","$2,636"
,GLOBL,,30,"$4,254","$3,403"
,TOTAL,,135,"$8,168","$6,270"
78761,TC,,5,$533,$365
,26,,300,"$11,754","$9,023"
,GLOBL,,32,"$4,971","$3,697"
,TOTAL,,337,"$17,258","$13,085"
78799,26,,116,"$7,118","$5,689"
,GLOBL,,8,$991,$793
,TOTAL,,124,"$8,109","$6,482"
78800,TC,,16,"$2,172","$1,738"
,26,,"4,237","$153,313","$120,396"
,GLOBL,,652,"$107,577","$84,683"
,TOTAL,,"4,905","$263,061","$206,817"
78801,TC,,37,"$5,578","$4,453"
,26,,"3,028","$132,480","$103,887"
,GLOBL,,312,"$63,815","$50,070"
,TOTAL,,"3,377","$201,872","$158,410"
78802,TC,,208,"$37,085","$29,302"
,26,,"14,957","$629,882","$495,691"
,GLOBL,,"1,632","$342,008","$270,373"
,TOTAL,,"16,797","$1,008,975","$795,366"
78803,TC,,239,"$71,087","$56,453"
,26,,"10,564","$622,323","$488,592"
,GLOBL,,"1,600","$512,009","$404,774"
,TOTAL,,"12,403","$1,205,419","$949,819"
78805,TC,,46,"$6,187","$4,870"
,26,,"12,033","$483,800","$381,286"
,GLOBL,,784,"$138,083","$108,159"
,TOTAL,,"12,863","$628,070","$494,315"
78806,TC,,62,"$16,396","$12,874"
,26,,"25,492","$1,179,012","$932,098"
,GLOBL,,566,"$159,027","$125,827"
,TOTAL,,"26,120","$1,354,435","$1,070,799"
78807,26,,"1,459","$88,118","$69,357"
,GLOBL,,100,"$33,063","$25,909"
,TOTAL,,"1,559","$121,180","$95,266"
78810,GLOBL,,2,"$4,307","$3,445"
,TOTAL,,2,"$4,307","$3,445"
78890,26,,3,$33,$26
,TOTAL,,3,$33,$26
78999,26,,258,"$12,667","$10,120"
,GLOBL,,44,"$19,686","$7,676"
,TOTAL,,302,"$32,353","$17,797"
79000,TC,,107,"$11,434","$9,076"
,26,,"8,623","$839,376","$652,535"
,GLOBL,,"2,915","$493,296","$388,866"
,TOTAL,,"11,645","$1,344,105","$1,050,477"
79001,TC,,3,$143,$78
,26,,262,"$15,085","$11,508"
,GLOBL,,54,"$5,558","$4,356"
,TOTAL,,319,"$20,787","$15,943"
79020,TC,,1,$102,$74
,26,,132,"$12,748","$9,771"
,GLOBL,,38,"$7,643","$6,114"
,TOTAL,,171,"$20,493","$15,959"
79030,TC,,14,"$1,450","$1,160"
,26,,"1,994","$222,660","$175,246"
,GLOBL,,155,"$30,590","$24,035"
,TOTAL,,"2,163","$254,701","$200,441"
79035,TC,,4,$538,$431
,26,,879,"$123,074","$96,326"
,GLOBL,,56,"$8,771","$6,800"
,TOTAL,,939,"$132,384","$103,558"
79100,26,,187,"$13,294","$10,165"
,GLOBL,,35,"$5,099","$4,052"
,TOTAL,,222,"$18,393","$14,217"
79200,26,,19,"$2,076","$1,581"
,GLOBL,,1,$240,$192
,TOTAL,,20,"$2,317","$1,773"
79300,26,,13,"$1,149",$919
,GLOBL,,1,$292,$234
,TOTAL,,14,"$1,441","$1,153"
79400,TC,,7,$666,$492
,26,,"1,551","$163,694","$128,847"
,GLOBL,,164,"$32,740","$25,926"
,TOTAL,,"1,722","$197,099","$155,265"
