Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 40490 - 49999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
45379,SG,,171,"$66,976.57 ","$53,035.52 "
,OTHER,,892,"$218,405.83 ","$172,839.04 "
,TOTAL,,"1,063","$285,382.40 ","$225,874.56 "
45380,SG,,"139,374","$57,659,167.49 ","$45,413,723.85 "
,80'S,,1,$21.10 ,$16.88 
,OTHER,,"558,619","$125,018,123.63 ","$98,038,146.88 "
,TOTAL,,"697,994","$182,677,312.22 ","$143,451,887.61 "
45381,SG,,"1,694","$464,823.96 ","$368,518.13 "
,OTHER,,"11,590","$857,498.68 ","$679,614.72 "
,TOTAL,,"13,284","$1,322,322.64 ","$1,048,132.85 "
45382,SG,,"1,970","$753,684.65 ","$596,710.67 "
,OTHER,,"20,764","$6,163,999.90 ","$4,886,177.38 "
,TOTAL,,"22,734","$6,917,684.55 ","$5,482,888.05 "
45383,SG,,"20,841","$8,333,041.55 ","$6,570,510.08 "
,OTHER,,"72,504","$23,794,699.35 ","$18,693,051.86 "
,TOTAL,,"93,345","$32,127,740.90 ","$25,263,561.94 "
45384,SG,,"95,973","$39,457,544.71 ","$31,055,101.23 "
,OTHER,,"316,192","$71,340,360.98 ","$55,690,177.56 "
,TOTAL,,"412,165","$110,797,905.69 ","$86,745,278.79 "
45385,SG,,"211,143","$91,821,277.15 ","$72,203,435.56 "
,OTHER,,"723,751","$214,018,496.43 ","$167,461,960.52 "
,TOTAL,,"934,894","$305,839,773.58 ","$239,665,396.08 "
45386,SG,,172,"$67,684.38 ","$53,418.41 "
,OTHER,,"1,591","$347,393.93 ","$274,321.23 "
,TOTAL,,"1,763","$415,078.31 ","$327,739.64 "
45387,OTHER,,532,"$165,756.47 ","$131,215.20 "
,TOTAL,,532,"$165,756.47 ","$131,215.20 "
45500,SG,,28,"$10,978.98 ","$8,623.19 "
,OTHER,,120,"$45,251.27 ","$35,700.23 "
,TOTAL,,148,"$56,230.25 ","$44,323.42 "
45505,SG,,69,"$26,873.05 ","$21,220.75 "
,OTHER,,831,"$335,288.31 ","$263,527.31 "
,TOTAL,,900,"$362,161.36 ","$284,748.06 "
45520,OTHER,,168,"$5,293.45 ","$3,768.06 "
,TOTAL,,168,"$5,293.45 ","$3,768.06 "
45540,80'S,,151,"$20,133.71 ","$15,978.37 "
,OTHER,,472,"$375,622.10 ","$297,505.56 "
,TOTAL,,623,"$395,755.81 ","$313,483.93 "
45541,80'S,,78,"$8,912.39 ","$7,129.90 "
,OTHER,,780,"$575,648.44 ","$457,142.79 "
,TOTAL,,858,"$584,560.83 ","$464,272.69 "
45550,80'S,,171,"$33,789.31 ","$26,917.85 "
,OTHER,,507,"$597,527.59 ","$473,978.69 "
,TOTAL,,678,"$631,316.90 ","$500,896.54 "
45560,SG,,45,"$18,252.34 ","$14,531.00 "
,80'S,,411,"$30,134.42 ","$24,043.75 "
,OTHER,,"1,680","$823,273.87 ","$651,022.89 "
,TOTAL,,"2,136","$871,660.63 ","$689,597.64 "
45562,80'S,,28,"$2,757.39 ","$2,205.90 "
,OTHER,,141,"$99,329.01 ","$79,196.96 "
,TOTAL,,169,"$102,086.40 ","$81,402.86 "
45563,80'S,,7,"$1,474.63 ","$1,179.71 "
,OTHER,,62,"$79,192.09 ","$63,353.70 "
,TOTAL,,69,"$80,666.72 ","$64,533.41 "
45800,80'S,,41,"$4,467.57 ","$3,567.61 "
,OTHER,,148,"$100,781.73 ","$79,177.57 "
,TOTAL,,189,"$105,249.30 ","$82,745.18 "
45805,80'S,,7,"$1,254.30 ","$1,003.45 "
,OTHER,,35,"$23,148.23 ","$18,405.68 "
,TOTAL,,42,"$24,402.53 ","$19,409.13 "
45820,80'S,,6,$630.96 ,$504.78 
,OTHER,,38,"$27,534.94 ","$22,027.96 "
,TOTAL,,44,"$28,165.90 ","$22,532.74 "
45825,OTHER,,5,"$5,035.49 ","$4,028.40 "
,TOTAL,,5,"$5,035.49 ","$4,028.40 "
45900,SG,,5,"$1,510.65 ","$1,208.52 "
,80'S,,1,$10.33 ,$8.26 
,OTHER,,175,"$23,357.09 ","$18,185.35 "
,TOTAL,,181,"$24,878.07 ","$19,402.13 "
45905,SG,,79,"$24,545.67 ","$19,629.52 "
,OTHER,,780,"$114,336.35 ","$89,557.84 "
,TOTAL,,859,"$138,882.02 ","$109,187.36 "
45910,SG,,60,"$17,543.63 ","$13,954.93 "
,OTHER,,580,"$99,502.93 ","$76,936.72 "
,TOTAL,,640,"$117,046.56 ","$90,891.65 "
45915,SG,,44,"$12,388.63 ","$9,751.96 "
,OTHER,,"3,095","$590,068.89 ","$466,036.29 "
,TOTAL,,"3,139","$602,457.52 ","$475,788.25 "
45999,80'S,,6,"$1,079.24 ",$863.39 
,OTHER,,925,"$204,974.18 ","$163,216.51 "
,TOTAL,,931,"$206,053.42 ","$164,079.90 "
46020,SG,,22,"$8,195.56 ","$6,556.44 "
,OTHER,,378,"$57,832.23 ","$44,505.82 "
,TOTAL,,400,"$66,027.79 ","$51,062.26 "
46030,SG,,11,"$3,031.58 ","$2,246.43 "
,OTHER,,155,"$15,629.51 ","$12,119.64 "
,TOTAL,,166,"$18,661.09 ","$14,366.07 "
46040,SG,,75,"$38,122.06 ","$29,991.69 "
,OTHER,,"5,452","$1,702,733.27 ","$1,329,351.06 "
,TOTAL,,"5,527","$1,740,855.33 ","$1,359,342.75 "
46045,SG,,10,"$3,952.27 ","$3,081.80 "
,OTHER,,361,"$89,061.96 ","$70,170.35 "
,TOTAL,,371,"$93,014.23 ","$73,252.15 "
46050,SG,,21,"$5,907.59 ","$4,689.39 "
,OTHER,,"2,816","$370,035.19 ","$281,473.19 "
,TOTAL,,"2,837","$375,942.78 ","$286,162.58 "
46060,SG,,31,"$13,637.66 ","$10,782.67 "
,OTHER,,"1,112","$375,526.59 ","$295,207.00 "
,TOTAL,,"1,143","$389,164.25 ","$305,989.67 "
46070,OTHER,,4,$556.55 ,$445.24 
,TOTAL,,4,$556.55 ,$445.24 
46080,SG,,283,"$142,804.34 ","$112,910.02 "
,OTHER,,"2,539","$370,577.38 ","$290,087.99 "
,TOTAL,,"2,822","$513,381.72 ","$402,998.01 "
46083,OTHER,,"3,354","$568,004.06 ","$423,976.99 "
,TOTAL,,"3,354","$568,004.06 ","$423,976.99 "
46200,SG,,243,"$101,783.51 ","$79,523.22 "
,OTHER,,"1,930","$389,187.80 ","$303,546.40 "
,TOTAL,,"2,173","$490,971.31 ","$383,069.62 "
46210,SG,,2,$649.77 ,$519.82 
,OTHER,,33,"$5,367.47 ","$4,293.93 "
,TOTAL,,35,"$6,017.24 ","$4,813.75 "
46211,SG,,1,$216.26 ,$173.01 
,OTHER,,21,"$5,405.93 ","$4,196.89 "
,TOTAL,,22,"$5,622.19 ","$4,369.90 "
46220,SG,,65,"$20,331.57 ","$16,144.19 "
,OTHER,,993,"$89,410.50 ","$67,200.46 "
,TOTAL,,"1,058","$109,742.07 ","$83,344.65 "
46221,OTHER,,"36,270","$4,610,858.11 ","$3,515,704.89 "
,TOTAL,,"36,270","$4,610,858.11 ","$3,515,704.89 "
46230,OTHER,,"1,482","$265,573.95 ","$206,219.28 "
,TOTAL,,"1,482","$265,573.95 ","$206,219.28 "
46250,SG,,203,"$100,801.23 ","$80,275.19 "
,80'S,,2,$96.22 ,$76.98 
,OTHER,,"2,060","$528,080.95 ","$412,350.63 "
,TOTAL,,"2,265","$628,978.40 ","$492,702.80 "
46255,SG,,536,"$269,428.02 ","$212,758.58 "
,80'S,,1,$52.25 ,$41.80 
,OTHER,,"5,078","$1,432,582.62 ","$1,125,093.02 "
,TOTAL,,"5,615","$1,702,062.89 ","$1,337,893.40 "
46257,SG,,40,"$19,345.71 ","$15,361.16 "
,OTHER,,316,"$96,772.00 ","$76,268.01 "
,TOTAL,,356,"$116,117.71 ","$91,629.17 "
46258,SG,,14,"$6,925.68 ","$5,177.21 "
,OTHER,,116,"$37,677.81 ","$29,389.79 "
,TOTAL,,130,"$44,603.49 ","$34,567.00 "
46260,SG,,990,"$500,790.72 ","$394,883.42 "
,OTHER,,"11,217","$4,298,497.83 ","$3,381,239.26 "
,TOTAL,,"12,207","$4,799,288.55 ","$3,776,122.68 "
46261,SG,,78,"$49,727.64 ","$37,903.97 "
,OTHER,,809,"$328,470.21 ","$257,018.89 "
,TOTAL,,887,"$378,197.85 ","$294,922.86 "
46262,SG,,24,"$15,346.74 ","$12,239.57 "
,OTHER,,286,"$125,574.01 ","$98,648.50 "
,TOTAL,,310,"$140,920.75 ","$110,888.07 "
46270,SG,,261,"$129,226.44 ","$100,871.35 "
,OTHER,,"1,787","$403,511.89 ","$317,452.65 "
,TOTAL,,"2,048","$532,738.33 ","$418,324.00 "
46275,SG,,103,"$51,970.64 ","$40,722.35 "
,OTHER,,"1,251","$336,868.82 ","$263,173.84 "
,TOTAL,,"1,354","$388,839.46 ","$303,896.19 "
46280,SG,,139,"$86,224.04 ","$67,332.21 "
,OTHER,,"1,488","$526,109.90 ","$410,285.81 "
,TOTAL,,"1,627","$612,333.94 ","$477,618.02 "
46285,SG,,18,"$5,716.22 ","$4,572.99 "
,OTHER,,128,"$32,073.35 ","$24,908.91 "
,TOTAL,,146,"$37,789.57 ","$29,481.90 "
46288,SG,,5,"$3,208.33 ","$2,566.66 "
,OTHER,,165,"$66,184.17 ","$51,440.47 "
,TOTAL,,170,"$69,392.50 ","$54,007.13 "
46320,OTHER,,"2,686","$469,360.43 ","$353,579.99 "
,TOTAL,,"2,686","$469,360.43 ","$353,579.99 "
46500,OTHER,,"9,676","$1,547,100.07 ","$1,185,944.92 "
,TOTAL,,"9,676","$1,547,100.07 ","$1,185,944.92 "
46600,OTHER,,"88,709","$4,041,956.74 ","$2,971,683.72 "
,TOTAL,,"88,709","$4,041,956.74 ","$2,971,683.72 "
46604,OTHER,,"2,135","$157,361.39 ","$120,232.07 "
,TOTAL,,"2,135","$157,361.39 ","$120,232.07 "
46606,OTHER,,"1,512","$68,893.47 ","$52,313.46 "
,TOTAL,,"1,512","$68,893.47 ","$52,313.46 "
46608,SG,,1,$318.74 ,$254.99 
,OTHER,,132,"$11,361.98 ","$8,544.15 "
,TOTAL,,133,"$11,680.72 ","$8,799.14 "
46610,SG,,51,"$16,918.69 ","$13,335.84 "
,OTHER,,273,"$17,672.98 ","$13,566.21 "
,TOTAL,,324,"$34,591.67 ","$26,902.05 "
46611,SG,,7,"$2,112.69 ","$1,490.43 "
,OTHER,,153,"$16,051.88 ","$12,278.60 "
,TOTAL,,160,"$18,164.57 ","$13,769.03 "
46612,SG,,15,"$4,935.01 ","$3,948.00 "
,OTHER,,97,"$11,212.73 ","$8,732.25 "
,TOTAL,,112,"$16,147.74 ","$12,680.25 "
46614,OTHER,,"1,516","$199,574.19 ","$155,271.69 "
,TOTAL,,"1,516","$199,574.19 ","$155,271.69 "
46615,SG,,20,"$7,203.41 ","$5,683.70 "
,OTHER,,277,"$41,348.79 ","$32,604.31 "
,TOTAL,,297,"$48,552.20 ","$38,288.01 "
46700,SG,,91,"$44,380.90 ","$34,524.53 "
,OTHER,,960,"$464,297.38 ","$366,385.80 "
,TOTAL,,"1,051","$508,678.28 ","$400,910.33 "
46705,OTHER,,1,$194.87 ,$155.89 
,TOTAL,,1,$194.87 ,$155.89 
46706,OTHER,,161,"$19,846.90 ","$15,559.64 "
,TOTAL,,161,"$19,846.90 ","$15,559.64 "
46740,80'S,,1,$282.10 ,$225.68 
,TOTAL,,1,$282.10 ,$225.68 
46744,80'S,,1,$411.80 ,$329.44 
,OTHER,,1,"$1,368.44 ","$1,094.75 "
,TOTAL,,2,"$1,780.24 ","$1,424.19 "
46746,OTHER,,1,"$3,274.27 ","$2,619.42 "
,TOTAL,,1,"$3,274.27 ","$2,619.42 "
46750,SG,,18,"$8,385.86 ","$6,708.69 "
,80'S,,93,"$6,790.04 ","$5,428.02 "
,OTHER,,640,"$304,128.42 ","$237,255.82 "
,TOTAL,,751,"$319,304.32 ","$249,392.53 "
46753,SG,,10,"$5,124.28 ","$4,012.35 "
,OTHER,,193,"$85,632.69 ","$68,218.94 "
,TOTAL,,203,"$90,756.97 ","$72,231.29 "
46754,SG,,3,"$1,344.41 ","$1,075.53 "
,OTHER,,49,"$6,576.21 ","$5,180.97 "
,TOTAL,,52,"$7,920.62 ","$6,256.50 "
46760,80'S,,2,$201.50 ,$161.20 
,OTHER,,23,"$14,531.96 ","$11,625.32 "
,TOTAL,,25,"$14,733.46 ","$11,786.52 "
46761,SG,,1,$529.94 ,$423.95 
,80'S,,41,"$3,836.58 ","$3,059.21 "
,OTHER,,193,"$113,701.85 ","$90,893.21 "
,TOTAL,,235,"$118,068.37 ","$94,376.37 "
46762,80'S,,4,$356.02 ,$284.81 
,OTHER,,28,"$17,807.21 ","$14,245.76 "
,TOTAL,,32,"$18,163.23 ","$14,530.57 "
46900,OTHER,,"2,375","$425,209.20 ","$324,599.29 "
,TOTAL,,"2,375","$425,209.20 ","$324,599.29 "
46910,OTHER,,725,"$122,229.54 ","$93,184.67 "
,TOTAL,,725,"$122,229.54 ","$93,184.67 "
46916,OTHER,,928,"$161,042.62 ","$123,940.13 "
,TOTAL,,928,"$161,042.62 ","$123,940.13 "
46917,SG,,8,"$1,879.67 ","$1,503.73 "
,OTHER,,254,"$35,918.33 ","$28,175.58 "
,TOTAL,,262,"$37,798.00 ","$29,679.31 "
46922,SG,,184,"$53,490.83 ","$42,602.37 "
,OTHER,,"1,213","$156,761.54 ","$122,342.82 "
,TOTAL,,"1,397","$210,252.37 ","$164,945.19 "
46924,SG,,137,"$39,423.46 ","$30,180.57 "
,OTHER,,"1,871","$388,817.14 ","$304,786.66 "
,TOTAL,,"2,008","$428,240.60 ","$334,967.23 "
46934,OTHER,,"28,342","$9,347,790.31 ","$7,369,860.10 "
,TOTAL,,"28,342","$9,347,790.31 ","$7,369,860.10 "
46935,OTHER,,468,"$102,707.70 ","$80,952.30 "
,TOTAL,,468,"$102,707.70 ","$80,952.30 "
46936,OTHER,,"1,932","$694,118.88 ","$546,269.20 "
,TOTAL,,"1,932","$694,118.88 ","$546,269.20 "
46937,OTHER,,33,"$6,938.06 ","$5,536.24 "
,TOTAL,,33,"$6,938.06 ","$5,536.24 "
46938,OTHER,,6,"$1,774.16 ","$1,419.33 "
,TOTAL,,6,"$1,774.16 ","$1,419.33 "
46940,OTHER,,452,"$94,442.88 ","$72,612.25 "
,TOTAL,,452,"$94,442.88 ","$72,612.25 "
46942,OTHER,,332,"$69,704.94 ","$55,301.48 "
,TOTAL,,332,"$69,704.94 ","$55,301.48 "
46945,OTHER,,"1,746","$304,957.36 ","$237,437.28 "
,TOTAL,,"1,746","$304,957.36 ","$237,437.28 "
46946,OTHER,,"1,296","$262,880.47 ","$205,262.55 "
,TOTAL,,"1,296","$262,880.47 ","$205,262.55 "
46999,OTHER,,412,"$113,899.36 ","$90,460.00 "
,TOTAL,,412,"$113,899.36 ","$90,460.00 "
47000,SG,,557,"$182,018.05 ","$144,079.67 "
,80'S,,1,$8.76 ,$7.01 
,OTHER,,"53,236","$5,407,073.53 ","$4,241,636.05 "
,TOTAL,,"53,794","$5,589,100.34 ","$4,385,722.73 "
47001,80'S,,11,$176.57 ,$118.42 
,OTHER,,"8,825","$866,768.57 ","$685,984.64 "
,TOTAL,,"8,836","$866,945.14 ","$686,103.06 "
47010,80'S,,105,"$13,737.37 ","$10,898.97 "
,OTHER,,567,"$461,230.16 ","$366,333.76 "
,TOTAL,,672,"$474,967.53 ","$377,232.73 "
47011,80'S,,5,$147.67 ,$118.13 
,OTHER,,"3,004","$869,013.38 ","$691,094.07 "
,TOTAL,,"3,009","$869,161.05 ","$691,212.20 "
47015,80'S,,16,"$1,807.80 ","$1,446.25 "
,OTHER,,73,"$46,205.07 ","$36,635.61 "
,TOTAL,,89,"$48,012.87 ","$38,081.86 "
47100,80'S,,"1,261","$84,785.02 ","$67,455.25 "
,OTHER,,"7,069","$2,991,701.96 ","$2,379,775.00 "
,TOTAL,,"8,330","$3,076,486.98 ","$2,447,230.25 "
47120,80'S,,351,"$109,320.90 ","$87,252.79 "
,OTHER,,"1,739","$3,251,431.07 ","$2,585,029.90 "
,TOTAL,,"2,090","$3,360,751.97 ","$2,672,282.69 "
47122,80'S,,42,"$20,257.56 ","$15,885.64 "
,OTHER,,160,"$469,389.43 ","$368,773.57 "
,TOTAL,,202,"$489,646.99 ","$384,659.21 "
47125,80'S,,55,"$23,621.88 ","$18,857.50 "
,OTHER,,312,"$823,966.35 ","$658,654.09 "
,TOTAL,,367,"$847,588.23 ","$677,511.59 "
47130,80'S,,117,"$55,361.14 ","$44,254.18 "
,OTHER,,511,"$1,457,194.41 ","$1,152,241.11 "
,TOTAL,,628,"$1,512,555.55 ","$1,196,495.29 "
47134,80'S,,9,"$2,754.41 ","$2,235.19 "
,OTHER,,20,"$39,849.71 ","$32,077.55 "
,TOTAL,,29,"$42,604.12 ","$34,312.74 "
47135,80'S,,498,"$391,902.03 ","$312,198.66 "
,OTHER,,"1,159","$5,057,092.57 ","$4,016,142.84 "
,TOTAL,,"1,657","$5,448,994.60 ","$4,328,341.50 "
47300,80'S,,36,"$4,387.67 ","$3,510.14 "
,OTHER,,210,"$144,551.78 ","$114,854.08 "
,TOTAL,,246,"$148,939.45 ","$118,364.22 "
47350,80'S,,54,"$8,745.42 ","$6,953.81 "
,OTHER,,338,"$307,721.98 ","$246,012.43 "
,TOTAL,,392,"$316,467.40 ","$252,966.24 "
47360,80'S,,23,"$5,468.22 ","$4,374.59 "
,OTHER,,108,"$136,754.97 ","$109,038.15 "
,TOTAL,,131,"$142,223.19 ","$113,412.74 "
47361,80'S,,28,"$10,959.72 ","$8,767.79 "
,OTHER,,173,"$369,270.23 ","$289,658.93 "
,TOTAL,,201,"$380,229.95 ","$298,426.72 "
47362,80'S,,12,"$1,940.79 ","$1,552.64 "
,OTHER,,90,"$76,589.01 ","$60,492.81 "
,TOTAL,,102,"$78,529.80 ","$62,045.45 "
47370,80'S,,80,"$13,829.87 ","$11,063.82 "
,OTHER,,380,"$386,741.53 ","$306,950.08 "
,TOTAL,,460,"$400,571.40 ","$318,013.90 "
47371,OTHER,,4,"$3,692.32 ","$2,953.85 "
,TOTAL,,4,"$3,692.32 ","$2,953.85 "
47379,80'S,,44,"$5,112.74 ","$4,090.20 "
,OTHER,,628,"$308,350.30 ","$246,622.99 "
,TOTAL,,672,"$313,463.04 ","$250,713.19 "
47380,80'S,,128,"$23,759.69 ","$18,771.83 "
,OTHER,,664,"$714,603.81 ","$564,541.23 "
,TOTAL,,792,"$738,363.50 ","$583,313.06 "
47381,80'S,,8,"$1,614.08 ","$1,291.28 "
,OTHER,,35,"$38,837.42 ","$31,069.98 "
,TOTAL,,43,"$40,451.50 ","$32,361.26 "
47382,80'S,,24,"$3,061.12 ","$2,448.87 "
,OTHER,,"1,195","$951,167.27 ","$753,321.05 "
,TOTAL,,"1,219","$954,228.39 ","$755,769.92 "
47399,80'S,,7,$892.84 ,$714.27 
,OTHER,,158,"$79,000.57 ","$63,200.48 "
,TOTAL,,165,"$79,893.41 ","$63,914.75 "
47400,80'S,,10,"$2,389.90 ","$1,693.11 "
,OTHER,,54,"$45,987.52 ","$36,711.84 "
,TOTAL,,64,"$48,377.42 ","$38,404.95 "
47420,80'S,,201,"$32,908.99 ","$26,118.03 "
,OTHER,,817,"$773,945.62 ","$614,837.79 "
,TOTAL,,"1,018","$806,854.61 ","$640,955.82 "
47425,80'S,,9,"$1,513.05 ","$1,210.45 "
,OTHER,,54,"$51,901.80 ","$41,521.48 "
,TOTAL,,63,"$53,414.85 ","$42,731.93 "
47460,80'S,,18,"$2,690.11 ","$2,027.60 "
,OTHER,,114,"$106,582.89 ","$84,488.28 "
,TOTAL,,132,"$109,273.00 ","$86,515.88 "
47480,80'S,,128,"$12,028.43 ","$9,622.72 "
,OTHER,,653,"$349,698.69 ","$279,532.70 "
,TOTAL,,781,"$361,727.12 ","$289,155.42 "
47490,OTHER,,"3,240","$1,761,281.15 ","$1,402,791.33 "
,TOTAL,,"3,240","$1,761,281.15 ","$1,402,791.33 "
47500,OTHER,,"7,628","$465,784.59 ","$370,495.12 "
,TOTAL,,"7,628","$465,784.59 ","$370,495.12 "
47505,OTHER,,"18,668","$600,657.01 ","$475,577.27 "
,TOTAL,,"18,668","$600,657.01 ","$475,577.27 "
47510,80'S,,1,$40.67 ,$32.54 
,OTHER,,"3,128","$1,427,492.34 ","$1,138,516.93 "
,TOTAL,,"3,129","$1,427,533.01 ","$1,138,549.47 "
47511,OTHER,,"5,330","$4,015,000.27 ","$3,196,498.52 "
,TOTAL,,"5,330","$4,015,000.27 ","$3,196,498.52 "
47525,OTHER,,"10,056","$2,895,312.12 ","$2,295,193.17 "
,TOTAL,,"10,056","$2,895,312.12 ","$2,295,193.17 "
47530,OTHER,,511,"$180,528.90 ","$143,874.99 "
,TOTAL,,511,"$180,528.90 ","$143,874.99 "
47550,80'S,,224,"$5,661.23 ","$4,526.77 "
,OTHER,,"1,457","$219,293.10 ","$174,591.18 "
,TOTAL,,"1,681","$224,954.33 ","$179,117.95 "
47552,OTHER,,241,"$46,478.86 ","$37,086.22 "
,TOTAL,,241,"$46,478.86 ","$37,086.22 "
47553,OTHER,,440,"$100,325.61 ","$79,863.69 "
,TOTAL,,440,"$100,325.61 ","$79,863.69 "
47554,OTHER,,207,"$70,199.08 ","$56,137.04 "
,TOTAL,,207,"$70,199.08 ","$56,137.04 "
47555,OTHER,,"1,171","$355,566.10 ","$282,831.95 "
,TOTAL,,"1,171","$355,566.10 ","$282,831.95 "
47556,OTHER,,"1,995","$781,430.34 ","$622,364.60 "
,TOTAL,,"1,995","$781,430.34 ","$622,364.60 "
47560,SG,,1,$601.10 ,$480.88 
,80'S,,4,$254.70 ,$203.76 
,OTHER,,142,"$26,222.11 ","$20,583.22 "
,TOTAL,,147,"$27,077.91 ","$21,267.86 "
47561,SG,,6,"$2,906.15 ","$2,291.50 "
,80'S,,2,$71.31 ,$57.05 
,OTHER,,54,"$11,559.84 ","$9,038.25 "
,TOTAL,,62,"$14,537.30 ","$11,386.80 "
47562,80'S,,"23,428","$2,306,247.51 ","$1,820,891.77 "
,OTHER,,"121,648","$70,508,331.68 ","$55,775,403.56 "
,TOTAL,,"145,076","$72,814,579.19 ","$57,596,295.33 "
47563,80'S,,"12,083","$1,253,113.93 ","$990,599.57 "
,OTHER,,"64,241","$39,511,619.89 ","$31,274,984.68 "
,TOTAL,,"76,324","$40,764,733.82 ","$32,265,584.25 "
47564,80'S,,424,"$52,424.09 ","$41,687.69 "
,OTHER,,"2,098","$1,544,700.36 ","$1,227,894.62 "
,TOTAL,,"2,522","$1,597,124.45 ","$1,269,582.31 "
47570,80'S,,5,$457.66 ,$366.14 
,OTHER,,41,"$21,842.09 ","$17,313.65 "
,TOTAL,,46,"$22,299.75 ","$17,679.79 "
47579,80'S,,10,"$1,907.37 ","$1,525.88 "
,OTHER,,107,"$54,674.68 ","$43,739.77 "
,TOTAL,,117,"$56,582.05 ","$45,265.65 "
47600,80'S,,"7,410","$711,706.79 ","$564,764.23 "
,OTHER,,"31,664","$18,786,970.85 ","$14,918,809.18 "
,TOTAL,,"39,074","$19,498,677.64 ","$15,483,573.41 "
47605,80'S,,"2,056","$246,270.40 ","$195,312.59 "
,OTHER,,"8,772","$6,366,778.87 ","$5,051,660.47 "
,TOTAL,,"10,828","$6,613,049.27 ","$5,246,973.06 "
47610,80'S,,"1,161","$188,918.59 ","$150,236.75 "
,OTHER,,"4,463","$4,336,594.85 ","$3,449,219.16 "
,TOTAL,,"5,624","$4,525,513.44 ","$3,599,455.91 "
47612,80'S,,193,"$31,008.66 ","$24,806.90 "
,OTHER,,679,"$658,134.61 ","$524,602.51 "
,TOTAL,,872,"$689,143.27 ","$549,409.41 "
47620,80'S,,37,"$6,666.72 ","$5,253.39 "
,OTHER,,167,"$169,985.56 ","$135,900.62 "
,TOTAL,,204,"$176,652.28 ","$141,154.01 "
47630,OTHER,,606,"$231,333.50 ","$183,964.78 "
,TOTAL,,606,"$231,333.50 ","$183,964.78 "
47700,80'S,,11,"$1,382.50 ","$1,105.99 "
,OTHER,,46,"$33,897.93 ","$27,087.39 "
,TOTAL,,57,"$35,280.43 ","$28,193.38 "
47701,OTHER,,4,"$4,593.34 ","$3,674.67 "
,TOTAL,,4,"$4,593.34 ","$3,674.67 "
47711,80'S,,35,"$4,757.38 ","$3,805.92 "
,OTHER,,189,"$158,862.66 ","$125,812.67 "
,TOTAL,,224,"$163,620.04 ","$129,618.59 "
47712,80'S,,10,"$1,954.71 ","$1,563.77 "
,OTHER,,52,"$59,054.27 ","$47,243.40 "
,TOTAL,,62,"$61,008.98 ","$48,807.17 "
47715,80'S,,14,"$1,875.26 ","$1,500.21 "
,OTHER,,37,"$26,788.49 ","$21,430.75 "
,TOTAL,,51,"$28,663.75 ","$22,930.96 "
47716,80'S,,1,$157.42 ,$125.94 
,OTHER,,6,"$4,835.06 ","$3,868.06 "
,TOTAL,,7,"$4,992.48 ","$3,994.00 "
47720,80'S,,70,"$9,346.65 ","$7,317.31 "
,OTHER,,262,"$210,849.54 ","$167,537.53 "
,TOTAL,,332,"$220,196.19 ","$174,854.84 "
47721,80'S,,65,"$11,555.57 ","$9,244.50 "
,OTHER,,146,"$154,703.40 ","$123,015.50 "
,TOTAL,,211,"$166,258.97 ","$132,260.00 "
47740,80'S,,32,"$4,701.46 ","$3,761.16 "
,OTHER,,105,"$94,508.77 ","$75,606.91 "
,TOTAL,,137,"$99,210.23 ","$79,368.07 "
47741,80'S,,45,"$7,786.17 ","$6,228.93 "
,OTHER,,148,"$167,827.62 ","$134,182.09 "
,TOTAL,,193,"$175,613.79 ","$140,411.02 "
47760,80'S,,270,"$55,868.39 ","$43,898.02 "
,OTHER,,774,"$1,010,704.72 ","$806,078.50 "
,TOTAL,,"1,044","$1,066,573.11 ","$849,976.52 "
47765,80'S,,18,"$3,556.86 ","$2,845.49 "
,OTHER,,65,"$74,757.40 ","$59,805.90 "
,TOTAL,,83,"$78,314.26 ","$62,651.39 "
47780,80'S,,293,"$66,434.15 ","$53,106.60 "
,OTHER,,"1,134","$1,568,601.01 ","$1,244,764.65 "
,TOTAL,,"1,427","$1,635,035.16 ","$1,297,871.25 "
47785,80'S,,64,"$15,604.09 ","$12,483.29 "
,OTHER,,330,"$494,869.27 ","$394,124.61 "
,TOTAL,,394,"$510,473.36 ","$406,607.90 "
47800,80'S,,37,"$6,126.28 ","$4,901.06 "
,OTHER,,99,"$103,163.43 ","$81,065.17 "
,TOTAL,,136,"$109,289.71 ","$85,966.23 "
47801,80'S,,34,"$3,567.06 ","$2,846.55 "
,OTHER,,363,"$302,934.37 ","$241,107.97 "
,TOTAL,,397,"$306,501.43 ","$243,954.52 "
47802,80'S,,6,$934.89 ,$747.92 
,OTHER,,19,"$14,931.60 ","$11,945.30 "
,TOTAL,,25,"$15,866.49 ","$12,693.22 "
47900,80'S,,23,"$4,065.52 ","$3,252.42 "
,OTHER,,112,"$106,714.61 ","$85,371.69 "
,TOTAL,,135,"$110,780.13 ","$88,624.11 "
47999,80'S,,20,"$3,050.01 ","$2,440.02 "
,OTHER,,258,"$100,087.58 ","$80,066.34 "
,TOTAL,,278,"$103,137.59 ","$82,506.36 "
48000,80'S,,21,"$4,765.61 ","$3,812.49 "
,OTHER,,170,"$228,919.14 ","$183,044.39 "
,TOTAL,,191,"$233,684.75 ","$186,856.88 "
48001,80'S,,14,"$3,525.26 ","$2,820.21 "
,OTHER,,55,"$92,705.62 ","$73,169.06 "
