Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Range 60000 - 64999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
63707,80'S,,158,"$14,347.72 ","$11,377.85 "
,OTHER,,"1,369","$663,007.98 ","$522,704.96 "
,TOTAL,,"1,527","$677,355.70 ","$534,082.81 "
63709,80'S,,246,"$27,060.93 ","$21,438.92 "
,OTHER,,"1,039","$611,932.21 ","$484,845.44 "
,TOTAL,,"1,285","$638,993.14 ","$506,284.36 "
63710,80'S,,61,"$5,190.95 ","$4,152.82 "
,OTHER,,346,"$181,542.22 ","$144,884.28 "
,TOTAL,,407,"$186,733.17 ","$149,037.10 "
63740,80'S,,25,"$2,787.58 ","$2,230.06 "
,OTHER,,108,"$67,903.60 ","$53,775.03 "
,TOTAL,,133,"$70,691.18 ","$56,005.09 "
63741,80'S,,11,$842.46 ,$673.95 
,OTHER,,262,"$117,714.21 ","$93,078.35 "
,TOTAL,,273,"$118,556.67 ","$93,752.30 "
63744,80'S,,10,$781.20 ,$624.97 
,OTHER,,125,"$58,457.66 ","$46,571.52 "
,TOTAL,,135,"$59,238.86 ","$47,196.49 "
63746,OTHER,,42,"$14,838.75 ","$11,871.01 "
,TOTAL,,42,"$14,838.75 ","$11,871.01 "
64400,OTHER,,"8,160","$738,393.05 ","$576,013.49 "
,TOTAL,,"8,160","$738,393.05 ","$576,013.49 "
64402,OTHER,,"1,641","$117,793.71 ","$89,838.60 "
,TOTAL,,"1,641","$117,793.71 ","$89,838.60 "
64405,OTHER,,"39,552","$3,211,051.60 ","$2,477,325.13 "
,TOTAL,,"39,552","$3,211,051.60 ","$2,477,325.13 "
64408,OTHER,,561,"$59,786.96 ","$45,498.65 "
,TOTAL,,561,"$59,786.96 ","$45,498.65 "
64410,SG,,8,"$2,386.23 ","$1,909.01 "
,OTHER,,56,"$4,776.44 ","$3,637.82 "
,TOTAL,,64,"$7,162.67 ","$5,546.83 "
64412,OTHER,,"1,450","$146,052.86 ","$111,657.88 "
,TOTAL,,"1,450","$146,052.86 ","$111,657.88 "
64413,OTHER,,"6,018","$538,514.93 ","$420,454.32 "
,TOTAL,,"6,018","$538,514.93 ","$420,454.32 "
64415,SG,,"1,133","$256,699.05 ","$203,169.34 "
,OTHER,,"38,664","$2,736,216.37 ","$2,159,371.30 "
,TOTAL,,"39,797","$2,992,915.42 ","$2,362,540.64 "
64416,OTHER,,882,"$119,499.43 ","$94,656.74 "
,TOTAL,,882,"$119,499.43 ","$94,656.74 "
64417,SG,,100,"$24,018.40 ","$19,134.73 "
,OTHER,,"3,131","$235,657.38 ","$186,098.90 "
,TOTAL,,"3,231","$259,675.78 ","$205,233.63 "
64418,OTHER,,"13,683","$1,519,468.70 ","$1,189,335.32 "
,TOTAL,,"13,683","$1,519,468.70 ","$1,189,335.32 "
64420,SG,,523,"$147,398.03 ","$115,424.23 "
,OTHER,,"5,567","$585,514.35 ","$455,460.26 "
,TOTAL,,"6,090","$732,912.38 ","$570,884.49 "
64421,SG,,"1,528","$438,395.46 ","$344,251.30 "
,OTHER,,"17,784","$2,371,344.49 ","$1,866,097.64 "
,TOTAL,,"19,312","$2,809,739.95 ","$2,210,348.94 "
64425,OTHER,,"6,811","$654,684.07 ","$506,606.12 "
,TOTAL,,"6,811","$654,684.07 ","$506,606.12 "
64430,SG,,220,"$42,615.53 ","$33,787.70 "
,OTHER,,"5,510","$422,549.10 ","$333,997.74 "
,TOTAL,,"5,730","$465,164.63 ","$367,785.44 "
64435,OTHER,,753,"$79,706.82 ","$62,135.82 "
,TOTAL,,753,"$79,706.82 ","$62,135.82 "
64445,OTHER,,"29,170","$3,220,432.61 ","$2,519,374.88 "
,TOTAL,,"29,170","$3,220,432.61 ","$2,519,374.88 "
64446,OTHER,,771,"$116,393.18 ","$92,110.46 "
,TOTAL,,771,"$116,393.18 ","$92,110.46 "
64447,OTHER,,"17,491","$1,289,490.41 ","$1,025,932.51 "
,TOTAL,,"17,491","$1,289,490.41 ","$1,025,932.51 "
64448,OTHER,,"4,783","$653,310.41 ","$520,640.39 "
,TOTAL,,"4,783","$653,310.41 ","$520,640.39 "
64450,OTHER,,"196,164","$15,623,112.19 ","$12,120,233.68 "
,TOTAL,,"196,164","$15,623,112.19 ","$12,120,233.68 "
64470,SG,,"9,147","$2,645,389.79 ","$2,075,486.05 "
,OTHER,,"50,527","$9,782,277.10 ","$7,665,034.87 "
,TOTAL,,"59,674","$12,427,666.89 ","$9,740,520.92 "
64472,SG,,"14,824","$3,153,184.78 ","$2,484,564.27 "
,OTHER,,"76,625","$7,924,232.12 ","$6,264,209.78 "
,TOTAL,,"91,449","$11,077,416.90 ","$8,748,774.05 "
64475,SG,,"39,560","$11,731,718.47 ","$9,276,263.11 "
,OTHER,,"191,517","$27,995,729.78 ","$21,994,695.79 "
,TOTAL,,"231,077","$39,727,448.25 ","$31,270,958.90 "
64476,SG,,"60,793","$12,563,840.22 ","$9,971,552.31 "
,OTHER,,"305,039","$25,566,288.44 ","$20,287,411.65 "
,TOTAL,,"365,832","$38,130,128.66 ","$30,258,963.96 "
64479,SG,,"4,224","$1,332,814.88 ","$1,045,674.29 "
,OTHER,,"22,085","$4,747,896.33 ","$3,719,113.50 "
,TOTAL,,"26,309","$6,080,711.21 ","$4,764,787.79 "
64480,SG,,"1,887","$379,121.08 ","$299,449.57 "
,OTHER,,"15,848","$2,112,232.92 ","$1,677,123.18 "
,TOTAL,,"17,735","$2,491,354.00 ","$1,976,572.75 "
64483,SG,,"68,458","$21,826,646.45 ","$17,227,126.29 "
,OTHER,,"243,019","$43,489,750.34 ","$34,120,783.52 "
,TOTAL,,"311,477","$65,316,396.79 ","$51,347,909.81 "
64484,SG,,"28,236","$5,520,470.53 ","$4,373,746.40 "
,OTHER,,"114,955","$12,015,670.99 ","$9,525,987.50 "
,TOTAL,,"143,191","$17,536,141.52 ","$13,899,733.90 "
64505,OTHER,,"4,745","$590,325.19 ","$465,463.98 "
,TOTAL,,"4,745","$590,325.19 ","$465,463.98 "
64508,OTHER,,23,"$4,544.57 ","$3,589.43 "
,TOTAL,,23,"$4,544.57 ","$3,589.43 "
64510,SG,,"2,458","$804,115.82 ","$632,705.99 "
,OTHER,,"9,641","$785,563.70 ","$607,199.54 "
,TOTAL,,"12,099","$1,589,679.52 ","$1,239,905.53 "
64520,SG,,"3,160","$970,576.78 ","$760,811.66 "
,OTHER,,"13,503","$1,267,496.99 ","$983,542.12 "
,TOTAL,,"16,663","$2,238,073.77 ","$1,744,353.78 "
64530,SG,,223,"$69,700.27 ","$54,299.61 "
,OTHER,,"1,604","$149,916.60 ","$116,546.86 "
,TOTAL,,"1,827","$219,616.87 ","$170,846.47 "
64550,OTHER,,"23,009","$560,500.12 ","$434,172.29 "
,TOTAL,,"23,009","$560,500.12 ","$434,172.29 "
64553,SG,,4,"$1,149.09 ",$919.27 
,80'S,,1,$11.32 ,$9.06 
,OTHER,,72,"$7,309.91 ","$5,777.50 "
,TOTAL,,77,"$8,470.32 ","$6,705.83 "
64555,OTHER,,"1,014","$164,315.25 ","$128,317.11 "
,TOTAL,,"1,014","$164,315.25 ","$128,317.11 "
64560,OTHER,,2,$213.61 ,$170.89 
,TOTAL,,2,$213.61 ,$170.89 
64561,OTHER,,"1,381","$546,380.42 ","$432,283.34 "
,TOTAL,,"1,381","$546,380.42 ","$432,283.34 "
64565,OTHER,,"1,412","$257,821.63 ","$204,553.96 "
,TOTAL,,"1,412","$257,821.63 ","$204,553.96 "
64573,80'S,,14,"$1,150.51 ",$920.39 
,OTHER,,"1,285","$644,129.23 ","$507,808.06 "
,TOTAL,,"1,299","$645,279.74 ","$508,728.45 "
64575,SG,,2,$657.83 ,$526.27 
,OTHER,,104,"$23,778.29 ","$18,688.87 "
,TOTAL,,106,"$24,436.12 ","$19,215.14 "
64577,OTHER,,4,"$1,282.41 ","$1,025.94 "
,TOTAL,,4,"$1,282.41 ","$1,025.94 "
64580,OTHER,,12,"$2,803.62 ","$2,242.89 "
,TOTAL,,12,"$2,803.62 ","$2,242.89 "
64581,OTHER,,"1,840","$1,297,444.75 ","$1,027,357.58 "
,TOTAL,,"1,840","$1,297,444.75 ","$1,027,357.58 "
64585,SG,,10,"$3,008.45 ","$2,142.98 "
,80'S,,19,$443.11 ,$352.50 
,OTHER,,870,"$119,807.82 ","$94,539.39 "
,TOTAL,,899,"$123,259.38 ","$97,034.87 "
64590,SG,,2,$861.51 ,$689.20 
,80'S,,28,$808.29 ,$646.65 
,OTHER,,"1,404","$211,078.98 ","$167,211.26 "
,TOTAL,,"1,434","$212,748.78 ","$168,547.11 "
64595,SG,,7,"$2,325.90 ","$1,860.71 "
,80'S,,2,$35.25 ,$28.20 
,OTHER,,367,"$38,078.74 ","$29,955.05 "
,TOTAL,,376,"$40,439.89 ","$31,843.96 "
64600,SG,,32,"$10,788.41 ","$8,163.72 "
,OTHER,,652,"$185,195.48 ","$145,969.48 "
,TOTAL,,684,"$195,983.89 ","$154,133.20 "
64605,SG,,12,"$3,771.33 ","$2,974.23 "
,80'S,,1,$55.22 ,$44.18 
,OTHER,,81,"$26,217.94 ","$20,870.70 "
,TOTAL,,94,"$30,044.49 ","$23,889.11 "
64610,SG,,7,"$1,994.90 ","$1,511.17 "
,OTHER,,553,"$222,655.47 ","$175,195.22 "
,TOTAL,,560,"$224,650.37 ","$176,706.39 "
64612,OTHER,,"59,222","$8,605,746.05 ","$6,575,283.14 "
,TOTAL,,"59,222","$8,605,746.05 ","$6,575,283.14 "
64613,OTHER,,"29,900","$4,275,804.07 ","$3,272,692.59 "
,TOTAL,,"29,900","$4,275,804.07 ","$3,272,692.59 "
64614,OTHER,,"26,556","$5,063,588.38 ","$3,930,772.95 "
,TOTAL,,"26,556","$5,063,588.38 ","$3,930,772.95 "
64620,SG,,221,"$54,294.68 ","$42,886.12 "
,OTHER,,"2,277","$298,610.37 ","$235,230.27 "
,TOTAL,,"2,498","$352,905.05 ","$278,116.39 "
64622,SG,,"9,712","$2,915,757.19 ","$2,298,183.70 "
,OTHER,,"35,695","$8,266,113.88 ","$6,495,393.43 "
,TOTAL,,"45,407","$11,181,871.07 ","$8,793,577.13 "
64623,SG,,"20,999","$3,936,058.37 ","$3,120,134.80 "
,OTHER,,"83,769","$6,406,217.67 ","$5,074,768.30 "
,TOTAL,,"104,768","$10,342,276.04 ","$8,194,903.10 "
64626,SG,,"2,133","$621,545.88 ","$486,827.72 "
,OTHER,,"6,908","$1,782,959.76 ","$1,396,042.01 "
,TOTAL,,"9,041","$2,404,505.64 ","$1,882,869.73 "
64627,SG,,"4,357","$826,319.29 ","$652,014.90 "
,OTHER,,"15,447","$1,257,835.67 ","$995,976.85 "
,TOTAL,,"19,804","$2,084,154.96 ","$1,647,991.75 "
64630,SG,,4,"$1,440.14 ","$1,072.12 "
,OTHER,,299,"$54,245.28 ","$43,014.14 "
,TOTAL,,303,"$55,685.42 ","$44,086.26 "
64640,OTHER,,"96,666","$24,994,386.05 ","$19,650,395.35 "
,TOTAL,,"96,666","$24,994,386.05 ","$19,650,395.35 "
64680,SG,,64,"$27,902.10 ","$20,376.98 "
,OTHER,,"1,793","$407,562.09 ","$320,455.90 "
,TOTAL,,"1,857","$435,464.19 ","$340,832.88 "
64702,SG,,148,"$28,845.71 ","$22,859.91 "
,80'S,,1,$60.25 ,$48.20 
,OTHER,,704,"$144,295.80 ","$114,229.90 "
,TOTAL,,853,"$173,201.76 ","$137,138.01 "
64704,SG,,428,"$92,568.15 ","$73,130.47 "
,80'S,,177,"$5,683.55 ","$4,544.87 "
,OTHER,,"2,532","$446,150.98 ","$354,030.67 "
,TOTAL,,"3,137","$544,402.68 ","$431,706.01 "
64708,SG,,398,"$118,917.64 ","$94,261.67 "
,80'S,,182,"$9,342.03 ","$7,465.27 "
,OTHER,,"2,472","$750,450.51 ","$590,735.95 "
,TOTAL,,"3,052","$878,710.18 ","$692,462.89 "
64712,SG,,86,"$21,907.38 ","$17,460.20 "
,80'S,,84,"$4,047.47 ","$3,177.01 "
,OTHER,,"1,026","$398,478.03 ","$315,601.41 "
,TOTAL,,"1,196","$424,432.88 ","$336,238.62 "
64713,SG,,19,"$7,655.52 ","$6,109.01 "
,80'S,,60,"$3,594.93 ","$2,876.06 "
,OTHER,,308,"$132,663.27 ","$103,056.09 "
,TOTAL,,387,"$143,913.72 ","$112,041.16 "
64714,SG,,322,"$142,796.91 ","$113,599.64 "
,80'S,,43,"$2,170.43 ","$1,736.34 "
,OTHER,,962,"$433,928.84 ","$343,939.42 "
,TOTAL,,"1,327","$578,896.18 ","$459,275.40 "
64716,SG,,15,"$7,069.86 ","$5,655.88 "
,80'S,,41,"$1,861.03 ","$1,463.67 "
,OTHER,,235,"$60,713.20 ","$48,026.64 "
,TOTAL,,291,"$69,644.09 ","$55,146.19 "
64718,SG,,"2,364","$863,519.44 ","$677,673.24 "
,80'S,,50,"$3,023.02 ","$2,418.39 "
,OTHER,,"9,504","$3,734,719.79 ","$2,925,811.62 "
,TOTAL,,"11,918","$4,601,262.25 ","$3,605,903.25 "
64719,SG,,978,"$269,886.48 ","$214,293.86 "
,OTHER,,"3,439","$698,051.76 ","$553,885.19 "
,TOTAL,,"4,417","$967,938.24 ","$768,179.05 "
64721,SG,,"34,532","$14,509,341.97 ","$11,452,574.47 "
,80'S,,4,$255.25 ,$204.21 
,OTHER,,"107,332","$37,891,643.60 ","$29,823,168.83 "
,TOTAL,,"141,868","$52,401,240.82 ","$41,275,947.51 "
64722,SG,,223,"$50,430.66 ","$39,581.38 "
,80'S,,101,"$3,165.26 ","$2,532.32 "
,OTHER,,"2,322","$540,131.91 ","$427,645.96 "
,TOTAL,,"2,646","$593,727.83 ","$469,759.66 "
64726,SG,,68,"$12,863.54 ","$10,016.91 "
,OTHER,,215,"$39,775.01 ","$31,327.97 "
,TOTAL,,283,"$52,638.55 ","$41,344.88 "
64727,SG,,536,"$90,196.48 ","$71,961.95 "
,OTHER,,"2,209","$408,861.92 ","$324,807.31 "
,TOTAL,,"2,745","$499,058.40 ","$396,769.26 "
64732,SG,,3,"$1,088.50 ",$870.80 
,OTHER,,24,"$6,077.27 ","$4,656.01 "
,TOTAL,,27,"$7,165.77 ","$5,526.81 "
64734,SG,,3,"$1,075.72 ",$860.58 
,OTHER,,52,"$15,268.07 ","$12,214.46 "
,TOTAL,,55,"$16,343.79 ","$13,075.04 "
64736,80'S,,1,$40.26 ,$32.21 
,OTHER,,23,"$5,653.38 ","$4,383.04 "
,TOTAL,,24,"$5,693.64 ","$4,415.25 "
64738,SG,,1,$227.62 ,$182.10 
,OTHER,,16,"$5,497.28 ","$4,317.83 "
,TOTAL,,17,"$5,724.90 ","$4,499.93 "
64740,SG,,1,$426.90 ,$341.52 
,80'S,,2,$58.28 ,$46.62 
,OTHER,,6,"$1,744.75 ","$1,350.83 "
,TOTAL,,9,"$2,229.93 ","$1,738.97 "
64742,80'S,,3,$102.87 ,$82.29 
,OTHER,,48,"$13,814.38 ","$10,971.53 "
,TOTAL,,51,"$13,917.25 ","$11,053.82 "
64744,SG,,6,"$2,379.01 ","$1,903.21 "
,80'S,,1,$81.18 ,$64.94 
,OTHER,,96,"$33,196.48 ","$25,898.48 "
,TOTAL,,103,"$35,656.67 ","$27,866.63 "
64746,80'S,,3,$95.23 ,$76.18 
,OTHER,,12,"$2,733.23 ","$2,186.60 "
,TOTAL,,15,"$2,828.46 ","$2,262.78 "
64752,80'S,,2,$133.64 ,$106.92 
,OTHER,,6,"$1,876.74 ","$1,501.40 "
,TOTAL,,8,"$2,010.38 ","$1,608.32 "
64755,OTHER,,13,"$5,436.79 ","$4,349.43 "
,TOTAL,,13,"$5,436.79 ","$4,349.43 "
64760,80'S,,13,$450.53 ,$360.42 
,OTHER,,132,"$20,695.50 ","$15,875.91 "
,TOTAL,,145,"$21,146.03 ","$16,236.33 "
64761,OTHER,,6,"$1,317.74 ","$1,003.80 "
,TOTAL,,6,"$1,317.74 ","$1,003.80 "
64763,80'S,,1,$41.44 ,$33.15 
,OTHER,,13,"$4,976.15 ","$3,951.69 "
,TOTAL,,14,"$5,017.59 ","$3,984.84 "
64766,OTHER,,9,"$3,469.86 ","$2,775.90 "
,TOTAL,,9,"$3,469.86 ","$2,775.90 "
64771,SG,,5,"$1,507.12 ","$1,205.70 "
,80'S,,3,$152.62 ,$122.09 
,OTHER,,34,"$13,168.81 ","$10,329.34 "
,TOTAL,,42,"$14,828.55 ","$11,657.13 "
64772,SG,,15,"$5,720.19 ","$4,484.38 "
,80'S,,24,"$1,166.21 ",$932.97 
,OTHER,,206,"$61,757.74 ","$49,306.62 "
,TOTAL,,245,"$68,644.14 ","$54,723.97 "
64774,SG,,64,"$22,391.39 ","$17,206.99 "
,OTHER,,408,"$106,037.98 ","$84,110.48 "
,TOTAL,,472,"$128,429.37 ","$101,317.47 "
64776,SG,,118,"$49,255.00 ","$38,917.08 "
,80'S,,1,$27.61 ,$22.09 
,OTHER,,233,"$58,872.88 ","$46,553.56 "
,TOTAL,,352,"$108,155.49 ","$85,492.73 "
64778,SG,,4,$865.35 ,$692.28 
,OTHER,,22,"$3,962.72 ","$3,170.18 "
,TOTAL,,26,"$4,828.07 ","$3,862.46 "
64782,SG,,283,"$112,507.30 ","$88,274.66 "
,OTHER,,952,"$257,568.07 ","$202,739.01 "
,TOTAL,,"1,235","$370,075.37 ","$291,013.67 "
64783,SG,,21,"$4,864.27 ","$3,773.88 "
,OTHER,,66,"$14,041.90 ","$10,950.12 "
,TOTAL,,87,"$18,906.17 ","$14,724.00 "
64784,SG,,88,"$34,643.32 ","$27,139.29 "
,80'S,,7,$533.53 ,$394.98 
,OTHER,,574,"$274,137.53 ","$216,604.80 "
,TOTAL,,669,"$309,314.38 ","$244,139.07 "
64786,SG,,4,"$1,979.84 ","$1,583.88 "
,80'S,,3,$416.90 ,$333.52 
,OTHER,,47,"$40,485.27 ","$31,758.70 "
,TOTAL,,54,"$42,882.01 ","$33,676.10 "
64787,SG,,81,"$20,640.89 ","$16,336.81 "
,80'S,,2,$45.85 ,$36.68 
,OTHER,,304,"$75,958.06 ","$60,077.26 "
,TOTAL,,387,"$96,644.80 ","$76,450.75 "
64788,SG,,43,"$16,540.13 ","$12,899.16 "
,OTHER,,282,"$66,516.11 ","$52,365.07 "
,TOTAL,,325,"$83,056.24 ","$65,264.23 "
64790,SG,,13,"$6,586.60 ","$5,269.28 "
,80'S,,2,$240.14 ,$192.11 
,OTHER,,185,"$123,230.13 ","$94,255.52 "
,TOTAL,,200,"$130,056.87 ","$99,716.91 "
64792,SG,,5,"$2,323.65 ","$1,858.92 "
,80'S,,7,$957.52 ,$766.02 
,OTHER,,126,"$103,541.38 ","$82,791.53 "
,TOTAL,,138,"$106,822.55 ","$85,416.47 "
64795,SG,,111,"$46,806.28 ","$37,314.06 "
,OTHER,,"1,645","$296,413.09 ","$233,643.01 "
,TOTAL,,"1,756","$343,219.37 ","$270,957.07 "
64802,OTHER,,13,"$6,133.48 ","$4,906.78 "
,TOTAL,,13,"$6,133.48 ","$4,906.78 "
64804,80'S,,2,$205.91 ,$164.73 
,OTHER,,26,"$18,468.63 ","$14,756.50 "
,TOTAL,,28,"$18,674.54 ","$14,921.23 "
64809,80'S,,1,$57.95 ,$46.36 
,OTHER,,11,"$6,999.85 ","$5,599.87 "
,TOTAL,,12,"$7,057.80 ","$5,646.23 "
64818,80'S,,40,"$3,492.60 ","$2,794.10 "
,OTHER,,334,"$171,635.68 ","$135,605.02 "
,TOTAL,,374,"$175,128.28 ","$138,399.12 "
64820,OTHER,,313,"$136,327.84 ","$106,676.65 "
,TOTAL,,313,"$136,327.84 ","$106,676.65 "
64821,SG,,5,"$3,109.59 ","$2,487.67 "
,OTHER,,61,"$22,866.60 ","$17,102.98 "
,TOTAL,,66,"$25,976.19 ","$19,590.65 "
64822,OTHER,,68,"$26,144.44 ","$19,876.73 "
,TOTAL,,68,"$26,144.44 ","$19,876.73 "
64823,OTHER,,44,"$26,832.36 ","$20,248.91 "
,TOTAL,,44,"$26,832.36 ","$20,248.91 "
64831,SG,,186,"$100,789.11 ","$80,127.44 "
,OTHER,,"1,256","$509,525.31 ","$403,273.19 "
,TOTAL,,"1,442","$610,314.42 ","$483,400.63 "
64832,SG,,40,"$6,631.57 ","$5,198.66 "
,OTHER,,381,"$125,974.97 ","$99,861.59 "
,TOTAL,,421,"$132,606.54 ","$105,060.25 "
64834,SG,,28,"$8,659.67 ","$6,847.74 "
,80'S,,2,$220.65 ,$176.52 
,OTHER,,178,"$81,929.44 ","$63,902.33 "
,TOTAL,,208,"$90,809.76 ","$70,926.59 "
64835,SG,,13,"$5,064.10 ","$4,051.28 "
,OTHER,,59,"$28,879.49 ","$23,103.64 "
,TOTAL,,72,"$33,943.59 ","$27,154.92 "
64836,SG,,8,"$3,600.72 ","$2,880.57 "
,80'S,,3,$319.77 ,$255.81 
,OTHER,,59,"$28,820.67 ","$22,951.01 "
,TOTAL,,70,"$32,741.16 ","$26,087.39 "
64837,80'S,,1,$56.68 ,$45.35 
,OTHER,,12,"$4,345.05 ","$3,254.12 "
,TOTAL,,13,"$4,401.73 ","$3,299.47 "
64840,SG,,1,$463.44 ,$370.75 
,80'S,,1,$135.80 ,$108.64 
,OTHER,,9,"$4,145.05 ","$3,316.04 "
,TOTAL,,11,"$4,744.29 ","$3,795.43 "
64856,SG,,12,"$4,403.18 ","$3,522.55 "
,OTHER,,186,"$121,876.65 ","$96,707.16 "
,TOTAL,,198,"$126,279.83 ","$100,229.71 "
64857,SG,,12,"$3,808.74 ","$3,047.01 "
,80'S,,6,$841.47 ,$673.16 
,OTHER,,123,"$94,881.94 ","$75,600.26 "
,TOTAL,,141,"$99,532.15 ","$79,320.43 "
64858,OTHER,,3,"$2,353.28 ","$1,882.63 "
,TOTAL,,3,"$2,353.28 ","$1,882.63 "
64859,SG,,1,$313.92 ,$251.14 
,80'S,,1,$38.56 ,$30.85 
,OTHER,,17,"$4,234.86 ","$3,387.91 "
,TOTAL,,19,"$4,587.34 ","$3,669.90 "
64861,SG,,2,$464.74 ,$371.80 
,80'S,,2,$328.94 ,$263.15 
,OTHER,,19,"$20,603.72 ","$16,483.00 "
,TOTAL,,23,"$21,397.40 ","$17,117.95 "
64862,OTHER,,7,"$6,160.86 ","$4,276.75 "
,TOTAL,,7,"$6,160.86 ","$4,276.75 "
64864,SG,,1,$300.55 ,$240.44 
,80'S,,12,$827.00 ,$612.15 
,OTHER,,122,"$58,898.24 ","$46,445.71 "
,TOTAL,,135,"$60,025.79 ","$47,298.30 "
64865,SG,,1,$621.49 ,$497.19 
,80'S,,3,$224.21 ,$179.37 
,OTHER,,28,"$16,498.52 ","$12,797.91 "
,TOTAL,,32,"$17,344.22 ","$13,474.47 "
64866,80'S,,1,$74.05 ,$59.24 
,OTHER,,13,"$8,082.53 ","$6,466.02 "
,TOTAL,,14,"$8,156.58 ","$6,525.26 "
64868,80'S,,3,$280.90 ,$224.72 
,OTHER,,32,"$20,720.57 ","$16,576.46 "
,TOTAL,,35,"$21,001.47 ","$16,801.18 "
64870,SG,,1,$326.33 ,$261.06 
,TOTAL,,1,$326.33 ,$261.06 
64872,SG,,4,$885.05 ,$708.04 
,OTHER,,22,"$2,479.20 ","$1,983.34 "
,TOTAL,,26,"$3,364.25 ","$2,691.38 "
64874,SG,,2,$498.46 ,$398.77 
,OTHER,,10,"$1,666.61 ","$1,333.28 "
,TOTAL,,12,"$2,165.07 ","$1,732.05 "
64885,80'S,,10,"$1,065.56 ",$852.45 
,OTHER,,82,"$55,164.24 ","$44,131.44 "
,TOTAL,,92,"$56,229.80 ","$44,983.89 "
64886,80'S,,6,$902.61 ,$722.09 
,OTHER,,99,"$93,483.75 ","$73,314.24 "
,TOTAL,,105,"$94,386.36 ","$74,036.33 "
64890,SG,,7,"$2,011.99 ","$1,251.16 "
,OTHER,,57,"$42,412.96 ","$33,930.35 "
,TOTAL,,64,"$44,424.95 ","$35,181.51 "
64891,OTHER,,19,"$8,519.59 ","$6,701.28 "
,TOTAL,,19,"$8,519.59 ","$6,701.28 "
64892,OTHER,,19,"$13,028.27 ","$10,356.52 "
,TOTAL,,19,"$13,028.27 ","$10,356.52 "
64893,SG,,1,$225.10 ,$180.08 
,OTHER,,13,"$10,692.33 ","$8,483.17 "
,TOTAL,,14,"$10,917.43 ","$8,663.25 "
64895,SG,,4,"$1,483.48 ","$1,186.79 "
,80'S,,1,$170.21 ,$136.17 
,OTHER,,12,"$11,397.09 ","$9,117.68 "
,TOTAL,,17,"$13,050.78 ","$10,440.64 "
64896,OTHER,,6,"$5,325.04 ","$4,260.04 "
,TOTAL,,6,"$5,325.04 ","$4,260.04 "
64897,SG,,1,$247.42 ,$197.94 
,OTHER,,12,"$11,914.46 ","$9,425.15 "
,TOTAL,,13,"$12,161.88 ","$9,623.09 "
64898,SG,,4,"$1,497.60 ","$1,198.09 "
,80'S,,2,$341.64 ,$273.31 
,OTHER,,33,"$34,262.64 ","$27,410.12 "
,TOTAL,,39,"$36,101.88 ","$28,881.52 "
64901,80'S,,2,$194.84 ,$155.87 
,OTHER,,17,"$10,189.50 ","$8,151.57 "
,TOTAL,,19,"$10,384.34 ","$8,307.44 "
64902,80'S,,1,$102.24 ,$81.79 
,OTHER,,20,"$13,372.03 ","$10,697.62 "
,TOTAL,,21,"$13,474.27 ","$10,779.41 "
64905,80'S,,1,$121.91 ,$97.53 
,OTHER,,4,"$1,736.09 ","$1,388.87 "
,TOTAL,,5,"$1,858.00 ","$1,486.40 "
64907,SG,,1,$172.49 ,$137.99 
,80'S,,1,$96.57 ,$77.26 
,OTHER,,4,"$1,752.31 ","$1,401.84 "
,TOTAL,,6,"$2,021.37 ","$1,617.09 "
64999,80'S,,69,"$9,035.77 ","$7,228.62 "
,OTHER,,"1,917","$863,382.60 ","$683,205.57 "
,TOTAL,,"1,986","$872,418.37 ","$690,434.19 "
