Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges L0100 - L4999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
L3969,TOTAL,,21,"$6,740.91 ","$5,392.75 "
L3970,TOTAL,,7,"$1,605.35 ","$1,284.29 "
L3972,TOTAL,,1,$168.07 ,$134.46 
L3974,TOTAL,,4,$705.13 ,$564.10 
L3980,TOTAL,,"4,349","$968,278.88 ","$765,658.40 "
L3982,TOTAL,,"1,164","$201,105.04 ","$158,085.34 "
L3984,TOTAL,,"3,857","$586,471.57 ","$465,362.79 "
L3985,TOTAL,,"3,469","$1,452,912.28 ","$1,159,443.14 "
L3986,TOTAL,,"2,059","$748,378.64 ","$595,368.49 "
L3995,TOTAL,,"3,511","$93,459.36 ","$74,143.52 "
L3999,TOTAL,,"1,731","$112,729.77 ","$89,024.53 "
L4000,TOTAL,,221,"$214,407.99 ","$171,366.39 "
L4010,TOTAL,,5,"$2,966.81 ","$2,293.45 "
L4020,TOTAL,,17,"$12,499.33 ","$9,999.46 "
L4030,TOTAL,,8,"$3,313.82 ","$2,651.05 "
L4040,TOTAL,,40,"$13,602.04 ","$10,484.44 "
L4045,TOTAL,,"5,574","$1,225,090.54 ","$977,970.90 "
L4050,TOTAL,,61,"$18,924.53 ","$14,767.30 "
L4055,TOTAL,,"3,910","$696,882.48 ","$556,947.49 "
L4060,TOTAL,,119,"$30,206.01 ","$23,460.15 "
L4070,TOTAL,,412,"$92,137.76 ","$70,432.66 "
L4080,TOTAL,,109,"$9,020.66 ","$6,910.60 "
L4090,TOTAL,,338,"$25,442.34 ","$19,510.38 "
L4100,TOTAL,,503,"$43,885.00 ","$32,969.85 "
L4110,TOTAL,,"1,825","$125,815.51 ","$96,445.69 "
L4130,TOTAL,,28,"$10,973.32 ","$8,372.26 "
L4205,TOTAL,,"60,054","$1,249,280.50 ","$936,604.33 "
L4210,TOTAL,,"16,300","$302,533.59 ","$228,434.26 "
L4350,TOTAL,,"36,501","$2,445,201.02 ","$1,896,909.75 "
L4360,TOTAL,,"50,111","$10,034,893.06 ","$7,913,592.39 "
L4370,TOTAL,,673,"$93,510.12 ","$73,329.44 "
L4380,TOTAL,,471,"$35,783.85 ","$28,282.32 "
L4386,TOTAL,,"16,575","$2,052,131.92 ","$1,626,749.82 "
L4392,TOTAL,,"1,950","$36,360.18 ","$28,953.18 "
L4394,TOTAL,,10,$139.10 ,$77.92 
L4396,TOTAL,,"17,115","$2,293,420.78 ","$1,809,405.92 "
L4398,TOTAL,,936,"$58,258.23 ","$45,950.50 "
,,,,,
