Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Range 80048 - 89399 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
84220,GLOBL,,77,$917.21 ,$917.21 
,TOTAL,,77,$917.21 ,$917.21 
84228,GLOBL,,17,$253.38 ,$253.38 
,TOTAL,,17,$253.38 ,$253.38 
84233,GLOBL,,892,"$79,930.50 ","$79,553.51 "
,TOTAL,,892,"$79,930.50 ","$79,553.51 "
84234,GLOBL,,885,"$79,902.83 ","$79,523.17 "
,TOTAL,,885,"$79,902.83 ","$79,523.17 "
84235,GLOBL,,"1,486","$104,427.34 ","$104,043.40 "
,TOTAL,,"1,486","$104,427.34 ","$104,043.40 "
84238,GLOBL,,"15,033","$754,685.54 ","$753,214.06 "
,TOTAL,,"15,033","$754,685.54 ","$753,214.06 "
84244,GLOBL,,"15,806","$481,808.49 ","$481,232.69 "
,TOTAL,,"15,806","$481,808.49 ","$481,232.69 "
84252,GLOBL,,"5,343","$150,829.39 ","$150,438.10 "
,TOTAL,,"5,343","$150,829.39 ","$150,438.10 "
84255,GLOBL,,"3,382","$118,312.57 ","$117,913.30 "
,TOTAL,,"3,382","$118,312.57 ","$117,913.30 "
84260,GLOBL,,"4,626","$176,468.72 ","$176,144.17 "
,TOTAL,,"4,626","$176,468.72 ","$176,144.17 "
84270,GLOBL,,"25,877","$707,088.80 ","$703,752.29 "
,TOTAL,,"25,877","$707,088.80 ","$703,752.29 "
84275,GLOBL,,342,"$6,163.36 ","$6,142.91 "
,TOTAL,,342,"$6,163.36 ","$6,142.91 "
84285,GLOBL,,21,$446.57 ,$405.67 
,TOTAL,,21,$446.57 ,$405.67 
84295,GLOBL,,"941,998","$1,843,100.09 ","$1,839,623.37 "
,TOTAL,,"941,998","$1,843,100.09 ","$1,839,623.37 "
84300,GLOBL,,"37,621","$247,806.10 ","$247,307.35 "
,TOTAL,,"37,621","$247,806.10 ","$247,307.35 "
84302,GLOBL,,"1,222","$7,339.81 ","$7,332.60 "
,TOTAL,,"1,222","$7,339.81 ","$7,332.60 "
84305,GLOBL,,"24,889","$674,971.40 ","$672,546.27 "
,TOTAL,,"24,889","$674,971.40 ","$672,546.27 "
84307,GLOBL,,153,"$3,816.11 ","$3,816.11 "
,TOTAL,,153,"$3,816.11 ","$3,816.11 "
84311,GLOBL,,"42,250","$410,761.68 ","$408,813.85 "
,TOTAL,,"42,250","$410,761.68 ","$408,813.85 "
84315,GLOBL,,"8,855","$30,625.10 ","$30,611.24 "
,TOTAL,,"8,855","$30,625.10 ","$30,611.24 "
84375,GLOBL,,"2,254","$38,940.13 ","$38,870.83 "
,TOTAL,,"2,254","$38,940.13 ","$38,870.83 "
84376,GLOBL,,116,$863.08 ,$863.08 
,TOTAL,,116,$863.08 ,$863.08 
84377,GLOBL,,43,$324.65 ,$324.65 
,TOTAL,,43,$324.65 ,$324.65 
84378,GLOBL,,743,"$11,961.20 ","$11,923.56 "
,TOTAL,,743,"$11,961.20 ","$11,923.56 "
84392,GLOBL,,"6,951","$46,141.76 ","$46,095.66 "
,TOTAL,,"6,951","$46,141.76 ","$46,095.66 "
84402,GLOBL,,"88,352","$3,114,882.89 ","$3,104,392.19 "
,TOTAL,,"88,352","$3,114,882.89 ","$3,104,392.19 "
84403,GLOBL,,"312,968","$11,172,088.48 ","$11,132,311.78 "
,TOTAL,,"312,968","$11,172,088.48 ","$11,132,311.78 "
84425,GLOBL,,"11,773","$229,012.50 ","$228,482.65 "
,TOTAL,,"11,773","$229,012.50 ","$228,482.65 "
84430,GLOBL,,210,"$2,588.69 ","$2,536.60 "
,TOTAL,,210,"$2,588.69 ","$2,536.60 "
84432,GLOBL,,"29,444","$652,699.97 ","$651,174.35 "
,TOTAL,,"29,444","$652,699.97 ","$651,174.35 "
84436,26,,1,$5.00 ,$4.00 
,GLOBL,,"2,463,659","$23,257,895.36 ","$23,220,620.07 "
,TOTAL,,"2,463,660","$23,257,900.36 ","$23,220,624.07 "
84437,GLOBL,,125,"$1,123.59 ","$1,123.59 "
,TOTAL,,125,"$1,123.59 ","$1,123.59 "
84439,26,,9,$42.30 ,$30.08 
,GLOBL,,"2,063,098","$25,751,480.30 ","$25,691,888.46 "
,TOTAL,,"2,063,107","$25,751,522.60 ","$25,691,918.54 "
84442,GLOBL,,"35,752","$733,667.51 ","$732,897.11 "
,TOTAL,,"35,752","$733,667.51 ","$732,897.11 "
84443,26,,19,$88.20 ,$59.52 
,GLOBL,,"10,707,988","$250,159,371.12 ","$249,707,423.26 "
,TOTAL,,"10,708,007","$250,159,459.32 ","$249,707,482.78 "
84445,GLOBL,,"7,006","$445,287.11 ","$444,342.52 "
,TOTAL,,"7,006","$445,287.11 ","$444,342.52 "
84446,GLOBL,,"8,307","$163,897.13 ","$163,463.37 "
,TOTAL,,"8,307","$163,897.13 ","$163,463.37 "
84449,GLOBL,,302,"$6,949.92 ","$6,894.58 "
,TOTAL,,302,"$6,949.92 ","$6,894.58 "
84450,TC,,1,$5.18 ,$5.18 
,26,,4,$16.91 ,$16.55 
,GLOBL,,"2,999,491","$8,519,739.38 ","$8,497,976.80 "
,TOTAL,,"2,999,496","$8,519,761.47 ","$8,497,998.53 "
84460,26,,2,$7.93 ,$7.93 
,GLOBL,,"3,314,349","$11,250,974.45 ","$11,217,498.01 "
,TOTAL,,"3,314,351","$11,250,982.38 ","$11,217,505.94 "
84466,GLOBL,,"547,955","$8,117,915.33 ","$8,111,682.05 "
,TOTAL,,"547,955","$8,117,915.33 ","$8,111,682.05 "
84478,GLOBL,,"745,130","$2,458,548.84 ","$2,454,587.40 "
,TOTAL,,"745,130","$2,458,548.84 ","$2,454,587.40 "
84479,GLOBL,,"1,461,058","$12,934,859.23 ","$12,912,510.39 "
,TOTAL,,"1,461,058","$12,934,859.23 ","$12,912,510.39 "
84480,GLOBL,,"709,221","$13,745,647.10 ","$13,727,338.99 "
,TOTAL,,"709,221","$13,745,647.10 ","$13,727,338.99 "
84481,GLOBL,,"202,301","$4,587,311.37 ","$4,576,501.36 "
,TOTAL,,"202,301","$4,587,311.37 ","$4,576,501.36 "
84482,GLOBL,,"2,557","$53,932.94 ","$53,730.36 "
,TOTAL,,"2,557","$53,932.94 ","$53,730.36 "
84484,GLOBL,,"46,732","$604,723.64 ","$600,474.57 "
,TOTAL,,"46,732","$604,723.64 ","$600,474.57 "
84485,GLOBL,,8,$83.31 ,$83.31 
,TOTAL,,8,$83.31 ,$83.31 
84488,GLOBL,,32,$326.40 ,$326.40 
,TOTAL,,32,$326.40 ,$326.40 
84490,GLOBL,,485,"$5,131.57 ","$5,118.21 "
,TOTAL,,485,"$5,131.57 ","$5,118.21 "
84510,GLOBL,,613,"$8,847.63 ","$8,836.17 "
,TOTAL,,613,"$8,847.63 ","$8,836.17 "
84512,GLOBL,,"4,146","$41,649.58 ","$41,381.85 "
,TOTAL,,"4,146","$41,649.58 ","$41,381.85 "
84520,GLOBL,,"2,807,692","$6,662,348.51 ","$6,652,264.79 "
,TOTAL,,"2,807,692","$6,662,348.51 ","$6,652,264.79 "
84525,GLOBL,,"1,875","$8,669.60 ","$8,643.23 "
,TOTAL,,"1,875","$8,669.60 ","$8,643.23 "
84540,GLOBL,,"69,055","$452,388.89 ","$451,782.50 "
,TOTAL,,"69,055","$452,388.89 ","$451,782.50 "
84545,GLOBL,,"7,618","$64,005.37 ","$63,583.10 "
,TOTAL,,"7,618","$64,005.37 ","$63,583.10 "
84550,26,,1,$2.40 ,$1.92 
,GLOBL,,"2,418,256","$7,558,379.97 ","$7,542,548.03 "
,TOTAL,,"2,418,257","$7,558,382.37 ","$7,542,549.95 "
84560,GLOBL,,"28,194","$184,584.38 ","$184,121.54 "
,TOTAL,,"28,194","$184,584.38 ","$184,121.54 "
84577,GLOBL,,1,$17.43 ,$17.43 
,TOTAL,,1,$17.43 ,$17.43 
84578,GLOBL,,172,$780.76 ,$780.31 
,TOTAL,,172,$780.76 ,$780.31 
84580,GLOBL,,22,$190.09 ,$190.09 
,TOTAL,,22,$190.09 ,$190.09 
84583,GLOBL,,"2,130","$14,904.44 ","$14,903.74 "
,TOTAL,,"2,130","$14,904.44 ","$14,903.74 "
84585,GLOBL,,"11,434","$244,255.34 ","$243,656.31 "
,TOTAL,,"11,434","$244,255.34 ","$243,656.31 "
84586,GLOBL,,803,"$21,300.11 ","$21,178.73 "
,TOTAL,,803,"$21,300.11 ","$21,178.73 "
84588,GLOBL,,"1,130","$52,738.80 ","$52,563.98 "
,TOTAL,,"1,130","$52,738.80 ","$52,563.98 "
84590,GLOBL,,"3,375","$54,130.67 ","$54,015.64 "
,TOTAL,,"3,375","$54,130.67 ","$54,015.64 "
84591,GLOBL,,146,"$2,348.92 ","$2,322.08 "
,TOTAL,,146,"$2,348.92 ","$2,322.08 "
84597,GLOBL,,305,"$5,307.56 ","$5,266.91 "
,TOTAL,,305,"$5,307.56 ","$5,266.91 "
84600,GLOBL,,"1,296","$24,727.11 ","$24,683.91 "
,TOTAL,,"1,296","$24,727.11 ","$24,683.91 "
84620,GLOBL,,920,"$14,869.85 ","$14,854.54 "
,TOTAL,,920,"$14,869.85 ","$14,854.54 "
84630,GLOBL,,"26,443","$414,621.19 ","$413,827.36 "
,TOTAL,,"26,443","$414,621.19 ","$413,827.36 "
84681,GLOBL,,"53,681","$1,417,452.81 ","$1,411,986.15 "
,TOTAL,,"53,681","$1,417,452.81 ","$1,411,986.15 "
84702,GLOBL,,"6,201","$111,704.18 ","$111,045.90 "
,TOTAL,,"6,201","$111,704.18 ","$111,045.90 "
84703,GLOBL,,"14,957","$154,881.46 ","$154,061.67 "
,TOTAL,,"14,957","$154,881.46 ","$154,061.67 "
84830,GLOBL,,6,$84.12 ,$84.12 
,TOTAL,,6,$84.12 ,$84.12 
84999,GLOBL,,"11,094","$922,252.62 ","$922,136.38 "
,TOTAL,,"11,094","$922,252.62 ","$922,136.38 "
85002,GLOBL,,"16,192","$96,783.58 ","$96,376.12 "
,TOTAL,,"16,192","$96,783.58 ","$96,376.12 "
85004,GLOBL,,"202,135","$1,709,632.22 ","$1,708,102.18 "
,TOTAL,,"202,135","$1,709,632.22 ","$1,708,102.18 "
85007,26,,1,$4.81 ,$4.81 
,GLOBL,,"810,535","$3,841,976.00 ","$3,827,577.89 "
,TOTAL,,"810,536","$3,841,980.81 ","$3,827,582.70 "
85008,GLOBL,,"102,393","$485,604.84 ","$484,262.76 "
,TOTAL,,"102,393","$485,604.84 ","$484,262.76 "
85009,GLOBL,,"21,255","$104,446.69 ","$104,353.12 "
,TOTAL,,"21,255","$104,446.69 ","$104,353.12 "
85013,GLOBL,,"90,334","$296,868.24 ","$295,796.53 "
,TOTAL,,"90,334","$296,868.24 ","$295,796.53 "
85014,26,,2,$2.40 ,$1.92 
,GLOBL,,"804,242","$2,637,803.24 ","$2,631,933.66 "
,TOTAL,,"804,244","$2,637,805.64 ","$2,631,935.58 "
85018,GLOBL,,"1,128,462","$3,698,561.87 ","$3,689,130.61 "
,TOTAL,,"1,128,462","$3,698,561.87 ","$3,689,130.61 "
85021,GLOBL,,"102,137","$786,208.67 ","$785,192.52 "
,TOTAL,,"102,137","$786,208.67 ","$785,192.52 "
85022,GLOBL,,"42,865","$327,451.62 ","$326,850.89 "
,TOTAL,,"42,865","$327,451.62 ","$326,850.89 "
85023,GLOBL,,"192,949","$2,255,059.92 ","$2,251,052.43 "
,TOTAL,,"192,949","$2,255,059.92 ","$2,251,052.43 "
85024,GLOBL,,"1,159,482","$13,394,958.49 ","$13,361,623.06 "
,TOTAL,,"1,159,482","$13,394,958.49 ","$13,361,623.06 "
85025,TC,,1,$6.50 ,$6.50 
,26,,1,$6.50 ,$6.50 
,GLOBL,,"24,964,604","$267,729,682.95 ","$266,841,526.24 "
,TOTAL,,"24,964,606","$267,729,695.95 ","$266,841,539.24 "
85027,26,,13,$32.00 ,$25.60 
,GLOBL,,"2,625,418","$23,282,827.34 ","$23,200,071.41 "
,TOTAL,,"2,625,431","$23,282,859.34 ","$23,200,097.01 "
85031,GLOBL,,"14,866","$120,358.40 ","$120,202.70 "
,TOTAL,,"14,866","$120,358.40 ","$120,202.70 "
85032,GLOBL,,"20,231","$121,153.63 ","$120,587.66 "
,TOTAL,,"20,231","$121,153.63 ","$120,587.66 "
85041,GLOBL,,"259,586","$1,064,076.68 ","$1,063,554.49 "
,TOTAL,,"259,586","$1,064,076.68 ","$1,063,554.49 "
85044,26,,1,$2.30 ,$1.84 
,GLOBL,,"164,529","$981,844.19 ","$978,809.00 "
,TOTAL,,"164,530","$981,846.49 ","$978,810.84 "
85045,GLOBL,,"773,107","$4,321,310.58 ","$4,318,843.25 "
,TOTAL,,"773,107","$4,321,310.58 ","$4,318,843.25 "
85046,GLOBL,,"61,655","$477,016.37 ","$476,606.09 "
,TOTAL,,"61,655","$477,016.37 ","$476,606.09 "
85048,GLOBL,,"450,453","$1,585,821.45 ","$1,583,283.20 "
,TOTAL,,"450,453","$1,585,821.45 ","$1,583,283.20 "
85049,GLOBL,,"100,364","$616,221.98 ","$614,952.22 "
,TOTAL,,"100,364","$616,221.98 ","$614,952.22 "
85060,26,,"1,327","$30,128.19 ","$23,750.57 "
,GLOBL,,"161,104","$3,874,209.83 ","$3,053,631.86 "
,TOTAL,,"162,431","$3,904,338.02 ","$3,077,382.43 "
85097,TC,,1,$120.00 ,$96.00 
,GLOBL,,"164,614","$11,040,480.54 ","$8,752,202.56 "
,TOTAL,,"164,615","$11,040,600.54 ","$8,752,298.56 "
85130,GLOBL,,75,"$1,200.54 ","$1,200.54 "
,TOTAL,,75,"$1,200.54 ","$1,200.54 "
85170,GLOBL,,613,"$3,095.25 ","$3,090.55 "
,TOTAL,,613,"$3,095.25 ","$3,090.55 "
85175,GLOBL,,5,$31.47 ,$31.47 
,TOTAL,,5,$31.47 ,$31.47 
85210,GLOBL,,"5,182","$80,954.13 ","$80,434.19 "
,TOTAL,,"5,182","$80,954.13 ","$80,434.19 "
85220,GLOBL,,"1,070","$25,586.16 ","$25,493.74 "
,TOTAL,,"1,070","$25,586.16 ","$25,493.74 "
85230,GLOBL,,993,"$24,427.77 ","$24,420.35 "
,TOTAL,,993,"$24,427.77 ","$24,420.35 "
85240,GLOBL,,"4,145","$96,227.78 ","$95,965.68 "
,TOTAL,,"4,145","$96,227.78 ","$95,965.68 "
85244,GLOBL,,117,"$2,694.59 ","$2,694.59 "
,TOTAL,,117,"$2,694.59 ","$2,694.59 "
85245,GLOBL,,"1,989","$61,782.40 ","$61,592.56 "
,TOTAL,,"1,989","$61,782.40 ","$61,592.56 "
85246,GLOBL,,"2,301","$70,503.50 ","$70,260.76 "
,TOTAL,,"2,301","$70,503.50 ","$70,260.76 "
85247,GLOBL,,821,"$25,117.19 ","$25,018.70 "
,TOTAL,,821,"$25,117.19 ","$25,018.70 "
85250,GLOBL,,"1,246","$32,325.31 ","$32,179.63 "
,TOTAL,,"1,246","$32,325.31 ","$32,179.63 "
85260,GLOBL,,867,"$21,113.54 ","$21,068.08 "
,TOTAL,,867,"$21,113.54 ","$21,068.08 "
85270,GLOBL,,"1,103","$27,165.75 ","$27,127.10 "
,TOTAL,,"1,103","$27,165.75 ","$27,127.10 "
85280,GLOBL,,680,"$18,148.60 ","$18,124.86 "
,TOTAL,,680,"$18,148.60 ","$18,124.86 "
85290,GLOBL,,100,"$2,232.63 ","$2,209.80 "
,TOTAL,,100,"$2,232.63 ","$2,209.80 "
85291,GLOBL,,229,"$2,831.48 ","$2,831.48 "
,TOTAL,,229,"$2,831.48 ","$2,831.48 "
85292,GLOBL,,30,$774.04 ,$774.04 
,TOTAL,,30,$774.04 ,$774.04 
85293,GLOBL,,21,$555.66 ,$555.66 
,TOTAL,,21,$555.66 ,$555.66 
85300,GLOBL,,"7,631","$122,159.82 ","$121,884.25 "
,TOTAL,,"7,631","$122,159.82 ","$121,884.25 "
85301,GLOBL,,"2,726","$41,069.70 ","$40,997.61 "
,TOTAL,,"2,726","$41,069.70 ","$40,997.61 "
85302,GLOBL,,"3,727","$62,507.99 ","$62,351.80 "
,TOTAL,,"3,727","$62,507.99 ","$62,351.80 "
85303,GLOBL,,"7,883","$151,962.39 ","$151,249.82 "
,TOTAL,,"7,883","$151,962.39 ","$151,249.82 "
85305,GLOBL,,"4,430","$71,670.38 ","$71,396.41 "
,TOTAL,,"4,430","$71,670.38 ","$71,396.41 "
85306,GLOBL,,"9,726","$202,594.95 ","$201,963.18 "
,TOTAL,,"9,726","$202,594.95 ","$201,963.18 "
85307,GLOBL,,"2,377","$49,679.06 ","$49,597.06 "
,TOTAL,,"2,377","$49,679.06 ","$49,597.06 "
85335,GLOBL,,701,"$11,678.96 ","$11,632.19 "
,TOTAL,,701,"$11,678.96 ","$11,632.19 "
85337,GLOBL,,1,$14.56 ,$14.56 
,TOTAL,,1,$14.56 ,$14.56 
85345,GLOBL,,237,"$1,412.34 ","$1,412.34 "
,TOTAL,,237,"$1,412.34 ","$1,412.34 "
85347,GLOBL,,216,"$1,256.34 ","$1,113.54 "
,TOTAL,,216,"$1,256.34 ","$1,113.54 "
85348,GLOBL,,411,"$2,136.06 ","$2,136.06 "
,TOTAL,,411,"$2,136.06 ","$2,136.06 "
85360,GLOBL,,63,$686.84 ,$686.84 
,TOTAL,,63,$686.84 ,$686.84 
85362,GLOBL,,"1,216","$11,108.68 ","$11,098.64 "
,TOTAL,,"1,216","$11,108.68 ","$11,098.64 "
85366,GLOBL,,534,"$6,398.17 ","$6,386.14 "
,TOTAL,,534,"$6,398.17 ","$6,386.14 "
85370,GLOBL,,64,$895.98 ,$882.47 
,TOTAL,,64,$895.98 ,$882.47 
85378,GLOBL,,"4,204","$40,041.14 ","$39,585.60 "
,TOTAL,,"4,204","$40,041.14 ","$39,585.60 "
85379,GLOBL,,"9,911","$132,297.63 ","$132,074.68 "
,TOTAL,,"9,911","$132,297.63 ","$132,074.68 "
85380,GLOBL,,"5,992","$70,651.26 ","$70,580.87 "
,TOTAL,,"5,992","$70,651.26 ","$70,580.87 "
85384,GLOBL,,"35,449","$419,440.18 ","$418,516.02 "
,TOTAL,,"35,449","$419,440.18 ","$418,516.02 "
85385,GLOBL,,"3,847","$45,637.14 ","$45,561.75 "
,TOTAL,,"3,847","$45,637.14 ","$45,561.75 "
85390,26,,"11,818","$224,165.38 ","$176,693.63 "
,GLOBL,,345,"$2,164.26 ","$2,025.39 "
,TOTAL,,"12,163","$226,329.64 ","$178,719.02 "
85400,GLOBL,,3,$18.92 ,$18.92 
,TOTAL,,3,$18.92 ,$18.92 
85410,GLOBL,,86,$901.76 ,$889.91 
,TOTAL,,86,$901.76 ,$889.91 
85415,GLOBL,,"1,383","$32,852.97 ","$32,831.45 "
,TOTAL,,"1,383","$32,852.97 ","$32,831.45 "
85420,GLOBL,,"1,155","$10,482.75 ","$10,442.07 "
,TOTAL,,"1,155","$10,482.75 ","$10,442.07 "
85421,GLOBL,,33,$464.01 ,$464.01 
,TOTAL,,33,$464.01 ,$464.01 
85441,GLOBL,,23,$131.94 ,$131.94 
,TOTAL,,23,$131.94 ,$131.94 
85445,GLOBL,,1,$9.52 ,$9.52 
,TOTAL,,1,$9.52 ,$9.52 
85460,GLOBL,,48,$451.89 ,$434.88 
,TOTAL,,48,$451.89 ,$434.88 
85461,GLOBL,,5,$46.30 ,$46.30 
,TOTAL,,5,$46.30 ,$46.30 
85475,GLOBL,,160,"$1,892.31 ","$1,883.71 "
,TOTAL,,160,"$1,892.31 ","$1,883.71 "
85520,GLOBL,,615,"$10,248.52 ","$10,203.37 "
,TOTAL,,615,"$10,248.52 ","$10,203.37 "
85525,GLOBL,,283,"$4,609.58 ","$4,607.92 "
,TOTAL,,283,"$4,609.58 ","$4,607.92 "
85530,GLOBL,,2,$39.62 ,$39.62 
,TOTAL,,2,$39.62 ,$39.62 
85536,GLOBL,,"2,181","$18,218.27 ","$17,969.01 "
,TOTAL,,"2,181","$18,218.27 ","$17,969.01 "
85540,GLOBL,,"6,632","$77,745.16 ","$77,581.41 "
,TOTAL,,"6,632","$77,745.16 ","$77,581.41 "
85547,GLOBL,,1,$12.02 ,$12.02 
,TOTAL,,1,$12.02 ,$12.02 
85549,GLOBL,,"1,227","$30,404.16 ","$30,265.02 "
,TOTAL,,"1,227","$30,404.16 ","$30,265.02 "
85555,GLOBL,,72,$664.54 ,$664.54 
,TOTAL,,72,$664.54 ,$664.54 
85557,GLOBL,,111,"$1,883.93 ","$1,883.93 "
,TOTAL,,111,"$1,883.93 ","$1,883.93 "
85576,26,,"22,088","$424,698.54 ","$336,194.57 "
,GLOBL,,"6,683","$172,977.03 ","$171,889.06 "
,TOTAL,,"28,771","$597,675.57 ","$508,083.63 "
85585,GLOBL,,161,$750.28 ,$748.21 
,TOTAL,,161,$750.28 ,$748.21 
85590,GLOBL,,"2,739","$16,433.60 ","$16,395.87 "
,TOTAL,,"2,739","$16,433.60 ","$16,395.87 "
85595,GLOBL,,"20,318","$126,443.75 ","$126,274.02 "
,TOTAL,,"20,318","$126,443.75 ","$126,274.02 "
85597,GLOBL,,"4,260","$99,979.73 ","$99,646.39 "
,TOTAL,,"4,260","$99,979.73 ","$99,646.39 "
85610,GLOBL,,"18,310,876","$100,115,102.86 ","$99,873,746.25 "
,TOTAL,,"18,310,876","$100,115,102.86 ","$99,873,746.25 "
85611,GLOBL,,"13,272","$72,991.35 ","$72,770.33 "
,TOTAL,,"13,272","$72,991.35 ","$72,770.33 "
85612,GLOBL,,"1,812","$18,538.83 ","$18,435.44 "
,TOTAL,,"1,812","$18,538.83 ","$18,435.44 "
85613,GLOBL,,"15,780","$200,525.90 ","$199,978.75 "
,TOTAL,,"15,780","$200,525.90 ","$199,978.75 "
85635,GLOBL,,146,"$1,919.97 ","$1,906.21 "
,TOTAL,,146,"$1,919.97 ","$1,906.21 "
85651,TC,,1,$4.96 ,$4.96 
,26,,5,$7.50 ,$6.00 
,GLOBL,,"2,125,031","$10,418,594.67 ","$10,377,409.22 "
,TOTAL,,"2,125,037","$10,418,607.13 ","$10,377,420.18 "
85652,GLOBL,,"1,068,368","$4,000,357.08 ","$3,990,534.82 "
,TOTAL,,"1,068,368","$4,000,357.08 ","$3,990,534.82 "
85660,GLOBL,,"7,648","$58,372.74 ","$58,318.39 "
,TOTAL,,"7,648","$58,372.74 ","$58,318.39 "
85670,GLOBL,,"9,225","$71,313.48 ","$71,065.85 "
,TOTAL,,"9,225","$71,313.48 ","$71,065.85 "
85675,GLOBL,,7,$65.83 ,$65.83 
,TOTAL,,7,$65.83 ,$65.83 
85705,GLOBL,,822,"$10,132.94 ","$9,992.72 "
,TOTAL,,822,"$10,132.94 ","$9,992.72 "
85730,GLOBL,,"786,247","$6,531,731.66 ","$6,521,825.19 "
,TOTAL,,"786,247","$6,531,731.66 ","$6,521,825.19 "
85732,GLOBL,,"12,196","$109,349.58 ","$109,087.11 "
,TOTAL,,"12,196","$109,349.58 ","$109,087.11 "
85810,GLOBL,,"10,244","$163,523.79 ","$163,128.32 "
,TOTAL,,"10,244","$163,523.79 ","$163,128.32 "
85999,GLOBL,,"1,228","$19,096.42 ","$18,184.48 "
,TOTAL,,"1,228","$19,096.42 ","$18,184.48 "
86000,GLOBL,,"4,763","$44,586.24 ","$44,292.42 "
,TOTAL,,"4,763","$44,586.24 ","$44,292.42 "
86001,GLOBL,,"61,048","$213,406.93 ","$212,848.32 "
,TOTAL,,"61,048","$213,406.93 ","$212,848.32 "
86003,GLOBL,,"727,641","$4,968,723.04 ","$4,949,107.57 "
,TOTAL,,"727,641","$4,968,723.04 ","$4,949,107.57 "
86005,GLOBL,,"2,228","$20,817.80 ","$20,795.00 "
,TOTAL,,"2,228","$20,817.80 ","$20,795.00 "
86021,GLOBL,,"31,059","$559,629.13 ","$558,778.83 "
,TOTAL,,"31,059","$559,629.13 ","$558,778.83 "
86022,GLOBL,,"8,228","$194,034.15 ","$193,599.75 "
,TOTAL,,"8,228","$194,034.15 ","$193,599.75 "
86023,GLOBL,,"3,689","$61,138.57 ","$61,066.32 "
,TOTAL,,"3,689","$61,138.57 ","$61,066.32 "
86038,GLOBL,,"719,697","$12,050,368.59 ","$12,027,622.93 "
,TOTAL,,"719,697","$12,050,368.59 ","$12,027,622.93 "
86039,GLOBL,,"96,321","$1,495,677.22 ","$1,491,122.18 "
,TOTAL,,"96,321","$1,495,677.22 ","$1,491,122.18 "
86060,GLOBL,,"66,373","$662,105.25 ","$661,536.53 "
,TOTAL,,"66,373","$662,105.25 ","$661,536.53 "
86063,GLOBL,,"41,721","$310,092.44 ","$309,853.39 "
,TOTAL,,"41,721","$310,092.44 ","$309,853.39 "
86077,26,,23,"$1,050.93 ",$840.66 
,GLOBL,,"25,213","$1,273,641.81 ","$1,007,828.18 "
,TOTAL,,"25,236","$1,274,692.74 ","$1,008,668.84 "
86078,GLOBL,,"10,061","$515,469.53 ","$408,928.10 "
,TOTAL,,"10,061","$515,469.53 ","$408,928.10 "
86079,GLOBL,,"2,510","$127,276.51 ","$100,467.55 "
,TOTAL,,"2,510","$127,276.51 ","$100,467.55 "
86140,26,,1,$7.23 ,$5.78 
,GLOBL,,"1,007,303","$7,119,651.03 ","$7,098,444.55 "
,TOTAL,,"1,007,304","$7,119,658.26 ","$7,098,450.33 "
86141,GLOBL,,"486,543","$8,735,190.42 ","$8,716,632.13 "
,TOTAL,,"486,543","$8,735,190.42 ","$8,716,632.13 "
86146,GLOBL,,"12,982","$271,769.15 ","$270,851.07 "
,TOTAL,,"12,982","$271,769.15 ","$270,851.07 "
86147,GLOBL,,"86,063","$2,180,442.15 ","$2,169,588.71 "
,TOTAL,,"86,063","$2,180,442.15 ","$2,169,588.71 "
86148,GLOBL,,"4,046","$84,162.60 ","$83,848.17 "
,TOTAL,,"4,046","$84,162.60 ","$83,848.17 "
86155,GLOBL,,25,$533.59 ,$533.59 
,TOTAL,,25,$533.59 ,$533.59 
86156,GLOBL,,"2,739","$24,752.38 ","$24,531.43 "
,TOTAL,,"2,739","$24,752.38 ","$24,531.43 "
86157,GLOBL,,"3,630","$39,696.85 ","$39,646.29 "
,TOTAL,,"3,630","$39,696.85 ","$39,646.29 "
86160,GLOBL,,"203,635","$3,363,181.15 ","$3,350,050.13 "
,TOTAL,,"203,635","$3,363,181.15 ","$3,350,050.13 "
86161,GLOBL,,"16,104","$269,892.92 ","$269,402.46 "
,TOTAL,,"16,104","$269,892.92 ","$269,402.46 "
86162,GLOBL,,"16,884","$474,037.98 ","$472,557.31 "
,TOTAL,,"16,884","$474,037.98 ","$472,557.31 "
86171,GLOBL,,"1,280","$17,492.14 ","$17,478.63 "
,TOTAL,,"1,280","$17,492.14 ","$17,478.63 "
86185,GLOBL,,40,$498.88 ,$476.57 
,TOTAL,,40,$498.88 ,$476.57 
86215,GLOBL,,"2,026","$37,369.64 ","$37,287.12 "
,TOTAL,,"2,026","$37,369.64 ","$37,287.12 "
86225,GLOBL,,"127,374","$2,356,581.60 ","$2,346,042.15 "
,TOTAL,,"127,374","$2,356,581.60 ","$2,346,042.15 "
86226,GLOBL,,"9,405","$158,217.74 ","$157,772.59 "
,TOTAL,,"9,405","$158,217.74 ","$157,772.59 "
86235,GLOBL,,"444,185","$10,403,751.12 ","$10,363,456.86 "
,TOTAL,,"444,185","$10,403,751.12 ","$10,363,456.86 "
86243,GLOBL,,55,"$1,577.39 ","$1,577.39 "
,TOTAL,,55,"$1,577.39 ","$1,577.39 "
86255,26,,"23,206","$461,025.03 ","$359,620.13 "
,GLOBL,,"129,209","$2,144,591.96 ","$2,137,818.45 "
,TOTAL,,"152,415","$2,605,616.99 ","$2,497,438.58 "
