,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges A4000 - A8999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
A6405,TOTAL,,"137,535","$41,734.81 ","$30,483.69 "
A6406,TOTAL,,"1,336,108","$1,016,329.83 ","$790,391.98 "
A6410,TOTAL,,433,$128.15 ,$86.82 
A6412,TOTAL,,2,$47.25 ,$37.80 
A6421,TOTAL,,"22,401","$31,665.86 ","$25,271.70 "
A6422,TOTAL,,"656,765","$618,917.42 ","$493,555.95 "
A6424,TOTAL,,"64,527","$46,254.11 ","$36,662.54 "
A6426,TOTAL,,"1,681,450","$2,477,096.68 ","$1,971,048.14 "
A6428,TOTAL,,"127,185","$177,360.08 ","$141,437.30 "
A6430,TOTAL,,"61,200","$112,038.33 ","$89,052.16 "
A6432,TOTAL,,"6,387","$6,211.17 ","$4,931.54 "
A6434,TOTAL,,"1,177","$2,438.61 ","$1,931.39 "
A6436,TOTAL,,"10,491","$15,504.44 ","$12,275.00 "
A6438,TOTAL,,"11,680","$31,055.86 ","$24,744.99 "
A6440,TOTAL,,"41,259","$313,533.21 ","$249,297.74 "
A6502,TOTAL,,1,$1.00 ,$0.80 
A6504,TOTAL,,320,"$6,278.57 ","$5,022.85 "
A6505,TOTAL,,46,"$3,159.94 ","$2,527.94 "
A6506,TOTAL,,53,"$6,190.80 ","$4,952.64 "
A6507,TOTAL,,29,"$3,478.44 ","$2,782.77 "
A6508,TOTAL,,18,"$4,861.25 ","$3,888.97 "
A6509,TOTAL,,10,"$2,020.71 ","$1,616.56 "
A6510,TOTAL,,12,"$7,920.77 ","$6,336.61 "
A6511,TOTAL,,2,$778.68 ,$622.94 
A6512,TOTAL,,61,"$3,144.23 ","$2,469.23 "
A7000,TOTAL,,"36,758","$341,166.75 ","$268,877.08 "
A7001,TOTAL,,"2,996","$80,850.14 ","$63,505.05 "
A7002,TOTAL,,"55,576","$237,064.41 ","$186,409.08 "
