Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 20000 - 29999 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
27111,OTHER,,3,"$2,080.15 ","$1,664.12 "
,TOTAL,,3,"$2,080.15 ","$1,664.12 "
27120,AS,,13,"$1,872.36 ","$1,384.01 "
,80'S,,21,"$4,279.55 ","$3,423.62 "
,OTHER,,71,"$72,974.90 ","$58,379.93 "
,TOTAL,,105,"$79,126.81 ","$63,187.56 "
27122,AS,,114,"$15,244.82 ","$12,157.87 "
,80'S,,102,"$16,441.54 ","$12,954.25 "
,OTHER,,863,"$825,545.38 ","$657,490.71 "
,TOTAL,,"1,079","$857,231.74 ","$682,602.83 "
27125,AS,,"1,913","$262,850.71 ","$209,331.74 "
,80'S,,"2,278","$368,355.10 ","$292,936.11 "
,OTHER,,"14,080","$13,903,572.35 ","$11,082,183.08 "
,TOTAL,,"18,271","$14,534,778.16 ","$11,584,450.93 "
27130,AS,,"25,574","$4,602,805.11 ","$3,662,934.18 "
,80'S,,"25,354","$5,370,316.46 ","$4,261,697.67 "
,OTHER,,"100,700","$134,005,589.60 ","$106,386,801.79 "
,TOTAL,,"151,628","$143,978,711.17 ","$114,311,433.64 "
27132,AS,,"1,133","$233,988.63 ","$186,614.03 "
,80'S,,"1,196","$291,345.33 ","$232,017.78 "
,OTHER,,"5,319","$7,909,489.94 ","$6,294,272.19 "
,TOTAL,,"7,648","$8,434,823.90 ","$6,712,904.00 "
27134,AS,,"2,666","$662,774.97 ","$529,081.86 "
,80'S,,"2,732","$799,739.88 ","$635,616.31 "
,OTHER,,"11,313","$20,258,973.60 ","$16,099,246.28 "
,TOTAL,,"16,711","$21,721,488.45 ","$17,263,944.45 "
27137,AS,,"1,236","$231,137.47 ","$183,644.96 "
,80'S,,"1,354","$295,105.71 ","$234,398.56 "
,OTHER,,"5,684","$7,446,488.84 ","$5,908,000.49 "
,TOTAL,,"8,274","$7,972,732.02 ","$6,326,044.01 "
27138,AS,,539,"$104,571.09 ","$83,440.59 "
,80'S,,680,"$154,961.62 ","$123,695.72 "
,OTHER,,"2,933","$3,998,263.49 ","$3,182,006.18 "
,TOTAL,,"4,152","$4,257,796.20 ","$3,389,142.49 "
27140,AS,,15,"$1,282.28 ","$1,025.83 "
,80'S,,34,"$3,022.49 ","$2,418.01 "
,OTHER,,182,"$112,839.15 ","$89,545.09 "
,TOTAL,,231,"$117,143.92 ","$92,988.93 "
27146,AS,,7,"$1,047.32 ",$837.86 
,80'S,,10,"$1,344.75 ","$1,075.80 "
,OTHER,,39,"$37,135.71 ","$29,665.78 "
,TOTAL,,56,"$39,527.78 ","$31,579.44 "
27147,AS,,11,"$2,186.87 ","$1,749.49 "
,80'S,,5,"$1,170.52 ",$936.43 
,OTHER,,21,"$28,084.91 ","$22,177.50 "
,TOTAL,,37,"$31,442.30 ","$24,863.42 "
27151,AS,,3,$865.62 ,$692.49 
,80'S,,4,$564.98 ,$451.98 
,OTHER,,16,"$18,965.59 ","$15,172.46 "
,TOTAL,,23,"$20,396.19 ","$16,316.93 "
27156,AS,,8,"$1,807.27 ","$1,445.81 "
,80'S,,1,$320.80 ,$256.64 
,OTHER,,19,"$26,669.75 ","$21,335.79 "
,TOTAL,,28,"$28,797.82 ","$23,038.24 "
27158,80'S,,3,$649.31 ,$519.45 
,OTHER,,3,"$3,408.99 ","$2,727.20 "
,TOTAL,,6,"$4,058.30 ","$3,246.65 "
27161,AS,,12,"$1,317.99 ","$1,054.38 "
,80'S,,22,"$4,025.49 ","$3,212.72 "
,OTHER,,88,"$98,009.55 ","$78,327.63 "
,TOTAL,,122,"$103,353.03 ","$82,594.73 "
27165,AS,,50,"$6,642.46 ","$5,240.78 "
,80'S,,56,"$8,429.95 ","$6,743.93 "
,OTHER,,304,"$295,473.94 ","$235,266.63 "
,TOTAL,,410,"$310,546.35 ","$247,251.34 "
27170,AS,,45,"$6,403.32 ","$5,122.64 "
,80'S,,54,"$8,517.71 ","$6,804.04 "
,OTHER,,433,"$440,387.39 ","$348,441.59 "
,TOTAL,,532,"$455,308.42 ","$360,368.27 "
27175,OTHER,,37,"$16,460.12 ","$13,168.09 "
,TOTAL,,37,"$16,460.12 ","$13,168.09 "
27176,AS,,2,$217.93 ,$174.34 
,80'S,,2,$209.44 ,$167.55 
,OTHER,,35,"$29,034.67 ","$23,174.35 "
,TOTAL,,39,"$29,462.04 ","$23,516.24 "
27177,80'S,,1,$164.07 ,$131.26 
,OTHER,,28,"$28,672.63 ","$22,933.63 "
,TOTAL,,29,"$28,836.70 ","$23,064.89 "
27178,OTHER,,1,"$1,034.85 ",$827.88 
,TOTAL,,1,"$1,034.85 ",$827.88 
27179,AS,,1,$123.52 ,$98.82 
,OTHER,,2,"$1,529.93 ","$1,223.94 "
,TOTAL,,3,"$1,653.45 ","$1,322.76 "
27181,OTHER,,2,"$1,486.18 ","$1,188.95 "
,TOTAL,,2,"$1,486.18 ","$1,188.95 "
27185,OTHER,,1,$536.81 ,$429.45 
,TOTAL,,1,$536.81 ,$429.45 
27187,AS,,68,"$9,044.82 ","$7,202.64 "
,80'S,,36,"$5,629.67 ","$4,503.75 "
,OTHER,,442,"$433,879.95 ","$344,226.46 "
,TOTAL,,546,"$448,554.44 ","$355,932.85 "
27193,OTHER,,"16,335","$6,932,305.31 ","$5,498,520.25 "
,TOTAL,,"16,335","$6,932,305.31 ","$5,498,520.25 "
27194,SG,,1,$467.60 ,$374.08 
,80'S,,1,$113.12 ,$90.50 
,OTHER,,155,"$95,205.42 ","$75,004.93 "
,TOTAL,,157,"$95,786.14 ","$75,469.51 "
27200,OTHER,,552,"$85,847.41 ","$66,781.79 "
,TOTAL,,552,"$85,847.41 ","$66,781.79 "
27202,OTHER,,11,"$10,217.52 ","$8,064.63 "
,TOTAL,,11,"$10,217.52 ","$8,064.63 "
27215,AS,,3,$262.18 ,$209.74 
,80'S,,12,"$1,105.65 ",$884.53 
,OTHER,,70,"$42,719.87 ","$34,119.28 "
,TOTAL,,85,"$44,087.70 ","$35,213.55 "
27216,AS,,13,"$1,863.72 ","$1,376.09 "
,80'S,,18,"$2,733.36 ","$2,186.69 "
,OTHER,,187,"$193,792.43 ","$152,183.82 "
,TOTAL,,218,"$198,389.51 ","$155,746.60 "
27217,AS,,13,"$1,357.62 ","$1,034.01 "
,80'S,,24,"$3,373.46 ","$2,545.52 "
,OTHER,,194,"$150,956.76 ","$118,879.87 "
,TOTAL,,231,"$155,687.84 ","$122,459.40 "
27218,AS,,13,"$2,118.08 ","$1,694.48 "
,80'S,,9,"$1,475.43 ","$1,180.33 "
,OTHER,,116,"$138,196.02 ","$110,167.74 "
,TOTAL,,138,"$141,789.53 ","$113,042.55 "
27220,OTHER,,"2,720","$1,245,766.07 ","$988,199.95 "
,TOTAL,,"2,720","$1,245,766.07 ","$988,199.95 "
27222,OTHER,,285,"$238,556.61 ","$189,193.59 "
,TOTAL,,285,"$238,556.61 ","$189,193.59 "
27226,AS,,21,"$2,497.55 ","$1,998.05 "
,80'S,,40,"$5,743.56 ","$4,583.30 "
,OTHER,,287,"$240,320.42 ","$190,135.26 "
,TOTAL,,348,"$248,561.53 ","$196,716.61 "
27227,AS,,27,"$5,672.34 ","$4,537.84 "
,80'S,,50,"$12,402.24 ","$9,780.13 "
,OTHER,,285,"$422,648.88 ","$335,787.17 "
,TOTAL,,362,"$440,723.46 ","$350,105.14 "
27228,AS,,45,"$10,677.38 ","$8,541.91 "
,80'S,,59,"$16,755.51 ","$13,208.03 "
,OTHER,,410,"$717,487.16 ","$570,896.97 "
,TOTAL,,514,"$744,920.05 ","$592,646.91 "
27230,80'S,,2,$175.25 ,$140.21 
,OTHER,,"2,729","$1,237,715.84 ","$985,087.62 "
,TOTAL,,"2,731","$1,237,891.09 ","$985,227.83 "
27232,OTHER,,468,"$345,091.41 ","$275,869.32 "
,TOTAL,,468,"$345,091.41 ","$275,869.32 "
27235,AS,,1,$115.83 ,$92.66 
,80'S,,1,$153.39 ,$122.71 
,OTHER,,"18,082","$16,123,094.32 ","$12,843,338.52 "
,TOTAL,,"18,084","$16,123,363.54 ","$12,843,553.89 "
27236,AS,,"12,295","$1,734,891.86 ","$1,379,841.15 "
,80'S,,"8,402","$1,423,706.82 ","$1,132,552.55 "
,OTHER,,"86,524","$89,916,141.35 ","$71,688,857.96 "
,TOTAL,,"107,221","$93,074,740.03 ","$74,201,251.66 "
27238,SG,,1,$325.62 ,$260.50 
,OTHER,,"2,216","$1,000,913.75 ","$793,745.06 "
,TOTAL,,"2,217","$1,001,239.37 ","$794,005.56 "
27240,OTHER,,437,"$392,190.02 ","$313,385.85 "
,TOTAL,,437,"$392,190.02 ","$313,385.85 "
27244,AS,,"8,254","$1,255,827.81 ","$998,738.27 "
,80'S,,"4,483","$810,761.06 ","$645,591.28 "
,OTHER,,"74,763","$83,841,747.66 ","$66,851,231.40 "
,TOTAL,,"87,500","$85,908,336.53 ","$68,495,560.95 "
27245,AS,,"3,606","$676,331.37 ","$539,110.16 "
,80'S,,"1,804","$404,192.81 ","$321,030.39 "
,OTHER,,"29,240","$40,683,539.95 ","$32,443,146.69 "
,TOTAL,,"34,650","$41,764,064.13 ","$33,303,287.24 "
27246,OTHER,,"2,452","$1,019,430.52 ","$809,188.43 "
,TOTAL,,"2,452","$1,019,430.52 ","$809,188.43 "
27248,AS,,180,"$14,344.68 ","$11,475.69 "
,80'S,,134,"$12,947.97 ","$10,357.05 "
,OTHER,,"1,321","$763,152.66 ","$609,201.40 "
,TOTAL,,"1,635","$790,445.31 ","$631,034.14 "
27250,SG,,1,$308.07 ,$246.46 
,OTHER,,"2,870","$1,255,422.82 ","$997,191.68 "
,TOTAL,,"2,871","$1,255,730.89 ","$997,438.14 "
27252,SG,,7,"$3,091.73 ","$2,473.39 "
,OTHER,,"2,144","$1,422,648.92 ","$1,130,934.79 "
,TOTAL,,"2,151","$1,425,740.65 ","$1,133,408.18 "
27253,AS,,52,"$6,298.09 ","$5,038.49 "
,80'S,,26,"$3,660.88 ","$2,928.70 "
,OTHER,,394,"$298,313.66 ","$236,973.49 "
,TOTAL,,472,"$308,272.63 ","$244,940.68 "
27254,AS,,25,"$4,152.81 ","$3,322.26 "
,80'S,,46,"$9,517.51 ","$7,534.11 "
,OTHER,,185,"$209,998.58 ","$166,040.86 "
,TOTAL,,256,"$223,668.90 ","$176,897.23 "
27256,OTHER,,141,"$42,333.31 ","$33,266.37 "
,TOTAL,,141,"$42,333.31 ","$33,266.37 "
27257,AS,,1,$49.05 ,$39.24 
,SG,,1,$471.61 ,$377.29 
,80'S,,1,$60.17 ,$48.14 
,OTHER,,200,"$70,930.05 ","$56,348.27 "
,TOTAL,,203,"$71,510.88 ","$56,812.94 "
27258,AS,,9,"$1,325.90 ","$1,060.71 "
,80'S,,8,"$1,472.30 ","$1,177.84 "
,OTHER,,99,"$92,507.32 ","$73,989.89 "
,TOTAL,,116,"$95,305.52 ","$76,228.44 "
27259,80'S,,1,$229.45 ,$183.56 
,OTHER,,5,"$7,221.90 ","$5,777.53 "
,TOTAL,,6,"$7,451.35 ","$5,961.09 "
27265,SG,,4,"$1,308.75 ","$1,047.00 "
,OTHER,,"5,079","$1,915,729.23 ","$1,519,983.86 "
,TOTAL,,"5,083","$1,917,037.98 ","$1,521,030.86 "
27266,SG,,12,"$5,310.14 ","$4,248.09 "
,OTHER,,"12,456","$6,515,624.47 ","$5,168,597.82 "
,TOTAL,,"12,468","$6,520,934.61 ","$5,172,845.91 "
27275,SG,,23,"$10,027.26 ","$8,021.80 "
,OTHER,,356,"$69,399.85 ","$54,951.54 "
,TOTAL,,379,"$79,427.11 ","$62,973.34 "
27280,AS,,11,"$1,387.85 ","$1,046.35 "
,80'S,,15,"$1,924.42 ","$1,539.51 "
,OTHER,,85,"$75,868.68 ","$59,359.37 "
,TOTAL,,111,"$79,180.95 ","$61,945.23 "
27282,80'S,,3,$275.76 ,$220.61 
,OTHER,,10,"$7,456.35 ","$5,965.09 "
,TOTAL,,13,"$7,732.11 ","$6,185.70 "
27284,AS,,2,$431.24 ,$344.99 
,80'S,,2,$435.27 ,$348.22 
,OTHER,,18,"$26,852.07 ","$20,506.44 "
,TOTAL,,22,"$27,718.58 ","$21,199.65 "
27286,AS,,8,"$1,801.28 ","$1,441.04 "
,80'S,,4,"$1,115.87 ",$892.69 
,OTHER,,12,"$16,020.43 ","$12,781.88 "
,TOTAL,,24,"$18,937.58 ","$15,115.61 "
27290,AS,,1,$197.28 ,$157.82 
,80'S,,4,"$1,085.00 ",$868.00 
,OTHER,,41,"$57,219.22 ","$44,936.22 "
,TOTAL,,46,"$58,501.50 ","$45,962.04 "
27295,AS,,16,"$2,447.16 ","$1,957.73 "
,80'S,,38,"$7,465.89 ","$5,926.56 "
,OTHER,,357,"$404,020.99 ","$320,450.53 "
,TOTAL,,411,"$413,934.04 ","$328,334.82 "
27299,AS,,53,"$7,667.25 ","$6,133.81 "
,80'S,,48,"$9,764.63 ","$7,788.40 "
,OTHER,,699,"$578,644.00 ","$458,924.21 "
,TOTAL,,800,"$596,075.88 ","$472,846.42 "
27301,SG,,141,"$69,294.99 ","$55,101.01 "
,OTHER,,"6,870","$4,498,933.41 ","$3,571,019.16 "
,TOTAL,,"7,011","$4,568,228.40 ","$3,626,120.17 "
27303,AS,,71,"$7,115.86 ","$5,692.71 "
,SG,,4,"$1,342.02 ","$1,073.62 "
,80'S,,45,"$5,290.79 ","$4,218.25 "
,OTHER,,756,"$558,414.89 ","$443,049.52 "
,TOTAL,,876,"$572,163.56 ","$454,034.10 "
27305,AS,,22,"$1,306.17 ","$1,044.98 "
,SG,,22,"$7,691.61 ","$5,777.28 "
,80'S,,19,"$1,111.68 ",$822.71 
,OTHER,,163,"$68,552.09 ","$53,521.10 "
,TOTAL,,226,"$78,661.55 ","$61,166.07 "
27306,AS,,10,$387.02 ,$309.63 
,80'S,,5,$184.00 ,$147.22 
,OTHER,,59,"$17,697.92 ","$14,158.34 "
,TOTAL,,74,"$18,268.94 ","$14,615.19 "
27307,AS,,3,$177.21 ,$113.29 
,OTHER,,88,"$33,201.09 ","$26,510.70 "
,TOTAL,,91,"$33,378.30 ","$26,623.99 "
27310,AS,,294,"$27,610.13 ","$22,007.29 "
,SG,,43,"$24,004.99 ","$18,457.71 "
,80'S,,122,"$13,081.02 ","$10,321.62 "
,OTHER,,"3,202","$2,025,517.37 ","$1,606,270.83 "
,TOTAL,,"3,661","$2,090,213.51 ","$1,657,057.45 "
27315,OTHER,,7,"$2,872.00 ","$2,297.61 "
,TOTAL,,7,"$2,872.00 ","$2,297.61 "
27320,AS,,1,$56.98 ,$45.58 
,SG,,1,$434.97 ,$347.98 
,80'S,,1,$32.89 ,$26.31 
,OTHER,,14,"$5,106.98 ","$4,005.58 "
,TOTAL,,17,"$5,631.82 ","$4,425.45 "
27323,SG,,28,"$8,371.61 ","$6,697.28 "
,OTHER,,712,"$169,074.65 ","$133,197.32 "
,TOTAL,,740,"$177,446.26 ","$139,894.60 "
27324,SG,,50,"$15,729.13 ","$12,341.05 "
,OTHER,,"1,006","$399,038.94 ","$315,613.43 "
,TOTAL,,"1,056","$414,768.07 ","$327,954.48 "
27327,SG,,362,"$139,060.11 ","$108,489.52 "
,OTHER,,"2,463","$924,652.74 ","$724,482.58 "
,TOTAL,,"2,825","$1,063,712.85 ","$832,972.10 "
27328,SG,,223,"$108,031.64 ","$85,718.60 "
,OTHER,,"1,834","$815,943.97 ","$642,509.61 "
,TOTAL,,"2,057","$923,975.61 ","$728,228.21 "
27329,AS,,45,"$6,542.08 ","$5,233.70 "
,SG,,10,"$6,059.86 ","$4,408.32 "
,80'S,,58,"$10,062.59 ","$8,036.40 "
,OTHER,,"1,080","$1,137,311.25 ","$902,918.56 "
,TOTAL,,"1,193","$1,159,975.78 ","$920,596.98 "
27330,SG,,9,"$4,967.51 ","$3,974.02 "
,OTHER,,91,"$30,163.66 ","$23,941.12 "
,TOTAL,,100,"$35,131.17 ","$27,915.14 "
27331,AS,,78,"$4,776.63 ","$3,821.33 "
,SG,,67,"$39,160.50 ","$31,208.03 "
,80'S,,39,"$2,790.44 ","$2,162.70 "
,OTHER,,786,"$325,846.39 ","$257,359.33 "
,TOTAL,,970,"$372,573.96 ","$294,551.39 "
27332,AS,,6,$514.17 ,$411.33 
,SG,,11,"$6,143.59 ","$4,914.86 "
,80'S,,9,$742.10 ,$593.67 
,OTHER,,103,"$53,985.91 ","$43,080.73 "
,TOTAL,,129,"$61,385.77 ","$49,000.59 "
27333,AS,,1,$77.16 ,$61.73 
,SG,,2,"$1,223.83 ",$979.06 
,80'S,,1,$102.84 ,$82.27 
,OTHER,,19,"$9,994.51 ","$7,995.62 "
,TOTAL,,23,"$11,398.34 ","$9,118.68 "
27334,AS,,112,"$8,960.23 ","$7,168.10 "
,SG,,8,"$4,215.37 ","$3,021.72 "
,80'S,,72,"$6,866.85 ","$5,493.51 "
,OTHER,,733,"$419,206.89 ","$331,923.18 "
,TOTAL,,925,"$439,249.34 ","$347,606.51 "
27335,AS,,116,"$9,179.24 ","$7,286.17 "
,80'S,,79,"$7,129.69 ","$5,698.47 "
,OTHER,,752,"$422,802.15 ","$333,003.38 "
,TOTAL,,947,"$439,111.08 ","$345,988.02 "
27340,SG,,217,"$98,526.36 ","$76,176.95 "
,OTHER,,"1,279","$440,567.03 ","$345,192.00 "
,TOTAL,,"1,496","$539,093.39 ","$421,368.95 "
27345,AS,,93,"$5,939.98 ","$4,649.70 "
,SG,,219,"$110,156.95 ","$87,136.74 "
,80'S,,34,"$2,591.66 ","$2,066.09 "
,OTHER,,"1,200","$473,638.62 ","$373,708.59 "
,TOTAL,,"1,546","$592,327.21 ","$467,561.12 "
27347,AS,,19,"$1,134.17 ",$907.34 
,SG,,35,"$18,650.04 ","$14,920.00 "
,80'S,,7,$444.60 ,$355.66 
,OTHER,,312,"$116,322.39 ","$91,001.90 "
,TOTAL,,373,"$136,551.20 ","$107,184.90 "
27350,AS,,89,"$6,021.86 ","$4,743.54 "
,SG,,20,"$10,329.45 ","$8,263.53 "
,80'S,,81,"$6,098.96 ","$4,879.12 "
,OTHER,,838,"$433,115.48 ","$341,054.44 "
,TOTAL,,"1,028","$455,565.75 ","$358,940.63 "
27355,AS,,55,"$3,317.08 ","$2,653.75 "
,SG,,14,"$5,289.89 ","$4,231.90 "
,80'S,,7,$547.28 ,$387.75 
,OTHER,,291,"$145,376.80 ","$114,938.57 "
,TOTAL,,367,"$154,531.05 ","$122,211.97 "
27356,AS,,11,$867.21 ,$693.75 
,SG,,1,$657.59 ,$526.07 
,80'S,,10,$979.43 ,$783.55 
,OTHER,,107,"$69,851.90 ","$55,088.36 "
,TOTAL,,129,"$72,356.13 ","$57,091.73 "
27357,AS,,9,$750.88 ,$600.72 
,80'S,,31,"$2,496.15 ","$1,996.96 "
,OTHER,,213,"$128,211.56 ","$101,552.25 "
,TOTAL,,253,"$131,458.59 ","$104,149.93 "
27358,AS,,3,$96.93 ,$77.54 
,80'S,,1,$38.46 ,$30.77 
,OTHER,,27,"$7,663.98 ","$6,131.16 "
,TOTAL,,31,"$7,799.37 ","$6,239.47 "
27360,AS,,73,"$9,735.61 ","$7,788.45 "
,SG,,31,"$20,459.99 ","$16,334.02 "
,80'S,,57,"$7,858.67 ","$6,216.33 "
,OTHER,,934,"$886,117.24 ","$700,402.38 "
,TOTAL,,"1,095","$924,171.51 ","$730,741.18 "
27365,AS,,20,"$2,392.98 ","$1,914.39 "
,80'S,,40,"$6,077.13 ","$4,861.68 "
,OTHER,,376,"$344,631.80 ","$274,228.32 "
,TOTAL,,436,"$353,101.91 ","$281,004.39 "
27370,OTHER,,"2,863","$691,998.41 ","$547,888.43 "
,TOTAL,,"2,863","$691,998.41 ","$547,888.43 "
27372,AS,,5,$260.31 ,$208.25 
,SG,,35,"$34,409.43 ","$27,150.99 "
,80'S,,3,$136.36 ,$109.09 
,OTHER,,566,"$199,680.08 ","$155,804.82 "
,TOTAL,,609,"$234,486.18 ","$183,273.15 "
27380,AS,,99,"$6,682.98 ","$5,292.77 "
,SG,,25,"$6,766.17 ","$5,332.94 "
,80'S,,72,"$5,770.76 ","$4,587.49 "
,OTHER,,944,"$460,086.79 ","$363,286.47 "
,TOTAL,,"1,140","$479,306.70 ","$378,499.67 "
27381,AS,,53,"$4,789.20 ","$3,758.52 "
,SG,,3,"$1,706.93 ","$1,365.54 "
,80'S,,45,"$4,738.44 ","$3,790.79 "
,OTHER,,363,"$238,637.02 ","$190,122.18 "
,TOTAL,,464,"$249,871.59 ","$199,037.03 "
27385,AS,,350,"$28,405.52 ","$22,577.53 "
,SG,,101,"$47,596.07 ","$37,467.23 "
,80'S,,152,"$13,858.07 ","$11,086.46 "
,OTHER,,"2,526","$1,505,285.33 ","$1,191,017.85 "
,TOTAL,,"3,129","$1,595,144.99 ","$1,262,149.07 "
27386,AS,,58,"$6,013.51 ","$4,810.84 "
,SG,,7,"$3,574.48 ","$2,859.59 "
,80'S,,49,"$5,985.73 ","$4,788.60 "
,OTHER,,385,"$292,449.93 ","$231,714.29 "
,TOTAL,,499,"$308,023.65 ","$244,173.32 "
27390,SG,,3,$484.30 ,$387.44 
,80'S,,3,$129.21 ,$103.38 
,OTHER,,34,"$12,196.17 ","$9,756.94 "
,TOTAL,,40,"$12,809.68 ","$10,247.76 "
27391,AS,,1,$47.73 ,$38.18 
,SG,,3,"$1,154.80 ",$903.96 
,OTHER,,76,"$36,568.52 ","$29,254.79 "
,TOTAL,,80,"$37,771.05 ","$30,196.93 "
27392,AS,,2,$162.39 ,$49.91 
,80'S,,4,$353.37 ,$282.68 
,OTHER,,28,"$15,669.37 ","$11,915.17 "
,TOTAL,,34,"$16,185.13 ","$12,247.76 "
27393,AS,,4,$228.17 ,$182.55 
,OTHER,,26,"$10,331.53 ","$8,265.20 "
,TOTAL,,30,"$10,559.70 ","$8,447.75 "
27394,AS,,10,$727.68 ,$582.15 
,80'S,,8,$717.18 ,$573.76 
,OTHER,,135,"$63,963.77 ","$50,555.12 "
,TOTAL,,153,"$65,408.63 ","$51,711.03 "
27395,AS,,1,$131.01 ,$104.81 
,80'S,,3,$448.50 ,$358.80 
,OTHER,,27,"$23,689.23 ","$16,167.01 "
,TOTAL,,31,"$24,268.74 ","$16,630.62 "
27396,AS,,2,$94.00 ,$75.20 
,80'S,,2,$162.82 ,$130.26 
,OTHER,,16,"$7,712.86 ","$6,170.29 "
,TOTAL,,20,"$7,969.68 ","$6,375.75 "
27397,AS,,1,$113.11 ,$90.49 
,80'S,,1,$69.31 ,$55.45 
,OTHER,,10,"$7,591.59 ","$5,999.98 "
,TOTAL,,12,"$7,774.01 ","$6,145.92 "
27400,AS,,1,$53.90 ,$43.12 
,80'S,,2,$180.17 ,$144.14 
,OTHER,,14,"$5,643.10 ","$4,514.47 "
,TOTAL,,17,"$5,877.17 ","$4,701.73 "
27403,AS,,15,$729.01 ,$583.21 
,SG,,3,"$1,250.08 ","$1,000.06 "
,80'S,,19,"$1,150.88 ",$920.70 
,OTHER,,155,"$60,832.57 ","$48,228.41 "
,TOTAL,,192,"$63,962.54 ","$50,732.38 "
27405,AS,,25,"$2,029.06 ","$1,623.24 "
,SG,,8,"$4,813.76 ","$3,851.01 "
,80'S,,36,"$3,034.07 ","$2,324.25 "
,OTHER,,305,"$166,225.82 ","$130,182.36 "
,TOTAL,,374,"$176,102.71 ","$137,980.86 "
27407,AS,,4,$378.12 ,$302.50 
,SG,,3,"$1,231.63 ",$985.31 
,80'S,,6,$593.58 ,$474.86 
,OTHER,,46,"$28,927.39 ","$23,061.89 "
,TOTAL,,59,"$31,130.72 ","$24,824.56 "
27409,AS,,5,$516.31 ,$413.04 
,80'S,,2,$221.52 ,$177.21 
,OTHER,,22,"$16,439.70 ","$13,151.74 "
,TOTAL,,29,"$17,177.53 ","$13,741.99 "
27418,AS,,29,"$3,050.02 ","$2,440.00 "
,SG,,18,"$5,665.22 ","$4,532.16 "
,80'S,,20,"$2,322.71 ","$1,858.19 "
,OTHER,,201,"$154,546.15 ","$120,244.07 "
,TOTAL,,268,"$165,584.10 ","$129,074.42 "
27420,AS,,17,"$1,680.38 ","$1,344.31 "
,SG,,5,"$2,299.48 ","$1,839.59 "
,80'S,,14,"$1,730.84 ","$1,384.67 "
,OTHER,,122,"$84,586.28 ","$67,614.40 "
,TOTAL,,158,"$90,296.98 ","$72,182.97 "
27422,AS,,80,"$7,055.83 ","$5,644.70 "
,SG,,24,"$24,234.66 ","$19,263.92 "
,80'S,,80,"$8,283.76 ","$6,575.22 "
,OTHER,,602,"$377,150.18 ","$298,642.13 "
,TOTAL,,786,"$416,724.43 ","$330,125.97 "
27424,AS,,10,$887.48 ,$709.98 
,SG,,4,"$1,698.45 ","$1,358.76 "
,80'S,,6,$538.04 ,$430.43 
,OTHER,,76,"$52,545.89 ","$41,923.31 "
,TOTAL,,96,"$55,669.86 ","$44,422.48 "
27425,SG,,287,"$281,101.64 ","$221,206.07 "
,80'S,,4,$157.47 ,$125.98 
,OTHER,,"2,342","$673,499.23 ","$530,529.11 "
,TOTAL,,"2,633","$954,758.34 ","$751,861.16 "
27427,AS,,21,"$1,436.49 ","$1,149.18 "
,SG,,4,"$1,266.55 ","$1,013.24 "
,80'S,,16,"$1,374.72 ","$1,050.26 "
,OTHER,,105,"$57,854.47 ","$45,442.81 "
,TOTAL,,146,"$61,932.23 ","$48,655.49 "
27428,AS,,9,"$1,112.78 ",$890.22 
,SG,,1,$629.96 ,$503.97 
,80'S,,5,$755.83 ,$604.66 
,OTHER,,64,"$53,966.25 ","$42,530.87 "
,TOTAL,,79,"$56,464.82 ","$44,529.72 "
27429,AS,,1,$143.22 ,$114.58 
,80'S,,2,$343.20 ,$274.56 
,OTHER,,15,"$14,486.97 ","$11,589.57 "
,TOTAL,,18,"$14,973.39 ","$11,978.71 "
27430,AS,,94,"$8,480.78 ","$6,681.33 "
,SG,,28,"$17,677.32 ","$13,975.65 "
,80'S,,87,"$7,622.24 ","$6,097.78 "
,OTHER,,570,"$353,806.73 ","$279,518.67 "
,TOTAL,,779,"$387,587.07 ","$306,273.43 "
27435,AS,,111,"$5,839.58 ","$4,671.87 "
,SG,,2,$969.58 ,$775.67 
,80'S,,21,"$1,411.70 ","$1,129.34 "
,OTHER,,348,"$160,779.37 ","$128,237.62 "
,TOTAL,,482,"$169,000.23 ","$134,814.50 "
27437,SG,,6,"$3,495.54 ","$2,796.43 "
,OTHER,,"1,042","$394,572.37 ","$313,062.50 "
,TOTAL,,"1,048","$398,067.91 ","$315,858.93 "
27438,AS,,105,"$9,621.19 ","$7,607.92 "
,SG,,2,"$1,394.90 ","$1,115.92 "
,80'S,,130,"$14,766.25 ","$11,620.58 "
,OTHER,,491,"$339,072.27 ","$267,907.45 "
,TOTAL,,728,"$364,854.61 ","$288,251.87 "
27440,AS,,3,$297.34 ,$237.87 
,80'S,,5,$512.86 ,$410.28 
,OTHER,,28,"$16,249.11 ","$12,999.28 "
,TOTAL,,36,"$17,059.31 ","$13,647.43 "
27441,AS,,10,$981.69 ,$785.35 
,80'S,,8,$934.47 ,$747.58 
,OTHER,,52,"$34,209.48 ","$26,666.89 "
,TOTAL,,70,"$36,125.64 ","$28,199.82 "
27442,AS,,25,"$2,759.70 ","$2,207.78 "
,SG,,10,"$6,991.80 ","$5,593.44 "
,80'S,,21,"$2,829.43 ","$2,252.49 "
,OTHER,,88,"$70,223.83 ","$55,870.39 "
,TOTAL,,144,"$82,804.76 ","$65,924.10 "
27443,AS,,9,$825.56 ,$660.45 
