Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 00100 - 01999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,766,"$102,882.12 ","$81,359.61 "
01210,AA,,"29,126","$6,656,640.25 ","$5,271,372.74 "
,AD,,256,"$16,147.14 ","$12,664.57 "
,QK,,"15,310","$1,821,500.64 ","$1,433,223.05 "
,QZ,,"11,528","$2,514,764.44 ","$1,990,764.34 "
,OTHER,,"25,858","$3,022,740.96 ","$2,398,733.38 "
,TOTAL,,"82,078","$14,031,793.43 ","$11,106,758.08 "
01212,AA,,196,"$70,889.98 ","$55,353.84 "
,AD,,7,$404.41 ,$302.48 
,QK,,147,"$30,090.67 ","$23,831.59 "
,QZ,,55,"$20,129.12 ","$15,954.71 "
,OTHER,,161,"$31,065.65 ","$24,772.50 "
,TOTAL,,566,"$152,579.83 ","$120,215.12 "
01214,AA,,"63,291","$19,148,525.35 ","$15,181,806.59 "
,AD,,"1,279","$85,781.41 ","$67,447.63 "
,QK,,"52,970","$8,258,477.94 ","$6,541,664.25 "
,QZ,,"19,110","$5,560,926.43 ","$4,417,131.41 "
,OTHER,,"59,584","$9,218,207.71 ","$7,339,548.03 "
,TOTAL,,"196,234","$42,271,918.84 ","$33,547,597.91 "
01215,AA,,"8,162","$3,231,565.79 ","$2,565,794.54 "
,AD,,222,"$15,874.60 ","$12,598.31 "
,QK,,"8,005","$1,630,092.83 ","$1,293,410.16 "
,QZ,,"2,006","$744,653.92 ","$593,059.61 "
,OTHER,,"8,214","$1,654,390.85 ","$1,317,747.14 "
,TOTAL,,"26,609","$7,276,577.99 ","$5,782,609.76 "
01220,AA,,"4,855","$826,306.31 ","$652,137.85 "
,AD,,123,"$7,997.27 ","$6,190.48 "
,QK,,"3,411","$299,457.65 ","$234,729.74 "
,QZ,,"1,239","$200,551.45 ","$158,045.47 "
,OTHER,,"5,128","$437,383.05 ","$345,320.00 "
,TOTAL,,"14,756","$1,771,695.73 ","$1,396,423.54 "
01230,AA,,"64,703","$15,132,263.28 ","$11,961,071.23 "
,AD,,"1,175","$79,902.64 ","$62,873.01 "
,QK,,"43,521","$5,245,399.07 ","$4,125,668.65 "
,QZ,,"18,741","$4,157,698.44 ","$3,282,839.22 "
,OTHER,,"65,387","$7,671,862.36 ","$6,085,345.64 "
,TOTAL,,"193,527","$32,287,125.79 ","$25,517,797.75 "
01232,AA,,"9,708","$1,903,405.61 ","$1,511,457.36 "
,AD,,202,"$13,295.22 ","$10,304.37 "
,QK,,"9,301","$923,500.32 ","$731,848.03 "
,QZ,,"2,945","$551,647.65 ","$437,935.94 "
,OTHER,,"11,242","$1,094,047.45 ","$870,756.23 "
,TOTAL,,"33,398","$4,485,896.25 ","$3,562,301.93 "
01234,AA,,101,"$30,621.38 ","$24,244.53 "
,QK,,173,"$30,828.60 ","$24,641.95 "
,QZ,,14,"$3,611.90 ","$2,889.50 "
,OTHER,,135,"$23,922.03 ","$19,137.64 "
,TOTAL,,423,"$88,983.91 ","$70,913.62 "
01250,AA,,"4,069","$650,022.35 ","$513,976.23 "
,AD,,58,"$3,486.74 ","$2,789.29 "
,QK,,"3,166","$279,910.50 ","$219,573.69 "
,QZ,,"1,433","$209,139.90 ","$165,185.30 "
,OTHER,,"3,918","$337,918.00 ","$267,263.03 "
,TOTAL,,"12,644","$1,480,477.49 ","$1,168,787.54 "
01260,AA,,"3,711","$619,148.19 ","$486,405.13 "
,AD,,63,"$4,170.57 ","$3,192.57 "
,QK,,"2,472","$216,257.10 ","$168,855.72 "
,QZ,,868,"$129,316.84 ","$102,127.75 "
,OTHER,,"2,835","$249,911.23 ","$196,850.35 "
,TOTAL,,"9,949","$1,218,803.93 ","$957,431.52 "
01270,AA,,"30,338","$11,121,798.06 ","$8,832,146.03 "
,AD,,582,"$41,980.82 ","$33,156.91 "
,QK,,"25,932","$5,105,104.15 ","$4,049,404.60 "
,QZ,,"5,908","$2,026,271.00 ","$1,611,081.90 "
,OTHER,,"27,332","$5,220,342.08 ","$4,159,925.77 "
,TOTAL,,"90,092","$23,515,496.11 ","$18,685,715.21 "
01272,AA,,146,"$28,488.30 ","$22,639.45 "
,QK,,106,"$9,270.84 ","$7,336.63 "
,QZ,,32,"$6,168.87 ","$4,935.12 "
,OTHER,,133,"$13,484.99 ","$10,787.97 "
,TOTAL,,417,"$57,413.00 ","$45,699.17 "
01274,AA,,"4,135","$1,089,505.02 ","$865,021.26 "
,AD,,39,"$2,809.39 ","$2,247.44 "
,QK,,"3,045","$428,632.29 ","$339,789.68 "
,QZ,,778,"$194,428.07 ","$153,799.05 "
,OTHER,,"4,188","$569,739.02 ","$453,749.97 "
,TOTAL,,"12,185","$2,285,113.79 ","$1,814,607.40 "
01320,AA,,"3,802","$639,621.83 ","$504,007.25 "
,AD,,67,"$4,367.57 ","$3,494.01 "
,QK,,"2,964","$267,720.29 ","$209,417.93 "
,QZ,,"1,401","$221,363.90 ","$173,340.05 "
,OTHER,,"3,506","$307,241.19 ","$243,596.27 "
,TOTAL,,"11,740","$1,440,314.78 ","$1,133,855.51 "
01340,AA,,457,"$79,917.74 ","$63,233.96 "
,AD,,21,"$1,514.16 ","$1,160.48 "
,QK,,337,"$30,294.76 ","$23,439.44 "
,QZ,,168,"$29,994.30 ","$23,639.86 "
,OTHER,,503,"$47,520.51 ","$37,865.60 "
,TOTAL,,"1,486","$189,241.47 ","$149,339.34 "
01360,AA,,"4,538","$1,000,339.07 ","$787,200.39 "
,AD,,86,"$6,947.78 ","$5,456.47 "
,QK,,"3,604","$412,096.73 ","$324,547.49 "
,QZ,,"1,773","$360,985.12 ","$285,239.16 "
,OTHER,,"4,691","$519,183.11 ","$412,525.58 "
,TOTAL,,"14,692","$2,299,551.81 ","$1,814,969.09 "
01380,AA,,"3,065","$273,369.48 ","$213,256.12 "
,AD,,47,"$2,958.93 ","$2,314.92 "
,QK,,"2,227","$98,900.69 ","$77,376.91 "
,QZ,,"1,052","$96,236.44 ","$75,282.07 "
,OTHER,,"2,663","$119,364.70 ","$94,313.78 "
,TOTAL,,"9,054","$590,830.24 ","$462,543.80 "
01382,AA,,"23,165","$2,936,631.55 ","$2,289,343.45 "
,AD,,407,"$27,156.89 ","$21,227.62 "
,QK,,"17,338","$1,128,957.36 ","$877,312.10 "
,QZ,,"10,127","$1,260,602.62 ","$986,040.60 "
,OTHER,,"21,326","$1,412,224.71 ","$1,107,457.78 "
,TOTAL,,"72,363","$6,765,573.13 ","$5,281,381.55 "
01390,AA,,394,"$54,587.53 ","$43,092.46 "
,AD,,8,$476.34 ,$381.06 
,QK,,260,"$19,630.61 ","$15,153.96 "
,QZ,,138,"$18,621.15 ","$14,532.96 "
,OTHER,,498,"$41,501.66 ","$32,884.49 "
,TOTAL,,"1,298","$134,817.29 ","$106,044.93 "
01392,AA,,"5,153","$1,024,997.70 ","$805,891.77 "
,AD,,95,"$5,896.22 ","$4,519.70 "
,QK,,"3,915","$418,328.30 ","$327,735.17 "
,QZ,,"1,764","$332,099.63 ","$261,245.63 "
,OTHER,,"5,019","$560,650.70 ","$441,958.15 "
,TOTAL,,"15,946","$2,341,972.55 ","$1,841,350.42 "
01400,AA,,"43,269","$6,523,281.78 ","$5,139,463.61 "
,AD,,865,"$55,188.72 ","$43,461.56 "
,QK,,"31,495","$2,429,451.33 ","$1,923,671.45 "
,QZ,,"12,232","$1,799,847.21 ","$1,425,619.94 "
,OTHER,,"35,176","$2,723,182.45 ","$2,165,076.86 "
,TOTAL,,"123,037","$13,530,951.49 ","$10,697,293.42 "
01402,AA,,"91,406","$25,855,592.22 ","$20,469,515.33 "
,AD,,"2,351","$159,676.89 ","$125,759.66 "
,QK,,"89,887","$12,910,534.75 ","$10,222,698.09 "
,QZ,,"34,625","$9,292,680.64 ","$7,375,203.96 "
,OTHER,,"94,524","$13,600,099.60 ","$10,828,013.43 "
,TOTAL,,"312,793","$61,818,584.10 ","$49,021,190.47 "
01404,AA,,747,"$153,546.03 ","$121,238.75 "
,AD,,41,"$2,812.48 ","$2,249.90 "
,QK,,518,"$51,597.81 ","$40,796.41 "
,QZ,,322,"$62,774.45 ","$49,941.54 "
,OTHER,,678,"$79,023.20 ","$62,951.75 "
,TOTAL,,"2,306","$349,753.97 ","$277,178.35 "
01420,AA,,111,"$16,321.81 ","$12,811.87 "
,AD,,3,$143.97 ,$115.18 
,QK,,103,"$6,269.88 ","$4,819.98 "
,QZ,,80,"$11,179.67 ","$8,877.29 "
,OTHER,,204,"$17,497.54 ","$13,678.30 "
,TOTAL,,501,"$51,412.87 ","$40,302.62 "
01430,AA,,85,"$16,182.16 ","$12,723.64 "
,AD,,1,$66.84 ,$53.47 
,QK,,42,"$5,038.82 ","$3,984.37 "
,QZ,,31,"$4,897.02 ","$3,874.89 "
,OTHER,,96,"$12,377.74 ","$9,878.09 "
,TOTAL,,255,"$38,562.58 ","$30,514.46 "
01432,AA,,137,"$31,687.52 ","$24,970.22 "
,AD,,1,$65.64 ,$52.51 
,QK,,155,"$20,971.19 ","$15,926.56 "
,QZ,,17,"$3,330.01 ","$2,664.02 "
,OTHER,,203,"$25,501.86 ","$20,305.88 "
,TOTAL,,513,"$81,556.22 ","$63,919.19 "
01440,AA,,663,"$234,777.86 ","$186,673.00 "
,AD,,10,$569.13 ,$455.29 
,QK,,426,"$81,201.25 ","$64,261.44 "
,QZ,,137,"$45,029.66 ","$35,945.73 "
,OTHER,,639,"$118,336.85 ","$94,248.59 "
,TOTAL,,"1,875","$479,914.75 ","$381,584.05 "
01442,AA,,373,"$122,436.70 ","$97,055.08 "
,AD,,2,$114.78 ,$91.82 
,QK,,317,"$56,223.58 ","$44,827.81 "
,QZ,,135,"$40,525.74 ","$32,020.61 "
,OTHER,,358,"$62,129.63 ","$49,636.59 "
,TOTAL,,"1,185","$281,430.43 ","$223,631.91 "
01444,AA,,"1,256","$523,816.87 ","$414,377.13 "
,AD,,25,"$2,232.68 ","$1,786.12 "
,QK,,"1,450","$322,638.69 ","$256,669.10 "
,QZ,,208,"$82,559.60 ","$64,795.03 "
,OTHER,,"1,261","$269,738.08 ","$215,717.87 "
,TOTAL,,"4,200","$1,200,985.92 ","$953,345.25 "
01462,AA,,"2,773","$373,329.20 ","$292,461.10 "
,AD,,39,"$2,563.53 ","$2,050.75 "
,QK,,"1,807","$121,613.71 ","$95,387.38 "
,QZ,,976,"$116,970.37 ","$92,332.10 "
,OTHER,,"2,541","$168,036.91 ","$132,512.82 "
,TOTAL,,"8,136","$782,513.72 ","$614,744.15 "
01464,AA,,"1,094","$162,035.23 ","$126,679.23 "
,AD,,22,"$1,367.72 ","$1,094.18 "
,QK,,822,"$61,890.92 ","$48,365.55 "
,QZ,,346,"$48,736.91 ","$38,463.45 "
,OTHER,,949,"$69,049.82 ","$54,845.55 "
,TOTAL,,"3,233","$343,080.60 ","$269,447.96 "
01470,AA,,"22,402","$2,904,647.87 ","$2,283,988.64 "
,AD,,315,"$21,119.25 ","$16,468.36 "
,QK,,"16,071","$1,064,991.96 ","$836,142.09 "
,QZ,,"7,184","$889,262.28 ","$699,900.83 "
,OTHER,,"18,616","$1,232,789.34 ","$973,861.12 "
,TOTAL,,"64,588","$6,112,810.70 ","$4,810,361.04 "
01472,AA,,"1,047","$214,145.30 ","$168,941.59 "
,AD,,12,$755.14 ,$553.03 
,QK,,730,"$71,737.00 ","$55,976.35 "
,QZ,,250,"$47,447.37 ","$37,579.91 "
,OTHER,,826,"$84,096.01 ","$66,835.55 "
,TOTAL,,"2,865","$418,180.82 ","$329,886.43 "
01474,AA,,261,"$61,203.59 ","$48,221.16 "
,AD,,2,$96.06 ,$76.84 
,QK,,180,"$23,388.23 ","$18,351.26 "
,QZ,,61,"$13,924.14 ","$10,971.74 "
,OTHER,,159,"$19,363.30 ","$15,374.62 "
,TOTAL,,663,"$117,975.32 ","$92,995.62 "
01480,AA,,"74,808","$11,500,753.38 ","$9,019,393.48 "
,AD,,"1,269","$84,583.32 ","$65,930.39 "
,QK,,"52,915","$4,231,931.01 ","$3,314,204.49 "
,QZ,,"25,435","$3,690,015.16 ","$2,898,677.36 "
,OTHER,,"64,156","$5,103,707.49 ","$4,026,484.50 "
,TOTAL,,"218,583","$24,610,990.36 ","$19,324,690.22 "
01482,AA,,"9,781","$1,778,307.92 ","$1,410,729.93 "
,AD,,239,"$16,959.58 ","$13,513.84 "
,QK,,"9,018","$857,205.67 ","$677,978.31 "
,QZ,,"2,771","$474,129.70 ","$375,909.73 "
,OTHER,,"9,777","$901,773.04 ","$716,928.19 "
,TOTAL,,"31,586","$4,028,375.91 ","$3,195,060.00 "
01484,AA,,"1,318","$290,572.37 ","$227,910.08 "
,AD,,17,"$1,014.09 ",$811.25 
,QK,,"1,197","$143,380.37 ","$111,927.24 "
,QZ,,318,"$64,656.54 ","$50,176.69 "
,OTHER,,"1,277","$141,722.54 ","$111,493.45 "
,TOTAL,,"4,127","$641,345.91 ","$502,318.71 "
01486,AA,,236,"$79,309.88 ","$62,888.80 "
,AD,,7,$796.92 ,$637.54 
,QK,,283,"$50,229.72 ","$39,641.65 "
,QZ,,63,"$19,030.61 ","$14,955.54 "
,OTHER,,265,"$51,451.35 ","$40,809.57 "
,TOTAL,,854,"$200,818.48 ","$158,933.10 "
01490,AA,,149,"$18,541.41 ","$14,429.94 "
,AD,,1,$46.71 ,$37.37 
,QK,,63,"$3,529.30 ","$2,727.52 "
,QZ,,30,"$3,782.61 ","$3,026.09 "
,OTHER,,98,"$5,873.23 ","$4,559.70 "
,TOTAL,,341,"$31,773.26 ","$24,780.62 "
01500,AA,,"1,217","$439,330.85 ","$348,362.47 "
,AD,,17,"$1,079.00 ",$863.18 
,QK,,807,"$148,942.79 ","$118,082.75 "
,QZ,,206,"$66,756.42 ","$53,258.58 "
,OTHER,,"1,243","$229,032.29 ","$182,528.45 "
,TOTAL,,"3,490","$885,141.35 ","$703,095.43 "
01502,AA,,401,"$106,328.07 ","$84,502.35 "
,AD,,8,$486.69 ,$389.34 
,QK,,328,"$49,006.28 ","$38,918.56 "
,QZ,,67,"$16,661.78 ","$13,315.87 "
,OTHER,,514,"$72,495.18 ","$57,828.75 "
,TOTAL,,"1,318","$244,978.00 ","$194,954.87 "
01520,AA,,"1,577","$252,146.58 ","$198,113.24 "
,AD,,15,"$1,352.03 ","$1,011.26 "
,QK,,"1,110","$93,377.92 ","$73,018.17 "
,QZ,,383,"$57,626.30 ","$45,523.55 "
,OTHER,,"1,414","$127,167.20 ","$100,975.10 "
,TOTAL,,"4,499","$531,670.03 ","$418,641.32 "
01522,AA,,514,"$126,700.54 ","$100,432.05 "
,AD,,9,$792.64 ,$634.10 
,QK,,535,"$69,457.47 ","$55,071.98 "
,QZ,,105,"$21,684.92 ","$17,070.50 "
,OTHER,,855,"$95,702.79 ","$76,079.08 "
,TOTAL,,"2,018","$314,338.36 ","$249,287.71 "
01610,AA,,"21,759","$4,502,050.01 ","$3,555,036.20 "
,AD,,493,"$32,096.28 ","$25,223.50 "
,QK,,"20,152","$2,135,022.76 ","$1,683,221.49 "
,QZ,,"6,849","$1,354,014.76 ","$1,069,114.77 "
,OTHER,,"20,707","$2,151,788.29 ","$1,709,893.84 "
,TOTAL,,"69,960","$10,174,972.10 ","$8,042,489.80 "
01620,AA,,"3,220","$377,066.90 ","$294,690.92 "
,AD,,55,"$4,083.85 ","$3,097.01 "
,QK,,"1,927","$117,290.19 ","$92,274.83 "
,QZ,,"1,400","$163,601.29 ","$127,386.28 "
,OTHER,,"2,719","$167,590.70 ","$131,354.22 "
,TOTAL,,"9,321","$829,632.93 ","$648,803.26 "
01622,AA,,"5,487","$1,088,424.04 ","$845,618.15 "
,AD,,149,"$10,372.47 ","$8,020.21 "
,QK,,"5,124","$505,060.88 ","$392,150.96 "
,QZ,,"2,472","$460,175.05 ","$360,324.32 "
,OTHER,,"6,481","$647,816.49 ","$511,243.45 "
,TOTAL,,"19,713","$2,711,848.93 ","$2,117,357.09 "
01630,AA,,"31,064","$6,900,013.67 ","$5,446,108.31 "
,AD,,691,"$45,027.93 ","$35,019.27 "
,QK,,"24,621","$2,781,223.76 ","$2,194,454.77 "
,QZ,,"10,343","$2,182,602.04 ","$1,726,121.49 "
,OTHER,,"26,834","$3,015,602.97 ","$2,394,488.03 "
,TOTAL,,"93,553","$14,924,470.37 ","$11,796,191.87 "
01632,AA,,120,"$29,575.13 ","$23,566.33 "
,AD,,5,$378.27 ,$251.55 
,QK,,75,"$12,461.92 ","$9,969.53 "
,QZ,,30,"$6,867.70 ","$5,494.14 "
,OTHER,,70,"$12,219.06 ","$9,578.08 "
,TOTAL,,300,"$61,502.08 ","$48,859.63 "
01634,AA,,19,"$5,738.55 ","$4,523.65 "
,AD,,1,$63.28 ,$50.62 
,QK,,18,"$2,805.25 ","$2,029.86 "
,QZ,,8,"$2,503.08 ","$2,002.46 "
,OTHER,,20,"$2,859.34 ","$2,278.75 "
,TOTAL,,66,"$13,969.50 ","$10,885.34 "
01636,AA,,9,"$4,590.39 ","$3,672.32 "
,QK,,20,"$5,644.34 ","$4,515.46 "
,QZ,,2,$806.11 ,$644.89 
,OTHER,,9,"$2,605.27 ","$2,084.22 "
,TOTAL,,40,"$13,646.11 ","$10,916.89 "
01638,AA,,"4,003","$1,469,484.82 ","$1,163,640.29 "
,AD,,98,"$6,610.50 ","$5,128.90 "
,QK,,"4,278","$808,975.75 ","$640,754.09 "
,QZ,,"1,402","$485,511.88 ","$385,682.98 "
,OTHER,,"4,185","$779,438.08 ","$620,949.24 "
,TOTAL,,"13,966","$3,550,021.03 ","$2,816,155.50 "
01650,AA,,602,"$145,719.30 ","$115,420.58 "
,AD,,3,$179.82 ,$143.85 
,QK,,569,"$64,326.03 ","$50,750.16 "
,QZ,,105,"$23,583.83 ","$18,547.10 "
,OTHER,,770,"$87,403.69 ","$69,706.43 "
,TOTAL,,"2,049","$321,212.67 ","$254,568.12 "
01652,AA,,280,"$87,986.02 ","$69,918.40 "
,AD,,7,$451.35 ,$361.08 
,QK,,232,"$38,608.78 ","$30,845.92 "
,QZ,,45,"$12,821.96 ","$10,177.59 "
,OTHER,,277,"$45,905.97 ","$36,644.81 "
,TOTAL,,841,"$185,774.08 ","$147,947.80 "
01654,AA,,178,"$65,834.07 ","$52,054.22 "
,AD,,6,$591.53 ,$473.22 
,QK,,159,"$29,278.83 ","$23,045.51 "
,QZ,,33,"$10,040.60 ","$8,032.44 "
,OTHER,,166,"$29,868.37 ","$23,749.65 "
,TOTAL,,542,"$135,613.40 ","$107,355.04 "
01656,AA,,908,"$413,078.70 ","$328,542.79 "
,AD,,21,"$2,199.30 ","$1,759.42 "
,QK,,782,"$186,086.08 ","$147,908.91 "
,QZ,,163,"$69,407.55 ","$55,220.87 "
,OTHER,,795,"$181,752.29 ","$144,613.58 "
,TOTAL,,"2,669","$852,523.92 ","$678,045.57 "
01670,AA,,250,"$46,059.15 ","$36,832.40 "
,QK,,82,"$9,512.73 ","$7,510.06 "
,QZ,,121,"$15,977.11 ","$12,664.14 "
,OTHER,,341,"$25,692.00 ","$20,426.66 "
,TOTAL,,794,"$97,240.99 ","$77,433.26 "
01680,AA,,19,"$2,459.04 ","$1,967.22 "
,QK,,10,$504.53 ,$357.42 
,QZ,,10,"$1,171.74 ",$930.17 
,OTHER,,21,"$1,247.06 ",$961.79 
,TOTAL,,60,"$5,382.37 ","$4,216.60 "
01682,QZ,,1,$193.29 ,$154.63 
,OTHER,,1,$57.98 ,$46.38 
,TOTAL,,2,$251.27 ,$201.01 
01710,AA,,"4,126","$557,093.53 ","$436,223.55 "
,AD,,77,"$5,037.83 ","$3,953.33 "
,QK,,"3,146","$218,137.38 ","$172,099.61 "
,QZ,,"1,681","$213,865.03 ","$168,266.78 "
,OTHER,,"3,866","$265,105.27 ","$209,319.86 "
,TOTAL,,"12,896","$1,259,239.04 ","$989,863.13 "
01712,AA,,21,"$3,779.96 ","$3,023.97 "
,QK,,14,"$1,633.70 ","$1,306.94 "
,QZ,,8,"$1,776.85 ","$1,421.48 "
,OTHER,,14,"$1,516.51 ","$1,209.57 "
,TOTAL,,57,"$8,707.02 ","$6,961.96 "
01714,AA,,27,"$5,632.05 ","$4,135.88 "
,QK,,7,$807.41 ,$645.94 
,QZ,,6,"$1,211.09 ",$968.88 
,OTHER,,10,"$1,171.36 ",$937.10 
,TOTAL,,50,"$8,821.91 ","$6,687.80 "
01716,AA,,108,"$23,676.40 ","$18,861.13 "
,AD,,9,$810.73 ,$648.57 
,QK,,100,"$11,277.65 ","$8,965.34 "
,QZ,,45,"$9,121.17 ","$7,238.97 "
,OTHER,,120,"$12,489.63 ","$9,852.57 "
,TOTAL,,382,"$57,375.58 ","$45,566.58 "
01730,AA,,915,"$125,387.61 ","$98,576.90 "
,AD,,31,"$2,020.31 ","$1,616.21 "
,QK,,572,"$42,248.44 ","$33,067.25 "
,QZ,,384,"$48,888.78 ","$38,545.07 "
,OTHER,,946,"$68,510.88 ","$54,188.77 "
,TOTAL,,"2,848","$287,056.02 ","$225,994.20 "
01732,AA,,75,"$13,019.96 ","$9,649.46 "
,AD,,3,$141.75 ,$113.40 
,QK,,71,"$6,592.68 ","$5,098.07 "
,QZ,,42,"$6,305.71 ","$5,044.55 "
,OTHER,,82,"$8,568.78 ","$6,758.06 "
,TOTAL,,273,"$34,628.88 ","$26,663.54 "
01740,AA,,"7,617","$1,591,190.81 ","$1,254,696.01 "
,AD,,131,"$8,432.23 ","$6,654.83 "
,QK,,"5,902","$663,258.52 ","$522,126.78 "
,QZ,,"2,673","$515,518.09 ","$406,815.79 "
,OTHER,,"7,364","$795,689.53 ","$630,103.00 "
,TOTAL,,"23,687","$3,574,089.18 ","$2,820,396.41 "
01742,AA,,106,"$26,672.89 ","$21,087.78 "
,AD,,3,$141.93 ,$113.55 
,QK,,48,"$6,047.30 ","$4,757.84 "
,QZ,,20,"$4,750.98 ","$3,800.79 "
,OTHER,,66,"$8,973.04 ","$7,135.00 "
,TOTAL,,243,"$46,586.14 ","$36,894.96 "
01744,AA,,366,"$105,340.71 ","$83,739.96 "
,AD,,6,$366.72 ,$220.61 
,QK,,336,"$53,218.37 ","$42,370.25 "
,QZ,,112,"$27,465.44 ","$21,712.77 "
,OTHER,,369,"$53,170.61 ","$42,350.12 "
,TOTAL,,"1,189","$239,561.85 ","$190,393.71 "
01756,AA,,151,"$38,731.33 ","$30,832.53 "
,AD,,4,$232.83 ,$186.26 
,QK,,203,"$27,593.32 ","$21,834.68 "
,QZ,,45,"$10,931.76 ","$8,660.81 "
,OTHER,,162,"$19,889.76 ","$15,831.78 "
,TOTAL,,565,"$97,379.00 ","$77,346.06 "
01758,AA,,97,"$18,897.60 ","$14,911.29 "
,AD,,3,$196.04 ,$156.83 
,QK,,106,"$10,835.06 ","$8,596.94 "
,QZ,,28,"$4,805.45 ","$3,844.35 "
,OTHER,,104,"$10,386.34 ","$8,162.80 "
,TOTAL,,338,"$45,120.49 ","$35,672.21 "
01760,AA,,337,"$117,994.16 ","$92,813.67 "
,AD,,7,$369.60 ,$295.68 
,QK,,413,"$75,961.38 ","$60,018.02 "
,QZ,,93,"$30,314.73 ","$24,052.58 "
,OTHER,,378,"$67,639.58 ","$54,043.43 "
,TOTAL,,"1,228","$292,279.45 ","$231,223.38 "
01770,AA,,"7,254","$1,714,011.14 ","$1,356,850.77 "
,AD,,92,"$5,990.04 ","$4,647.38 "
,QK,,"5,959","$722,587.39 ","$571,563.25 "
,QZ,,"1,439","$329,139.51 ","$260,112.61 "
,OTHER,,"6,741","$800,814.03 ","$636,056.85 "
,TOTAL,,"21,485","$3,572,542.11 ","$2,829,230.86 "
01772,AA,,"1,413","$305,693.55 ","$241,415.76 "
,AD,,11,$673.34 ,$538.65 
,QK,,828,"$95,691.47 ","$75,449.49 "
,QZ,,199,"$43,952.37 ","$34,507.92 "
,OTHER,,"1,362","$147,435.10 ","$117,550.75 "
,TOTAL,,"3,813","$593,445.83 ","$469,462.57 "
01780,AA,,794,"$134,118.77 ","$106,458.48 "
,AD,,14,$860.31 ,$688.23 
,QK,,483,"$39,909.28 ","$31,348.83 "
,QZ,,153,"$20,505.69 ","$16,244.49 "
,OTHER,,872,"$73,110.96 ","$57,862.72 "
,TOTAL,,"2,316","$268,505.01 ","$212,602.75 "
01782,AA,,103,"$21,360.47 ","$16,869.67 "
,QK,,90,"$10,276.86 ","$8,101.94 "
,QZ,,16,"$2,940.85 ","$2,217.41 "
,OTHER,,97,"$9,481.65 ","$7,509.60 "
,TOTAL,,306,"$44,059.83 ","$34,698.62 "
01810,AA,,"72,888","$8,423,329.32 ","$6,599,425.69 "
,AD,,"1,299","$83,982.16 ","$65,432.42 "
,QK,,"59,234","$3,451,566.93 ","$2,704,532.66 "
,QZ,,"28,908","$3,169,649.85 ","$2,493,014.64 "
,OTHER,,"67,126","$3,889,451.75 ","$3,062,969.66 "
,TOTAL,,"229,455","$19,017,980.01 ","$14,925,375.07 "
01820,AA,,"9,398","$1,144,868.69 ","$892,862.18 "
,AD,,159,"$9,518.61 ","$7,477.87 "
,QK,,"6,505","$397,884.31 ","$309,869.59 "
,QZ,,"3,952","$448,697.94 ","$350,590.18 "
,OTHER,,"9,225","$559,339.95 ","$437,896.61 "
,TOTAL,,"29,239","$2,560,309.50 ","$1,998,696.43 "
01829,AA,,33,"$4,375.60 ","$3,448.93 "
,AD,,1,$71.00 ,$51.30 
,QK,,50,"$3,719.77 ","$2,975.81 "
,QZ,,57,"$7,864.94 ","$6,270.19 "
,OTHER,,95,"$10,662.90 ","$8,530.31 "
,TOTAL,,236,"$26,694.21 ","$21,276.54 "
01830,AA,,"22,463","$3,564,895.14 ","$2,793,847.14 "
,AD,,444,"$30,643.81 ","$23,616.79 "
,QK,,"17,334","$1,454,680.09 ","$1,137,473.58 "
,QZ,,"7,564","$1,119,686.14 ","$876,568.97 "
,OTHER,,"20,436","$1,663,613.21 ","$1,311,272.92 "
,TOTAL,,"68,241","$7,833,518.39 ","$6,142,779.40 "
01832,AA,,50,"$13,650.72 ","$10,645.78 "
,QK,,50,"$7,881.63 ","$6,305.31 "
,QZ,,22,"$6,074.65 ","$4,773.59 "
,OTHER,,65,"$8,439.35 ","$6,751.50 "
,TOTAL,,187,"$36,046.35 ","$28,476.18 "
01840,AA,,"1,477","$334,303.50 ","$264,437.86 "
,AD,,12,$805.61 ,$644.47 
,QK,,885,"$106,264.46 ","$84,082.34 "
,QZ,,396,"$82,088.64 ","$64,824.33 "
,OTHER,,"1,460","$150,335.90 ","$119,610.33 "
,TOTAL,,"4,230","$673,798.11 ","$533,599.33 "
01842,AA,,565,"$127,278.02 ","$100,927.05 "
,AD,,5,$676.42 ,$522.75 
,QK,,299,"$34,000.93 ","$26,926.24 "
,QZ,,134,"$29,541.26 ","$23,472.28 "
,OTHER,,624,"$66,520.21 ","$52,886.83 "
,TOTAL,,"1,627","$258,016.84 ","$204,735.15 "
01844,AA,,"61,725","$14,503,458.16 ","$11,473,588.80 "
,AD,,"1,101","$78,301.92 ","$62,108.05 "
,QK,,"56,985","$6,867,742.15 ","$5,418,146.92 "
,QZ,,"13,807","$3,052,121.67 ","$2,416,351.07 "
,OTHER,,"61,206","$7,282,151.94 ","$5,786,804.13 "
,TOTAL,,"194,824","$31,783,775.84 ","$25,156,998.97 "
01850,AA,,916,"$133,619.40 ","$105,334.84 "
,AD,,27,"$1,704.61 ","$1,363.64 "
,QK,,"1,074","$76,736.78 ","$61,141.16 "
,QZ,,268,"$30,208.49 ","$23,760.56 "
,OTHER,,"1,147","$83,276.93 ","$66,167.68 "
