Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 33010 - 37799,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,5,"$6,958.33 ","$5,566.66 "
37181,80'S,,3,$671.63 ,$537.31 
,OTHER,,15,"$21,113.10 ","$14,964.11 "
,TOTAL,,18,"$21,784.73 ","$15,501.42 "
37182,80'S,,3,$437.41 ,$349.92 
,OTHER,,"1,030","$881,349.60 ","$701,522.05 "
,TOTAL,,"1,033","$881,787.01 ","$701,871.97 "
37183,OTHER,,633,"$254,662.47 ","$200,933.53 "
,TOTAL,,633,"$254,662.47 ","$200,933.53 "
37195,OTHER,,13,"$3,690.78 ","$2,952.63 "
,TOTAL,,13,"$3,690.78 ","$2,952.63 "
37200,OTHER,,"2,498","$537,398.47 ","$423,072.86 "
,TOTAL,,"2,498","$537,398.47 ","$423,072.86 "
37201,OTHER,,"15,153","$3,107,280.69 ","$2,469,027.08 "
,TOTAL,,"15,153","$3,107,280.69 ","$2,469,027.08 "
37202,OTHER,,"11,765","$2,522,615.58 ","$2,005,270.57 "
,TOTAL,,"11,765","$2,522,615.58 ","$2,005,270.57 "
37203,OTHER,,"2,534","$619,548.13 ","$491,218.69 "
,TOTAL,,"2,534","$619,548.13 ","$491,218.69 "
37204,OTHER,,"19,818","$17,688,051.97 ","$14,044,573.90 "
,TOTAL,,"19,818","$17,688,051.97 ","$14,044,573.90 "
37205,80'S,,91,"$6,768.86 ","$5,415.16 "
,OTHER,,"78,700","$30,011,286.43 ","$23,853,772.23 "
,TOTAL,,"78,791","$30,018,055.29 ","$23,859,187.39 "
37206,80'S,,36,"$1,250.11 ","$1,000.08 "
,OTHER,,"20,742","$4,319,522.98 ","$3,437,796.73 "
,TOTAL,,"20,778","$4,320,773.09 ","$3,438,796.81 "
37207,80'S,,324,"$15,626.75 ","$12,451.38 "
,OTHER,,"3,934","$1,216,969.56 ","$967,731.88 "
,TOTAL,,"4,258","$1,232,596.31 ","$980,183.26 "
37208,80'S,,77,"$2,690.50 ","$2,152.40 "
,OTHER,,979,"$205,448.36 ","$163,535.59 "
,TOTAL,,"1,056","$208,138.86 ","$165,687.99 "
37209,OTHER,,"2,572","$214,811.59 ","$170,457.59 "
,TOTAL,,"2,572","$214,811.59 ","$170,457.59 "
37250,80'S,,7,$125.97 ,$100.77 
,OTHER,,"2,895","$313,256.41 ","$248,873.03 "
,TOTAL,,"2,902","$313,382.38 ","$248,973.80 "
37251,80'S,,11,$147.93 ,$118.36 
,OTHER,,"1,879","$153,743.32 ","$121,725.70 "
,TOTAL,,"1,890","$153,891.25 ","$121,844.06 "
37500,OTHER,,460,"$319,265.94 ","$252,457.42 "
,TOTAL,,460,"$319,265.94 ","$252,457.42 "
37501,OTHER,,56,"$21,562.90 ","$16,644.81 "
,TOTAL,,56,"$21,562.90 ","$16,644.81 "
37565,80'S,,2,$98.19 ,$78.55 
,OTHER,,108,"$52,365.73 ","$41,811.09 "
,TOTAL,,110,"$52,463.92 ","$41,889.64 "
37600,80'S,,21,"$1,172.32 ",$937.84 
,OTHER,,195,"$65,110.10 ","$51,620.44 "
,TOTAL,,216,"$66,282.42 ","$52,558.28 "
37605,80'S,,17,"$1,467.38 ","$1,173.92 "
,OTHER,,133,"$65,031.47 ","$51,976.73 "
,TOTAL,,150,"$66,498.85 ","$53,150.65 "
37606,80'S,,3,$98.08 ,$78.46 
,OTHER,,21,"$6,373.79 ","$5,077.91 "
,TOTAL,,24,"$6,471.87 ","$5,156.37 "
37607,SG,,46,"$21,972.49 ","$17,577.98 "
,80'S,,2,$99.29 ,$79.43 
,OTHER,,"8,141","$2,540,023.17 ","$2,008,019.71 "
,TOTAL,,"8,189","$2,562,094.95 ","$2,025,677.12 "
37609,SG,,"2,455","$1,089,068.43 ","$867,356.52 "
,80'S,,1,$39.21 ,$31.37 
,OTHER,,"24,358","$5,733,479.21 ","$4,546,138.10 "
,TOTAL,,"26,814","$6,822,586.85 ","$5,413,525.99 "
37615,80'S,,10,$324.81 ,$259.87 
,OTHER,,78,"$19,337.47 ","$15,319.23 "
,TOTAL,,88,"$19,662.28 ","$15,579.10 "
37616,80'S,,18,"$1,596.80 ","$1,277.44 "
,OTHER,,104,"$71,336.85 ","$55,854.43 "
,TOTAL,,122,"$72,933.65 ","$57,131.87 "
37617,80'S,,122,"$18,120.06 ","$14,388.84 "
,OTHER,,593,"$557,634.71 ","$442,313.50 "
,TOTAL,,715,"$575,754.77 ","$456,702.34 "
37618,80'S,,93,"$3,358.18 ","$2,686.50 "
,OTHER,,"1,062","$241,716.77 ","$192,096.97 "
,TOTAL,,"1,155","$245,074.95 ","$194,783.47 "
37620,80'S,,2,$161.09 ,$128.87 
,OTHER,,"49,274","$29,978,379.79 ","$23,891,528.02 "
,TOTAL,,"49,276","$29,978,540.88 ","$23,891,656.89 "
37650,OTHER,,113,"$40,644.77 ","$32,515.85 "
,TOTAL,,113,"$40,644.77 ","$32,515.85 "
37660,80'S,,5,$681.04 ,$544.83 
,OTHER,,44,"$38,252.59 ","$30,602.08 "
,TOTAL,,49,"$38,933.63 ","$31,146.91 "
37700,SG,,126,"$50,211.56 ","$39,147.19 "
,80'S,,2,$96.50 ,$77.20 
,OTHER,,"1,754","$350,946.84 ","$277,181.74 "
,TOTAL,,"1,882","$401,254.90 ","$316,406.13 "
37720,SG,,413,"$201,502.91 ","$157,965.65 "
,80'S,,2,$128.75 ,$103.00 
,OTHER,,"3,547","$1,180,592.28 ","$929,915.96 "
,TOTAL,,"3,962","$1,382,223.94 ","$1,087,984.61 "
37730,SG,,89,"$42,085.25 ","$33,582.24 "
,80'S,,2,$183.09 ,$146.47 
,OTHER,,"1,165","$516,598.23 ","$405,668.29 "
,TOTAL,,"1,256","$558,866.57 ","$439,397.00 "
37735,SG,,22,"$11,158.45 ","$8,610.95 "
,80'S,,28,"$2,884.82 ","$2,307.84 "
,OTHER,,441,"$270,156.20 ","$211,253.19 "
,TOTAL,,491,"$284,199.47 ","$222,171.98 "
37760,SG,,198,"$95,568.38 ","$75,013.15 "
,80'S,,56,"$5,180.17 ","$4,144.12 "
,OTHER,,"1,815","$977,171.13 ","$772,179.89 "
,TOTAL,,"2,069","$1,077,919.68 ","$851,337.16 "
37780,SG,,22,"$10,929.32 ","$8,436.92 "
,OTHER,,260,"$51,872.13 ","$41,055.08 "
,TOTAL,,282,"$62,801.45 ","$49,492.00 "
37785,SG,,540,"$250,838.95 ","$197,535.71 "
,OTHER,,"7,387","$1,708,451.27 ","$1,342,524.40 "
,TOTAL,,"7,927","$1,959,290.22 ","$1,540,060.11 "
37788,OTHER,,5,"$5,634.71 ","$4,507.78 "
,TOTAL,,5,"$5,634.71 ","$4,507.78 "
37790,OTHER,,4,"$1,539.71 ","$1,231.77 "
,TOTAL,,4,"$1,539.71 ","$1,231.77 "
37799,80'S,,81,"$14,185.73 ","$11,348.57 "
,OTHER,,"4,410","$1,813,299.25 ","$1,444,918.11 "
,TOTAL,,"4,491","$1,827,484.98 ","$1,456,266.68 "
,,,,,
