,OTHER,,"24,461","$21,702,191.74 ","$17,247,499.96 "
,TOTAL,,"28,480","$22,316,261.53 ","$17,735,798.94 "
19260,SG,,70,"$49,305.46 ","$39,030.26 "
,80'S,,48,"$5,672.57 ","$4,481.69 "
,OTHER,,597,"$478,573.14 ","$381,394.46 "
,TOTAL,,715,"$533,551.17 ","$424,906.41 "
19271,80'S,,19,"$3,093.56 ","$2,458.72 "
,OTHER,,163,"$160,200.71 ","$127,773.17 "
,TOTAL,,182,"$163,294.27 ","$130,231.89 "
19272,80'S,,3,$452.50 ,$361.99 
,OTHER,,33,"$30,087.69 ","$23,506.89 "
,TOTAL,,36,"$30,540.19 ","$23,868.88 "
19290,SG,,604,"$100,803.67 ","$80,459.40 "
,OTHER,,"67,359","$4,805,345.38 ","$3,793,036.14 "
,TOTAL,,"67,963","$4,906,149.05 ","$3,873,495.54 "
19291,SG,,55,"$9,337.49 ","$7,470.02 "
,OTHER,,"4,113","$158,810.41 ","$126,073.94 "
,TOTAL,,"4,168","$168,147.90 ","$133,543.96 "
19295,OTHER,,"61,393","$5,830,311.71 ","$4,623,986.94 "
,TOTAL,,"61,393","$5,830,311.71 ","$4,623,986.94 "
19316,SG,,58,"$31,058.76 ","$24,820.24 "
,80'S,,16,"$1,635.74 ","$1,308.59 "
,OTHER,,772,"$435,775.53 ","$342,724.38 "
,TOTAL,,846,"$468,470.03 ","$368,853.21 "
19318,SG,,492,"$305,702.63 ","$238,036.22 "
,80'S,,375,"$70,596.24 ","$55,957.26 "
,OTHER,,"4,024","$4,610,305.28 ","$3,634,324.56 "
,TOTAL,,"4,891","$4,986,604.15 ","$3,928,318.04 "
19324,OTHER,,12,"$2,781.94 ","$2,225.54 "
,TOTAL,,12,"$2,781.94 ","$2,225.54 "
19325,SG,,39,"$54,199.41 ","$43,359.53 "
,80'S,,2,$193.80 ,$155.04 
,OTHER,,249,"$95,451.85 ","$75,850.76 "
,TOTAL,,290,"$149,845.06 ","$119,365.33 "
19328,SG,,190,"$47,473.64 ","$37,151.26 "
,OTHER,,"1,238","$370,030.17 ","$289,881.06 "
,TOTAL,,"1,428","$417,503.81 ","$327,032.32 "
19330,SG,,151,"$35,031.34 ","$27,303.09 "
,OTHER,,991,"$368,866.37 ","$289,707.07 "
,TOTAL,,"1,142","$403,897.71 ","$317,010.16 "
19340,SG,,120,"$36,253.53 ","$28,304.29 "
,OTHER,,643,"$259,946.07 ","$205,090.74 "
,TOTAL,,763,"$296,199.60 ","$233,395.03 "
19342,SG,,104,"$42,191.35 ","$32,443.60 "
,80'S,,6,$677.33 ,$541.87 
,OTHER,,"1,443","$1,046,013.81 ","$822,436.49 "
,TOTAL,,"1,553","$1,088,882.49 ","$855,421.96 "
19350,SG,,272,"$156,263.46 ","$122,734.89 "
,80'S,,1,$115.16 ,$92.13 
,OTHER,,"1,708","$963,648.73 ","$759,892.25 "
,TOTAL,,"1,981","$1,120,027.35 ","$882,719.27 "
19355,OTHER,,32,"$13,363.03 ","$10,332.00 "
,TOTAL,,32,"$13,363.03 ","$10,332.00 "
19357,SG,,96,"$68,205.40 ","$53,362.91 "
,80'S,,127,"$23,009.57 ","$18,370.14 "
,OTHER,,"2,412","$2,652,783.64 ","$2,093,846.77 "
,TOTAL,,"2,635","$2,743,998.61 ","$2,165,579.82 "
19361,80'S,,32,"$5,657.48 ","$4,445.99 "
,OTHER,,425,"$453,741.95 ","$357,036.74 "
,TOTAL,,457,"$459,399.43 ","$361,482.73 "
19364,SG,,1,$751.73 ,$601.38 
,80'S,,24,"$10,487.03 ","$8,389.60 "
,OTHER,,122,"$295,026.91 ","$228,902.62 "
,TOTAL,,147,"$306,265.67 ","$237,893.60 "
19366,SG,,15,"$8,976.76 ","$7,181.42 "
,80'S,,3,$515.56 ,$412.45 
,OTHER,,151,"$187,211.86 ","$149,546.79 "
,TOTAL,,169,"$196,704.18 ","$157,140.66 "
19367,80'S,,54,"$14,720.19 ","$11,540.70 "
,OTHER,,386,"$628,621.76 ","$495,687.39 "
,TOTAL,,440,"$643,341.95 ","$507,228.09 "
19368,80'S,,2,$798.39 ,$638.71 
,OTHER,,8,"$14,773.77 ","$11,819.00 "
,TOTAL,,10,"$15,572.16 ","$12,457.71 "
19369,80'S,,5,"$1,633.30 ","$1,306.64 "
,OTHER,,37,"$69,777.56 ","$55,822.03 "
,TOTAL,,42,"$71,410.86 ","$57,128.67 "
19370,SG,,127,"$69,918.94 ","$55,587.53 "
,80'S,,1,$46.11 ,$36.89 
,OTHER,,846,"$377,741.90 ","$298,790.06 "
,TOTAL,,974,"$447,706.95 ","$354,414.48 "
19371,SG,,337,"$200,504.77 ","$158,796.89 "
,OTHER,,"1,934","$1,156,988.09 ","$907,942.67 "
,TOTAL,,"2,271","$1,357,492.86 ","$1,066,739.56 "
19380,SG,,275,"$194,059.35 ","$153,933.23 "
,OTHER,,"1,624","$872,789.41 ","$682,317.92 "
,TOTAL,,"1,899","$1,066,848.76 ","$836,251.15 "
19396,OTHER,,5,$812.44 ,$649.94 
,TOTAL,,5,$812.44 ,$649.94 
19499,80'S,,5,$350.29 ,$280.23 
,OTHER,,743,"$233,437.15 ","$186,015.43 "
,TOTAL,,748,"$233,787.44 ","$186,295.66 "
,,,,,
