Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Range 70010 - 79999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
76065,TC,,49,"$1,088.16 ",$845.29 
,26,,111,"$3,008.08 ","$2,296.17 "
,GLOBL,,66,"$2,036.43 ","$1,441.51 "
,TOTAL,,226,"$6,132.67 ","$4,582.97 "
76066,TC,,671,"$25,948.36 ","$18,929.41 "
,26,,"6,985","$109,206.09 ","$83,743.01 "
,GLOBL,,"21,945","$1,263,713.45 ","$979,296.81 "
,TOTAL,,"29,601","$1,398,867.90 ","$1,081,969.23 "
76070,TC,,"1,173","$116,416.60 ","$89,263.97 "
,26,,"29,694","$358,557.96 ","$271,108.44 "
,GLOBL,,"12,811","$1,606,430.92 ","$1,237,970.84 "
,TOTAL,,"43,678","$2,081,405.48 ","$1,598,343.25 "
76071,TC,,5,$493.44 ,$394.74 
,26,,298,"$3,136.12 ","$2,399.77 "
,GLOBL,,928,"$106,973.85 ","$82,896.25 "
,TOTAL,,"1,231","$110,603.41 ","$85,690.76 "
76075,TC,,"121,986","$13,461,895.25 ","$9,968,659.05 "
,26,,"804,298","$12,231,076.34 ","$8,901,204.93 "
,GLOBL,,"1,499,705","$195,972,114.41 ","$146,043,522.60 "
,TOTAL,,"2,425,989","$221,665,086.00 ","$164,913,386.58 "
76076,TC,,"3,097","$82,870.51 ","$60,335.82 "
,26,,"16,300","$185,768.22 ","$138,695.02 "
,GLOBL,,"73,892","$3,037,065.40 ","$2,271,355.91 "
,TOTAL,,"93,289","$3,305,704.13 ","$2,470,386.75 "
76078,TC,,199,"$5,183.14 ","$3,422.39 "
,26,,499,"$4,917.71 ","$3,586.01 "
,GLOBL,,"6,159","$242,108.99 ","$176,356.73 "
,TOTAL,,"6,857","$252,209.84 ","$183,365.13 "
76080,TC,,32,"$1,191.48 ",$904.63 
,26,,"26,494","$720,491.78 ","$570,168.88 "
,GLOBL,,322,"$20,735.83 ","$16,129.11 "
,TOTAL,,"26,848","$742,419.09 ","$587,202.62 "
76085,TC,,"39,690","$585,005.74 ","$465,486.19 "
,26,,"777,974","$2,501,192.83 ","$1,984,095.11 "
,GLOBL,,"623,639","$11,537,223.00 ","$9,172,364.39 "
,TOTAL,,"1,441,303","$14,623,421.57 ","$11,621,945.69 "
76086,TC,,58,"$5,563.74 ","$4,287.91 "
,26,,"1,754","$31,622.50 ","$24,607.37 "
,GLOBL,,533,"$55,642.56 ","$43,261.27 "
,TOTAL,,"2,345","$92,828.80 ","$72,156.55 "
76088,TC,,2,$313.03 ,$250.43 
,26,,168,"$3,824.54 ","$2,915.44 "
,GLOBL,,67,"$9,167.75 ","$7,072.66 "
,TOTAL,,237,"$13,305.32 ","$10,238.53 "
76090,TC,,"37,086","$1,400,827.70 ","$985,795.27 "
,26,,"649,204","$22,610,978.52 ","$16,271,492.47 "
,GLOBL,,"276,275","$20,672,088.46 ","$14,703,877.36 "
,TOTAL,,"962,565","$44,683,894.68 ","$31,961,165.10 "
76091,TC,,"28,636","$1,367,423.76 ","$972,127.58 "
,26,,"522,159","$22,686,053.28 ","$16,440,837.41 "
,GLOBL,,"314,102","$28,952,772.46 ","$20,857,783.75 "
,TOTAL,,"864,897","$53,006,249.50 ","$38,270,748.74 "
76092,TC,,"274,842","$11,986,410.68 ","$9,556,886.05 "
,26,,"3,570,179","$124,833,917.98 ","$99,616,661.63 "
,GLOBL,,"1,717,567","$141,004,961.32 ","$112,425,063.67 "
,TOTAL,,"5,562,588","$277,825,289.98 ","$221,598,611.35 "
76093,TC,,206,"$136,325.80 ","$107,528.54 "
,26,,"2,373","$197,761.00 ","$153,992.63 "
,GLOBL,,"1,522","$1,175,174.58 ","$924,439.55 "
,TOTAL,,"4,101","$1,509,261.38 ","$1,185,960.72 "
76094,TC,,607,"$556,518.81 ","$441,930.78 "
,26,,"2,797","$234,127.19 ","$183,447.55 "
,GLOBL,,"2,759","$2,836,599.18 ","$2,232,045.84 "
,TOTAL,,"6,163","$3,627,245.18 ","$2,857,424.17 "
76095,TC,,"1,614","$436,726.11 ","$344,688.61 "
,26,,"55,612","$4,464,019.67 ","$3,524,534.03 "
,GLOBL,,"16,353","$5,586,894.51 ","$4,416,304.11 "
,TOTAL,,"73,579","$10,487,640.29 ","$8,285,526.75 "
76096,TC,,675,"$33,458.25 ","$26,260.58 "
,26,,"53,851","$1,531,331.64 ","$1,208,652.55 "
,GLOBL,,"4,844","$370,811.83 ","$290,511.28 "
,TOTAL,,"59,370","$1,935,601.72 ","$1,525,424.41 "
76098,TC,,"2,143","$34,667.12 ","$27,436.99 "
,26,,"101,955","$854,984.53 ","$676,016.66 "
,GLOBL,,"15,186","$366,185.66 ","$289,582.99 "
,TOTAL,,"119,284","$1,255,837.31 ","$993,036.64 "
76100,TC,,103,"$4,290.65 ","$3,227.87 "
,26,,"4,079","$118,292.45 ","$90,615.27 "
,GLOBL,,"5,148","$346,051.82 ","$265,271.05 "
,TOTAL,,"9,330","$468,634.92 ","$359,114.19 "
76101,TC,,2,$121.43 ,$97.14 
,26,,166,"$4,825.69 ","$3,740.78 "
,GLOBL,,361,"$29,798.66 ","$23,190.60 "
,TOTAL,,529,"$34,745.78 ","$27,028.52 "
76102,TC,,7,$441.84 ,$353.50 
,26,,152,"$4,388.27 ","$3,458.13 "
,GLOBL,,390,"$33,421.85 ","$25,641.29 "
,TOTAL,,549,"$38,251.96 ","$29,452.92 "
76120,TC,,292,"$10,662.23 ","$8,499.01 "
,26,,"1,857","$36,754.15 ","$29,014.34 "
,GLOBL,,"1,474","$84,596.84 ","$67,105.74 "
,TOTAL,,"3,623","$132,013.22 ","$104,619.09 "
76125,TC,,3,$79.36 ,$63.49 
,26,,"2,690","$20,382.98 ","$15,956.77 "
,GLOBL,,374,"$15,618.48 ","$12,350.42 "
,TOTAL,,"3,067","$36,080.82 ","$28,370.68 "
76140,26,,2,$95.00 ,$76.00 
,TOTAL,,2,$95.00 ,$76.00 
76150,GLOBL,,88,"$1,577.39 ","$1,261.91 "
,TOTAL,,88,"$1,577.39 ","$1,261.91 "
76350,GLOBL,,432,"$5,319.89 ","$4,242.74 "
,TOTAL,,432,"$5,319.89 ","$4,242.74 "
76355,TC,,163,"$52,044.18 ","$40,899.15 "
,26,,"4,829","$312,018.04 ","$246,850.70 "
,GLOBL,,675,"$250,918.17 ","$197,852.25 "
,TOTAL,,"5,667","$614,980.39 ","$485,602.10 "
76360,TC,,614,"$180,940.88 ","$142,769.29 "
,26,,"156,394","$9,082,957.02 ","$7,210,272.82 "
,GLOBL,,"7,784","$2,714,989.47 ","$2,146,088.91 "
,TOTAL,,"164,792","$11,978,887.37 ","$9,499,131.02 "
76362,TC,,1,$126.00 ,$100.80 
,26,,"1,224","$246,401.10 ","$195,587.67 "
,GLOBL,,6,"$2,551.60 ","$1,560.56 "
,TOTAL,,"1,231","$249,078.70 ","$197,249.03 "
76370,TC,,"29,901","$3,235,548.71 ","$2,550,847.37 "
,26,,"49,467","$2,126,985.90 ","$1,670,028.30 "
,GLOBL,,"18,144","$2,686,589.87 ","$2,116,005.38 "
,TOTAL,,"97,512","$8,049,124.48 ","$6,336,881.05 "
76375,TC,,"15,271","$1,937,163.91 ","$1,532,492.58 "
,26,,"346,364","$2,786,104.78 ","$2,193,321.99 "
,GLOBL,,"107,642","$15,699,302.16 ","$12,424,663.69 "
,TOTAL,,"469,277","$20,422,570.85 ","$16,150,478.26 "
76380,TC,,"2,731","$343,392.11 ","$266,736.13 "
,26,,"44,573","$2,134,797.13 ","$1,656,694.01 "
,GLOBL,,"11,326","$1,963,750.34 ","$1,524,938.37 "
,TOTAL,,"58,630","$4,441,939.58 ","$3,448,368.51 "
76390,26,,4,$51.47 ,$41.18 
,GLOBL,,3,$3.00 ,$2.40 
,TOTAL,,7,$54.47 ,$43.58 
76393,TC,,39,"$15,950.67 ","$12,760.63 "
,26,,522,"$40,359.38 ","$31,764.58 "
,GLOBL,,93,"$44,787.13 ","$35,259.15 "
,TOTAL,,654,"$101,097.18 ","$79,784.36 "
76394,26,,46,"$8,304.78 ","$6,623.02 "
,TOTAL,,46,"$8,304.78 ","$6,623.02 "
76400,TC,,19,"$7,150.84 ","$5,633.86 "
,26,,424,"$34,374.78 ","$26,405.22 "
,GLOBL,,202,"$97,955.64 ","$74,939.34 "
,TOTAL,,645,"$139,481.26 ","$106,978.42 "
76490,TC,,28,"$1,783.88 ","$1,427.16 "
,26,,"2,104","$380,596.87 ","$302,002.42 "
,GLOBL,,681,"$152,680.28 ","$121,579.85 "
,TOTAL,,"2,813","$535,061.03 ","$425,009.43 "
76496,TC,,8,$387.35 ,$309.88 
,26,,173,"$10,218.13 ","$8,174.46 "
,GLOBL,,16,$247.86 ,$176.57 
,TOTAL,,197,"$10,853.34 ","$8,660.91 "
76497,TC,,3,$287.98 ,$230.38 
,26,,61,"$7,657.28 ","$6,125.80 "
,GLOBL,,54,"$14,558.57 ","$11,646.82 "
,TOTAL,,118,"$22,503.83 ","$18,003.00 "
76498,TC,,3,"$1,132.68 ",$906.15 
,26,,143,"$13,428.69 ","$10,678.18 "
,GLOBL,,149,"$64,654.71 ","$51,555.49 "
,TOTAL,,295,"$79,216.08 ","$63,139.82 "
76499,TC,,"1,211","$121,899.93 ","$96,582.52 "
,26,,"3,522","$222,653.92 ","$177,598.78 "
,GLOBL,,"1,951","$215,951.31 ","$170,876.18 "
,TOTAL,,"6,684","$560,505.16 ","$445,057.48 "
76506,TC,,17,$880.73 ,$704.59 
,26,,540,"$18,077.70 ","$14,148.60 "
,GLOBL,,275,"$18,030.65 ","$13,503.09 "
,TOTAL,,832,"$36,989.08 ","$28,356.28 "
76511,TC,,395,"$33,022.57 ","$26,045.09 "
,26,,"2,003","$115,300.39 ","$88,648.70 "
,GLOBL,,"8,947","$1,247,019.42 ","$979,994.74 "
,TOTAL,,"11,345","$1,395,342.38 ","$1,094,688.53 "
76512,TC,,"4,600","$405,561.29 ","$320,623.51 "
,26,,"17,006","$648,515.62 ","$502,656.86 "
,GLOBL,,"109,365","$14,034,108.37 ","$10,999,995.93 "
,TOTAL,,"130,971","$15,088,185.28 ","$11,823,276.30 "
76513,TC,,576,"$79,136.38 ","$63,034.18 "
,26,,981,"$42,280.05 ","$33,309.69 "
,GLOBL,,"1,412","$248,911.36 ","$196,527.24 "
,TOTAL,,"2,969","$370,327.79 ","$292,871.11 "
76516,TC,,"1,274","$90,988.99 ","$70,263.15 "
,26,,"3,426","$101,358.75 ","$78,419.38 "
,GLOBL,,"25,313","$2,473,744.61 ","$1,911,066.24 "
,TOTAL,,"30,013","$2,666,092.35 ","$2,059,748.77 "
76519,TC,,"266,792","$15,643,525.08 ","$12,047,415.04 "
,26,,"671,749","$20,184,081.24 ","$15,614,093.21 "
,GLOBL,,"753,691","$67,663,888.45 ","$51,835,213.22 "
,TOTAL,,"1,692,232","$103,491,494.77 ","$79,496,721.47 "
76529,TC,,3,$205.76 ,$113.17 
,26,,7,$208.24 ,$166.60 
,GLOBL,,132,"$13,520.02 ","$10,796.63 "
,TOTAL,,142,"$13,934.02 ","$11,076.40 "
76536,TC,,"10,085","$537,685.32 ","$406,996.93 "
,26,,"144,589","$4,058,371.17 ","$3,102,353.18 "
,GLOBL,,"108,384","$9,133,705.69 ","$6,911,390.63 "
,TOTAL,,"263,058","$13,729,762.18 ","$10,420,740.74 "
76604,TC,,516,"$23,299.33 ","$18,288.66 "
,26,,"44,002","$1,223,611.92 ","$967,873.38 "
,GLOBL,,"2,647","$214,910.81 ","$168,480.36 "
,TOTAL,,"47,165","$1,461,822.06 ","$1,154,642.40 "
76645,TC,,"19,576","$748,048.27 ","$546,849.53 "
,26,,"370,415","$10,050,219.91 ","$7,497,277.82 "
,GLOBL,,"247,078","$16,504,411.23 ","$12,314,905.20 "
,TOTAL,,"637,069","$27,302,679.41 ","$20,359,032.55 "
76700,TC,,"54,123","$4,088,068.26 ","$3,133,439.47 "
,26,,"931,581","$38,391,630.84 ","$29,679,725.48 "
,GLOBL,,"376,822","$45,394,971.63 ","$34,854,837.43 "
,TOTAL,,"1,362,526","$87,874,670.73 ","$67,668,002.38 "
76705,TC,,"16,860","$851,124.58 ","$633,765.02 "
,26,,"565,424","$16,634,945.49 ","$12,834,559.43 "
,GLOBL,,"110,921","$9,241,446.50 ","$6,968,951.86 "
,TOTAL,,"693,205","$26,727,516.57 ","$20,437,276.31 "
76770,TC,,"37,078","$2,731,835.63 ","$2,104,396.97 "
,26,,"632,455","$23,547,417.89 ","$18,348,129.38 "
,GLOBL,,"322,961","$37,752,708.52 ","$29,267,048.74 "
,TOTAL,,"992,494","$64,031,962.04 ","$49,719,575.09 "
76775,TC,,"10,960","$590,460.29 ","$449,643.54 "
,26,,"372,221","$10,952,372.39 ","$8,502,676.43 "
,GLOBL,,"205,183","$17,445,557.67 ","$13,414,159.36 "
,TOTAL,,"588,364","$28,988,390.35 ","$22,366,479.33 "
76778,TC,,274,"$21,808.33 ","$16,803.69 "
,26,,"29,145","$1,095,819.67 ","$843,696.99 "
,GLOBL,,"2,347","$261,906.78 ","$203,316.13 "
,TOTAL,,"31,766","$1,379,534.78 ","$1,063,816.81 "
76800,TC,,"1,054","$50,799.53 ","$39,837.74 "
,26,,"1,246","$65,504.01 ","$51,586.68 "
,GLOBL,,"3,725","$418,744.63 ","$332,912.94 "
,TOTAL,,"6,025","$535,048.17 ","$424,337.36 "
76801,TC,,63,"$2,717.60 ","$2,008.13 "
,26,,"2,349","$118,305.61 ","$89,237.53 "
,GLOBL,,889,"$80,956.10 ","$59,263.07 "
,TOTAL,,"3,301","$201,979.31 ","$150,508.73 "
76802,26,,59,"$2,473.73 ","$1,833.76 "
,GLOBL,,21,"$1,554.30 ","$1,186.20 "
,TOTAL,,80,"$4,028.03 ","$3,019.96 "
76805,TC,,347,"$27,333.55 ","$19,092.69 "
,26,,"6,726","$329,086.41 ","$234,610.12 "
,GLOBL,,"5,399","$677,514.45 ","$483,628.14 "
,TOTAL,,"12,472","$1,033,934.41 ","$737,330.95 "
76810,TC,,5,$448.95 ,$357.71 
,26,,182,"$10,620.39 ","$7,782.50 "
,GLOBL,,179,"$20,677.83 ","$15,173.43 "
,TOTAL,,366,"$31,747.17 ","$23,313.64 "
76811,TC,,85,"$12,471.91 ","$9,745.25 "
,26,,"1,337","$132,965.08 ","$103,175.22 "
,GLOBL,,"1,379","$327,353.24 ","$251,611.66 "
,TOTAL,,"2,801","$472,790.23 ","$364,532.13 "
76812,TC,,1,$42.92 ,$34.34 
,26,,36,"$3,295.33 ","$2,636.27 "
,GLOBL,,58,"$8,016.10 ","$6,368.94 "
,TOTAL,,95,"$11,354.35 ","$9,039.55 "
76815,TC,,106,"$6,009.76 ","$4,278.83 "
,26,,"3,033","$99,924.49 ","$73,513.43 "
,GLOBL,,"2,676","$224,649.87 ","$162,271.26 "
,TOTAL,,"5,815","$330,584.12 ","$240,063.52 "
76816,TC,,103,"$4,522.24 ","$3,395.52 "
,26,,"2,315","$97,759.23 ","$74,762.23 "
,GLOBL,,"2,527","$208,614.39 ","$157,285.11 "
,TOTAL,,"4,945","$310,895.86 ","$235,442.86 "
76817,TC,,115,"$6,997.60 ","$5,198.19 "
,26,,"2,142","$81,570.89 ","$62,653.31 "
,GLOBL,,"1,749","$163,395.77 ","$123,310.70 "
,TOTAL,,"4,006","$251,964.26 ","$191,162.20 "
76818,TC,,29,"$1,733.46 ","$1,347.61 "
,26,,"1,470","$80,015.17 ","$61,890.18 "
,GLOBL,,"1,102","$124,683.11 ","$96,468.06 "
,TOTAL,,"2,601","$206,431.74 ","$159,705.85 "
76819,TC,,95,"$6,469.57 ","$5,064.89 "
,26,,"1,008","$39,511.05 ","$30,592.00 "
,GLOBL,,939,"$93,605.64 ","$72,321.28 "
,TOTAL,,"2,042","$139,586.26 ","$107,978.17 "
76825,TC,,13,$933.94 ,$747.13 
,26,,306,"$26,207.32 ","$20,204.40 "
,GLOBL,,259,"$40,896.21 ","$31,830.07 "
,TOTAL,,578,"$68,037.47 ","$52,781.60 "
76826,TC,,4,$121.48 ,$97.18 
,26,,37,"$1,560.68 ","$1,248.56 "
,GLOBL,,34,"$2,328.27 ","$1,766.29 "
,TOTAL,,75,"$4,010.43 ","$3,112.03 "
76827,TC,,26,"$1,705.36 ","$1,361.49 "
,26,,467,"$14,008.12 ","$11,005.19 "
,GLOBL,,340,"$33,223.45 ","$26,194.93 "
,TOTAL,,833,"$48,936.93 ","$38,561.61 "
76828,TC,,2,$78.40 ,$62.72 
,26,,272,"$7,896.88 ","$6,256.52 "
,GLOBL,,318,"$22,086.37 ","$17,451.51 "
,TOTAL,,592,"$30,061.65 ","$23,770.75 "
76830,TC,,"9,194","$530,468.14 ","$398,517.40 "
,26,,"137,950","$4,834,313.60 ","$3,699,228.24 "
,GLOBL,,"154,855","$14,516,421.27 ","$11,039,231.99 "
,TOTAL,,"301,999","$19,881,203.01 ","$15,136,977.63 "
76831,TC,,118,"$6,870.59 ","$5,175.93 "
,26,,999,"$36,879.18 ","$27,993.11 "
,GLOBL,,"4,011","$376,363.51 ","$290,229.04 "
,TOTAL,,"5,128","$420,113.28 ","$323,398.08 "
76856,TC,,"21,024","$1,236,606.23 ","$943,038.26 "
,26,,"285,514","$10,024,302.52 ","$7,721,047.67 "
,GLOBL,,"244,660","$23,794,568.66 ","$18,188,499.65 "
,TOTAL,,"551,198","$35,055,477.41 ","$26,852,585.58 "
76857,TC,,"4,984","$361,559.66 ","$282,414.32 "
,26,,"43,558","$854,878.62 ","$660,265.92 "
,GLOBL,,"122,858","$11,113,964.94 ","$8,578,679.45 "
,TOTAL,,"171,400","$12,330,403.22 ","$9,521,359.69 "
76870,TC,,"2,567","$143,623.12 ","$106,162.82 "
,26,,"55,243","$1,784,154.66 ","$1,349,344.67 "
,GLOBL,,"26,806","$2,496,459.83 ","$1,879,675.88 "
,TOTAL,,"84,616","$4,424,237.61 ","$3,335,183.37 "
76872,TC,,"12,624","$782,317.40 ","$607,264.14 "
,26,,"60,468","$2,105,902.18 ","$1,631,114.07 "
,GLOBL,,"229,705","$21,808,551.03 ","$16,849,545.21 "
,TOTAL,,"302,797","$24,696,770.61 ","$19,087,923.42 "
76873,TC,,610,"$47,269.58 ","$36,905.88 "
,26,,"13,042","$1,013,690.62 ","$782,822.45 "
,GLOBL,,"11,018","$1,745,565.02 ","$1,351,829.23 "
,TOTAL,,"24,670","$2,806,525.22 ","$2,171,557.56 "
76880,TC,,"3,381","$171,130.50 ","$131,312.45 "
,26,,"54,763","$1,638,057.88 ","$1,272,644.94 "
,GLOBL,,"41,502","$3,489,728.33 ","$2,703,145.62 "
,TOTAL,,"99,646","$5,298,916.71 ","$4,107,103.01 "
76885,26,,13,$485.89 ,$357.88 
,GLOBL,,9,$464.96 ,$297.10 
,TOTAL,,22,$950.85 ,$654.98 
76886,26,,62,"$1,965.61 ","$1,496.16 "
,GLOBL,,16,"$1,272.58 ",$944.23 
,TOTAL,,78,"$3,238.19 ","$2,440.39 "
76930,TC,,3,$160.58 ,$128.46 
,26,,"1,176","$40,117.07 ","$32,039.04 "
,GLOBL,,37,"$3,400.12 ","$2,619.64 "
,TOTAL,,"1,216","$43,677.77 ","$34,787.14 "
76932,TC,,14,$764.26 ,$567.71 
,26,,898,"$30,617.05 ","$22,989.20 "
,GLOBL,,4,$355.17 ,$220.24 
,TOTAL,,916,"$31,736.48 ","$23,777.15 "
76936,TC,,8,"$1,663.45 ","$1,330.77 "
,26,,"2,331","$236,552.63 ","$187,588.15 "
,GLOBL,,281,"$93,946.88 ","$74,817.79 "
,TOTAL,,"2,620","$332,162.96 ","$263,736.71 "
76941,26,,17,"$1,164.09 ",$931.24 
,GLOBL,,11,"$1,297.44 ","$1,037.93 "
,TOTAL,,28,"$2,461.53 ","$1,969.17 "
76942,TC,,"14,261","$1,481,902.70 ","$1,172,832.10 "
,26,,"624,457","$21,306,316.05 ","$16,880,950.85 "
,GLOBL,,"229,863","$30,472,276.52 ","$23,957,808.86 "
,TOTAL,,"868,581","$53,260,495.27 ","$42,011,591.81 "
76945,26,,38,"$1,305.52 ",$976.14 
,GLOBL,,33,"$3,105.64 ","$2,339.66 "
,TOTAL,,71,"$4,411.16 ","$3,315.80 "
76946,TC,,12,$706.72 ,$565.38 
,26,,337,"$6,546.90 ","$5,071.15 "
,GLOBL,,306,"$23,818.40 ","$18,617.20 "
,TOTAL,,655,"$31,072.02 ","$24,253.73 "
76948,26,,3,$58.79 ,$47.03 
,GLOBL,,7,$501.68 ,$401.35 
,TOTAL,,10,$560.47 ,$448.38 
76950,TC,,"63,004","$3,056,448.55 ","$2,424,487.33 "
,26,,"45,323","$1,353,614.00 ","$1,074,131.46 "
,GLOBL,,"65,006","$5,106,546.18 ","$4,051,155.13 "
,TOTAL,,"173,333","$9,516,608.73 ","$7,549,773.92 "
76965,TC,,724,"$150,799.30 ","$118,369.84 "
,26,,"24,853","$1,693,229.48 ","$1,340,440.68 "
,GLOBL,,"1,889","$531,997.16 ","$420,325.18 "
,TOTAL,,"27,466","$2,376,025.94 ","$1,879,135.70 "
76970,TC,,60,"$2,340.71 ","$1,766.56 "
,26,,"2,096","$41,134.02 ","$32,626.33 "
,GLOBL,,"1,911","$113,351.98 ","$85,667.42 "
,TOTAL,,"4,067","$156,826.71 ","$120,060.31 "
76975,TC,,21,"$1,093.17 ",$874.52 
,26,,"11,450","$477,149.19 ","$377,779.24 "
,GLOBL,,144,"$13,857.37 ","$11,013.38 "
,TOTAL,,"11,615","$492,099.73 ","$389,667.14 "
76977,TC,,"2,757","$77,617.39 ","$58,247.22 "
,26,,"3,184","$8,816.66 ","$6,609.63 "
,GLOBL,,"38,582","$1,307,532.05 ","$950,538.55 "
,TOTAL,,"44,523","$1,393,966.10 ","$1,015,395.40 "
76986,TC,,36,"$3,218.15 ","$2,574.62 "
,26,,"16,290","$997,348.31 ","$790,339.37 "
,GLOBL,,"1,699","$241,953.31 ","$191,264.84 "
,TOTAL,,"18,025","$1,242,519.77 ","$984,178.83 "
76999,TC,,30,"$1,775.78 ","$1,405.23 "
,26,,525,"$18,657.19 ","$14,848.56 "
,GLOBL,,714,"$75,694.96 ","$59,510.83 "
,TOTAL,,"1,269","$96,127.93 ","$75,764.62 "
77261,GLOBL,,"29,969","$2,172,031.59 ","$1,715,421.43 "
,TOTAL,,"29,969","$2,172,031.59 ","$1,715,421.43 "
77262,26,,1,$112.17 ,$89.74 
,GLOBL,,"16,070","$1,750,189.70 ","$1,385,781.66 "
,TOTAL,,"16,071","$1,750,301.87 ","$1,385,871.40 "
77263,26,,2,$340.00 ,$272.00 
,GLOBL,,"285,284","$45,975,370.10 ","$36,427,838.13 "
,TOTAL,,"285,286","$45,975,710.10 ","$36,428,110.13 "
77280,TC,,"10,910","$1,355,519.36 ","$1,074,791.94 "
,26,,"150,630","$5,296,774.51 ","$4,200,000.24 "
,GLOBL,,"70,071","$11,365,940.59 ","$9,010,021.62 "
,TOTAL,,"231,611","$18,018,234.46 ","$14,284,813.80 "
77285,TC,,402,"$80,575.30 ","$64,212.24 "
,26,,"13,080","$697,187.41 ","$552,971.13 "
,GLOBL,,"3,728","$964,085.58 ","$764,592.05 "
,TOTAL,,"17,210","$1,741,848.29 ","$1,381,775.42 "
77290,TC,,"16,392","$3,750,554.27 ","$2,974,288.70 "
,26,,"258,464","$20,144,325.88 ","$15,962,555.11 "
,GLOBL,,"93,576","$29,692,347.98 ","$23,550,765.40 "
,TOTAL,,"368,432","$53,587,228.13 ","$42,487,609.21 "
77295,TC,,"5,461","$5,471,213.61 ","$4,343,385.20 "
,26,,"96,935","$22,203,911.09 ","$17,643,481.30 "
,GLOBL,,"42,116","$53,095,448.25 ","$42,135,522.65 "
,TOTAL,,"144,512","$80,770,572.95 ","$64,122,389.15 "
77299,26,,3,$365.65 ,$292.52 
,TOTAL,,3,$365.65 ,$292.52 
77300,TC,,"57,314","$2,685,378.00 ","$2,132,689.23 "
,26,,"855,431","$26,652,333.24 ","$21,186,859.65 "
,GLOBL,,"352,328","$28,253,424.07 ","$22,447,271.80 "
,TOTAL,,"1,265,073","$57,591,135.31 ","$45,766,820.68 "
77301,TC,,"1,427","$1,405,491.26 ","$1,119,213.52 "
,26,,"14,926","$6,192,183.88 ","$4,930,277.99 "
,GLOBL,,"9,979","$14,186,772.98 ","$11,245,504.66 "
,TOTAL,,"26,332","$21,784,448.12 ","$17,294,996.17 "
77305,TC,,970,"$62,864.07 ","$49,887.14 "
,26,,"16,821","$593,338.01 ","$471,723.11 "
,GLOBL,,"7,054","$733,253.52 ","$582,588.57 "
,TOTAL,,"24,845","$1,389,455.60 ","$1,104,198.82 "
77310,TC,,191,"$16,433.46 ","$13,083.91 "
,26,,"5,497","$290,083.86 ","$230,784.57 "
,GLOBL,,"2,256","$310,450.69 ","$246,783.23 "
,TOTAL,,"7,944","$616,968.01 ","$490,651.71 "
77315,TC,,"9,165","$860,381.80 ","$684,151.37 "
,26,,"122,918","$9,565,918.68 ","$7,607,381.13 "
,GLOBL,,"47,244","$8,209,973.54 ","$6,522,184.11 "
,TOTAL,,"179,327","$18,636,274.02 ","$14,813,716.61 "
77321,TC,,"1,856","$262,544.31 ","$208,451.85 "
,26,,"29,899","$1,425,669.39 ","$1,132,413.36 "
,GLOBL,,"10,190","$1,984,454.37 ","$1,580,394.36 "
,TOTAL,,"41,945","$3,672,668.07 ","$2,921,259.57 "
77326,TC,,67,"$5,517.38 ","$4,413.88 "
,26,,"4,096","$193,087.67 ","$153,518.87 "
,GLOBL,,877,"$118,807.07 ","$94,207.36 "
,TOTAL,,"5,040","$317,412.12 ","$252,140.11 "
77327,TC,,75,"$8,654.87 ","$6,923.91 "
,26,,"4,202","$294,837.86 ","$233,954.79 "
,GLOBL,,524,"$103,137.26 ","$82,267.62 "
,TOTAL,,"4,801","$406,629.99 ","$323,146.32 "
77328,TC,,"1,522","$258,840.57 ","$204,482.66 "
,26,,"32,003","$3,365,883.12 ","$2,655,975.92 "
,GLOBL,,"11,121","$3,253,268.86 ","$2,573,269.18 "
,TOTAL,,"44,646","$6,877,992.55 ","$5,433,727.76 "
77331,TC,,"16,011","$282,119.13 ","$224,350.73 "
,26,,"221,056","$9,664,314.37 ","$7,678,438.34 "
,GLOBL,,"153,615","$9,479,939.34 ","$7,528,149.30 "
,TOTAL,,"390,682","$19,426,372.84 ","$15,430,938.37 "
77332,TC,,"2,532","$117,337.26 ","$93,215.75 "
,26,,"40,136","$1,083,492.82 ","$860,252.10 "
,GLOBL,,"12,542","$949,882.18 ","$754,793.60 "
,TOTAL,,"55,210","$2,150,712.26 ","$1,708,261.45 "
77333,TC,,783,"$54,926.55 ","$43,570.04 "
,26,,"10,937","$463,745.91 ","$368,293.09 "
,GLOBL,,"3,891","$425,062.30 ","$336,779.80 "
,TOTAL,,"15,611","$943,734.76 ","$748,642.93 "
77334,TC,,"74,797","$8,619,809.70 ","$6,851,853.08 "
,26,,"726,263","$45,118,863.04 ","$35,896,609.83 "
,GLOBL,,"296,147","$53,788,551.88 ","$42,732,791.36 "
,TOTAL,,"1,097,207","$107,527,224.62 ","$85,481,254.27 "
77336,TC,,21,"$3,701.00 ","$2,960.80 "
,26,,2,$2.00 ,$1.60 
,GLOBL,,"466,818","$51,338,832.78 ","$40,777,120.67 "
,TOTAL,,"466,841","$51,342,535.78 ","$40,780,083.07 "
77370,TC,,1,$1.00 ,$0.80 
,26,,1,$1.00 ,$0.80 
,GLOBL,,"24,702","$3,195,964.29 ","$2,531,087.45 "
,TOTAL,,"24,704","$3,195,966.29 ","$2,531,089.05 "
