,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges J0120 - J7800,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J2690,TOTAL,,"2,939","$10,672.25 ","$8,079.79 "
J2700,TOTAL,,"8,320","$6,653.12 ","$4,633.87 "
J2710,TOTAL,,241,$285.94 ,$206.91 
J2720,TOTAL,,113,$57.80 ,$43.85 
J2725,TOTAL,,751,"$17,747.06 ","$13,990.90 "
J2730,TOTAL,,76,$869.80 ,$665.59 
J2760,TOTAL,,"2,386","$59,473.03 ","$45,268.09 "
J2765,TOTAL,,"37,818","$72,248.80 ","$56,994.55 "
J2770,TOTAL,,"1,455","$145,153.35 ","$114,477.30 "
J2780,TOTAL,,"249,108","$340,342.61 ","$269,784.68 "
J2788,TOTAL,,750,"$26,475.84 ","$21,180.69 "
J2790,TOTAL,,"27,899","$1,372,473.09 ","$1,094,786.14 "
J2792,TOTAL,,"10,284,229","$209,966,883.07 ","$167,941,107.02 "
J2795,TOTAL,,"17,348","$1,420.85 ","$1,117.05 "
J2800,TOTAL,,"15,130","$100,363.47 ","$77,156.23 "
J2810,TOTAL,,"5,483","$5,112.61 ","$4,074.42 "
J2820,TOTAL,,"831,078","$23,909,665.56 ","$18,925,314.72 "
J2910,TOTAL,,"20,952","$92,003.47 ","$66,786.72 "
J2912,TOTAL,,"1,289,358","$630,627.11 ","$495,064.93 "
J2915,TOTAL,,"1,688","$68,731.59 ","$53,563.12 "
J2916,TOTAL,,"107,069","$858,875.79 ","$677,898.97 "
J2920,TOTAL,,"108,689","$180,038.18 ","$137,014.40 "
J2930,TOTAL,,"211,806","$476,989.63 ","$360,880.04 "
J2941,TOTAL,,31,"$1,357.76 ","$1,006.20 "
J2950,TOTAL,,"4,521","$2,092.88 ","$1,576.08 "
J2993,TOTAL,,71,"$66,435.92 ","$53,148.73 "
J2995,TOTAL,,15,$995.66 ,$796.55 
J2997,TOTAL,,"32,236","$1,109,180.41 ","$871,599.96 "
J3000,TOTAL,,682,"$3,737.77 ","$2,950.72 "
