,,TC,"16,008","$56,266.04","$42,335.14",
,,GLOBL,"417,563","$5,317,430.94","$4,028,385.15",
,76516,TOTAL,"8,439","$536,660.92","$412,671.30",
,,26,873,"$24,142.48","$18,411.01",
,,TC,233,"$8,423.09","$6,404.48",
,,GLOBL,"7,333","$504,095.35","$387,855.81",
,76519,TOTAL,"834,041","$39,833,635.74","$30,326,788.85",
,,26,"360,643","$10,223,913.53","$7,885,478.63",
,,TC,"141,584","$5,880,628.26","$4,461,268.33",
,,GLOBL,"331,814","$23,729,093.95","$17,980,041.89",
,76529,TOTAL,32,"$1,956.14","$1,521.08",
,,26,N/A,$235.56,$188.44,
,,TC,N/A,$33.64,$26.91,
,,GLOBL,23,"$1,686.94","$1,305.73",
,76536,TOTAL,"589,310","$40,449,863.91","$30,306,988.85",
,,26,"291,741","$8,120,708.88","$6,070,651.99",
,,TC,"39,243","$3,075,707.14","$2,295,837.71",
,,GLOBL,"258,326","$29,253,447.89","$21,940,499.15",
,76604,TOTAL,"61,764","$2,024,899.00","$1,590,797.45",
,,26,"56,189","$1,562,411.11","$1,231,837.46",
,,TC,387,"$20,384.99","$15,553.39",
,,GLOBL,"5,188","$442,102.90","$343,406.60",
,76645,TOTAL,"811,743","$43,617,801.75","$32,461,604.13",
,,26,"466,833","$12,800,168.43","$9,432,364.44",
,,TC,"26,669","$1,557,487.79","$1,148,330.66",
,,GLOBL,"318,241","$29,260,145.53","$21,880,909.03",
,76700,TOTAL,"1,112,707","$87,685,927.72","$66,763,861.08",
,,26,"671,786","$27,860,990.27","$21,274,141.46",
,,TC,"73,257","$6,812,690.10","$5,163,609.94",
,,GLOBL,"367,664","$53,012,247.35","$40,326,109.68",
,76705,TOTAL,"967,735","$39,665,338.40","$30,110,623.91",
,,26,"809,353","$24,415,408.81","$18,720,508.88",
,,TC,"30,021","$2,003,546.15","$1,482,249.19",
,,GLOBL,"128,361","$13,246,383.44","$9,907,865.84",
,76770,TOTAL,"1,100,824","$78,938,933.34","$60,689,312.43",
,,26,"688,477","$25,968,814.75","$20,039,277.34",
,,TC,"60,995","$5,452,118.63","$4,164,314.25",
,,GLOBL,"351,352","$47,517,999.96","$36,485,720.84",
,76775,TOTAL,"741,232","$42,535,542.17","$32,463,407.08",
,,26,"491,931","$14,923,874.02","$11,447,273.87",
,,TC,"26,645","$2,054,892.97","$1,552,346.97",
,,GLOBL,"222,656","$25,556,775.18","$19,463,786.24",
,76776,TOTAL,"39,150","$1,749,920.81","$1,349,781.51",
,,26,"37,003","$1,449,394.87","$1,120,199.60",
,,TC,203,"$20,520.36","$15,830.85",
,,GLOBL,"1,944","$280,005.58","$213,751.06",
,76800,TOTAL,"4,285","$446,996.24","$351,053.60",
,,26,753,"$39,702.21","$31,275.29",
,,TC,543,"$34,578.91","$27,351.68",
,,GLOBL,"2,989","$372,715.12","$292,426.63",
,76801,TOTAL,"10,005","$761,894.04","$545,007.94",
,,26,"6,500","$324,965.67","$234,470.77",
,,TC,250,"$20,024.02","$13,729.84",
,,GLOBL,"3,255","$416,904.35","$296,807.33",
,76802,TOTAL,205,"$11,223.80","$8,620.48",
,,26,117,"$4,856.61","$3,636.24",
,,TC,N/A,$245.16,$140.42,
,,GLOBL,81,"$6,122.03","$4,843.82",
,76805,TOTAL,"13,665","$1,238,360.22","$883,976.58",
,,26,"7,183","$354,479.04","$256,390.70",
,,TC,504,"$46,434.82","$32,197.25",
,,GLOBL,"5,978","$837,446.36","$595,388.63",
,76810,TOTAL,408,"$28,160.81","$21,729.02",
,,26,223,"$10,877.60","$8,200.02",
,,TC,14,$757.99,$606.41,
,,GLOBL,171,"$16,525.22","$12,922.59",
,76811,TOTAL,"6,611","$1,005,546.44","$746,639.86",
,,26,"2,925","$275,488.06","$204,020.19",
,,TC,167,"$19,457.76","$14,215.49",
,,GLOBL,"3,519","$710,600.62","$528,404.18",
,76812,TOTAL,211,"$24,981.99","$19,658.06",
,,26,98,"$8,626.11","$6,741.64",
,,TC,N/A,$349.62,$279.69,
,,GLOBL,107,"$16,006.26","$12,636.73",
,76813,TOTAL,"1,782","$173,593.96","$130,214.48",
,,26,735,"$42,699.00","$31,441.48",
,,TC,54,"$4,193.00","$3,192.09",
,,GLOBL,993,"$126,701.96","$95,580.91",
,76814,TOTAL,54,"$3,733.99","$2,900.34",
,,26,22,"$1,077.78",$862.22,
,,TC,N/A,$85.17,$68.14,
,,GLOBL,30,"$2,571.04","$1,969.98",
,76815,TOTAL,"12,651","$642,816.33","$476,811.90",
,,26,"8,361","$271,405.64","$203,144.55",
,,TC,195,"$10,857.29","$7,868.38",
,,GLOBL,"4,095","$360,553.40","$265,798.97",
,76816,TOTAL,"13,256","$955,198.62","$714,888.04",
,,26,"6,368","$269,852.98","$203,811.47",
,,TC,454,"$28,413.49","$21,021.61",
,,GLOBL,"6,434","$656,932.15","$490,054.96",
,76817,TOTAL,"14,333","$881,768.97","$647,452.63",
,,26,"8,270","$307,800.03","$226,999.86",
,,TC,387,"$24,376.75","$17,713.05",
,,GLOBL,"5,676","$549,592.19","$402,739.72",
,76818,TOTAL,"4,723","$405,101.34","$312,958.54",
,,26,"2,225","$115,666.39","$90,251.53",
,,TC,56,"$3,273.69","$2,538.01",
,,GLOBL,"2,442","$286,161.26","$220,169.00",
,76819,TOTAL,"9,160","$552,709.29","$427,419.83",
,,26,"5,047","$192,846.92","$149,717.75",
,,TC,346,"$19,535.14","$15,164.79",
,,GLOBL,"3,767","$340,327.23","$262,537.29",
,76820,TOTAL,"5,161","$201,099.76","$157,930.01",
,,26,"2,478","$61,745.32","$48,350.49",
,,TC,135,"$4,282.40","$3,341.37",
,,GLOBL,"2,548","$135,072.04","$106,238.15",
,76821,TOTAL,765,"$44,481.97","$33,919.72",
,,26,462,"$16,082.04","$12,742.64",
,,TC,13,$834.86,$667.89,
,,GLOBL,290,"$27,565.07","$20,509.19",
,76825,TOTAL,"1,364","$196,033.57","$152,288.92",
,,26,639,"$53,228.58","$41,467.81",
,,TC,40,"$4,721.85","$3,599.92",
,,GLOBL,685,"$138,083.14","$107,221.19",
,76826,TOTAL,175,"$13,800.80","$10,710.86",
,,26,73,"$2,993.84","$2,395.06",
,,TC,N/A,$659.10,$527.30,
,,GLOBL,93,"$10,147.86","$7,788.50",
,76827,TOTAL,"1,171","$55,844.37","$44,043.75",
,,26,631,"$18,338.16","$14,471.31",
,,TC,43,"$1,840.95","$1,472.74",
,,GLOBL,497,"$35,665.26","$28,099.70",
,76828,TOTAL,420,"$14,972.89","$11,691.68",
,,26,272,"$7,620.34","$6,052.99",
,,TC,13,$337.81,$270.25,
,,GLOBL,135,"$7,014.74","$5,368.44",
,76830,TOTAL,"465,567","$38,545,586.84","$29,176,908.78",
,,26,"201,379","$7,016,624.63","$5,297,933.39",
,,TC,"21,818","$1,815,394.87","$1,363,646.60",
,,GLOBL,"242,370","$29,713,567.34","$22,515,328.79",
,76831,TOTAL,"7,743","$823,740.45","$633,964.54",
,,26,"1,121","$40,021.37","$30,526.80",
,,TC,183,"$14,891.73","$11,233.53",
,,GLOBL,"6,439","$768,827.35","$592,204.21",
,76856,TOTAL,"580,538","$47,233,515.12","$36,151,686.33",
,,26,"264,163","$9,325,272.94","$7,077,269.69",
,,TC,"30,346","$2,393,599.93","$1,819,965.00",
,,GLOBL,"286,029","$35,514,642.25","$27,254,451.64",
,76857,TOTAL,"266,850","$18,306,381.44","$14,035,969.48",
,,26,"70,557","$1,410,938.40","$1,086,815.75",
,,TC,"12,184","$736,431.60","$563,748.81",
,,GLOBL,"184,109","$16,159,011.44","$12,385,404.92",
,76870,TOTAL,"114,390","$7,147,681.16","$5,361,432.05",
,,26,"74,550","$2,445,782.64","$1,828,327.31",
,,TC,"5,295","$430,921.81","$318,415.19",
,,GLOBL,"34,545","$4,270,976.71","$3,214,689.55",
,76872,TOTAL,"294,212","$33,300,974.76","$25,927,743.52",
,,26,"56,171","$2,047,141.39","$1,595,329.87",
,,TC,"22,641","$1,787,423.92","$1,403,251.01",
,,GLOBL,"215,400","$29,466,409.45","$22,929,162.64",
,76873,TOTAL,"15,608","$1,973,655.46","$1,526,626.95",
,,26,"7,554","$597,425.79","$459,952.18",
,,TC,871,"$66,516.26","$51,307.14",
,,GLOBL,"7,183","$1,309,713.41","$1,015,367.63",
,76880,TOTAL,"247,603","$22,764,590.66","$17,675,248.06",
,,26,"81,641","$2,392,010.42","$1,837,416.97",
,,TC,"13,639","$1,192,744.06","$929,867.41",
,,GLOBL,"152,323","$19,179,836.18","$14,907,963.68",
,76885,TOTAL,N/A,$335.31,$239.43,
,,26,N/A,$335.31,$239.43,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76886,TOTAL,42,"$2,961.25","$2,356.18",
,,26,17,$523.05,$405.70,
,,TC,N/A,$80.26,$64.21,
,,GLOBL,24,"$2,357.94","$1,886.27",
,76930,TOTAL,"1,720","$63,952.05","$50,658.90",
,,26,"1,686","$61,074.66","$48,389.09",
,,TC,13,$718.68,$574.90,
,,GLOBL,21,"$2,158.71","$1,694.91",
,76932,TOTAL,"1,458","$67,019.86","$50,726.58",
,,26,"1,245","$45,293.69","$35,026.65",
,,TC,12,$753.60,$546.16,
,,GLOBL,201,"$20,972.57","$15,153.77",
,76936,TOTAL,"1,845","$206,164.08","$163,399.98",
,,26,"1,680","$173,152.78","$137,432.43",
,,TC,N/A,$713.60,$570.88,
,,GLOBL,157,"$32,297.70","$25,396.67",
,76937,TOTAL,"426,277","$7,002,194.14","$5,556,884.29",
,,26,"410,880","$6,452,318.39","$5,121,609.95",
,,TC,776,"$15,537.26","$12,305.74",
,,GLOBL,"14,621","$534,338.49","$422,968.60",
,76940,TOTAL,"1,582","$191,281.59","$151,472.53",
,,26,"1,350","$147,432.26","$116,850.90",
,,TC,N/A,$73.83,$59.06,
,,GLOBL,231,"$43,775.50","$34,562.57",
,76941,TOTAL,12,$962.07,$717.73,
,,26,N/A,$586.09,$416.95,
,,TC,N/A,$70.35,$56.28,
,,GLOBL,N/A,$305.63,$244.50,
,76942,TOTAL,"1,109,326","$111,512,912.34","$87,813,450.37",
,,26,"613,956","$20,968,854.36","$16,533,872.05",
,,TC,"22,405","$3,173,118.06","$2,515,284.52",
,,GLOBL,"472,965","$87,370,939.92","$68,764,293.80",
,76945,TOTAL,57,"$3,015.20","$2,390.08",
,,26,36,"$1,222.64",$956.05,
,,GLOBL,21,"$1,792.56","$1,434.03",
,76946,TOTAL,697,"$20,500.70","$15,895.29",
,,26,405,"$7,647.69","$5,972.30",
,,TC,N/A,$104.33,$83.46,
,,GLOBL,288,"$12,748.68","$9,839.53",
,76948,TOTAL,13,$272.91,$202.53,
,,26,N/A,$130.69,$104.56,
,,GLOBL,N/A,$142.22,$97.97,
,76950,TOTAL,"163,134","$7,035,955.78","$5,583,322.05",
,,26,"62,619","$1,839,816.44","$1,454,780.39",
,,TC,"61,486","$2,431,637.25","$1,929,542.18",
,,GLOBL,"39,029","$2,764,502.09","$2,198,999.48",
,76965,TOTAL,"15,779","$1,263,434.06","$996,741.95",
,,26,"13,404","$939,095.90","$741,623.25",
,,TC,454,"$33,877.26","$26,740.96",
,,GLOBL,"1,921","$290,460.90","$228,377.74",
,76970,TOTAL,"11,794","$882,600.17","$677,067.90",
,,26,"1,022","$19,862.73","$14,908.95",
,,TC,154,"$9,192.04","$6,348.83",
,,GLOBL,"10,618","$853,545.40","$655,810.12",
,76975,TOTAL,127,"$7,400.91","$5,780.33",
,,26,90,"$3,757.20","$2,948.57",
,,TC,N/A,$200.92,$160.74,
,,GLOBL,34,"$3,442.79","$2,671.02",
,76977,TOTAL,"7,915","$112,687.53","$81,584.37",
,,26,291,$855.24,$561.26,
,,TC,324,"$3,637.22","$2,410.91",
,,GLOBL,"7,300","$108,195.07","$78,612.20",
,76986,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76998,TOTAL,"23,777","$1,670,807.04","$1,323,275.91",
,,26,"21,649","$1,340,828.59","$1,061,850.78",
,,TC,22,"$2,248.32","$1,798.60",
,,GLOBL,"2,106","$327,730.13","$259,626.53",
,76999,TOTAL,"1,674","$123,370.56","$97,516.47",
,,26,946,"$58,493.01","$46,441.00",
,,TC,156,"$10,485.19","$8,157.58",
,,GLOBL,572,"$54,392.36","$42,917.89",
,77001,TOTAL,"451,159","$10,689,488.51","$8,477,906.21",
,,26,"425,484","$8,042,785.66","$6,383,827.16",
,,TC,322,"$24,496.79","$19,321.03",
,,GLOBL,"25,353","$2,622,206.06","$2,074,758.02",
,77002,TOTAL,"202,693","$9,508,286.81","$7,428,518.96",
,,26,"106,402","$2,819,966.93","$2,201,900.57",
,,TC,"5,733","$237,476.11","$186,377.45",
,,GLOBL,"90,558","$6,450,843.77","$5,040,240.94",
,77003,TOTAL,"2,214,550","$88,697,918.98","$69,604,782.83",
,,26,"1,310,198","$36,695,932.25","$28,738,932.91",
,,TC,"28,630","$875,049.51","$688,747.41",
,,GLOBL,"875,722","$51,126,937.22","$40,177,102.51",
,77011,TOTAL,"7,470","$3,084,912.38","$2,431,936.30",
,,26,"2,762","$167,329.37","$130,949.15",
,,TC,"1,434","$855,840.68","$675,784.18",
,,GLOBL,"3,274","$2,061,742.33","$1,625,202.97",
,77012,TOTAL,"209,249","$15,144,284.11","$11,966,090.94",
,,26,"189,201","$11,244,177.71","$8,891,883.51",
,,TC,942,"$130,073.40","$100,041.21",
,,GLOBL,"19,106","$3,770,033.00","$2,974,166.22",
,77013,TOTAL,"4,760","$986,326.20","$781,798.94",
,,26,"4,699","$955,702.98","$757,731.32",
,,TC,N/A,"$1,867.95","$1,494.36",
,,GLOBL,57,"$28,755.27","$22,573.26",
,77014,TOTAL,"739,279","$89,855,038.17","$71,089,588.20",
,,26,"279,223","$11,936,703.19","$9,447,980.61",
,,TC,"164,477","$22,864,420.76","$18,042,819.15",
,,GLOBL,"295,579","$55,053,914.22","$43,598,788.44",
,77021,TOTAL,"5,430","$1,349,491.80","$1,062,145.89",
,,26,"2,953","$232,614.25","$182,833.09",
,,TC,225,"$80,587.35","$63,863.71",
,,GLOBL,"2,252","$1,036,290.20","$815,449.09",
,77022,TOTAL,143,"$33,673.73","$26,546.67",
,,26,126,"$26,228.37","$20,698.35",
,,GLOBL,17,"$7,445.36","$5,848.32",
,77031,TOTAL,"71,445","$7,696,999.04","$6,063,927.11",
,,26,"53,659","$4,352,765.64","$3,431,935.54",
,,TC,"1,258","$137,118.22","$107,982.62",
,,GLOBL,"16,528","$3,207,115.18","$2,524,008.95",
,77032,TOTAL,"38,150","$1,209,827.46","$951,879.49",
,,26,"34,013","$977,061.52","$768,619.02",
,,TC,523,"$15,476.97","$12,089.65",
,,GLOBL,"3,614","$217,288.97","$171,170.82",
,77051,TOTAL,"984,534","$6,367,694.49","$4,800,345.45",
,,26,"630,799","$2,052,714.57","$1,508,657.41",
,,TC,"28,997","$243,137.68","$180,446.80",
,,GLOBL,"324,738","$4,071,842.24","$3,111,241.24",
,77052,TOTAL,"4,875,554","$31,591,631.50","$25,205,651.20",
,,26,"3,048,880","$9,789,813.49","$7,815,090.72",
,,TC,"187,100","$1,585,495.00","$1,265,576.40",
,,GLOBL,"1,639,574","$20,216,323.01","$16,124,984.08",
,77053,TOTAL,"1,586","$48,014.73","$37,301.10",
,,26,"1,237","$22,635.93","$17,509.67",
,,TC,24,"$1,349.09","$1,002.34",
,,GLOBL,325,"$24,029.71","$18,789.09",
,77054,TOTAL,122,"$6,206.39","$4,830.95",
,,26,76,"$1,759.12","$1,363.72",
,,TC,N/A,$89.98,$64.78,
,,GLOBL,45,"$4,357.29","$3,402.45",
,77055,TOTAL,"276,623","$12,739,043.55","$8,941,859.59",
,,26,"206,467","$7,280,387.01","$5,170,906.49",
,,TC,"12,279","$546,471.82","$370,437.23",
,,GLOBL,"57,877","$4,912,184.72","$3,400,515.87",
,77056,TOTAL,"220,567","$13,924,234.49","$9,901,848.77",
,,26,"146,173","$6,442,948.97","$4,608,592.57",
,,TC,"9,065","$512,324.34","$351,577.96",
,,GLOBL,"65,329","$6,968,961.18","$4,941,678.24",
,77057,TOTAL,"1,930,587","$90,260,700.53","$71,985,040.63",
,,26,"1,342,555","$47,249,291.22","$37,706,228.76",
,,TC,"122,691","$5,140,140.16","$4,102,622.83",
,,GLOBL,"465,341","$37,871,269.15","$30,176,189.04",
,77058,TOTAL,"5,802","$2,774,726.05","$2,180,032.59",
,,26,"2,894","$244,209.61","$186,746.24",
,,TC,273,"$202,756.78","$160,043.18",
,,GLOBL,"2,635","$2,327,759.66","$1,833,243.17",
,77059,TOTAL,"69,504","$34,249,438.60","$26,902,512.59",
,,26,"35,735","$2,992,402.52","$2,296,354.19",
,,TC,"4,294","$3,549,693.68","$2,807,275.68",
,,GLOBL,"29,475","$27,707,342.40","$21,798,882.72",
,77071,TOTAL,"5,741","$226,860.42","$174,335.62",
,,26,0,$0.00,$0.00,
,,GLOBL,"5,741","$226,860.42","$174,335.62",
,77072,TOTAL,705,"$9,109.76","$6,613.13",
,,26,532,"$5,217.07","$3,811.62",
,,TC,12,$153.96,$112.64,
,,GLOBL,161,"$3,738.73","$2,688.87",
,77073,TOTAL,"35,733","$1,039,114.49","$778,093.99",
,,26,"11,162","$156,161.08","$117,548.22",
,,TC,951,"$22,631.96","$17,273.46",
,,GLOBL,"23,620","$860,321.45","$643,272.31",
,77074,TOTAL,"9,551","$285,965.83","$216,697.98",
,,26,"7,949","$185,581.87","$141,342.91",
,,TC,372,"$15,565.30","$11,604.91",
,,GLOBL,"1,230","$84,818.66","$63,750.16",
,77075,TOTAL,"49,989","$2,153,915.00","$1,644,009.92",
,,26,"38,347","$1,051,099.04","$807,247.97",
,,TC,"1,844","$122,723.17","$93,535.70",
,,GLOBL,"9,798","$980,092.79","$743,226.25",
,77076,TOTAL,236,"$9,185.63","$6,818.25",
,,26,219,"$7,966.17","$6,041.24",
,,TC,N/A,$294.68,$235.74,
,,GLOBL,11,$924.78,$541.27,
,77077,TOTAL,"31,717","$1,091,789.40","$823,454.12",
,,26,"8,387","$133,156.32","$100,202.42",
,,TC,859,"$21,550.55","$16,034.71",
,,GLOBL,"22,471","$937,082.53","$707,216.99",
,77078,TOTAL,"20,029","$950,906.13","$677,825.28",
,,26,"10,367","$127,592.48","$90,792.00",
,,TC,"2,061","$146,135.15","$103,942.29",
,,GLOBL,"7,601","$677,178.50","$483,090.99",
,77079,TOTAL,"1,851","$111,379.23","$83,535.77",
,,26,57,$590.91,$451.41,
,,TC,130,"$5,666.65","$4,199.09",
,,GLOBL,"1,664","$105,121.67","$78,885.27",
,77080,TOTAL,"2,762,496","$131,878,435.76","$93,138,527.27",
,,26,"1,033,753","$10,420,497.50","$7,362,425.14",
,,TC,"169,168","$9,800,773.10","$6,822,980.34",
,,GLOBL,"1,559,575","$111,657,165.16","$78,953,121.79",
,77081,TOTAL,"35,322","$885,374.62","$648,219.47",
,,26,"9,536","$102,317.97","$76,082.67",
,,TC,"2,119","$39,960.03","$28,847.24",
,,GLOBL,"23,667","$743,096.62","$543,289.56",
,77082,TOTAL,"163,280","$4,234,118.01","$3,162,885.35",
,,26,"24,763","$202,657.22","$148,618.57",
,,TC,"9,723","$190,511.10","$140,467.96",
,,GLOBL,"128,794","$3,840,949.69","$2,873,798.82",
,77083,TOTAL,"1,470","$34,202.51","$24,637.74",
,,26,142,"$1,343.12",$975.07,
,,TC,77,"$1,243.75",$831.27,
,,GLOBL,"1,251","$31,615.64","$22,831.40",
,77084,TOTAL,"1,357","$445,601.21","$352,363.58",
,,26,528,"$43,646.90","$33,739.07",
,,TC,50,"$16,037.60","$12,830.17",
,,GLOBL,779,"$385,916.71","$305,794.34",
,77261,TOTAL,"12,907","$919,389.92","$725,773.53",
,,26,0,$0.00,$0.00,
,,GLOBL,"12,907","$919,389.92","$725,773.53",
,77262,TOTAL,"6,621","$708,227.30","$561,195.23",
,,GLOBL,"6,621","$708,227.30","$561,195.23",
,77263,TOTAL,"270,033","$42,744,274.73","$33,812,058.54",
,,26,N/A,$1.00,$0.80,
,,TC,0,$0.00,$0.00,
,,GLOBL,"270,032","$42,744,273.73","$33,812,057.74",
,77280,TOTAL,"289,062","$26,342,880.37","$20,875,784.99",
,,26,"174,168","$6,171,644.58","$4,888,145.74",
,,TC,"14,445","$2,032,686.98","$1,613,827.86",
,,GLOBL,"100,449","$18,138,548.81","$14,373,811.39",
,77285,TOTAL,"5,290","$586,498.96","$465,858.95",
,,26,"4,066","$216,394.59","$171,571.44",
,,TC,117,"$28,530.12","$22,618.53",
,,GLOBL,"1,107","$341,574.25","$271,668.98",
,77290,TOTAL,"355,598","$77,699,420.90","$61,515,094.02",
,,26,"228,178","$17,852,820.42","$14,125,959.70",
,,TC,"16,330","$6,206,771.51","$4,921,336.63",
,,GLOBL,"111,090","$53,639,828.97","$42,467,797.69",
,77295,TOTAL,"148,077","$53,130,267.71","$42,192,154.53",
,,26,"102,314","$23,462,360.29","$18,637,402.78",
,,TC,"6,074","$2,641,763.90","$2,106,081.23",
,,GLOBL,"39,689","$27,026,143.52","$21,448,670.52",
,77299,TOTAL,433,"$214,549.69","$171,373.93",
,,26,27,"$7,983.06","$6,386.49",
,,TC,N/A,"$4,784.96","$3,827.97",
,,GLOBL,403,"$201,781.67","$161,159.47",
,77300,TOTAL,"1,730,055","$78,932,820.17","$62,695,724.79",
,,26,"1,028,006","$31,968,078.36","$25,409,801.51",
,,TC,"91,415","$3,504,157.36","$2,784,544.76",
,,GLOBL,"610,634","$43,460,584.45","$34,501,378.52",
,77301,TOTAL,"95,982","$114,364,921.00","$90,697,558.56",
,,26,"50,659","$20,388,771.02","$16,199,802.12",
,,TC,"5,738","$9,559,665.22","$7,588,189.48",
,,GLOBL,"39,585","$84,416,484.76","$66,909,566.96",
,77305,TOTAL,"8,762","$385,081.51","$305,687.68",
,,26,"6,186","$217,431.09","$172,652.77",
,,TC,465,"$16,515.22","$13,190.88",
,,GLOBL,"2,111","$151,135.20","$119,844.03",
,77310,TOTAL,"2,787","$178,985.50","$142,494.83",
,,26,"2,021","$106,375.70","$84,795.15",
,,TC,63,"$2,926.55","$2,309.18",
,,GLOBL,703,"$69,683.25","$55,390.50",
,77315,TOTAL,"97,404","$9,202,891.55","$7,309,036.98",
,,26,"68,228","$5,327,833.48","$4,233,284.24",
,,TC,"4,338","$285,946.75","$227,155.56",
,,GLOBL,"24,838","$3,589,111.32","$2,848,597.18",
,77321,TOTAL,"25,863","$1,795,958.44","$1,425,987.23",
,,26,"17,379","$831,596.99","$659,512.12",
,,TC,"1,420","$103,782.52","$82,635.00",
,,GLOBL,"7,064","$860,578.93","$683,840.11",
,77326,TOTAL,"5,136","$445,187.92","$354,497.12",
,,26,"2,979","$138,580.04","$110,270.86",
,,TC,109,"$9,457.06","$7,551.90",
,,GLOBL,"2,048","$297,150.82","$236,674.36",
,77327,TOTAL,"3,101","$363,508.61","$289,734.07",
,,26,"2,019","$141,230.79","$112,471.00",
,,TC,52,"$6,410.64","$5,128.42",
,,GLOBL,"1,030","$215,867.18","$172,134.65",
,77328,TOTAL,"22,548","$3,886,216.76","$3,067,955.72",
,,26,"13,548","$1,427,194.62","$1,125,805.36",
,,TC,835,"$132,907.01","$105,372.59",
,,GLOBL,"8,165","$2,326,115.13","$1,836,777.77",
,77331,TOTAL,"186,222","$8,977,536.98","$7,128,393.31",
,,26,"118,455","$5,149,157.15","$4,088,832.22",
,,TC,"7,448","$129,518.48","$103,304.10",
,,GLOBL,"60,319","$3,698,861.35","$2,936,256.99",
,77332,TOTAL,"81,852","$4,123,034.66","$3,269,319.80",
,,26,"38,397","$1,045,779.81","$828,798.76",
,,TC,"8,721","$435,232.20","$347,450.35",
,,GLOBL,"34,734","$2,642,022.65","$2,093,070.69",
,77333,TOTAL,"11,661","$563,244.39","$446,145.06",
,,26,"8,371","$356,469.97","$282,414.51",
,,TC,504,"$13,208.26","$10,466.88",
,,GLOBL,"2,786","$193,566.16","$153,263.67",
,77334,TOTAL,"1,585,630","$150,915,341.03","$119,801,336.28",
,,26,"960,391","$59,565,748.96","$47,347,550.14",
,,TC,"108,679","$9,877,699.39","$7,849,940.22",
,,GLOBL,"516,560","$81,471,892.68","$64,603,845.92",
,77336,TOTAL,"511,802","$31,460,571.05","$25,011,604.40",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"511,802","$31,460,571.05","$25,011,604.40",
,77370,TOTAL,"35,333","$4,171,941.38","$3,309,514.98",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"35,333","$4,171,941.38","$3,309,514.98",
,77371,TOTAL,42,"$278,405.87","$222,724.75",
,,GLOBL,42,"$278,405.87","$222,724.75",
,77372,TOTAL,634,"$488,114.47","$386,939.23",
,,GLOBL,634,"$488,114.47","$386,939.23",
,77373,TOTAL,"7,119","$10,323,826.96","$8,212,787.21",
,,GLOBL,"7,119","$10,323,826.96","$8,212,787.21",
,77399,TOTAL,260,"$38,483.41","$30,277.57",
,,26,39,"$1,767.34","$1,413.88",
,,TC,56,"$7,601.08","$6,080.77",
,,GLOBL,165,"$29,114.99","$22,782.92",
,77401,TOTAL,"29,481","$959,217.23","$754,307.02",
,,26,0,$0.00,$0.00,
,,GLOBL,"29,481","$959,217.23","$754,307.02",
,77402,TOTAL,"7,273","$845,613.41","$673,849.03",
,,GLOBL,"7,273","$845,613.41","$673,849.03",
,77403,TOTAL,"19,139","$2,222,770.01","$1,757,860.46",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"19,139","$2,222,770.01","$1,757,860.46",
,77404,TOTAL,"7,975","$982,820.38","$778,186.84",
,,GLOBL,"7,975","$982,820.38","$778,186.84",
,77406,TOTAL,"1,264","$163,993.57","$129,436.50",
,,GLOBL,"1,264","$163,993.57","$129,436.50",
,77407,TOTAL,"2,869","$525,996.84","$418,048.74",
,,GLOBL,"2,869","$525,996.84","$418,048.74",
,77408,TOTAL,"6,205","$999,361.53","$791,894.84",
,,GLOBL,"6,205","$999,361.53","$791,894.84",
,77409,TOTAL,"2,388","$403,973.58","$319,536.98",
,,GLOBL,"2,388","$403,973.58","$319,536.98",
,77411,TOTAL,558,"$91,271.33","$72,440.72",
,,GLOBL,558,"$91,271.33","$72,440.72",
,77412,TOTAL,"4,259","$839,022.55","$669,309.77",
,,GLOBL,"4,259","$839,022.55","$669,309.77",
,77413,TOTAL,"619,974","$123,933,791.35","$98,381,127.74",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"619,974","$123,933,791.35","$98,381,127.74",
,77414,TOTAL,"451,403","$98,296,344.66","$77,958,810.22",
,,26,0,$0.00,$0.00,
,,TC,N/A,$4.00,$3.20,
,,GLOBL,"451,399","$98,296,340.66","$77,958,807.02",
,77416,TOTAL,"72,562","$16,352,827.83","$13,016,082.34",
,,26,0,$0.00,$0.00,
,,GLOBL,"72,562","$16,352,827.83","$13,016,082.34",
,77417,TOTAL,"245,437","$3,877,339.16","$3,084,848.41",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"245,437","$3,877,339.16","$3,084,848.41",
,77418,TOTAL,"1,313,690","$668,431,821.39","$530,549,611.38",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"1,313,690","$668,431,821.39","$530,549,611.38",
,77421,TOTAL,"1,059,707","$77,891,289.41","$61,887,029.69",
,,26,"412,529","$8,043,173.01","$6,378,053.20",
,,TC,"116,650","$10,259,225.06","$8,159,836.32",
,,GLOBL,"530,528","$59,588,891.34","$47,349,140.17",
,77422,TOTAL,N/A,$202.94,$162.35,
