,,GLOBL,"1,485","$11,292.08","$11,246.15",
,87164,TOTAL,178,"$2,749.79","$2,391.67",
,,26,82,"$1,478.97","$1,143.21",
,,GLOBL,96,"$1,270.82","$1,248.46",
,87166,TOTAL,N/A,$64.38,$64.38,
,,GLOBL,N/A,$64.38,$64.38,
,87168,TOTAL,"1,696","$10,527.47","$10,520.64",
,,GLOBL,"1,696","$10,527.47","$10,520.64",
,87169,TOTAL,"1,147","$6,802.17","$6,790.51",
,,GLOBL,"1,147","$6,802.17","$6,790.51",
,87172,TOTAL,498,"$3,091.69","$3,090.34",
,,GLOBL,498,"$3,091.69","$3,090.34",
,87176,TOTAL,"1,225","$10,441.41","$10,363.33",
,,GLOBL,"1,225","$10,441.41","$10,363.33",
,87177,TOTAL,"162,854","$2,068,952.73","$2,065,662.46",
,,26,0,$0.00,$0.00,
,,GLOBL,"162,854","$2,068,952.73","$2,065,662.46",
,87181,TOTAL,"35,036","$218,236.90","$217,834.91",
,,26,0,$0.00,$0.00,
,,GLOBL,"35,036","$218,236.90","$217,834.91",
,87184,TOTAL,"360,588","$3,564,061.46","$3,555,231.09",
,,GLOBL,"360,588","$3,564,061.46","$3,555,231.09",
,87185,TOTAL,"7,909","$40,983.11","$40,861.09",
,,GLOBL,"7,909","$40,983.11","$40,861.09",
,87186,TOTAL,"2,421,537","$29,937,188.62","$29,902,926.11",
,,26,0,$0.00,$0.00,
,,GLOBL,"2,421,537","$29,937,188.62","$29,902,926.11",
,87187,TOTAL,"2,079","$29,511.02","$29,441.47",
,,GLOBL,"2,079","$29,511.02","$29,441.47",
,87188,TOTAL,"1,504","$14,507.28","$14,468.90",
,,GLOBL,"1,504","$14,507.28","$14,468.90",
,87190,TOTAL,528,"$4,272.23","$4,272.23",
,,GLOBL,528,"$4,272.23","$4,272.23",
,87197,TOTAL,N/A,$129.70,$129.70,
,,GLOBL,N/A,$129.70,$129.70,
,87205,TOTAL,"333,267","$2,040,429.93","$2,034,749.06",
,,26,0,$0.00,$0.00,
,,GLOBL,"333,267","$2,040,429.93","$2,034,749.06",
,87206,TOTAL,"57,612","$444,348.48","$443,563.53",
,,26,0,$0.00,$0.00,
,,GLOBL,"57,612","$444,348.48","$443,563.53",
,87207,TOTAL,"6,710","$92,181.83","$78,175.94",
,,26,"3,462","$64,509.40","$50,689.50",
,,GLOBL,"3,248","$27,672.43","$27,486.44",
,87209,TOTAL,"138,513","$3,560,295.99","$3,555,891.38",
,,TC,0,$0.00,$0.00,
,,GLOBL,"138,513","$3,560,295.99","$3,555,891.38",
,87210,TOTAL,"117,660","$719,354.27","$712,589.31",
,,26,0,$0.00,$0.00,
,,GLOBL,"117,660","$719,354.27","$712,589.31",
,87220,TOTAL,"77,671","$469,999.76","$466,821.34",
,,GLOBL,"77,671","$469,999.76","$466,821.34",
,87230,TOTAL,"50,578","$1,358,301.65","$1,357,164.12",
,,GLOBL,"50,578","$1,358,301.65","$1,357,164.12",
,87250,TOTAL,35,$938.30,$938.30,
,,GLOBL,35,$938.30,$938.30,
,87252,TOTAL,"8,478","$284,700.00","$283,933.52",
,,26,0,$0.00,$0.00,
,,GLOBL,"8,478","$284,700.00","$283,933.52",
,87253,TOTAL,"1,042","$25,784.86","$25,750.51",
,,GLOBL,"1,042","$25,784.86","$25,750.51",
,87254,TOTAL,"17,036","$462,496.18","$462,219.79",
,,GLOBL,"17,036","$462,496.18","$462,219.79",
,87255,TOTAL,"17,418","$797,521.63","$796,333.65",
,,GLOBL,"17,418","$797,521.63","$796,333.65",
,87260,TOTAL,511,"$7,391.25","$7,363.85",
,,GLOBL,511,"$7,391.25","$7,363.85",
,87265,TOTAL,106,"$1,743.28","$1,712.32",
,,GLOBL,106,"$1,743.28","$1,712.32",
,87269,TOTAL,"2,147","$36,232.37","$35,983.98",
,,GLOBL,"2,147","$36,232.37","$35,983.98",
,87270,TOTAL,149,"$2,519.22","$2,519.22",
,,GLOBL,149,"$2,519.22","$2,519.22",
,87271,TOTAL,710,"$7,757.87","$7,744.97",
,,GLOBL,710,"$7,757.87","$7,744.97",
,87272,TOTAL,"4,530","$75,913.41","$75,748.63",
,,26,0,$0.00,$0.00,
,,GLOBL,"4,530","$75,913.41","$75,748.63",
,87273,TOTAL,546,"$8,868.82","$8,837.19",
,,GLOBL,546,"$8,868.82","$8,837.19",
,87274,TOTAL,466,"$7,560.43","$7,522.03",
,,GLOBL,466,"$7,560.43","$7,522.03",
,87275,TOTAL,"6,910","$112,431.23","$111,727.70",
,,GLOBL,"6,910","$112,431.23","$111,727.70",
,87276,TOTAL,"7,624","$125,242.87","$124,317.32",
,,GLOBL,"7,624","$125,242.87","$124,317.32",
,87277,TOTAL,N/A,$15.90,$15.90,
,,GLOBL,N/A,$15.90,$15.90,
,87278,TOTAL,100,"$1,601.17","$1,601.17",
,,GLOBL,100,"$1,601.17","$1,601.17",
,87279,TOTAL,"1,237","$14,881.72","$14,881.72",
,,GLOBL,"1,237","$14,881.72","$14,881.72",
,87280,TOTAL,412,"$5,530.20","$5,476.94",
,,GLOBL,412,"$5,530.20","$5,476.94",
,87281,TOTAL,28,$427.49,$423.99,
,,GLOBL,28,$427.49,$423.99,
,87283,TOTAL,N/A,$62.31,$62.31,
,,GLOBL,N/A,$62.31,$62.31,
,87285,TOTAL,426,"$7,399.59","$7,387.25",
,,GLOBL,426,"$7,399.59","$7,387.25",
,87290,TOTAL,456,"$7,428.08","$7,411.24",
,,GLOBL,456,"$7,428.08","$7,411.24",
,87299,TOTAL,644,"$10,371.28","$10,306.46",
,,GLOBL,644,"$10,371.28","$10,306.46",
,87300,TOTAL,850,"$14,775.27","$14,762.10",
,,GLOBL,850,"$14,775.27","$14,762.10",
,87301,TOTAL,260,"$4,494.43","$4,494.43",
,,GLOBL,260,"$4,494.43","$4,494.43",
,87305,TOTAL,415,"$6,961.51","$6,943.99",
,,GLOBL,415,"$6,961.51","$6,943.99",
,87320,TOTAL,261,"$4,224.88","$4,216.46",
,,GLOBL,261,"$4,224.88","$4,216.46",
,87324,TOTAL,"243,088","$4,079,918.34","$4,074,587.43",
,,26,0,$0.00,$0.00,
,,GLOBL,"243,088","$4,079,918.34","$4,074,587.43",
,87327,TOTAL,"1,554","$25,357.45","$25,162.30",
,,GLOBL,"1,554","$25,357.45","$25,162.30",
,87328,TOTAL,"18,168","$307,456.03","$306,292.33",
,,GLOBL,"18,168","$307,456.03","$306,292.33",
,87329,TOTAL,"48,800","$812,448.02","$810,512.09",
,,GLOBL,"48,800","$812,448.02","$810,512.09",
,87332,TOTAL,13,$227.76,$227.76,
,,GLOBL,13,$227.76,$227.76,
,87335,TOTAL,856,"$14,827.26","$14,760.19",
,,GLOBL,856,"$14,827.26","$14,760.19",
,87336,TOTAL,"1,945","$32,640.80","$32,609.03",
,,GLOBL,"1,945","$32,640.80","$32,609.03",
,87337,TOTAL,605,"$9,504.16","$9,485.28",
,,GLOBL,605,"$9,504.16","$9,485.28",
,87338,TOTAL,"24,673","$488,657.30","$488,140.96",
,,GLOBL,"24,673","$488,657.30","$488,140.96",
,87339,TOTAL,"1,338","$21,151.20","$20,982.67",
,,GLOBL,"1,338","$21,151.20","$20,982.67",
,87340,TOTAL,"1,822,700","$27,225,339.10","$27,207,741.06",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,822,700","$27,225,339.10","$27,207,741.06",
,87341,TOTAL,"3,143","$47,019.59","$46,992.11",
,,GLOBL,"3,143","$47,019.59","$46,992.11",
,87350,TOTAL,"23,835","$397,922.24","$397,347.91",
,,GLOBL,"23,835","$397,922.24","$397,347.91",
,87380,TOTAL,147,"$3,501.70","$3,501.70",
,,GLOBL,147,"$3,501.70","$3,501.70",
,87385,TOTAL,"1,502","$24,104.40","$24,034.78",
,,GLOBL,"1,502","$24,104.40","$24,034.78",
,87390,TOTAL,177,"$3,556.61","$3,556.61",
,,GLOBL,177,"$3,556.61","$3,556.61",
,87391,TOTAL,42,$957.96,$957.96,
,,GLOBL,42,$957.96,$957.96,
,87400,TOTAL,"44,323","$744,201.37","$733,357.71",
,,26,0,$0.00,$0.00,
,,GLOBL,"44,323","$744,201.37","$733,357.71",
,87420,TOTAL,168,"$2,895.10","$2,870.46",
,,26,0,$0.00,$0.00,
,,GLOBL,168,"$2,895.10","$2,870.46",
,87425,TOTAL,"1,865","$31,892.48","$31,778.63",
,,GLOBL,"1,865","$31,892.48","$31,778.63",
,87427,TOTAL,"53,897","$899,966.02","$898,694.07",
,,GLOBL,"53,897","$899,966.02","$898,694.07",
,87430,TOTAL,"22,277","$375,036.66","$351,708.59",
,,GLOBL,"22,277","$375,036.66","$351,708.59",
,87449,TOTAL,"20,596","$328,485.38","$327,162.62",
,,26,0,$0.00,$0.00,
,,GLOBL,"20,596","$328,485.38","$327,162.62",
,87450,TOTAL,762,"$9,895.28","$9,856.07",
,,GLOBL,762,"$9,895.28","$9,856.07",
,87451,TOTAL,239,"$3,309.65","$3,309.65",
,,GLOBL,239,"$3,309.65","$3,309.65",
,87470,TOTAL,N/A,$29.27,$26.34,
,,GLOBL,N/A,$29.27,$26.34,
,87471,TOTAL,178,"$8,825.69","$8,825.69",
,,GLOBL,178,"$8,825.69","$8,825.69",
,87475,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,87476,TOTAL,"3,308","$165,422.71","$165,181.70",
,,GLOBL,"3,308","$165,422.71","$165,181.70",
,87477,TOTAL,N/A,$62.54,$62.54,
,,GLOBL,N/A,$62.54,$62.54,
,87480,TOTAL,"41,648","$1,175,269.98","$1,169,912.71",
,,GLOBL,"41,648","$1,175,269.98","$1,169,912.71",
,87481,TOTAL,"38,324","$1,959,468.95","$1,959,325.37",
,,GLOBL,"38,324","$1,959,468.95","$1,959,325.37",
,87482,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,87485,TOTAL,N/A,$58.54,$58.54,
,,GLOBL,N/A,$58.54,$58.54,
,87486,TOTAL,806,"$29,036.04","$28,928.69",
,,GLOBL,806,"$29,036.04","$28,928.69",
,87487,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,87490,TOTAL,"3,810","$106,159.82","$105,803.60",
,,GLOBL,"3,810","$106,159.82","$105,803.60",
,87491,TOTAL,"134,232","$6,383,167.21","$6,374,109.77",
,,GLOBL,"134,232","$6,383,167.21","$6,374,109.77",
,87492,TOTAL,N/A,$306.24,$306.24,
,,GLOBL,N/A,$306.24,$306.24,
,87496,TOTAL,"4,467","$207,539.09","$205,926.30",
,,GLOBL,"4,467","$207,539.09","$205,926.30",
,87497,TOTAL,"13,609","$770,302.57","$761,036.58",
,,GLOBL,"13,609","$770,302.57","$761,036.58",
,87498,TOTAL,15,$756.90,$756.90,
,,GLOBL,15,$756.90,$756.90,
,87500,TOTAL,"1,727","$88,504.83","$87,672.00",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,727","$88,504.83","$87,672.00",
,87510,TOTAL,"41,676","$1,176,100.06","$1,170,493.30",
,,GLOBL,"41,676","$1,176,100.06","$1,170,493.30",
,87511,TOTAL,"10,166","$518,347.26","$518,285.77",
,,GLOBL,"10,166","$518,347.26","$518,285.77",
,87515,TOTAL,N/A,$58.54,$58.54,
,,GLOBL,N/A,$58.54,$58.54,
,87516,TOTAL,"1,461","$68,760.90","$68,584.34",
,,GLOBL,"1,461","$68,760.90","$68,584.34",
,87517,TOTAL,"20,515","$1,185,310.79","$1,184,131.74",
,,GLOBL,"20,515","$1,185,310.79","$1,184,131.74",
,87520,TOTAL,31,$907.37,$881.18,
,,GLOBL,31,$907.37,$881.18,
,87521,TOTAL,"8,650","$413,493.47","$412,901.13",
,,GLOBL,"8,650","$413,493.47","$412,901.13",
,87522,TOTAL,"64,981","$3,692,350.44","$3,685,533.40",
,,26,0,$0.00,$0.00,
,,GLOBL,"64,981","$3,692,350.44","$3,685,533.40",
,87525,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,87526,TOTAL,N/A,$210.00,$210.00,
,,GLOBL,N/A,$210.00,$210.00,
,87528,TOTAL,137,"$4,007.48","$4,004.55",
,,GLOBL,137,"$4,007.48","$4,004.55",
,87529,TOTAL,"9,606","$482,232.13","$480,870.97",
,,GLOBL,"9,606","$482,232.13","$480,870.97",
,87530,TOTAL,192,"$11,425.09","$11,418.84",
,,GLOBL,192,"$11,425.09","$11,418.84",
,87531,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,87532,TOTAL,166,"$8,377.63","$8,335.74",
,,GLOBL,166,"$8,377.63","$8,335.74",
,87533,TOTAL,14,$814.26,$814.26,
,,GLOBL,14,$814.26,$814.26,
,87535,TOTAL,71,"$3,548.01","$3,511.04",
,,GLOBL,71,"$3,548.01","$3,511.04",
,87536,TOTAL,"143,875","$16,030,369.95","$16,017,330.58",
,,26,0,$0.00,$0.00,
,,GLOBL,"143,875","$16,030,369.95","$16,017,330.58",
,87538,TOTAL,N/A,$402.27,$365.30,
,,GLOBL,N/A,$402.27,$365.30,
,87539,TOTAL,N/A,$62.54,$62.54,
,,GLOBL,N/A,$62.54,$62.54,
,87540,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,87541,TOTAL,700,"$23,337.24","$23,229.89",
,,GLOBL,700,"$23,337.24","$23,229.89",
,87550,TOTAL,14,$408.53,$408.53,
,,GLOBL,14,$408.53,$408.53,
,87551,TOTAL,48,"$2,435.49","$2,435.49",
,,GLOBL,48,"$2,435.49","$2,435.49",
,87555,TOTAL,252,"$7,329.00","$7,326.07",
,,GLOBL,252,"$7,329.00","$7,326.07",
,87556,TOTAL,555,"$25,328.43","$25,166.03",
,,GLOBL,555,"$25,328.43","$25,166.03",
,87560,TOTAL,613,"$17,746.51","$17,743.58",
,,GLOBL,613,"$17,746.51","$17,743.58",
,87561,TOTAL,98,"$4,997.99","$4,997.99",
,,GLOBL,98,"$4,997.99","$4,997.99",
,87562,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,87580,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,87581,TOTAL,811,"$29,133.41","$29,026.06",
,,GLOBL,811,"$29,133.41","$29,026.06",
,87582,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,87590,TOTAL,"3,543","$98,729.76","$98,370.36",
,,GLOBL,"3,543","$98,729.76","$98,370.36",
,87591,TOTAL,"131,413","$6,248,052.55","$6,239,124.87",
,,GLOBL,"131,413","$6,248,052.55","$6,239,124.87",
,87592,TOTAL,354,"$21,976.08","$21,969.88",
,,GLOBL,354,"$21,976.08","$21,969.88",
,87620,TOTAL,"1,298","$37,964.19","$37,937.72",
,,GLOBL,"1,298","$37,964.19","$37,937.72",
,87621,TOTAL,"241,131","$11,644,618.85","$11,632,738.67",
,,GLOBL,"241,131","$11,644,618.85","$11,632,738.67",
,87622,TOTAL,N/A,$287.80,$287.80,
,,GLOBL,N/A,$287.80,$287.80,
,87640,TOTAL,"3,877","$165,028.92","$164,303.22",
,,26,0,$0.00,$0.00,
,,GLOBL,"3,877","$165,028.92","$164,303.22",
,87641,TOTAL,"8,604","$390,081.49","$388,117.84",
,,26,0,$0.00,$0.00,
,,GLOBL,"8,604","$390,081.49","$388,117.84",
,87650,TOTAL,"4,115","$116,550.55","$115,886.84",
,,GLOBL,"4,115","$116,550.55","$115,886.84",
,87651,TOTAL,"1,952","$86,788.28","$86,221.33",
,,GLOBL,"1,952","$86,788.28","$86,221.33",
,87652,TOTAL,17,$505.00,$505.00,
,,GLOBL,17,$505.00,$505.00,
,87653,TOTAL,"3,404","$173,624.08","$172,768.00",
,,GLOBL,"3,404","$173,624.08","$172,768.00",
,87660,TOTAL,"36,945","$1,040,896.54","$1,036,230.38",
,,GLOBL,"36,945","$1,040,896.54","$1,036,230.38",
,87797,TOTAL,"6,291","$180,942.33","$179,779.52",
,,GLOBL,"6,291","$180,942.33","$179,779.52",
,87798,TOTAL,"96,504","$4,429,600.06","$4,419,956.04",
,,26,0,$0.00,$0.00,
,,GLOBL,"96,504","$4,429,600.06","$4,419,956.04",
,87799,TOTAL,"14,897","$919,386.74","$894,359.92",
,,GLOBL,"14,897","$919,386.74","$894,359.92",
,87800,TOTAL,"19,349","$1,095,456.08","$1,091,855.61",
,,GLOBL,"19,349","$1,095,456.08","$1,091,855.61",
,87801,TOTAL,"4,611","$446,605.17","$444,998.68",
,,26,0,$0.00,$0.00,
,,GLOBL,"4,611","$446,605.17","$444,998.68",
,87802,TOTAL,205,"$3,359.52","$3,282.70",
,,GLOBL,205,"$3,359.52","$3,282.70",
,87803,TOTAL,"6,455","$102,561.76","$102,313.73",
,,GLOBL,"6,455","$102,561.76","$102,313.73",
,87804,TOTAL,"362,015","$6,130,285.72","$6,041,372.39",
,,26,0,$0.00,$0.00,
,,GLOBL,"362,015","$6,130,285.72","$6,041,372.39",
,87807,TOTAL,"4,117","$60,118.44","$60,045.52",
,,GLOBL,"4,117","$60,118.44","$60,045.52",
,87808,TOTAL,"1,785","$27,287.64","$27,202.53",
,,GLOBL,"1,785","$27,287.64","$27,202.53",
,87809,TOTAL,204,"$3,488.09","$3,486.34",
,,GLOBL,204,"$3,488.09","$3,486.34",
,87810,TOTAL,233,"$3,928.83","$3,893.79",
,,GLOBL,233,"$3,928.83","$3,893.79",
,87850,TOTAL,84,"$1,467.10","$1,449.58",
,,GLOBL,84,"$1,467.10","$1,449.58",
,87880,TOTAL,"321,910","$5,380,444.18","$5,313,207.30",
,,26,0,$0.00,$0.00,
,,GLOBL,"321,910","$5,380,444.18","$5,313,207.30",
,87899,TOTAL,"18,941","$304,298.11","$303,671.18",
,,GLOBL,"18,941","$304,298.11","$303,671.18",
,87900,TOTAL,"5,473","$874,148.53","$873,609.98",
,,GLOBL,"5,473","$874,148.53","$873,609.98",
,87901,TOTAL,"8,260","$2,528,639.24","$2,526,753.82",
,,GLOBL,"8,260","$2,528,639.24","$2,526,753.82",
,87902,TOTAL,"14,496","$4,671,986.38","$4,665,730.75",
,,26,0,$0.00,$0.00,
,,GLOBL,"14,496","$4,671,986.38","$4,665,730.75",
,87903,TOTAL,"2,656","$1,811,215.23","$1,809,908.70",
,,GLOBL,"2,656","$1,811,215.23","$1,809,908.70",
,87904,TOTAL,"19,386","$707,869.65","$707,565.13",
,,GLOBL,"19,386","$707,869.65","$707,565.13",
,87905,TOTAL,348,"$6,073.12","$6,046.23",
,,GLOBL,348,"$6,073.12","$6,046.23",
,87999,TOTAL,"1,411","$2,309,499.09","$2,306,687.62",
,,GLOBL,"1,411","$2,309,499.09","$2,306,687.62",
,88000,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88005,TOTAL,N/A,$0.01,$0.00,
,,26,N/A,$0.01,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88007,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88020,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88025,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88027,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88036,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88037,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88099,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88104,TOTAL,"141,000","$4,769,531.11","$3,715,689.24",
,,26,"115,902","$3,211,962.29","$2,529,887.42",
,,TC,"2,260","$69,954.50","$54,593.62",
,,GLOBL,"22,838","$1,487,614.32","$1,131,208.20",
,88106,TOTAL,"9,737","$365,407.68","$281,457.01",
,,26,"7,254","$199,416.18","$155,106.43",
,,TC,368,"$15,512.88","$12,048.97",
,,GLOBL,"2,115","$150,478.62","$114,301.61",
,88107,TOTAL,"6,793","$381,982.58","$299,547.33",
,,26,"4,233","$161,676.15","$127,707.59",
,,TC,233,"$12,481.54","$9,882.55",
,,GLOBL,"2,327","$207,824.89","$161,957.19",
,88108,TOTAL,"372,625","$14,565,295.89","$11,366,257.77",
,,26,"253,981","$7,014,946.57","$5,507,802.61",
,,TC,"28,958","$1,128,452.99","$879,552.97",
,,GLOBL,"89,686","$6,421,896.33","$4,978,902.19",
,88112,TOTAL,"1,018,107","$70,880,282.75","$55,126,623.73",
,,26,"558,954","$31,689,343.96","$24,818,614.84",
,,TC,"142,733","$6,711,734.35","$5,205,716.73",
,,GLOBL,"316,420","$32,479,204.44","$25,102,292.16",
,88125,TOTAL,16,$186.23,$137.34,
,,26,N/A,$66.42,$41.49,
,,TC,N/A,$9.84,$7.87,
,,GLOBL,N/A,$109.97,$87.98,
,88140,TOTAL,12,$129.75,$129.75,
,,GLOBL,12,$129.75,$129.75,
,88141,TOTAL,"114,482","$3,118,275.28","$2,236,712.04",
,,26,0,$0.00,$0.00,
,,GLOBL,"114,482","$3,118,275.28","$2,236,712.04",
,88142,TOTAL,"160,427","$4,644,999.23","$4,633,488.07",
,,GLOBL,"160,427","$4,644,999.23","$4,633,488.07",
,88143,TOTAL,"1,439","$42,281.47","$41,915.63",
,,GLOBL,"1,439","$42,281.47","$41,915.63",
,88147,TOTAL,107,"$1,769.22","$1,756.10",
,,GLOBL,107,"$1,769.22","$1,756.10",
,88148,TOTAL,"3,071","$66,786.49","$66,732.69",
,,GLOBL,"3,071","$66,786.49","$66,732.69",
,88150,TOTAL,"5,868","$89,264.88","$89,082.45",
,,GLOBL,"5,868","$89,264.88","$89,082.45",
,88152,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88153,TOTAL,N/A,$46.26,$46.26,
,,GLOBL,N/A,$46.26,$46.26,
,88154,TOTAL,N/A,$15.42,$15.42,
,,GLOBL,N/A,$15.42,$15.42,
,88155,TOTAL,"3,048","$26,644.54","$26,582.31",
,,GLOBL,"3,048","$26,644.54","$26,582.31",
,88160,TOTAL,"16,036","$479,514.46","$367,686.25",
,,26,"10,977","$271,854.65","$211,975.44",
,,TC,897,"$27,388.68","$21,050.46",
,,GLOBL,"4,162","$180,271.13","$134,660.35",
,88161,TOTAL,"13,068","$464,265.10","$364,199.01",
,,26,"7,794","$190,990.71","$150,249.94",
,,TC,471,"$13,170.99","$9,829.48",
,,GLOBL,"4,803","$260,103.40","$204,119.59",
,88162,TOTAL,"6,230","$267,161.88","$210,515.70",
,,26,"4,712","$178,740.26","$140,310.50",
,,TC,828,"$41,352.25","$33,009.09",
,,GLOBL,690,"$47,069.37","$37,196.11",
,88164,TOTAL,"30,507","$470,003.54","$469,485.22",
,,GLOBL,"30,507","$470,003.54","$469,485.22",
,88165,TOTAL,137,"$2,104.04","$2,091.53",
,,GLOBL,137,"$2,104.04","$2,091.53",
,88166,TOTAL,14,$215.88,$215.88,
,,GLOBL,14,$215.88,$215.88,
,88167,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88172,TOTAL,"159,624","$5,206,324.33","$4,116,529.18",
,,26,"134,670","$4,020,795.72","$3,179,753.64",
,,TC,"4,218","$91,127.53","$72,163.95",
,,GLOBL,"20,736","$1,094,401.08","$864,611.59",
,88173,TOTAL,"316,270","$26,492,143.03","$20,864,075.25",
,,26,"227,759","$15,654,545.03","$12,328,471.86",
,,TC,"13,199","$769,108.34","$605,255.42",
,,GLOBL,"75,312","$10,068,489.66","$7,930,347.97",
,88174,TOTAL,"2,748","$83,636.61","$83,550.24",
,,GLOBL,"2,748","$83,636.61","$83,550.24",
,88175,TOTAL,"335,401","$12,413,357.90","$12,348,759.59",
,,GLOBL,"335,401","$12,413,357.90","$12,348,759.59",
,88182,TOTAL,"13,468","$1,048,872.46","$832,430.35",
,,26,"5,050","$175,245.49","$137,502.35",
,,TC,441,"$28,209.42","$22,392.23",
,,GLOBL,"7,977","$845,417.55","$672,535.77",
,88184,TOTAL,"115,297","$9,779,349.25","$7,851,905.56",
,,26,N/A,$80.34,$64.27,
,,GLOBL,"115,296","$9,779,268.91","$7,851,841.29",
,88185,TOTAL,"2,286,197","$116,961,159.85","$93,828,524.62",
,,TC,0,$0.00,$0.00,
,,GLOBL,"2,286,197","$116,961,159.85","$93,828,524.62",
,88187,TOTAL,"24,506","$1,574,430.50","$1,232,216.94",
,,26,0,$0.00,$0.00,
,,GLOBL,"24,506","$1,574,430.50","$1,232,216.94",
,88188,TOTAL,"26,128","$2,081,152.90","$1,643,572.82",
,,26,0,$0.00,$0.00,
,,GLOBL,"26,128","$2,081,152.90","$1,643,572.82",
,88189,TOTAL,"154,856","$15,956,307.66","$12,724,322.54",
,,26,N/A,$101.33,$81.06,
,,TC,0,$0.00,$0.00,
,,GLOBL,"154,855","$15,956,206.33","$12,724,241.48",
,88199,TOTAL,33,"$1,408.71","$1,126.97",
,,26,N/A,$110.80,$88.64,
,,GLOBL,29,"$1,297.91","$1,038.33",
,88230,TOTAL,747,"$118,111.70","$116,339.29",
,,GLOBL,747,"$118,111.70","$116,339.29",
,88233,TOTAL,291,"$58,549.17","$58,508.07",
,,GLOBL,291,"$58,549.17","$58,508.07",
,88235,TOTAL,228,"$45,165.08","$45,056.31",
,,GLOBL,228,"$45,165.08","$45,056.31",
,88237,TOTAL,"62,163","$10,656,232.97","$10,626,513.79",
,,GLOBL,"62,163","$10,656,232.97","$10,626,513.79",
,88239,TOTAL,355,"$69,264.47","$68,011.32",
,,GLOBL,355,"$69,264.47","$68,011.32",
,88240,TOTAL,243,"$3,555.60","$3,516.75",
,,GLOBL,243,"$3,555.60","$3,516.75",
,88241,TOTAL,N/A,$29.50,$29.50,
,,GLOBL,N/A,$29.50,$29.50,
,88245,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,88248,TOTAL,N/A,$505.68,$505.68,
,,GLOBL,N/A,$505.68,$505.68,
,88249,TOTAL,N/A,"$1,011.36","$1,011.36",
,,GLOBL,N/A,"$1,011.36","$1,011.36",
,88261,TOTAL,"2,325","$594,543.03","$591,068.46",
,,GLOBL,"2,325","$594,543.03","$591,068.46",
,88262,TOTAL,"21,298","$3,870,517.35","$3,863,670.41",
,,GLOBL,"21,298","$3,870,517.35","$3,863,670.41",
,88263,TOTAL,19,"$3,955.43","$3,779.89",
,,GLOBL,19,"$3,955.43","$3,779.89",
,88264,TOTAL,"29,711","$5,395,048.41","$5,379,800.20",
,,GLOBL,"29,711","$5,395,048.41","$5,379,800.20",
,88267,TOTAL,156,"$40,734.35","$40,145.61",
,,GLOBL,156,"$40,734.35","$40,145.61",
,88269,TOTAL,48,"$11,261.86","$11,261.86",
,,GLOBL,48,"$11,261.86","$11,261.86",
,88271,TOTAL,"128,142","$3,665,714.07","$3,657,489.64",
,,GLOBL,"128,142","$3,665,714.07","$3,657,489.64",
,88272,TOTAL,142,"$5,307.90","$5,307.90",
,,GLOBL,142,"$5,307.90","$5,307.90",
,88273,TOTAL,349,"$16,087.51","$16,082.82",
,,GLOBL,349,"$16,087.51","$16,082.82",
,88274,TOTAL,"10,959","$487,415.06","$487,167.56",
,,GLOBL,"10,959","$487,415.06","$487,167.56",
,88275,TOTAL,"55,081","$3,044,961.40","$3,035,967.25",
,,GLOBL,"55,081","$3,044,961.40","$3,035,967.25",
,88280,TOTAL,"71,554","$2,610,322.08","$2,603,115.82",
,,GLOBL,"71,554","$2,610,322.08","$2,603,115.82",
,88283,TOTAL,139,"$6,092.07","$6,092.07",
,,GLOBL,139,"$6,092.07","$6,092.07",
,88285,TOTAL,"5,134","$139,798.42","$138,991.09",
,,GLOBL,"5,134","$139,798.42","$138,991.09",
